onset	duration	sample	value	trial_type	response_time	stim_file
253.69	n/a	n/a	R 12	STATUS	n/a	n/a
254.746	n/a	n/a	S  1	Fixation	n/a	n/a
255.418	n/a	n/a	S  9	STATUS	n/a	n/a
255.418	n/a	n/a	R  6	STATUS	n/a	n/a
256.084	n/a	n/a	S  3	Left Button	n/a	n/a
256.346	n/a	n/a	S  8	STATUS	n/a	n/a
256.346	n/a	n/a	R 12	STATUS	n/a	n/a
257.402	n/a	n/a	S  1	Fixation	n/a	n/a
258.194	n/a	n/a	S  8	STATUS	n/a	n/a
258.194	n/a	n/a	R  6	STATUS	n/a	n/a
258.522	n/a	n/a	S  4	Up Button	n/a	n/a
258.692	n/a	n/a	S  8	STATUS	n/a	n/a
258.692	n/a	n/a	R 12	STATUS	n/a	n/a
265.405	0.546	n/a	boundary	n/a	n/a	n/a
265.61	n/a	n/a	S  1	Fixation	n/a	n/a
266.38	n/a	n/a	S  8	STATUS	n/a	n/a
266.38	n/a	n/a	R  6	STATUS	n/a	n/a
267.082	n/a	n/a	S  3	Left Button	n/a	n/a
267.364	n/a	n/a	S  8	STATUS	n/a	n/a
267.364	n/a	n/a	R 12	STATUS	n/a	n/a
268.42	n/a	n/a	S  1	Fixation	n/a	n/a
269.112	n/a	n/a	S  8	STATUS	n/a	n/a
269.112	n/a	n/a	R  6	STATUS	n/a	n/a
269.706	n/a	n/a	S  2	Right Button	n/a	n/a
269.918	n/a	n/a	S  8	STATUS	n/a	n/a
269.918	n/a	n/a	R 12	STATUS	n/a	n/a
270.974	n/a	n/a	S  1	Fixation	n/a	n/a
271.756	n/a	n/a	S  7	STATUS	n/a	n/a
271.756	n/a	n/a	R  6	STATUS	n/a	n/a
272.537	0.546	n/a	boundary	n/a	n/a	n/a
273.416	n/a	n/a	S  1	Fixation	n/a	n/a
274.168	n/a	n/a	S  9	STATUS	n/a	n/a
274.168	n/a	n/a	R  6	STATUS	n/a	n/a
274.584	n/a	n/a	S  3	Left Button	n/a	n/a
274.756	n/a	n/a	S  8	STATUS	n/a	n/a
274.756	n/a	n/a	R 12	STATUS	n/a	n/a
275.812	n/a	n/a	S  1	Fixation	n/a	n/a
276.664	n/a	n/a	S  7	STATUS	n/a	n/a
276.664	n/a	n/a	R  6	STATUS	n/a	n/a
277.036	n/a	n/a	S  2	Right Button	n/a	n/a
277.238	n/a	n/a	S  8	STATUS	n/a	n/a
277.238	n/a	n/a	R 12	STATUS	n/a	n/a
278.294	n/a	n/a	S  1	Fixation	n/a	n/a
278.954	n/a	n/a	S 10	STATUS	n/a	n/a
278.954	n/a	n/a	R  6	STATUS	n/a	n/a
279.586	n/a	n/a	S  2	Right Button	n/a	n/a
279.876	n/a	n/a	S  8	STATUS	n/a	n/a
279.876	n/a	n/a	R 12	STATUS	n/a	n/a
280.932	n/a	n/a	S  1	Fixation	n/a	n/a
281.063	0.498	n/a	boundary	n/a	n/a	n/a
281.246	n/a	n/a	S  8	STATUS	n/a	n/a
281.246	n/a	n/a	R  6	STATUS	n/a	n/a
281.602	n/a	n/a	S  4	Up Button	n/a	n/a
281.926	n/a	n/a	S  9	STATUS	n/a	n/a
281.926	n/a	n/a	R 12	STATUS	n/a	n/a
282.982	n/a	n/a	S  1	Fixation	n/a	n/a
283.712	n/a	n/a	S  8	STATUS	n/a	n/a
283.712	n/a	n/a	R  6	STATUS	n/a	n/a
284.61	n/a	n/a	S  3	Left Button	n/a	n/a
284.962	n/a	n/a	S  8	STATUS	n/a	n/a
284.962	n/a	n/a	R 12	STATUS	n/a	n/a
286.018	n/a	n/a	S  1	Fixation	n/a	n/a
286.85	n/a	n/a	S  8	STATUS	n/a	n/a
286.85	n/a	n/a	R  6	STATUS	n/a	n/a
287.238	n/a	n/a	S  2	Right Button	n/a	n/a
287.47	n/a	n/a	S  8	STATUS	n/a	n/a
287.47	n/a	n/a	R 12	STATUS	n/a	n/a
287.695	0.796	n/a	boundary	n/a	n/a	n/a
287.73	n/a	n/a	S  1	Fixation	n/a	n/a
288.462	n/a	n/a	S  5	STATUS	n/a	n/a
288.462	n/a	n/a	R  6	STATUS	n/a	n/a
288.97	n/a	n/a	S  4	Up Button	n/a	n/a
289.252	n/a	n/a	S  8	STATUS	n/a	n/a
289.252	n/a	n/a	R 12	STATUS	n/a	n/a
290.308	n/a	n/a	S  1	Fixation	n/a	n/a
291	n/a	n/a	S 10	STATUS	n/a	n/a
291	n/a	n/a	R  6	STATUS	n/a	n/a
291.406	n/a	n/a	S  3	Left Button	n/a	n/a
291.658	n/a	n/a	S  8	STATUS	n/a	n/a
291.658	n/a	n/a	R 12	STATUS	n/a	n/a
292.714	n/a	n/a	S  1	Fixation	n/a	n/a
293.434	n/a	n/a	S  8	STATUS	n/a	n/a
293.434	n/a	n/a	R  6	STATUS	n/a	n/a
293.922	n/a	n/a	S  2	Right Button	n/a	n/a
294.104	n/a	n/a	S  8	STATUS	n/a	n/a
294.104	n/a	n/a	R 12	STATUS	n/a	n/a
294.575	0.798	n/a	boundary	n/a	n/a	n/a
295.034	n/a	n/a	S  6	STATUS	n/a	n/a
295.034	n/a	n/a	R  6	STATUS	n/a	n/a
295.444	n/a	n/a	S  4	Up Button	n/a	n/a
295.768	n/a	n/a	S  9	STATUS	n/a	n/a
295.768	n/a	n/a	R 12	STATUS	n/a	n/a
296.824	n/a	n/a	S  1	Fixation	n/a	n/a
297.634	n/a	n/a	S  8	STATUS	n/a	n/a
297.634	n/a	n/a	R  6	STATUS	n/a	n/a
298.536	n/a	n/a	S  3	Left Button	n/a	n/a
298.768	n/a	n/a	S  8	STATUS	n/a	n/a
298.768	n/a	n/a	R 12	STATUS	n/a	n/a
299.261	0.498	n/a	boundary	n/a	n/a	n/a
299.326	n/a	n/a	S  1	Fixation	n/a	n/a
300.148	n/a	n/a	S 10	STATUS	n/a	n/a
300.148	n/a	n/a	R  6	STATUS	n/a	n/a
300.89	n/a	n/a	S  2	Right Button	n/a	n/a
301.062	n/a	n/a	S  8	STATUS	n/a	n/a
301.062	n/a	n/a	R 12	STATUS	n/a	n/a
302.118	n/a	n/a	S  1	Fixation	n/a	n/a
302.86	n/a	n/a	S 10	STATUS	n/a	n/a
302.86	n/a	n/a	R  6	STATUS	n/a	n/a
303.434	n/a	n/a	S  3	Left Button	n/a	n/a
303.736	n/a	n/a	S  8	STATUS	n/a	n/a
303.736	n/a	n/a	R 12	STATUS	n/a	n/a
304.792	n/a	n/a	S  1	Fixation	n/a	n/a
305.045	0.548	n/a	boundary	n/a	n/a	n/a
305.502	n/a	n/a	S  4	Up Button	n/a	n/a
305.814	n/a	n/a	S  8	STATUS	n/a	n/a
305.814	n/a	n/a	R 12	STATUS	n/a	n/a
306.87	n/a	n/a	S  1	Fixation	n/a	n/a
306.941	0.546	n/a	boundary	n/a	n/a	n/a
307.146	n/a	n/a	S  6	STATUS	n/a	n/a
307.146	n/a	n/a	R  6	STATUS	n/a	n/a
308.112	n/a	n/a	S  3	Left Button	n/a	n/a
308.314	n/a	n/a	S  8	STATUS	n/a	n/a
308.314	n/a	n/a	R 12	STATUS	n/a	n/a
309.37	n/a	n/a	S  1	Fixation	n/a	n/a
310.122	n/a	n/a	S  6	STATUS	n/a	n/a
310.122	n/a	n/a	R  6	STATUS	n/a	n/a
310.564	n/a	n/a	S  2	Right Button	n/a	n/a
310.726	n/a	n/a	S  8	STATUS	n/a	n/a
310.726	n/a	n/a	R 12	STATUS	n/a	n/a
311.782	n/a	n/a	S  1	Fixation	n/a	n/a
312.582	n/a	n/a	S  7	STATUS	n/a	n/a
312.582	n/a	n/a	R  6	STATUS	n/a	n/a
312.996	n/a	n/a	S  3	Left Button	n/a	n/a
313.2	n/a	n/a	S  9	STATUS	n/a	n/a
313.2	n/a	n/a	R 12	STATUS	n/a	n/a
314.256	n/a	n/a	S  1	Fixation	n/a	n/a
315.096	n/a	n/a	S  8	STATUS	n/a	n/a
315.096	n/a	n/a	R  6	STATUS	n/a	n/a
315.644	n/a	n/a	S  3	Left Button	n/a	n/a
315.796	n/a	n/a	S  8	STATUS	n/a	n/a
315.796	n/a	n/a	R 12	STATUS	n/a	n/a
316.315	1.594	n/a	boundary	n/a	n/a	n/a
316.638	n/a	n/a	S  9	STATUS	n/a	n/a
316.638	n/a	n/a	R 12	STATUS	n/a	n/a
317.694	n/a	n/a	S  1	Fixation	n/a	n/a
317.713	0.546	n/a	boundary	n/a	n/a	n/a
317.86	n/a	n/a	S  6	STATUS	n/a	n/a
317.86	n/a	n/a	R  6	STATUS	n/a	n/a
318.484	n/a	n/a	S  3	Left Button	n/a	n/a
318.726	n/a	n/a	S  9	STATUS	n/a	n/a
318.726	n/a	n/a	R 12	STATUS	n/a	n/a
319.782	n/a	n/a	S  1	Fixation	n/a	n/a
320.492	n/a	n/a	S  5	STATUS	n/a	n/a
320.492	n/a	n/a	R  6	STATUS	n/a	n/a
320.996	n/a	n/a	S  3	Left Button	n/a	n/a
321.298	n/a	n/a	S  8	STATUS	n/a	n/a
321.298	n/a	n/a	R 12	STATUS	n/a	n/a
322.354	n/a	n/a	S  1	Fixation	n/a	n/a
323.086	n/a	n/a	S  7	STATUS	n/a	n/a
323.086	n/a	n/a	R  6	STATUS	n/a	n/a
323.584	n/a	n/a	S  2	Right Button	n/a	n/a
323.746	n/a	n/a	S  8	STATUS	n/a	n/a
323.746	n/a	n/a	R 12	STATUS	n/a	n/a
324.802	n/a	n/a	S  1	Fixation	n/a	n/a
324.845	0.546	n/a	boundary	n/a	n/a	n/a
324.956	n/a	n/a	S  9	STATUS	n/a	n/a
324.956	n/a	n/a	R  6	STATUS	n/a	n/a
325.638	n/a	n/a	S  4	Up Button	n/a	n/a
325.93	n/a	n/a	S  9	STATUS	n/a	n/a
325.93	n/a	n/a	R 12	STATUS	n/a	n/a
326.986	n/a	n/a	S  1	Fixation	n/a	n/a
327.768	n/a	n/a	S  7	STATUS	n/a	n/a
327.768	n/a	n/a	R  6	STATUS	n/a	n/a
328.394	n/a	n/a	S  3	Left Button	n/a	n/a
328.606	n/a	n/a	S  8	STATUS	n/a	n/a
328.606	n/a	n/a	R 12	STATUS	n/a	n/a
329.662	n/a	n/a	S  1	Fixation	n/a	n/a
329.783	0.546	n/a	boundary	n/a	n/a	n/a
330.404	n/a	n/a	S  3	Left Button	n/a	n/a
330.676	n/a	n/a	S  9	STATUS	n/a	n/a
330.676	n/a	n/a	R 12	STATUS	n/a	n/a
331.732	n/a	n/a	S  1	Fixation	n/a	n/a
332.472	n/a	n/a	S  5	STATUS	n/a	n/a
332.472	n/a	n/a	R  6	STATUS	n/a	n/a
333.08	n/a	n/a	S  4	Up Button	n/a	n/a
333.362	n/a	n/a	S  9	STATUS	n/a	n/a
333.362	n/a	n/a	R 12	STATUS	n/a	n/a
334.418	n/a	n/a	S  1	Fixation	n/a	n/a
335.258	n/a	n/a	S  6	STATUS	n/a	n/a
335.258	n/a	n/a	R  6	STATUS	n/a	n/a
335.904	n/a	n/a	S  2	Right Button	n/a	n/a
336.086	n/a	n/a	S  8	STATUS	n/a	n/a
336.086	n/a	n/a	R 12	STATUS	n/a	n/a
337.142	n/a	n/a	S  1	Fixation	n/a	n/a
337.211	0.498	n/a	boundary	n/a	n/a	n/a
337.466	n/a	n/a	S  6	STATUS	n/a	n/a
337.466	n/a	n/a	R  6	STATUS	n/a	n/a
338.038	n/a	n/a	S  3	Left Button	n/a	n/a
338.32	n/a	n/a	S  8	STATUS	n/a	n/a
338.32	n/a	n/a	R 12	STATUS	n/a	n/a
339.376	n/a	n/a	S  1	Fixation	n/a	n/a
340.156	n/a	n/a	S  7	STATUS	n/a	n/a
340.156	n/a	n/a	R  6	STATUS	n/a	n/a
340.522	n/a	n/a	S  4	Up Button	n/a	n/a
340.764	n/a	n/a	S  9	STATUS	n/a	n/a
340.764	n/a	n/a	R 12	STATUS	n/a	n/a
341.82	n/a	n/a	S  1	Fixation	n/a	n/a
342.662	n/a	n/a	S  6	STATUS	n/a	n/a
342.662	n/a	n/a	R  6	STATUS	n/a	n/a
343.67	n/a	n/a	S  2	Right Button	n/a	n/a
343.842	n/a	n/a	S  9	STATUS	n/a	n/a
343.842	n/a	n/a	R 12	STATUS	n/a	n/a
344.898	n/a	n/a	S  1	Fixation	n/a	n/a
345.62	n/a	n/a	S 10	STATUS	n/a	n/a
345.62	n/a	n/a	R  6	STATUS	n/a	n/a
346.21	n/a	n/a	S  3	Left Button	n/a	n/a
346.472	n/a	n/a	S  9	STATUS	n/a	n/a
346.472	n/a	n/a	R 12	STATUS	n/a	n/a
347.528	n/a	n/a	S  1	Fixation	n/a	n/a
348.198	n/a	n/a	S  8	STATUS	n/a	n/a
348.198	n/a	n/a	R  6	STATUS	n/a	n/a
348.822	n/a	n/a	S  2	Right Button	n/a	n/a
349.154	n/a	n/a	S  8	STATUS	n/a	n/a
349.154	n/a	n/a	R 12	STATUS	n/a	n/a
350.21	n/a	n/a	S  1	Fixation	n/a	n/a
351.05	n/a	n/a	S 10	STATUS	n/a	n/a
351.05	n/a	n/a	R  6	STATUS	n/a	n/a
351.57	n/a	n/a	S  3	Left Button	n/a	n/a
351.792	n/a	n/a	S  8	STATUS	n/a	n/a
351.792	n/a	n/a	R 12	STATUS	n/a	n/a
352.848	n/a	n/a	S  1	Fixation	n/a	n/a
353.608	n/a	n/a	S  8	STATUS	n/a	n/a
353.608	n/a	n/a	R  6	STATUS	n/a	n/a
354.114	n/a	n/a	S  4	Up Button	n/a	n/a
354.426	n/a	n/a	S  9	STATUS	n/a	n/a
354.426	n/a	n/a	R 12	STATUS	n/a	n/a
355.482	n/a	n/a	S  1	Fixation	n/a	n/a
356.162	n/a	n/a	S  7	STATUS	n/a	n/a
356.162	n/a	n/a	R  6	STATUS	n/a	n/a
356.85	n/a	n/a	S  3	Left Button	n/a	n/a
357.102	n/a	n/a	S  8	STATUS	n/a	n/a
357.102	n/a	n/a	R 12	STATUS	n/a	n/a
358.158	n/a	n/a	S  1	Fixation	n/a	n/a
358.928	n/a	n/a	S  8	STATUS	n/a	n/a
358.928	n/a	n/a	R  6	STATUS	n/a	n/a
359.306	n/a	n/a	S  4	Up Button	n/a	n/a
359.478	n/a	n/a	S  8	STATUS	n/a	n/a
359.478	n/a	n/a	R 12	STATUS	n/a	n/a
360.534	n/a	n/a	S  1	Fixation	n/a	n/a
361.204	n/a	n/a	S 10	STATUS	n/a	n/a
361.204	n/a	n/a	R  6	STATUS	n/a	n/a
361.802	n/a	n/a	S  3	Left Button	n/a	n/a
362.044	n/a	n/a	S  9	STATUS	n/a	n/a
362.044	n/a	n/a	R 12	STATUS	n/a	n/a
362.189	1.096	n/a	boundary	n/a	n/a	n/a
362.776	n/a	n/a	S  6	STATUS	n/a	n/a
362.776	n/a	n/a	R  6	STATUS	n/a	n/a
363.286	n/a	n/a	S  2	Right Button	n/a	n/a
363.488	n/a	n/a	S  9	STATUS	n/a	n/a
363.488	n/a	n/a	R 12	STATUS	n/a	n/a
364.542	n/a	n/a	S  1	Fixation	n/a	n/a
365.304	n/a	n/a	S  9	STATUS	n/a	n/a
365.304	n/a	n/a	R  6	STATUS	n/a	n/a
365.898	n/a	n/a	S  2	Right Button	n/a	n/a
366.06	n/a	n/a	S  8	STATUS	n/a	n/a
366.06	n/a	n/a	R 12	STATUS	n/a	n/a
367.116	n/a	n/a	S  1	Fixation	n/a	n/a
367.766	n/a	n/a	S  7	STATUS	n/a	n/a
367.766	n/a	n/a	R  6	STATUS	n/a	n/a
368.474	n/a	n/a	S  2	Right Button	n/a	n/a
368.666	n/a	n/a	S  9	STATUS	n/a	n/a
368.666	n/a	n/a	R 12	STATUS	n/a	n/a
369.722	n/a	n/a	S  1	Fixation	n/a	n/a
370.532	n/a	n/a	S  6	STATUS	n/a	n/a
370.532	n/a	n/a	R  6	STATUS	n/a	n/a
371.326	n/a	n/a	S  3	Left Button	n/a	n/a
371.498	n/a	n/a	S  8	STATUS	n/a	n/a
371.498	n/a	n/a	R 12	STATUS	n/a	n/a
372.554	n/a	n/a	S  1	Fixation	n/a	n/a
373.304	n/a	n/a	S  8	STATUS	n/a	n/a
373.304	n/a	n/a	R  6	STATUS	n/a	n/a
373.922	n/a	n/a	S  4	Up Button	n/a	n/a
374.124	n/a	n/a	S  8	STATUS	n/a	n/a
374.124	n/a	n/a	R 12	STATUS	n/a	n/a
375.18	n/a	n/a	S  1	Fixation	n/a	n/a
375.83	n/a	n/a	S  5	STATUS	n/a	n/a
375.83	n/a	n/a	R  6	STATUS	n/a	n/a
376.67	n/a	n/a	S  2	Right Button	n/a	n/a
377.012	n/a	n/a	S  8	STATUS	n/a	n/a
377.012	n/a	n/a	R 12	STATUS	n/a	n/a
378.068	n/a	n/a	S  1	Fixation	n/a	n/a
378.868	n/a	n/a	S  8	STATUS	n/a	n/a
378.868	n/a	n/a	R  6	STATUS	n/a	n/a
379.494	n/a	n/a	S  2	Right Button	n/a	n/a
379.646	n/a	n/a	S  8	STATUS	n/a	n/a
379.646	n/a	n/a	R 12	STATUS	n/a	n/a
380.7	n/a	n/a	S  1	Fixation	n/a	n/a
381.392	n/a	n/a	S  5	STATUS	n/a	n/a
381.392	n/a	n/a	R  6	STATUS	n/a	n/a
381.97	n/a	n/a	S  4	Up Button	n/a	n/a
382.282	n/a	n/a	S  8	STATUS	n/a	n/a
382.282	n/a	n/a	R 12	STATUS	n/a	n/a
383.338	n/a	n/a	S  1	Fixation	n/a	n/a
384.088	n/a	n/a	S  7	STATUS	n/a	n/a
384.088	n/a	n/a	R  6	STATUS	n/a	n/a
384.658	n/a	n/a	S  3	Left Button	n/a	n/a
384.99	n/a	n/a	S  8	STATUS	n/a	n/a
384.99	n/a	n/a	R 12	STATUS	n/a	n/a
386.044	n/a	n/a	S  1	Fixation	n/a	n/a
386.866	n/a	n/a	S  7	STATUS	n/a	n/a
386.866	n/a	n/a	R  6	STATUS	n/a	n/a
387.294	n/a	n/a	S  2	Right Button	n/a	n/a
387.646	n/a	n/a	S  9	STATUS	n/a	n/a
387.646	n/a	n/a	R 12	STATUS	n/a	n/a
388.702	n/a	n/a	S  1	Fixation	n/a	n/a
389.504	n/a	n/a	S  6	STATUS	n/a	n/a
389.504	n/a	n/a	R  6	STATUS	n/a	n/a
390.234	n/a	n/a	S  3	Left Button	n/a	n/a
390.426	n/a	n/a	S  8	STATUS	n/a	n/a
390.426	n/a	n/a	R 12	STATUS	n/a	n/a
391.48	n/a	n/a	S  1	Fixation	n/a	n/a
392.252	n/a	n/a	S  7	STATUS	n/a	n/a
392.252	n/a	n/a	R  6	STATUS	n/a	n/a
392.626	n/a	n/a	S  2	Right Button	n/a	n/a
392.968	n/a	n/a	S  8	STATUS	n/a	n/a
392.968	n/a	n/a	R 12	STATUS	n/a	n/a
393.997	0.546	n/a	boundary	n/a	n/a	n/a
394.168	n/a	n/a	S 10	STATUS	n/a	n/a
394.168	n/a	n/a	R  6	STATUS	n/a	n/a
394.84	n/a	n/a	S  3	Left Button	n/a	n/a
395.08	n/a	n/a	S  8	STATUS	n/a	n/a
395.08	n/a	n/a	R 12	STATUS	n/a	n/a
396.136	n/a	n/a	S  1	Fixation	n/a	n/a
396.788	n/a	n/a	S  6	STATUS	n/a	n/a
396.788	n/a	n/a	R  6	STATUS	n/a	n/a
397.532	n/a	n/a	S  3	Left Button	n/a	n/a
397.812	n/a	n/a	S  8	STATUS	n/a	n/a
397.812	n/a	n/a	R 12	STATUS	n/a	n/a
398.868	n/a	n/a	S  1	Fixation	n/a	n/a
399.53	n/a	n/a	S  8	STATUS	n/a	n/a
399.53	n/a	n/a	R  6	STATUS	n/a	n/a
399.96	n/a	n/a	S  4	Up Button	n/a	n/a
400.262	n/a	n/a	S  9	STATUS	n/a	n/a
400.262	n/a	n/a	R 12	STATUS	n/a	n/a
401.318	n/a	n/a	S  1	Fixation	n/a	n/a
402.098	n/a	n/a	S  5	STATUS	n/a	n/a
402.098	n/a	n/a	R  6	STATUS	n/a	n/a
402.832	n/a	n/a	S  2	Right Button	n/a	n/a
403.034	n/a	n/a	S  8	STATUS	n/a	n/a
403.034	n/a	n/a	R 12	STATUS	n/a	n/a
404.088	n/a	n/a	S  1	Fixation	n/a	n/a
404.8	n/a	n/a	S  6	STATUS	n/a	n/a
404.8	n/a	n/a	R  6	STATUS	n/a	n/a
405.232	n/a	n/a	S  3	Left Button	n/a	n/a
405.454	n/a	n/a	S  9	STATUS	n/a	n/a
405.454	n/a	n/a	R 12	STATUS	n/a	n/a
406.508	n/a	n/a	S  1	Fixation	n/a	n/a
407.29	n/a	n/a	S  6	STATUS	n/a	n/a
407.29	n/a	n/a	R  6	STATUS	n/a	n/a
407.844	n/a	n/a	S  4	Up Button	n/a	n/a
408.074	n/a	n/a	S  8	STATUS	n/a	n/a
408.074	n/a	n/a	R 12	STATUS	n/a	n/a
409.13	n/a	n/a	S  1	Fixation	n/a	n/a
409.872	n/a	n/a	S  8	STATUS	n/a	n/a
409.872	n/a	n/a	R  6	STATUS	n/a	n/a
410.54	n/a	n/a	S  2	Right Button	n/a	n/a
410.75	n/a	n/a	S  8	STATUS	n/a	n/a
410.75	n/a	n/a	R 12	STATUS	n/a	n/a
411.806	n/a	n/a	S  1	Fixation	n/a	n/a
412.658	n/a	n/a	S  7	STATUS	n/a	n/a
412.658	n/a	n/a	R  6	STATUS	n/a	n/a
413.208	n/a	n/a	S  4	Up Button	n/a	n/a
413.478	n/a	n/a	S  8	STATUS	n/a	n/a
413.478	n/a	n/a	R 12	STATUS	n/a	n/a
414.534	n/a	n/a	S  1	Fixation	n/a	n/a
415.286	n/a	n/a	S  7	STATUS	n/a	n/a
415.286	n/a	n/a	R  6	STATUS	n/a	n/a
415.836	n/a	n/a	S  3	Left Button	n/a	n/a
416.096	n/a	n/a	S  8	STATUS	n/a	n/a
416.096	n/a	n/a	R 12	STATUS	n/a	n/a
417.152	n/a	n/a	S  1	Fixation	n/a	n/a
417.834	n/a	n/a	S  8	STATUS	n/a	n/a
417.834	n/a	n/a	R  6	STATUS	n/a	n/a
418.272	n/a	n/a	S  2	Right Button	n/a	n/a
418.582	n/a	n/a	S  8	STATUS	n/a	n/a
418.582	n/a	n/a	R 12	STATUS	n/a	n/a
419.638	n/a	n/a	S  1	Fixation	n/a	n/a
420.41	n/a	n/a	S 10	STATUS	n/a	n/a
420.41	n/a	n/a	R  6	STATUS	n/a	n/a
421.124	n/a	n/a	S  2	Right Button	n/a	n/a
421.326	n/a	n/a	S  9	STATUS	n/a	n/a
421.326	n/a	n/a	R 12	STATUS	n/a	n/a
422.382	n/a	n/a	S  1	Fixation	n/a	n/a
423.072	n/a	n/a	S 10	STATUS	n/a	n/a
423.072	n/a	n/a	R  6	STATUS	n/a	n/a
423.796	n/a	n/a	S  2	Right Button	n/a	n/a
424.046	n/a	n/a	S  8	STATUS	n/a	n/a
424.046	n/a	n/a	R 12	STATUS	n/a	n/a
425.104	n/a	n/a	S  1	Fixation	n/a	n/a
425.804	n/a	n/a	S 10	STATUS	n/a	n/a
425.804	n/a	n/a	R  6	STATUS	n/a	n/a
426.308	n/a	n/a	S  3	Left Button	n/a	n/a
426.478	n/a	n/a	S  9	STATUS	n/a	n/a
426.478	n/a	n/a	R 12	STATUS	n/a	n/a
427.534	n/a	n/a	S  1	Fixation	n/a	n/a
428.256	n/a	n/a	S  6	STATUS	n/a	n/a
428.256	n/a	n/a	R  6	STATUS	n/a	n/a
428.958	n/a	n/a	S  2	Right Button	n/a	n/a
429.2	n/a	n/a	S  8	STATUS	n/a	n/a
429.2	n/a	n/a	R 12	STATUS	n/a	n/a
430.193	0.546	n/a	boundary	n/a	n/a	n/a
430.512	n/a	n/a	S 10	STATUS	n/a	n/a
430.512	n/a	n/a	R  6	STATUS	n/a	n/a
431.376	n/a	n/a	S  2	Right Button	n/a	n/a
431.608	n/a	n/a	S  8	STATUS	n/a	n/a
431.608	n/a	n/a	R 12	STATUS	n/a	n/a
432.664	n/a	n/a	S  1	Fixation	n/a	n/a
433.376	n/a	n/a	S 10	STATUS	n/a	n/a
433.376	n/a	n/a	R  6	STATUS	n/a	n/a
433.762	n/a	n/a	S  3	Left Button	n/a	n/a
434.052	n/a	n/a	S  9	STATUS	n/a	n/a
434.052	n/a	n/a	R 12	STATUS	n/a	n/a
435.108	n/a	n/a	S  1	Fixation	n/a	n/a
435.95	n/a	n/a	S 10	STATUS	n/a	n/a
435.95	n/a	n/a	R  6	STATUS	n/a	n/a
436.464	n/a	n/a	S  4	Up Button	n/a	n/a
436.716	n/a	n/a	S  9	STATUS	n/a	n/a
436.716	n/a	n/a	R 12	STATUS	n/a	n/a
437.772	n/a	n/a	S  1	Fixation	n/a	n/a
438.604	n/a	n/a	S  5	STATUS	n/a	n/a
438.604	n/a	n/a	R  6	STATUS	n/a	n/a
439.2	n/a	n/a	S  3	Left Button	n/a	n/a
439.402	n/a	n/a	S  9	STATUS	n/a	n/a
439.402	n/a	n/a	R 12	STATUS	n/a	n/a
440.458	n/a	n/a	S  1	Fixation	n/a	n/a
441.14	n/a	n/a	S  7	STATUS	n/a	n/a
441.14	n/a	n/a	R  6	STATUS	n/a	n/a
441.8	n/a	n/a	S  2	Right Button	n/a	n/a
442.142	n/a	n/a	S  8	STATUS	n/a	n/a
442.142	n/a	n/a	R 12	STATUS	n/a	n/a
443.198	n/a	n/a	S  1	Fixation	n/a	n/a
443.89	n/a	n/a	S  6	STATUS	n/a	n/a
443.89	n/a	n/a	R  6	STATUS	n/a	n/a
444.84	n/a	n/a	S  4	Up Button	n/a	n/a
445.152	n/a	n/a	S  9	STATUS	n/a	n/a
445.152	n/a	n/a	R 12	STATUS	n/a	n/a
446.208	n/a	n/a	S  1	Fixation	n/a	n/a
446.87	n/a	n/a	S  5	STATUS	n/a	n/a
446.87	n/a	n/a	R  6	STATUS	n/a	n/a
447.62	n/a	n/a	S  4	Up Button	n/a	n/a
447.832	n/a	n/a	S  9	STATUS	n/a	n/a
447.832	n/a	n/a	R 12	STATUS	n/a	n/a
448.888	n/a	n/a	S  1	Fixation	n/a	n/a
449.71	n/a	n/a	S 10	STATUS	n/a	n/a
449.71	n/a	n/a	R  6	STATUS	n/a	n/a
450.528	n/a	n/a	S  3	Left Button	n/a	n/a
450.81	n/a	n/a	S  9	STATUS	n/a	n/a
450.81	n/a	n/a	R 12	STATUS	n/a	n/a
451.866	n/a	n/a	S  1	Fixation	n/a	n/a
452.638	n/a	n/a	S  5	STATUS	n/a	n/a
452.638	n/a	n/a	R  6	STATUS	n/a	n/a
453.508	n/a	n/a	S  4	Up Button	n/a	n/a
453.66	n/a	n/a	S  9	STATUS	n/a	n/a
453.66	n/a	n/a	R 12	STATUS	n/a	n/a
454.716	n/a	n/a	S  1	Fixation	n/a	n/a
455.478	n/a	n/a	S  7	STATUS	n/a	n/a
455.478	n/a	n/a	R  6	STATUS	n/a	n/a
456.528	n/a	n/a	S  3	Left Button	n/a	n/a
456.77	n/a	n/a	S  9	STATUS	n/a	n/a
456.77	n/a	n/a	R 12	STATUS	n/a	n/a
457.826	n/a	n/a	S  1	Fixation	n/a	n/a
458.668	n/a	n/a	S 10	STATUS	n/a	n/a
458.668	n/a	n/a	R  6	STATUS	n/a	n/a
459.44	n/a	n/a	S  4	Up Button	n/a	n/a
459.652	n/a	n/a	S  9	STATUS	n/a	n/a
459.652	n/a	n/a	R 12	STATUS	n/a	n/a
460.708	n/a	n/a	S  1	Fixation	n/a	n/a
461.38	n/a	n/a	S  8	STATUS	n/a	n/a
461.38	n/a	n/a	R  6	STATUS	n/a	n/a
462.196	n/a	n/a	S  2	Right Button	n/a	n/a
462.418	n/a	n/a	S  9	STATUS	n/a	n/a
462.418	n/a	n/a	R 12	STATUS	n/a	n/a
