onset	duration	sample	value	trial_type	response_time	stim_file
363.054	n/a	n/a	S  4	Up Button	n/a	n/a
363.306	n/a	n/a	S201	FB: Win	n/a	n/a
364.362	n/a	n/a	S  1	Fixation	n/a	n/a
365.012	n/a	n/a	S106	CUE: 321	n/a	n/a
365.614	n/a	n/a	S  2	Right Button	n/a	n/a
365.946	n/a	n/a	S201	FB: Win	n/a	n/a
367.002	n/a	n/a	S  1	Fixation	n/a	n/a
367.752	n/a	n/a	S103	CUE: 213	n/a	n/a
368.442	n/a	n/a	S  3	Left Button	n/a	n/a
368.654	n/a	n/a	S200	FB: Loss	n/a	n/a
369.71	n/a	n/a	S  1	Fixation	n/a	n/a
370.45	n/a	n/a	S102	CUE: 132	n/a	n/a
371.266	n/a	n/a	S  2	Right Button	n/a	n/a
371.478	n/a	n/a	S200	FB: Loss	n/a	n/a
372.534	n/a	n/a	S  1	Fixation	n/a	n/a
372.575	0.498	n/a	boundary	n/a	n/a	n/a
372.746	n/a	n/a	S102	CUE: 132	n/a	n/a
373.184	n/a	n/a	S  4	Up Button	n/a	n/a
373.356	n/a	n/a	S201	FB: Win	n/a	n/a
374.412	n/a	n/a	S  1	Fixation	n/a	n/a
375.124	n/a	n/a	S104	CUE: 231	n/a	n/a
375.628	n/a	n/a	S  4	Up Button	n/a	n/a
375.83	n/a	n/a	S201	FB: Win	n/a	n/a
376.886	n/a	n/a	S  1	Fixation	n/a	n/a
377.716	n/a	n/a	S102	CUE: 132	n/a	n/a
378.188	n/a	n/a	S  4	Up Button	n/a	n/a
378.42	n/a	n/a	S201	FB: Win	n/a	n/a
379.476	n/a	n/a	S  1	Fixation	n/a	n/a
380.296	n/a	n/a	S106	CUE: 321	n/a	n/a
380.836	n/a	n/a	S  2	Right Button	n/a	n/a
381.068	n/a	n/a	S201	FB: Win	n/a	n/a
382.124	n/a	n/a	S  1	Fixation	n/a	n/a
382.814	n/a	n/a	S103	CUE: 213	n/a	n/a
383.556	n/a	n/a	S  3	Left Button	n/a	n/a
383.868	n/a	n/a	S200	FB: Loss	n/a	n/a
384.924	n/a	n/a	S  1	Fixation	n/a	n/a
385.714	n/a	n/a	S102	CUE: 132	n/a	n/a
386.272	n/a	n/a	S  4	Up Button	n/a	n/a
386.564	n/a	n/a	S201	FB: Win	n/a	n/a
387.62	n/a	n/a	S  1	Fixation	n/a	n/a
388.292	n/a	n/a	S103	CUE: 213	n/a	n/a
388.872	n/a	n/a	S  3	Left Button	n/a	n/a
389.124	n/a	n/a	S201	FB: Win	n/a	n/a
389.223	2.784	n/a	boundary	n/a	n/a	n/a
390.044	n/a	n/a	S  1	Fixation	n/a	n/a
390.764	n/a	n/a	S101	CUE: 123	n/a	n/a
391.26	n/a	n/a	S  2	Right Button	n/a	n/a
391.582	n/a	n/a	S200	FB: Loss	n/a	n/a
392.638	n/a	n/a	S  1	Fixation	n/a	n/a
393.368	n/a	n/a	S102	CUE: 132	n/a	n/a
393.86	n/a	n/a	S  3	Left Button	n/a	n/a
394.152	n/a	n/a	S201	FB: Win	n/a	n/a
395.208	n/a	n/a	S  1	Fixation	n/a	n/a
395.878	n/a	n/a	S101	CUE: 123	n/a	n/a
396.464	n/a	n/a	S  3	Left Button	n/a	n/a
396.816	n/a	n/a	S201	FB: Win	n/a	n/a
397.872	n/a	n/a	S  1	Fixation	n/a	n/a
398.712	n/a	n/a	S101	CUE: 123	n/a	n/a
399.392	n/a	n/a	S  2	Right Button	n/a	n/a
399.594	n/a	n/a	S201	FB: Win	n/a	n/a
400.65	n/a	n/a	S  1	Fixation	n/a	n/a
401.452	n/a	n/a	S104	CUE: 231	n/a	n/a
401.82	n/a	n/a	S  3	Left Button	n/a	n/a
402.062	n/a	n/a	S200	FB: Loss	n/a	n/a
403.118	n/a	n/a	S  1	Fixation	n/a	n/a
403.94	n/a	n/a	S104	CUE: 231	n/a	n/a
404.304	n/a	n/a	S  2	Right Button	n/a	n/a
404.526	n/a	n/a	S200	FB: Loss	n/a	n/a
405.582	n/a	n/a	S  1	Fixation	n/a	n/a
406.412	n/a	n/a	S104	CUE: 231	n/a	n/a
407.148	n/a	n/a	S  4	Up Button	n/a	n/a
407.49	n/a	n/a	S201	FB: Win	n/a	n/a
408.159	0.568	n/a	boundary	n/a	n/a	n/a
408.638	n/a	n/a	S104	CUE: 231	n/a	n/a
409.204	n/a	n/a	S  4	Up Button	n/a	n/a
409.305	1.07	n/a	boundary	n/a	n/a	n/a
409.377	1.714	n/a	boundary	n/a	n/a	n/a
409.879	2.606	n/a	boundary	n/a	n/a	n/a
410.446	n/a	n/a	S  1	Fixation	n/a	n/a
411.146	n/a	n/a	S103	CUE: 213	n/a	n/a
411.758	n/a	n/a	S  3	Left Button	n/a	n/a
412.088	n/a	n/a	S201	FB: Win	n/a	n/a
413.146	n/a	n/a	S  1	Fixation	n/a	n/a
413.866	n/a	n/a	S105	CUE: 312	n/a	n/a
414.462	n/a	n/a	S  3	Left Button	n/a	n/a
414.712	n/a	n/a	S201	FB: Win	n/a	n/a
415.77	n/a	n/a	S  1	Fixation	n/a	n/a
416.43	n/a	n/a	S106	CUE: 321	n/a	n/a
417.282	n/a	n/a	S  2	Right Button	n/a	n/a
417.492	n/a	n/a	S201	FB: Win	n/a	n/a
418.548	n/a	n/a	S  1	Fixation	n/a	n/a
419.3	n/a	n/a	S104	CUE: 231	n/a	n/a
419.886	n/a	n/a	S  4	Up Button	n/a	n/a
420.186	n/a	n/a	S201	FB: Win	n/a	n/a
421.061	0.498	n/a	boundary	n/a	n/a	n/a
421.446	n/a	n/a	S104	CUE: 231	n/a	n/a
422.184	n/a	n/a	S  4	Up Button	n/a	n/a
422.504	n/a	n/a	S201	FB: Win	n/a	n/a
423.56	n/a	n/a	S  1	Fixation	n/a	n/a
424.402	n/a	n/a	S105	CUE: 312	n/a	n/a
425.028	n/a	n/a	S  3	Left Button	n/a	n/a
425.2	n/a	n/a	S201	FB: Win	n/a	n/a
426.256	n/a	n/a	S  1	Fixation	n/a	n/a
426.946	n/a	n/a	S101	CUE: 123	n/a	n/a
427.536	n/a	n/a	S  2	Right Button	n/a	n/a
427.786	n/a	n/a	S201	FB: Win	n/a	n/a
428.565	0.498	n/a	boundary	n/a	n/a	n/a
429.106	n/a	n/a	S103	CUE: 213	n/a	n/a
429.782	n/a	n/a	S  3	Left Button	n/a	n/a
430.102	n/a	n/a	S201	FB: Win	n/a	n/a
430.853	0.32	n/a	boundary	n/a	n/a	n/a
431.5	n/a	n/a	S103	CUE: 213	n/a	n/a
432.058	n/a	n/a	S  3	Left Button	n/a	n/a
432.228	n/a	n/a	S201	FB: Win	n/a	n/a
433.284	n/a	n/a	S  1	Fixation	n/a	n/a
434.006	n/a	n/a	S104	CUE: 231	n/a	n/a
434.482	n/a	n/a	S  4	Up Button	n/a	n/a
434.752	n/a	n/a	S201	FB: Win	n/a	n/a
435.808	n/a	n/a	S  1	Fixation	n/a	n/a
436.46	n/a	n/a	S106	CUE: 321	n/a	n/a
436.978	n/a	n/a	S  2	Right Button	n/a	n/a
437.278	n/a	n/a	S201	FB: Win	n/a	n/a
437.463	0.82	n/a	boundary	n/a	n/a	n/a
437.514	n/a	n/a	S  1	Fixation	n/a	n/a
438.266	n/a	n/a	S106	CUE: 321	n/a	n/a
438.886	n/a	n/a	S  2	Right Button	n/a	n/a
439.126	n/a	n/a	S201	FB: Win	n/a	n/a
440.182	n/a	n/a	S  1	Fixation	n/a	n/a
440.914	n/a	n/a	S104	CUE: 231	n/a	n/a
441.394	n/a	n/a	S  4	Up Button	n/a	n/a
441.704	n/a	n/a	S200	FB: Loss	n/a	n/a
442.762	n/a	n/a	S  1	Fixation	n/a	n/a
443.422	n/a	n/a	S103	CUE: 213	n/a	n/a
444.298	n/a	n/a	S  2	Right Button	n/a	n/a
444.598	n/a	n/a	S200	FB: Loss	n/a	n/a
445.467	0.82	n/a	boundary	n/a	n/a	n/a
445.516	n/a	n/a	S105	CUE: 312	n/a	n/a
445.962	n/a	n/a	S  3	Left Button	n/a	n/a
446.144	n/a	n/a	S201	FB: Win	n/a	n/a
447.2	n/a	n/a	S  1	Fixation	n/a	n/a
448.04	n/a	n/a	S101	CUE: 123	n/a	n/a
448.622	n/a	n/a	S  2	Right Button	n/a	n/a
448.802	n/a	n/a	S201	FB: Win	n/a	n/a
449.858	n/a	n/a	S  1	Fixation	n/a	n/a
450.69	n/a	n/a	S103	CUE: 213	n/a	n/a
451.962	n/a	n/a	S  2	Right Button	n/a	n/a
452.262	n/a	n/a	S200	FB: Loss	n/a	n/a
453.318	n/a	n/a	S  1	Fixation	n/a	n/a
454.15	n/a	n/a	S106	CUE: 321	n/a	n/a
454.82	n/a	n/a	S  2	Right Button	n/a	n/a
455.102	n/a	n/a	S201	FB: Win	n/a	n/a
456.158	n/a	n/a	S  1	Fixation	n/a	n/a
456.92	n/a	n/a	S102	CUE: 132	n/a	n/a
457.66	n/a	n/a	S  4	Up Button	n/a	n/a
457.932	n/a	n/a	S201	FB: Win	n/a	n/a
458.988	n/a	n/a	S  1	Fixation	n/a	n/a
459.81	n/a	n/a	S104	CUE: 231	n/a	n/a
460.496	n/a	n/a	S  4	Up Button	n/a	n/a
460.698	n/a	n/a	S201	FB: Win	n/a	n/a
461.756	n/a	n/a	S  1	Fixation	n/a	n/a
462.406	n/a	n/a	S104	CUE: 231	n/a	n/a
462.956	n/a	n/a	S  4	Up Button	n/a	n/a
463.218	n/a	n/a	S201	FB: Win	n/a	n/a
464.274	n/a	n/a	S  1	Fixation	n/a	n/a
465.046	n/a	n/a	S101	CUE: 123	n/a	n/a
465.584	n/a	n/a	S  2	Right Button	n/a	n/a
465.826	n/a	n/a	S201	FB: Win	n/a	n/a
466.882	n/a	n/a	S  1	Fixation	n/a	n/a
467.704	n/a	n/a	S103	CUE: 213	n/a	n/a
468.436	n/a	n/a	S  3	Left Button	n/a	n/a
468.618	n/a	n/a	S201	FB: Win	n/a	n/a
469.674	n/a	n/a	S  1	Fixation	n/a	n/a
470.366	n/a	n/a	S106	CUE: 321	n/a	n/a
471.056	n/a	n/a	S  2	Right Button	n/a	n/a
471.298	n/a	n/a	S201	FB: Win	n/a	n/a
472.354	n/a	n/a	S  1	Fixation	n/a	n/a
473.166	n/a	n/a	S101	CUE: 123	n/a	n/a
473.892	n/a	n/a	S  2	Right Button	n/a	n/a
474.054	n/a	n/a	S200	FB: Loss	n/a	n/a
482.691	0.498	n/a	boundary	n/a	n/a	n/a
482.908	n/a	n/a	S  1	Fixation	n/a	n/a
483.728	n/a	n/a	S101	CUE: 123	n/a	n/a
484.302	n/a	n/a	S  2	Right Button	n/a	n/a
484.644	n/a	n/a	S201	FB: Win	n/a	n/a
485.7	n/a	n/a	S  1	Fixation	n/a	n/a
486.442	n/a	n/a	S101	CUE: 123	n/a	n/a
486.91	n/a	n/a	S  2	Right Button	n/a	n/a
487.092	n/a	n/a	S200	FB: Loss	n/a	n/a
488.148	n/a	n/a	S  1	Fixation	n/a	n/a
488.96	n/a	n/a	S106	CUE: 321	n/a	n/a
489.826	n/a	n/a	S  4	Up Button	n/a	n/a
490.108	n/a	n/a	S201	FB: Win	n/a	n/a
491.164	n/a	n/a	S  1	Fixation	n/a	n/a
491.876	n/a	n/a	S106	CUE: 321	n/a	n/a
492.394	n/a	n/a	S  4	Up Button	n/a	n/a
492.626	n/a	n/a	S200	FB: Loss	n/a	n/a
493.682	n/a	n/a	S  1	Fixation	n/a	n/a
494.474	n/a	n/a	S105	CUE: 312	n/a	n/a
495.302	n/a	n/a	S  4	Up Button	n/a	n/a
495.584	n/a	n/a	S200	FB: Loss	n/a	n/a
496.642	n/a	n/a	S  1	Fixation	n/a	n/a
497.312	n/a	n/a	S104	CUE: 231	n/a	n/a
497.898	n/a	n/a	S  3	Left Button	n/a	n/a
498.06	n/a	n/a	S200	FB: Loss	n/a	n/a
499.017	0.82	n/a	boundary	n/a	n/a	n/a
500.094	n/a	n/a	S  4	Up Button	n/a	n/a
500.316	n/a	n/a	S201	FB: Win	n/a	n/a
501.372	n/a	n/a	S  1	Fixation	n/a	n/a
502.074	n/a	n/a	S102	CUE: 132	n/a	n/a
502.778	n/a	n/a	S  4	Up Button	n/a	n/a
503.12	n/a	n/a	S201	FB: Win	n/a	n/a
504.176	n/a	n/a	S  1	Fixation	n/a	n/a
504.988	n/a	n/a	S106	CUE: 321	n/a	n/a
505.858	n/a	n/a	S  2	Right Button	n/a	n/a
506.04	n/a	n/a	S201	FB: Win	n/a	n/a
507.096	n/a	n/a	S  1	Fixation	n/a	n/a
507.808	n/a	n/a	S106	CUE: 321	n/a	n/a
508.486	n/a	n/a	S  2	Right Button	n/a	n/a
508.708	n/a	n/a	S200	FB: Loss	n/a	n/a
509.764	n/a	n/a	S  1	Fixation	n/a	n/a
510.426	n/a	n/a	S105	CUE: 312	n/a	n/a
511.086	n/a	n/a	S  2	Right Button	n/a	n/a
511.248	n/a	n/a	S200	FB: Loss	n/a	n/a
512.304	n/a	n/a	S  1	Fixation	n/a	n/a
513.146	n/a	n/a	S103	CUE: 213	n/a	n/a
514.054	n/a	n/a	S  3	Left Button	n/a	n/a
514.406	n/a	n/a	S201	FB: Win	n/a	n/a
515.462	n/a	n/a	S  1	Fixation	n/a	n/a
516.184	n/a	n/a	S106	CUE: 321	n/a	n/a
516.822	n/a	n/a	S  2	Right Button	n/a	n/a
517.084	n/a	n/a	S201	FB: Win	n/a	n/a
518.14	n/a	n/a	S  1	Fixation	n/a	n/a
518.802	n/a	n/a	S103	CUE: 213	n/a	n/a
519.558	n/a	n/a	S  3	Left Button	n/a	n/a
519.71	n/a	n/a	S201	FB: Win	n/a	n/a
520.766	n/a	n/a	S  1	Fixation	n/a	n/a
521.578	n/a	n/a	S101	CUE: 123	n/a	n/a
522.642	n/a	n/a	S  4	Up Button	n/a	n/a
522.814	n/a	n/a	S200	FB: Loss	n/a	n/a
523.87	n/a	n/a	S  1	Fixation	n/a	n/a
524.542	n/a	n/a	S104	CUE: 231	n/a	n/a
525.162	n/a	n/a	S  2	Right Button	n/a	n/a
525.444	n/a	n/a	S200	FB: Loss	n/a	n/a
526.5	n/a	n/a	S  1	Fixation	n/a	n/a
527.182	n/a	n/a	S106	CUE: 321	n/a	n/a
527.826	n/a	n/a	S  2	Right Button	n/a	n/a
528.008	n/a	n/a	S201	FB: Win	n/a	n/a
529.064	n/a	n/a	S  1	Fixation	n/a	n/a
529.856	n/a	n/a	S106	CUE: 321	n/a	n/a
531.41	n/a	n/a	S 99	No Response	n/a	n/a
531.672	n/a	n/a	S199	FB: No Resp	n/a	n/a
532.726	n/a	n/a	S  1	Fixation	n/a	n/a
533.388	n/a	n/a	S105	CUE: 312	n/a	n/a
534.326	n/a	n/a	S  3	Left Button	n/a	n/a
534.528	n/a	n/a	S200	FB: Loss	n/a	n/a
535.584	n/a	n/a	S  1	Fixation	n/a	n/a
536.396	n/a	n/a	S101	CUE: 123	n/a	n/a
537.054	n/a	n/a	S  2	Right Button	n/a	n/a
537.206	n/a	n/a	S200	FB: Loss	n/a	n/a
538.262	n/a	n/a	S  1	Fixation	n/a	n/a
538.984	n/a	n/a	S101	CUE: 123	n/a	n/a
539.442	n/a	n/a	S  4	Up Button	n/a	n/a
539.594	n/a	n/a	S201	FB: Win	n/a	n/a
540.65	n/a	n/a	S  1	Fixation	n/a	n/a
541.412	n/a	n/a	S101	CUE: 123	n/a	n/a
541.942	n/a	n/a	S  4	Up Button	n/a	n/a
542.234	n/a	n/a	S200	FB: Loss	n/a	n/a
543.29	n/a	n/a	S  1	Fixation	n/a	n/a
543.982	n/a	n/a	S105	CUE: 312	n/a	n/a
544.59	n/a	n/a	S  3	Left Button	n/a	n/a
544.822	n/a	n/a	S200	FB: Loss	n/a	n/a
545.878	n/a	n/a	S  1	Fixation	n/a	n/a
546.62	n/a	n/a	S103	CUE: 213	n/a	n/a
547.35	n/a	n/a	S  4	Up Button	n/a	n/a
547.702	n/a	n/a	S200	FB: Loss	n/a	n/a
548.758	n/a	n/a	S  1	Fixation	n/a	n/a
549.458	n/a	n/a	S102	CUE: 132	n/a	n/a
550.258	n/a	n/a	S  4	Up Button	n/a	n/a
550.46	n/a	n/a	S200	FB: Loss	n/a	n/a
551.516	n/a	n/a	S  1	Fixation	n/a	n/a
552.186	n/a	n/a	S104	CUE: 231	n/a	n/a
552.774	n/a	n/a	S  2	Right Button	n/a	n/a
552.996	n/a	n/a	S200	FB: Loss	n/a	n/a
554.052	n/a	n/a	S  1	Fixation	n/a	n/a
554.724	n/a	n/a	S103	CUE: 213	n/a	n/a
555.614	n/a	n/a	S  4	Up Button	n/a	n/a
555.796	n/a	n/a	S200	FB: Loss	n/a	n/a
556.852	n/a	n/a	S  1	Fixation	n/a	n/a
557.672	n/a	n/a	S101	CUE: 123	n/a	n/a
558.582	n/a	n/a	S  2	Right Button	n/a	n/a
558.734	n/a	n/a	S201	FB: Win	n/a	n/a
559.79	n/a	n/a	S  1	Fixation	n/a	n/a
560.612	n/a	n/a	S106	CUE: 321	n/a	n/a
561.178	n/a	n/a	S  2	Right Button	n/a	n/a
561.35	n/a	n/a	S201	FB: Win	n/a	n/a
562.406	n/a	n/a	S  1	Fixation	n/a	n/a
563.176	n/a	n/a	S103	CUE: 213	n/a	n/a
563.95	n/a	n/a	S  3	Left Button	n/a	n/a
564.292	n/a	n/a	S200	FB: Loss	n/a	n/a
565.348	n/a	n/a	S  1	Fixation	n/a	n/a
566.08	n/a	n/a	S102	CUE: 132	n/a	n/a
566.906	n/a	n/a	S  4	Up Button	n/a	n/a
567.088	n/a	n/a	S201	FB: Win	n/a	n/a
568.144	n/a	n/a	S  1	Fixation	n/a	n/a
568.876	n/a	n/a	S101	CUE: 123	n/a	n/a
569.43	n/a	n/a	S  2	Right Button	n/a	n/a
569.582	n/a	n/a	S201	FB: Win	n/a	n/a
570.638	n/a	n/a	S  1	Fixation	n/a	n/a
571.448	n/a	n/a	S101	CUE: 123	n/a	n/a
571.994	n/a	n/a	S  2	Right Button	n/a	n/a
572.146	n/a	n/a	S200	FB: Loss	n/a	n/a
573.202	n/a	n/a	S  1	Fixation	n/a	n/a
574.014	n/a	n/a	S106	CUE: 321	n/a	n/a
575.002	n/a	n/a	S  2	Right Button	n/a	n/a
575.294	n/a	n/a	S201	FB: Win	n/a	n/a
576.35	n/a	n/a	S  1	Fixation	n/a	n/a
577.172	n/a	n/a	S104	CUE: 231	n/a	n/a
578.234	n/a	n/a	S  4	Up Button	n/a	n/a
578.486	n/a	n/a	S200	FB: Loss	n/a	n/a
579.542	n/a	n/a	S  1	Fixation	n/a	n/a
580.332	n/a	n/a	S104	CUE: 231	n/a	n/a
581.342	n/a	n/a	S  2	Right Button	n/a	n/a
581.534	n/a	n/a	S200	FB: Loss	n/a	n/a
582.59	n/a	n/a	S  1	Fixation	n/a	n/a
583.24	n/a	n/a	S101	CUE: 123	n/a	n/a
584.306	n/a	n/a	S  4	Up Button	n/a	n/a
584.598	n/a	n/a	S201	FB: Win	n/a	n/a
585.654	n/a	n/a	S  1	Fixation	n/a	n/a
586.334	n/a	n/a	S101	CUE: 123	n/a	n/a
586.846	n/a	n/a	S  4	Up Button	n/a	n/a
587.088	n/a	n/a	S200	FB: Loss	n/a	n/a
588.144	n/a	n/a	S  1	Fixation	n/a	n/a
588.934	n/a	n/a	S105	CUE: 312	n/a	n/a
589.778	n/a	n/a	S  3	Left Button	n/a	n/a
590.12	n/a	n/a	S201	FB: Win	n/a	n/a
591.176	n/a	n/a	S  1	Fixation	n/a	n/a
591.916	n/a	n/a	S106	CUE: 321	n/a	n/a
592.602	n/a	n/a	S  2	Right Button	n/a	n/a
592.864	n/a	n/a	S201	FB: Win	n/a	n/a
593.92	n/a	n/a	S  1	Fixation	n/a	n/a
594.67	n/a	n/a	S101	CUE: 123	n/a	n/a
595.27	n/a	n/a	S  2	Right Button	n/a	n/a
595.442	n/a	n/a	S200	FB: Loss	n/a	n/a
596.498	n/a	n/a	S  1	Fixation	n/a	n/a
597.308	n/a	n/a	S102	CUE: 132	n/a	n/a
598.202	n/a	n/a	S  2	Right Button	n/a	n/a
598.414	n/a	n/a	S201	FB: Win	n/a	n/a
599.47	n/a	n/a	S  1	Fixation	n/a	n/a
600.17	n/a	n/a	S106	CUE: 321	n/a	n/a
600.966	n/a	n/a	S  3	Left Button	n/a	n/a
601.178	n/a	n/a	S201	FB: Win	n/a	n/a
602.232	n/a	n/a	S  1	Fixation	n/a	n/a
602.944	n/a	n/a	S104	CUE: 231	n/a	n/a
603.534	n/a	n/a	S  3	Left Button	n/a	n/a
603.836	n/a	n/a	S201	FB: Win	n/a	n/a
604.892	n/a	n/a	S  1	Fixation	n/a	n/a
605.652	n/a	n/a	S102	CUE: 132	n/a	n/a
606.218	n/a	n/a	S  2	Right Button	n/a	n/a
606.518	n/a	n/a	S201	FB: Win	n/a	n/a
607.574	n/a	n/a	S  1	Fixation	n/a	n/a
608.286	n/a	n/a	S106	CUE: 321	n/a	n/a
608.77	n/a	n/a	S  3	Left Button	n/a	n/a
609.032	n/a	n/a	S201	FB: Win	n/a	n/a
610.088	n/a	n/a	S  1	Fixation	n/a	n/a
610.868	n/a	n/a	S101	CUE: 123	n/a	n/a
611.43	n/a	n/a	S  4	Up Button	n/a	n/a
611.76	n/a	n/a	S201	FB: Win	n/a	n/a
612.816	n/a	n/a	S  1	Fixation	n/a	n/a
613.518	n/a	n/a	S103	CUE: 213	n/a	n/a
614.07	n/a	n/a	S  4	Up Button	n/a	n/a
614.23	n/a	n/a	S201	FB: Win	n/a	n/a
615.286	n/a	n/a	S  1	Fixation	n/a	n/a
615.998	n/a	n/a	S102	CUE: 132	n/a	n/a
616.494	n/a	n/a	S  2	Right Button	n/a	n/a
616.694	n/a	n/a	S201	FB: Win	n/a	n/a
617.75	n/a	n/a	S  1	Fixation	n/a	n/a
618.502	n/a	n/a	S104	CUE: 231	n/a	n/a
619.03	n/a	n/a	S  3	Left Button	n/a	n/a
619.19	n/a	n/a	S201	FB: Win	n/a	n/a
620.246	n/a	n/a	S  1	Fixation	n/a	n/a
621.028	n/a	n/a	S104	CUE: 231	n/a	n/a
621.622	n/a	n/a	S  3	Left Button	n/a	n/a
621.882	n/a	n/a	S201	FB: Win	n/a	n/a
622.938	n/a	n/a	S  1	Fixation	n/a	n/a
623.61	n/a	n/a	S106	CUE: 321	n/a	n/a
624.262	n/a	n/a	S  3	Left Button	n/a	n/a
624.484	n/a	n/a	S200	FB: Loss	n/a	n/a
625.538	n/a	n/a	S  1	Fixation	n/a	n/a
626.36	n/a	n/a	S106	CUE: 321	n/a	n/a
626.882	n/a	n/a	S  2	Right Button	n/a	n/a
627.032	n/a	n/a	S200	FB: Loss	n/a	n/a
628.088	n/a	n/a	S  1	Fixation	n/a	n/a
628.92	n/a	n/a	S103	CUE: 213	n/a	n/a
629.314	n/a	n/a	S  3	Left Button	n/a	n/a
629.624	n/a	n/a	S200	FB: Loss	n/a	n/a
630.68	n/a	n/a	S  1	Fixation	n/a	n/a
631.362	n/a	n/a	S104	CUE: 231	n/a	n/a
632.062	n/a	n/a	S  3	Left Button	n/a	n/a
632.394	n/a	n/a	S201	FB: Win	n/a	n/a
633.448	n/a	n/a	S  1	Fixation	n/a	n/a
634.26	n/a	n/a	S101	CUE: 123	n/a	n/a
634.978	n/a	n/a	S  4	Up Button	n/a	n/a
635.148	n/a	n/a	S201	FB: Win	n/a	n/a
636.204	n/a	n/a	S  1	Fixation	n/a	n/a
636.976	n/a	n/a	S105	CUE: 312	n/a	n/a
638.166	n/a	n/a	S  2	Right Button	n/a	n/a
638.446	n/a	n/a	S201	FB: Win	n/a	n/a
639.502	n/a	n/a	S  1	Fixation	n/a	n/a
640.344	n/a	n/a	S105	CUE: 312	n/a	n/a
640.962	n/a	n/a	S  2	Right Button	n/a	n/a
641.302	n/a	n/a	S201	FB: Win	n/a	n/a
642.358	n/a	n/a	S  1	Fixation	n/a	n/a
643.08	n/a	n/a	S101	CUE: 123	n/a	n/a
643.96	n/a	n/a	S  4	Up Button	n/a	n/a
644.122	n/a	n/a	S201	FB: Win	n/a	n/a
645.178	n/a	n/a	S  1	Fixation	n/a	n/a
645.657	1.392	n/a	boundary	n/a	n/a	n/a
645.731	0.498	n/a	boundary	n/a	n/a	n/a
645.803	0.82	n/a	boundary	n/a	n/a	n/a
645.84	n/a	n/a	S104	CUE: 231	n/a	n/a
646.598	n/a	n/a	S  3	Left Button	n/a	n/a
646.94	n/a	n/a	S201	FB: Win	n/a	n/a
646.949	0.318	n/a	boundary	n/a	n/a	n/a
647.678	n/a	n/a	S  1	Fixation	n/a	n/a
648.49	n/a	n/a	S104	CUE: 231	n/a	n/a
649.04	n/a	n/a	S  3	Left Button	n/a	n/a
649.222	n/a	n/a	S201	FB: Win	n/a	n/a
650.059	0.57	n/a	boundary	n/a	n/a	n/a
650.39	n/a	n/a	S105	CUE: 312	n/a	n/a
650.986	n/a	n/a	S  2	Right Button	n/a	n/a
651.168	n/a	n/a	S201	FB: Win	n/a	n/a
652.224	n/a	n/a	S  1	Fixation	n/a	n/a
653.056	n/a	n/a	S106	CUE: 321	n/a	n/a
653.606	n/a	n/a	S  3	Left Button	n/a	n/a
653.858	n/a	n/a	S201	FB: Win	n/a	n/a
654.914	n/a	n/a	S  1	Fixation	n/a	n/a
655.746	n/a	n/a	S106	CUE: 321	n/a	n/a
656.318	n/a	n/a	S  3	Left Button	n/a	n/a
656.5	n/a	n/a	S201	FB: Win	n/a	n/a
656.919	0.82	n/a	boundary	n/a	n/a	n/a
657.558	n/a	n/a	S104	CUE: 231	n/a	n/a
658.166	n/a	n/a	S  3	Left Button	n/a	n/a
658.398	n/a	n/a	S201	FB: Win	n/a	n/a
659.454	n/a	n/a	S  1	Fixation	n/a	n/a
659.939	1	n/a	boundary	n/a	n/a	n/a
660.214	n/a	n/a	S  3	Left Button	n/a	n/a
660.556	n/a	n/a	S201	FB: Win	n/a	n/a
661.612	n/a	n/a	S  1	Fixation	n/a	n/a
662.294	n/a	n/a	S104	CUE: 231	n/a	n/a
663.078	n/a	n/a	S  3	Left Button	n/a	n/a
663.34	n/a	n/a	S201	FB: Win	n/a	n/a
664.396	n/a	n/a	S  1	Fixation	n/a	n/a
664.719	1.34	n/a	boundary	n/a	n/a	n/a
664.739	2.5	n/a	boundary	n/a	n/a	n/a
665.02	n/a	n/a	S106	CUE: 321	n/a	n/a
666.002	n/a	n/a	S  4	Up Button	n/a	n/a
666.354	n/a	n/a	S201	FB: Win	n/a	n/a
667.263	0.82	n/a	boundary	n/a	n/a	n/a
667.382	n/a	n/a	S102	CUE: 132	n/a	n/a
668.054	n/a	n/a	S  3	Left Button	n/a	n/a
668.236	n/a	n/a	S201	FB: Win	n/a	n/a
669.292	n/a	n/a	S  1	Fixation	n/a	n/a
669.301	0.82	n/a	boundary	n/a	n/a	n/a
669.762	n/a	n/a	S  4	Up Button	n/a	n/a
669.944	n/a	n/a	S201	FB: Win	n/a	n/a
670.767	0.57	n/a	boundary	n/a	n/a	n/a
671.252	n/a	n/a	S103	CUE: 213	n/a	n/a
671.952	n/a	n/a	S  2	Right Button	n/a	n/a
672.244	n/a	n/a	S200	FB: Loss	n/a	n/a
673.3	n/a	n/a	S  1	Fixation	n/a	n/a
674.132	n/a	n/a	S106	CUE: 321	n/a	n/a
674.912	n/a	n/a	S  4	Up Button	n/a	n/a
675.104	n/a	n/a	S201	FB: Win	n/a	n/a
676.16	n/a	n/a	S  1	Fixation	n/a	n/a
676.163	0.57	n/a	boundary	n/a	n/a	n/a
676.282	n/a	n/a	S101	CUE: 123	n/a	n/a
677.174	n/a	n/a	S  3	Left Button	n/a	n/a
