onset	duration	sample	value	trial_type	response_time	stim_file
432.654	n/a	n/a	S  3	Left Button	n/a	n/a
432.858	n/a	n/a	S200	FB: Loss	n/a	n/a
433.934	n/a	n/a	S  1	Fixation	n/a	n/a
434.676	n/a	n/a	S104	CUE: 231	n/a	n/a
436.234	n/a	n/a	S 99	No Response	n/a	n/a
436.468	n/a	n/a	S199	FB: No Resp	n/a	n/a
437.554	n/a	n/a	S  1	Fixation	n/a	n/a
438.384	n/a	n/a	S104	CUE: 231	n/a	n/a
439.558	n/a	n/a	S  4	Up Button	n/a	n/a
439.852	n/a	n/a	S201	FB: Win	n/a	n/a
440.94	n/a	n/a	S  1	Fixation	n/a	n/a
441.79	n/a	n/a	S102	CUE: 132	n/a	n/a
442.694	n/a	n/a	S  4	Up Button	n/a	n/a
443.038	n/a	n/a	S200	FB: Loss	n/a	n/a
444.124	n/a	n/a	S  1	Fixation	n/a	n/a
444.886	n/a	n/a	S103	CUE: 213	n/a	n/a
445.946	n/a	n/a	S  4	Up Button	n/a	n/a
446.12	n/a	n/a	S201	FB: Win	n/a	n/a
447.194	n/a	n/a	S  1	Fixation	n/a	n/a
447.846	n/a	n/a	S106	CUE: 321	n/a	n/a
448.598	n/a	n/a	S  3	Left Button	n/a	n/a
448.882	n/a	n/a	S201	FB: Win	n/a	n/a
449.962	n/a	n/a	S  1	Fixation	n/a	n/a
450.744	n/a	n/a	S104	CUE: 231	n/a	n/a
451.486	n/a	n/a	S  3	Left Button	n/a	n/a
451.67	n/a	n/a	S201	FB: Win	n/a	n/a
452.748	n/a	n/a	S  1	Fixation	n/a	n/a
453.52	n/a	n/a	S102	CUE: 132	n/a	n/a
454.05	n/a	n/a	S  2	Right Button	n/a	n/a
454.224	n/a	n/a	S200	FB: Loss	n/a	n/a
455.3	n/a	n/a	S  1	Fixation	n/a	n/a
456.132	n/a	n/a	S102	CUE: 132	n/a	n/a
457.326	n/a	n/a	S  2	Right Button	n/a	n/a
457.6	n/a	n/a	S201	FB: Win	n/a	n/a
458.686	n/a	n/a	S  1	Fixation	n/a	n/a
459.538	n/a	n/a	S105	CUE: 312	n/a	n/a
460.15	n/a	n/a	S  2	Right Button	n/a	n/a
460.364	n/a	n/a	S201	FB: Win	n/a	n/a
461.438	n/a	n/a	S  1	Fixation	n/a	n/a
462.17	n/a	n/a	S101	CUE: 123	n/a	n/a
462.942	n/a	n/a	S  4	Up Button	n/a	n/a
463.236	n/a	n/a	S200	FB: Loss	n/a	n/a
464.306	n/a	n/a	S  1	Fixation	n/a	n/a
465.118	n/a	n/a	S103	CUE: 213	n/a	n/a
465.706	n/a	n/a	S  2	Right Button	n/a	n/a
466.06	n/a	n/a	S200	FB: Loss	n/a	n/a
467.142	n/a	n/a	S  1	Fixation	n/a	n/a
467.924	n/a	n/a	S101	CUE: 123	n/a	n/a
468.73	n/a	n/a	S  2	Right Button	n/a	n/a
469.064	n/a	n/a	S200	FB: Loss	n/a	n/a
470.144	n/a	n/a	S  1	Fixation	n/a	n/a
470.876	n/a	n/a	S104	CUE: 231	n/a	n/a
471.542	n/a	n/a	S  4	Up Button	n/a	n/a
471.716	n/a	n/a	S201	FB: Win	n/a	n/a
472.796	n/a	n/a	S  1	Fixation	n/a	n/a
473.508	n/a	n/a	S103	CUE: 213	n/a	n/a
474.394	n/a	n/a	S  3	Left Button	n/a	n/a
474.658	n/a	n/a	S200	FB: Loss	n/a	n/a
475.732	n/a	n/a	S  1	Fixation	n/a	n/a
476.454	n/a	n/a	S103	CUE: 213	n/a	n/a
477.222	n/a	n/a	S  4	Up Button	n/a	n/a
477.416	n/a	n/a	S201	FB: Win	n/a	n/a
478.502	n/a	n/a	S  1	Fixation	n/a	n/a
479.172	n/a	n/a	S105	CUE: 312	n/a	n/a
480.382	n/a	n/a	S  2	Right Button	n/a	n/a
480.726	n/a	n/a	S201	FB: Win	n/a	n/a
481.804	n/a	n/a	S  1	Fixation	n/a	n/a
482.636	n/a	n/a	S105	CUE: 312	n/a	n/a
483.538	n/a	n/a	S  2	Right Button	n/a	n/a
483.712	n/a	n/a	S201	FB: Win	n/a	n/a
484.79	n/a	n/a	S  1	Fixation	n/a	n/a
485.53	n/a	n/a	S101	CUE: 123	n/a	n/a
486.41	n/a	n/a	S  4	Up Button	n/a	n/a
486.694	n/a	n/a	S200	FB: Loss	n/a	n/a
487.774	n/a	n/a	S  1	Fixation	n/a	n/a
488.456	n/a	n/a	S104	CUE: 231	n/a	n/a
489.678	n/a	n/a	S  2	Right Button	n/a	n/a
489.952	n/a	n/a	S200	FB: Loss	n/a	n/a
491.028	n/a	n/a	S  1	Fixation	n/a	n/a
491.748	n/a	n/a	S105	CUE: 312	n/a	n/a
492.554	n/a	n/a	S  2	Right Button	n/a	n/a
492.808	n/a	n/a	S200	FB: Loss	n/a	n/a
493.88	n/a	n/a	S  1	Fixation	n/a	n/a
494.68	n/a	n/a	S105	CUE: 312	n/a	n/a
496.23	n/a	n/a	S  3	Left Button	n/a	n/a
496.492	n/a	n/a	S201	FB: Win	n/a	n/a
497.566	n/a	n/a	S  1	Fixation	n/a	n/a
498.318	n/a	n/a	S106	CUE: 321	n/a	n/a
499.862	n/a	n/a	S  2	Right Button	n/a	n/a
500.116	n/a	n/a	S201	FB: Win	n/a	n/a
501.202	n/a	n/a	S  1	Fixation	n/a	n/a
501.944	n/a	n/a	S101	CUE: 123	n/a	n/a
502.762	n/a	n/a	S  2	Right Button	n/a	n/a
503.074	n/a	n/a	S201	FB: Win	n/a	n/a
504.154	n/a	n/a	S  1	Fixation	n/a	n/a
504.806	n/a	n/a	S104	CUE: 231	n/a	n/a
505.57	n/a	n/a	S  4	Up Button	n/a	n/a
505.904	n/a	n/a	S201	FB: Win	n/a	n/a
506.99	n/a	n/a	S  1	Fixation	n/a	n/a
507.712	n/a	n/a	S101	CUE: 123	n/a	n/a
508.33	n/a	n/a	S  2	Right Button	n/a	n/a
508.622	n/a	n/a	S201	FB: Win	n/a	n/a
509.708	n/a	n/a	S  1	Fixation	n/a	n/a
510.43	n/a	n/a	S103	CUE: 213	n/a	n/a
511.318	n/a	n/a	S  3	Left Button	n/a	n/a
511.5	n/a	n/a	S201	FB: Win	n/a	n/a
512.578	n/a	n/a	S  1	Fixation	n/a	n/a
513.418	n/a	n/a	S103	CUE: 213	n/a	n/a
514.454	n/a	n/a	S  3	Left Button	n/a	n/a
514.686	n/a	n/a	S201	FB: Win	n/a	n/a
515.764	n/a	n/a	S  1	Fixation	n/a	n/a
516.604	n/a	n/a	S102	CUE: 132	n/a	n/a
518.158	n/a	n/a	S  2	Right Button	n/a	n/a
518.39	n/a	n/a	S200	FB: Loss	n/a	n/a
519.466	n/a	n/a	S  1	Fixation	n/a	n/a
520.158	n/a	n/a	S104	CUE: 231	n/a	n/a
521.694	n/a	n/a	S  4	Up Button	n/a	n/a
521.926	n/a	n/a	S201	FB: Win	n/a	n/a
523.002	n/a	n/a	S  1	Fixation	n/a	n/a
523.724	n/a	n/a	S103	CUE: 213	n/a	n/a
524.578	n/a	n/a	S  3	Left Button	n/a	n/a
524.87	n/a	n/a	S201	FB: Win	n/a	n/a
525.954	n/a	n/a	S  1	Fixation	n/a	n/a
526.626	n/a	n/a	S103	CUE: 213	n/a	n/a
527.422	n/a	n/a	S  3	Left Button	n/a	n/a
527.574	n/a	n/a	S201	FB: Win	n/a	n/a
528.656	n/a	n/a	S  1	Fixation	n/a	n/a
529.488	n/a	n/a	S102	CUE: 132	n/a	n/a
531.04	n/a	n/a	S 99	No Response	n/a	n/a
531.324	n/a	n/a	S199	FB: No Resp	n/a	n/a
532.41	n/a	n/a	S  1	Fixation	n/a	n/a
533.26	n/a	n/a	S102	CUE: 132	n/a	n/a
534.104	n/a	n/a	S  4	Up Button	n/a	n/a
534.348	n/a	n/a	S201	FB: Win	n/a	n/a
535.428	n/a	n/a	S  1	Fixation	n/a	n/a
536.13	n/a	n/a	S103	CUE: 213	n/a	n/a
537.222	n/a	n/a	S  3	Left Button	n/a	n/a
537.474	n/a	n/a	S201	FB: Win	n/a	n/a
538.548	n/a	n/a	S  1	Fixation	n/a	n/a
539.358	n/a	n/a	S102	CUE: 132	n/a	n/a
540.42	n/a	n/a	S  4	Up Button	n/a	n/a
540.754	n/a	n/a	S201	FB: Win	n/a	n/a
541.834	n/a	n/a	S  1	Fixation	n/a	n/a
542.554	n/a	n/a	S105	CUE: 312	n/a	n/a
543.524	n/a	n/a	S  3	Left Button	n/a	n/a
543.698	n/a	n/a	S201	FB: Win	n/a	n/a
544.786	n/a	n/a	S  1	Fixation	n/a	n/a
545.536	n/a	n/a	S102	CUE: 132	n/a	n/a
545.561	0.464	n/a	boundary	n/a	n/a	n/a
545.964	n/a	n/a	S  4	Up Button	n/a	n/a
546.188	n/a	n/a	S201	FB: Win	n/a	n/a
546.281	0.932	n/a	boundary	n/a	n/a	n/a
546.342	n/a	n/a	S  1	Fixation	n/a	n/a
546.501	0.466	n/a	boundary	n/a	n/a	n/a
546.546	n/a	n/a	S103	CUE: 213	n/a	n/a
547.39	n/a	n/a	S  3	Left Button	n/a	n/a
547.664	n/a	n/a	S201	FB: Win	n/a	n/a
548.155	11.214	n/a	boundary	n/a	n/a	n/a
548.375	0.716	n/a	boundary	n/a	n/a	n/a
548.595	7.008	n/a	boundary	n/a	n/a	n/a
549.315	4.204	n/a	boundary	n/a	n/a	n/a
549.785	0.682	n/a	boundary	n/a	n/a	n/a
550.255	0.932	n/a	boundary	n/a	n/a	n/a
550.507	8.628	n/a	boundary	n/a	n/a	n/a
550.759	0.684	n/a	boundary	n/a	n/a	n/a
551.477	3.27	n/a	boundary	n/a	n/a	n/a
551.697	1.182	n/a	boundary	n/a	n/a	n/a
551.917	1.182	n/a	boundary	n/a	n/a	n/a
564.289	1.182	n/a	boundary	n/a	n/a	n/a
564.509	12.618	n/a	boundary	n/a	n/a	n/a
565.016	n/a	n/a	S  4	Up Button	n/a	n/a
565.36	n/a	n/a	S201	FB: Win	n/a	n/a
565.445	0.932	n/a	boundary	n/a	n/a	n/a
565.516	n/a	n/a	S  1	Fixation	n/a	n/a
566.316	n/a	n/a	S104	CUE: 231	n/a	n/a
566.984	n/a	n/a	S  4	Up Button	n/a	n/a
567.208	n/a	n/a	S201	FB: Win	n/a	n/a
568.284	n/a	n/a	S  1	Fixation	n/a	n/a
569.126	n/a	n/a	S106	CUE: 321	n/a	n/a
570.132	n/a	n/a	S  2	Right Button	n/a	n/a
570.486	n/a	n/a	S201	FB: Win	n/a	n/a
571.57	n/a	n/a	S  1	Fixation	n/a	n/a
572.292	n/a	n/a	S101	CUE: 123	n/a	n/a
573.452	n/a	n/a	S  2	Right Button	n/a	n/a
573.643	0.934	n/a	boundary	n/a	n/a	n/a
573.822	n/a	n/a	S  1	Fixation	n/a	n/a
573.861	1.868	n/a	boundary	n/a	n/a	n/a
574.158	n/a	n/a	S  3	Left Button	n/a	n/a
574.322	n/a	n/a	S201	FB: Win	n/a	n/a
575.047	0.684	n/a	boundary	n/a	n/a	n/a
575.394	n/a	n/a	S105	CUE: 312	n/a	n/a
576.118	n/a	n/a	S  3	Left Button	n/a	n/a
576.472	n/a	n/a	S201	FB: Win	n/a	n/a
577.558	n/a	n/a	S  1	Fixation	n/a	n/a
577.635	0.934	n/a	boundary	n/a	n/a	n/a
578.216	n/a	n/a	S  2	Right Button	n/a	n/a
578.46	n/a	n/a	S201	FB: Win	n/a	n/a
578.699	2.362	n/a	boundary	n/a	n/a	n/a
578.818	n/a	n/a	S  3	Left Button	n/a	n/a
579.072	n/a	n/a	S201	FB: Win	n/a	n/a
579.699	0.932	n/a	boundary	n/a	n/a	n/a
579.868	n/a	n/a	S105	CUE: 312	n/a	n/a
581.302	n/a	n/a	S  3	Left Button	n/a	n/a
581.546	n/a	n/a	S201	FB: Win	n/a	n/a
582.62	n/a	n/a	S  1	Fixation	n/a	n/a
583.452	n/a	n/a	S103	CUE: 213	n/a	n/a
584.846	n/a	n/a	S  3	Left Button	n/a	n/a
585.06	n/a	n/a	S201	FB: Win	n/a	n/a
586.14	n/a	n/a	S  1	Fixation	n/a	n/a
586.86	n/a	n/a	S102	CUE: 132	n/a	n/a
587.906	n/a	n/a	S  4	Up Button	n/a	n/a
588.16	n/a	n/a	S201	FB: Win	n/a	n/a
589.242	n/a	n/a	S  1	Fixation	n/a	n/a
590.064	n/a	n/a	S106	CUE: 321	n/a	n/a
590.65	n/a	n/a	S  2	Right Button	n/a	n/a
590.954	n/a	n/a	S201	FB: Win	n/a	n/a
592.028	n/a	n/a	S  1	Fixation	n/a	n/a
592.778	n/a	n/a	S104	CUE: 231	n/a	n/a
593.402	n/a	n/a	S  4	Up Button	n/a	n/a
593.606	n/a	n/a	S201	FB: Win	n/a	n/a
594.68	n/a	n/a	S  1	Fixation	n/a	n/a
595.35	n/a	n/a	S106	CUE: 321	n/a	n/a
595.926	n/a	n/a	S  2	Right Button	n/a	n/a
596.1	n/a	n/a	S201	FB: Win	n/a	n/a
597.182	n/a	n/a	S  1	Fixation	n/a	n/a
598.012	n/a	n/a	S103	CUE: 213	n/a	n/a
598.658	n/a	n/a	S  3	Left Button	n/a	n/a
598.972	n/a	n/a	S201	FB: Win	n/a	n/a
600.05	n/a	n/a	S  1	Fixation	n/a	n/a
600.842	n/a	n/a	S105	CUE: 312	n/a	n/a
601.426	n/a	n/a	S  3	Left Button	n/a	n/a
601.6	n/a	n/a	S201	FB: Win	n/a	n/a
602.686	n/a	n/a	S  1	Fixation	n/a	n/a
603.486	n/a	n/a	S102	CUE: 132	n/a	n/a
604.07	n/a	n/a	S  4	Up Button	n/a	n/a
604.304	n/a	n/a	S201	FB: Win	n/a	n/a
605.189	1.15	n/a	boundary	n/a	n/a	n/a
605.584	n/a	n/a	S  3	Left Button	n/a	n/a
605.908	n/a	n/a	S201	FB: Win	n/a	n/a
606.843	0.934	n/a	boundary	n/a	n/a	n/a
607.342	n/a	n/a	S  2	Right Button	n/a	n/a
607.616	n/a	n/a	S201	FB: Win	n/a	n/a
608.692	n/a	n/a	S  1	Fixation	n/a	n/a
609.412	n/a	n/a	S103	CUE: 213	n/a	n/a
610.43	n/a	n/a	S  3	Left Button	n/a	n/a
610.714	n/a	n/a	S200	FB: Loss	n/a	n/a
611.794	n/a	n/a	S  1	Fixation	n/a	n/a
612.594	n/a	n/a	S101	CUE: 123	n/a	n/a
613.718	n/a	n/a	S  2	Right Button	n/a	n/a
614.012	n/a	n/a	S201	FB: Win	n/a	n/a
615.096	n/a	n/a	S  1	Fixation	n/a	n/a
615.908	n/a	n/a	S103	CUE: 213	n/a	n/a
616.43	n/a	n/a	S  3	Left Button	n/a	n/a
616.624	n/a	n/a	S201	FB: Win	n/a	n/a
617.698	n/a	n/a	S  1	Fixation	n/a	n/a
618.4	n/a	n/a	S103	CUE: 213	n/a	n/a
619.238	n/a	n/a	S  3	Left Button	n/a	n/a
619.39	n/a	n/a	S201	FB: Win	n/a	n/a
620.466	n/a	n/a	S  1	Fixation	n/a	n/a
621.288	n/a	n/a	S102	CUE: 132	n/a	n/a
622.006	n/a	n/a	S  4	Up Button	n/a	n/a
622.19	n/a	n/a	S200	FB: Loss	n/a	n/a
623.268	n/a	n/a	S  1	Fixation	n/a	n/a
623.99	n/a	n/a	S105	CUE: 312	n/a	n/a
625.298	n/a	n/a	S  3	Left Button	n/a	n/a
625.532	n/a	n/a	S201	FB: Win	n/a	n/a
626.604	n/a	n/a	S  1	Fixation	n/a	n/a
627.256	n/a	n/a	S101	CUE: 123	n/a	n/a
628.822	n/a	n/a	S 99	No Response	n/a	n/a
629.146	n/a	n/a	S199	FB: No Resp	n/a	n/a
630.224	n/a	n/a	S  1	Fixation	n/a	n/a
630.946	n/a	n/a	S106	CUE: 321	n/a	n/a
631.742	n/a	n/a	S  2	Right Button	n/a	n/a
631.964	n/a	n/a	S200	FB: Loss	n/a	n/a
633.044	n/a	n/a	S  1	Fixation	n/a	n/a
633.804	n/a	n/a	S106	CUE: 321	n/a	n/a
634.526	n/a	n/a	S  4	Up Button	n/a	n/a
634.848	n/a	n/a	S200	FB: Loss	n/a	n/a
635.928	n/a	n/a	S  1	Fixation	n/a	n/a
636.77	n/a	n/a	S104	CUE: 231	n/a	n/a
638.142	n/a	n/a	S  3	Left Button	n/a	n/a
638.384	n/a	n/a	S200	FB: Loss	n/a	n/a
639.464	n/a	n/a	S  1	Fixation	n/a	n/a
640.196	n/a	n/a	S106	CUE: 321	n/a	n/a
641.21	n/a	n/a	S  4	Up Button	n/a	n/a
641.464	n/a	n/a	S201	FB: Win	n/a	n/a
642.55	n/a	n/a	S  1	Fixation	n/a	n/a
643.262	n/a	n/a	S105	CUE: 312	n/a	n/a
644.15	n/a	n/a	S  4	Up Button	n/a	n/a
644.462	n/a	n/a	S200	FB: Loss	n/a	n/a
645.536	n/a	n/a	S  1	Fixation	n/a	n/a
646.348	n/a	n/a	S105	CUE: 312	n/a	n/a
647.398	n/a	n/a	S  3	Left Button	n/a	n/a
647.66	n/a	n/a	S201	FB: Win	n/a	n/a
648.738	n/a	n/a	S  1	Fixation	n/a	n/a
649.58	n/a	n/a	S103	CUE: 213	n/a	n/a
650.274	n/a	n/a	S  3	Left Button	n/a	n/a
650.536	n/a	n/a	S201	FB: Win	n/a	n/a
651.624	n/a	n/a	S  1	Fixation	n/a	n/a
652.346	n/a	n/a	S106	CUE: 321	n/a	n/a
652.982	n/a	n/a	S  2	Right Button	n/a	n/a
653.154	n/a	n/a	S200	FB: Loss	n/a	n/a
654.226	n/a	n/a	S  1	Fixation	n/a	n/a
654.978	n/a	n/a	S103	CUE: 213	n/a	n/a
655.514	n/a	n/a	S  3	Left Button	n/a	n/a
655.846	n/a	n/a	S200	FB: Loss	n/a	n/a
656.928	n/a	n/a	S  1	Fixation	n/a	n/a
657.72	n/a	n/a	S103	CUE: 213	n/a	n/a
658.206	n/a	n/a	S  2	Right Button	n/a	n/a
658.538	n/a	n/a	S200	FB: Loss	n/a	n/a
659.614	n/a	n/a	S  1	Fixation	n/a	n/a
660.264	n/a	n/a	S104	CUE: 231	n/a	n/a
660.966	n/a	n/a	S  3	Left Button	n/a	n/a
661.218	n/a	n/a	S200	FB: Loss	n/a	n/a
662.298	n/a	n/a	S  1	Fixation	n/a	n/a
663.05	n/a	n/a	S105	CUE: 312	n/a	n/a
663.622	n/a	n/a	S  4	Up Button	n/a	n/a
663.854	n/a	n/a	S200	FB: Loss	n/a	n/a
664.934	n/a	n/a	S  1	Fixation	n/a	n/a
665.706	n/a	n/a	S106	CUE: 321	n/a	n/a
666.788	n/a	n/a	S  2	Right Button	n/a	n/a
667.072	n/a	n/a	S200	FB: Loss	n/a	n/a
668.154	n/a	n/a	S  1	Fixation	n/a	n/a
668.904	n/a	n/a	S103	CUE: 213	n/a	n/a
669.716	n/a	n/a	S  3	Left Button	n/a	n/a
670.06	n/a	n/a	S200	FB: Loss	n/a	n/a
671.138	n/a	n/a	S  1	Fixation	n/a	n/a
671.96	n/a	n/a	S106	CUE: 321	n/a	n/a
673.108	n/a	n/a	S  3	Left Button	n/a	n/a
673.382	n/a	n/a	S200	FB: Loss	n/a	n/a
674.458	n/a	n/a	S  1	Fixation	n/a	n/a
675.29	n/a	n/a	S104	CUE: 231	n/a	n/a
675.908	n/a	n/a	S  2	Right Button	n/a	n/a
676.182	n/a	n/a	S201	FB: Win	n/a	n/a
677.26	n/a	n/a	S  1	Fixation	n/a	n/a
678.002	n/a	n/a	S101	CUE: 123	n/a	n/a
678.54	n/a	n/a	S  3	Left Button	n/a	n/a
678.764	n/a	n/a	S201	FB: Win	n/a	n/a
679.846	n/a	n/a	S  1	Fixation	n/a	n/a
680.668	n/a	n/a	S103	CUE: 213	n/a	n/a
681.268	n/a	n/a	S  2	Right Button	n/a	n/a
681.482	n/a	n/a	S201	FB: Win	n/a	n/a
682.564	n/a	n/a	S  1	Fixation	n/a	n/a
683.296	n/a	n/a	S105	CUE: 312	n/a	n/a
684.168	n/a	n/a	S  4	Up Button	n/a	n/a
684.482	n/a	n/a	S201	FB: Win	n/a	n/a
685.566	n/a	n/a	S  1	Fixation	n/a	n/a
686.258	n/a	n/a	S101	CUE: 123	n/a	n/a
686.908	n/a	n/a	S  3	Left Button	n/a	n/a
687.092	n/a	n/a	S200	FB: Loss	n/a	n/a
688.168	n/a	n/a	S  1	Fixation	n/a	n/a
688.87	n/a	n/a	S101	CUE: 123	n/a	n/a
689.608	n/a	n/a	S  3	Left Button	n/a	n/a
689.902	n/a	n/a	S201	FB: Win	n/a	n/a
690.988	n/a	n/a	S  1	Fixation	n/a	n/a
691.688	n/a	n/a	S105	CUE: 312	n/a	n/a
692.728	n/a	n/a	S  4	Up Button	n/a	n/a
692.972	n/a	n/a	S201	FB: Win	n/a	n/a
694.056	n/a	n/a	S  1	Fixation	n/a	n/a
694.758	n/a	n/a	S106	CUE: 321	n/a	n/a
695.576	n/a	n/a	S  4	Up Button	n/a	n/a
695.93	n/a	n/a	S200	FB: Loss	n/a	n/a
697.008	n/a	n/a	S  1	Fixation	n/a	n/a
697.7	n/a	n/a	S101	CUE: 123	n/a	n/a
698.76	n/a	n/a	S  3	Left Button	n/a	n/a
699.074	n/a	n/a	S201	FB: Win	n/a	n/a
700.162	n/a	n/a	S  1	Fixation	n/a	n/a
700.872	n/a	n/a	S101	CUE: 123	n/a	n/a
701.584	n/a	n/a	S  4	Up Button	n/a	n/a
701.848	n/a	n/a	S200	FB: Loss	n/a	n/a
702.93	n/a	n/a	S  1	Fixation	n/a	n/a
703.682	n/a	n/a	S105	CUE: 312	n/a	n/a
704.42	n/a	n/a	S  4	Up Button	n/a	n/a
704.644	n/a	n/a	S200	FB: Loss	n/a	n/a
705.716	n/a	n/a	S  1	Fixation	n/a	n/a
706.496	n/a	n/a	S105	CUE: 312	n/a	n/a
707.476	n/a	n/a	S  3	Left Button	n/a	n/a
707.79	n/a	n/a	S200	FB: Loss	n/a	n/a
708.868	n/a	n/a	S  1	Fixation	n/a	n/a
709.201	1.618	n/a	boundary	n/a	n/a	n/a
709.671	0.716	n/a	boundary	n/a	n/a	n/a
710.238	n/a	n/a	S106	CUE: 321	n/a	n/a
711.05	n/a	n/a	S  2	Right Button	n/a	n/a
711.404	n/a	n/a	S201	FB: Win	n/a	n/a
712.488	n/a	n/a	S  1	Fixation	n/a	n/a
713.16	n/a	n/a	S105	CUE: 312	n/a	n/a
713.998	n/a	n/a	S  3	Left Button	n/a	n/a
714.292	n/a	n/a	S200	FB: Loss	n/a	n/a
715.374	n/a	n/a	S  1	Fixation	n/a	n/a
716.156	n/a	n/a	S105	CUE: 312	n/a	n/a
717.006	n/a	n/a	S  3	Left Button	n/a	n/a
717.17	n/a	n/a	S201	FB: Win	n/a	n/a
718.242	n/a	n/a	S  1	Fixation	n/a	n/a
718.994	n/a	n/a	S104	CUE: 231	n/a	n/a
719.574	n/a	n/a	S  4	Up Button	n/a	n/a
719.778	n/a	n/a	S201	FB: Win	n/a	n/a
720.862	n/a	n/a	S  1	Fixation	n/a	n/a
721.532	n/a	n/a	S103	CUE: 213	n/a	n/a
722.666	n/a	n/a	S  2	Right Button	n/a	n/a
722.9	n/a	n/a	S201	FB: Win	n/a	n/a
723.98	n/a	n/a	S  1	Fixation	n/a	n/a
724.812	n/a	n/a	S102	CUE: 132	n/a	n/a
725.294	n/a	n/a	S  3	Left Button	n/a	n/a
725.468	n/a	n/a	S200	FB: Loss	n/a	n/a
726.55	n/a	n/a	S  1	Fixation	n/a	n/a
727.26	n/a	n/a	S106	CUE: 321	n/a	n/a
728.578	n/a	n/a	S  2	Right Button	n/a	n/a
728.812	n/a	n/a	S201	FB: Win	n/a	n/a
729.339	1.34	n/a	boundary	n/a	n/a	n/a
730.762	n/a	n/a	S 99	No Response	n/a	n/a
730.996	n/a	n/a	S199	FB: No Resp	n/a	n/a
731.399	1	n/a	boundary	n/a	n/a	n/a
731.822	n/a	n/a	S104	CUE: 231	n/a	n/a
732.434	n/a	n/a	S  2	Right Button	n/a	n/a
732.618	n/a	n/a	S201	FB: Win	n/a	n/a
733.7	n/a	n/a	S  1	Fixation	n/a	n/a
734.442	n/a	n/a	S101	CUE: 123	n/a	n/a
734.97	n/a	n/a	S  3	Left Button	n/a	n/a
735.254	n/a	n/a	S201	FB: Win	n/a	n/a
736.336	n/a	n/a	S  1	Fixation	n/a	n/a
737.146	n/a	n/a	S105	CUE: 312	n/a	n/a
737.686	n/a	n/a	S  4	Up Button	n/a	n/a
737.87	n/a	n/a	S200	FB: Loss	n/a	n/a
738.954	n/a	n/a	S  1	Fixation	n/a	n/a
739.696	n/a	n/a	S106	CUE: 321	n/a	n/a
740.466	n/a	n/a	S  4	Up Button	n/a	n/a
740.69	n/a	n/a	S201	FB: Win	n/a	n/a
741.772	n/a	n/a	S  1	Fixation	n/a	n/a
742.484	n/a	n/a	S103	CUE: 213	n/a	n/a
743.25	n/a	n/a	S  2	Right Button	n/a	n/a
743.584	n/a	n/a	S201	FB: Win	n/a	n/a
744.658	n/a	n/a	S  1	Fixation	n/a	n/a
745.42	n/a	n/a	S101	CUE: 123	n/a	n/a
745.858	n/a	n/a	S  2	Right Button	n/a	n/a
746.082	n/a	n/a	S201	FB: Win	n/a	n/a
747.16	n/a	n/a	S  1	Fixation	n/a	n/a
747.962	n/a	n/a	S106	CUE: 321	n/a	n/a
748.83	n/a	n/a	S  3	Left Button	n/a	n/a
749.054	n/a	n/a	S200	FB: Loss	n/a	n/a
750.13	n/a	n/a	S  1	Fixation	n/a	n/a
750.8	n/a	n/a	S106	CUE: 321	n/a	n/a
751.506	n/a	n/a	S  3	Left Button	n/a	n/a
751.75	n/a	n/a	S200	FB: Loss	n/a	n/a
752.832	n/a	n/a	S  1	Fixation	n/a	n/a
753.512	n/a	n/a	S101	CUE: 123	n/a	n/a
754.31	n/a	n/a	S  3	Left Button	n/a	n/a
754.494	n/a	n/a	S201	FB: Win	n/a	n/a
755.566	n/a	n/a	S  1	Fixation	n/a	n/a
756.258	n/a	n/a	S102	CUE: 132	n/a	n/a
757.414	n/a	n/a	S  3	Left Button	n/a	n/a
757.668	n/a	n/a	S201	FB: Win	n/a	n/a
758.745	0.464	n/a	boundary	n/a	n/a	n/a
759.13	n/a	n/a	S102	CUE: 132	n/a	n/a
759.97	n/a	n/a	S  3	Left Button	n/a	n/a
760.164	n/a	n/a	S201	FB: Win	n/a	n/a
760.835	1.182	n/a	boundary	n/a	n/a	n/a
760.89	n/a	n/a	S103	CUE: 213	n/a	n/a
761.704	n/a	n/a	S  2	Right Button	n/a	n/a
761.938	n/a	n/a	S201	FB: Win	n/a	n/a
763.01	n/a	n/a	S  1	Fixation	n/a	n/a
763.175	0.464	n/a	boundary	n/a	n/a	n/a
763.338	n/a	n/a	S101	CUE: 123	n/a	n/a
764.128	n/a	n/a	S  3	Left Button	n/a	n/a
764.402	n/a	n/a	S200	FB: Loss	n/a	n/a
765.482	n/a	n/a	S  1	Fixation	n/a	n/a
766.274	n/a	n/a	S105	CUE: 312	n/a	n/a
766.956	n/a	n/a	S  4	Up Button	n/a	n/a
767.26	n/a	n/a	S201	FB: Win	n/a	n/a
768.334	n/a	n/a	S  1	Fixation	n/a	n/a
768.986	n/a	n/a	S103	CUE: 213	n/a	n/a
769.724	n/a	n/a	S  2	Right Button	n/a	n/a
770.078	n/a	n/a	S201	FB: Win	n/a	n/a
771.154	n/a	n/a	S  1	Fixation	n/a	n/a
772.004	n/a	n/a	S102	CUE: 132	n/a	n/a
773.24	n/a	n/a	S  3	Left Button	n/a	n/a
773.584	n/a	n/a	S201	FB: Win	n/a	n/a
774.656	n/a	n/a	S  1	Fixation	n/a	n/a
