onset	duration	sample	value	trial_type	response_time	stim_file
323.969	0.594	n/a	boundary	n/a	n/a	n/a
324.154	n/a	n/a	S102	CUE: 132	n/a	n/a
324.704	n/a	n/a	S  4	Up Button	n/a	n/a
324.876	n/a	n/a	S200	FB: Loss	n/a	n/a
325.759	0.844	n/a	boundary	n/a	n/a	n/a
325.94	n/a	n/a	S102	CUE: 132	n/a	n/a
326.928	n/a	n/a	S  3	Left Button	n/a	n/a
327.12	n/a	n/a	S201	FB: Win	n/a	n/a
328.178	n/a	n/a	S  1	Fixation	n/a	n/a
328.868	n/a	n/a	S101	CUE: 123	n/a	n/a
329.608	n/a	n/a	S  3	Left Button	n/a	n/a
329.86	n/a	n/a	S200	FB: Loss	n/a	n/a
330.873	0.594	n/a	boundary	n/a	n/a	n/a
331.152	n/a	n/a	S104	CUE: 231	n/a	n/a
331.946	n/a	n/a	S  2	Right Button	n/a	n/a
332.128	n/a	n/a	S200	FB: Loss	n/a	n/a
333.163	0.594	n/a	boundary	n/a	n/a	n/a
333.312	n/a	n/a	S101	CUE: 123	n/a	n/a
334.064	n/a	n/a	S  4	Up Button	n/a	n/a
334.376	n/a	n/a	S201	FB: Win	n/a	n/a
335.432	n/a	n/a	S  1	Fixation	n/a	n/a
336.134	n/a	n/a	S103	CUE: 213	n/a	n/a
337.4	n/a	n/a	S  3	Left Button	n/a	n/a
337.592	n/a	n/a	S200	FB: Loss	n/a	n/a
338.277	0.94	n/a	boundary	n/a	n/a	n/a
338.418	n/a	n/a	S101	CUE: 123	n/a	n/a
339.156	n/a	n/a	S  3	Left Button	n/a	n/a
339.488	n/a	n/a	S201	FB: Win	n/a	n/a
340.067	0.594	n/a	boundary	n/a	n/a	n/a
340.66	n/a	n/a	S104	CUE: 231	n/a	n/a
341.526	n/a	n/a	S  2	Right Button	n/a	n/a
341.778	n/a	n/a	S201	FB: Win	n/a	n/a
342.107	0.844	n/a	boundary	n/a	n/a	n/a
342.74	n/a	n/a	S103	CUE: 213	n/a	n/a
343.338	n/a	n/a	S  2	Right Button	n/a	n/a
343.49	n/a	n/a	S200	FB: Loss	n/a	n/a
344.493	0.594	n/a	boundary	n/a	n/a	n/a
344.732	n/a	n/a	S104	CUE: 231	n/a	n/a
345.364	n/a	n/a	S  3	Left Button	n/a	n/a
345.666	n/a	n/a	S200	FB: Loss	n/a	n/a
346.627	0.844	n/a	boundary	n/a	n/a	n/a
347.136	n/a	n/a	S  4	Up Button	n/a	n/a
347.428	n/a	n/a	S200	FB: Loss	n/a	n/a
348.167	0.594	n/a	boundary	n/a	n/a	n/a
348.66	n/a	n/a	S105	CUE: 312	n/a	n/a
349.534	n/a	n/a	S  3	Left Button	n/a	n/a
349.706	n/a	n/a	S201	FB: Win	n/a	n/a
350.762	n/a	n/a	S  1	Fixation	n/a	n/a
350.803	0.594	n/a	boundary	n/a	n/a	n/a
350.89	n/a	n/a	S103	CUE: 213	n/a	n/a
351.552	n/a	n/a	S  2	Right Button	n/a	n/a
351.784	n/a	n/a	S200	FB: Loss	n/a	n/a
352.687	0.844	n/a	boundary	n/a	n/a	n/a
352.756	n/a	n/a	S105	CUE: 312	n/a	n/a
353.532	n/a	n/a	S  4	Up Button	n/a	n/a
353.784	n/a	n/a	S201	FB: Win	n/a	n/a
354.84	n/a	n/a	S  1	Fixation	n/a	n/a
355.66	n/a	n/a	S101	CUE: 123	n/a	n/a
356.492	n/a	n/a	S  4	Up Button	n/a	n/a
356.694	n/a	n/a	S201	FB: Win	n/a	n/a
357.75	n/a	n/a	S  1	Fixation	n/a	n/a
358.49	n/a	n/a	S102	CUE: 132	n/a	n/a
359.072	n/a	n/a	S  2	Right Button	n/a	n/a
359.394	n/a	n/a	S200	FB: Loss	n/a	n/a
360.437	0.594	n/a	boundary	n/a	n/a	n/a
360.626	n/a	n/a	S103	CUE: 213	n/a	n/a
361.414	n/a	n/a	S  2	Right Button	n/a	n/a
361.566	n/a	n/a	S201	FB: Win	n/a	n/a
362.571	0.844	n/a	boundary	n/a	n/a	n/a
363.294	n/a	n/a	S  2	Right Button	n/a	n/a
363.446	n/a	n/a	S201	FB: Win	n/a	n/a
364.502	n/a	n/a	S  1	Fixation	n/a	n/a
364.611	0.594	n/a	boundary	n/a	n/a	n/a
364.678	n/a	n/a	S101	CUE: 123	n/a	n/a
365.204	n/a	n/a	S  4	Up Button	n/a	n/a
365.486	n/a	n/a	S200	FB: Loss	n/a	n/a
366.497	0.594	n/a	boundary	n/a	n/a	n/a
366.79	n/a	n/a	S105	CUE: 312	n/a	n/a
367.454	n/a	n/a	S  4	Up Button	n/a	n/a
367.606	n/a	n/a	S200	FB: Loss	n/a	n/a
368.537	0.844	n/a	boundary	n/a	n/a	n/a
368.658	n/a	n/a	S104	CUE: 231	n/a	n/a
369.274	n/a	n/a	S  2	Right Button	n/a	n/a
369.576	n/a	n/a	S201	FB: Win	n/a	n/a
370.632	n/a	n/a	S  1	Fixation	n/a	n/a
371.414	n/a	n/a	S105	CUE: 312	n/a	n/a
372.178	n/a	n/a	S  4	Up Button	n/a	n/a
372.488	n/a	n/a	S201	FB: Win	n/a	n/a
372.805	0.844	n/a	boundary	n/a	n/a	n/a
373.362	n/a	n/a	S102	CUE: 132	n/a	n/a
373.982	n/a	n/a	S  3	Left Button	n/a	n/a
374.302	n/a	n/a	S201	FB: Win	n/a	n/a
374.595	0.594	n/a	boundary	n/a	n/a	n/a
374.766	n/a	n/a	S  1	Fixation	n/a	n/a
375.446	n/a	n/a	S104	CUE: 231	n/a	n/a
376.064	n/a	n/a	S  2	Right Button	n/a	n/a
376.384	n/a	n/a	S201	FB: Win	n/a	n/a
377.442	n/a	n/a	S  1	Fixation	n/a	n/a
378.172	n/a	n/a	S103	CUE: 213	n/a	n/a
379.148	n/a	n/a	S  2	Right Button	n/a	n/a
379.438	n/a	n/a	S201	FB: Win	n/a	n/a
380.496	n/a	n/a	S  1	Fixation	n/a	n/a
381.176	n/a	n/a	S104	CUE: 231	n/a	n/a
381.728	n/a	n/a	S  2	Right Button	n/a	n/a
382.068	n/a	n/a	S201	FB: Win	n/a	n/a
382.939	0.844	n/a	boundary	n/a	n/a	n/a
383.122	n/a	n/a	S106	CUE: 321	n/a	n/a
384.048	n/a	n/a	S  4	Up Button	n/a	n/a
384.268	n/a	n/a	S201	FB: Win	n/a	n/a
385.075	0.844	n/a	boundary	n/a	n/a	n/a
385.292	n/a	n/a	S101	CUE: 123	n/a	n/a
385.98	n/a	n/a	S  3	Left Button	n/a	n/a
386.26	n/a	n/a	S201	FB: Win	n/a	n/a
387.316	n/a	n/a	S  1	Fixation	n/a	n/a
387.459	0.594	n/a	boundary	n/a	n/a	n/a
388.026	n/a	n/a	S  4	Up Button	n/a	n/a
388.278	n/a	n/a	S200	FB: Loss	n/a	n/a
389.334	n/a	n/a	S  1	Fixation	n/a	n/a
389.345	0.844	n/a	boundary	n/a	n/a	n/a
389.878	n/a	n/a	S  3	Left Button	n/a	n/a
390.128	n/a	n/a	S200	FB: Loss	n/a	n/a
391.186	n/a	n/a	S  1	Fixation	n/a	n/a
391.916	n/a	n/a	S103	CUE: 213	n/a	n/a
393.098	n/a	n/a	S  3	Left Button	n/a	n/a
393.388	n/a	n/a	S200	FB: Loss	n/a	n/a
394.446	n/a	n/a	S  1	Fixation	n/a	n/a
395.236	n/a	n/a	S103	CUE: 213	n/a	n/a
395.826	n/a	n/a	S  3	Left Button	n/a	n/a
396.146	n/a	n/a	S200	FB: Loss	n/a	n/a
397.093	0.844	n/a	boundary	n/a	n/a	n/a
397.12	n/a	n/a	S102	CUE: 132	n/a	n/a
398.25	n/a	n/a	S  3	Left Button	n/a	n/a
398.432	n/a	n/a	S201	FB: Win	n/a	n/a
399.488	n/a	n/a	S  1	Fixation	n/a	n/a
399.575	0.498	n/a	boundary	n/a	n/a	n/a
399.762	n/a	n/a	S104	CUE: 231	n/a	n/a
400.428	n/a	n/a	S  2	Right Button	n/a	n/a
400.748	n/a	n/a	S200	FB: Loss	n/a	n/a
401.711	0.844	n/a	boundary	n/a	n/a	n/a
402.456	n/a	n/a	S  2	Right Button	n/a	n/a
402.756	n/a	n/a	S200	FB: Loss	n/a	n/a
403.597	0.842	n/a	boundary	n/a	n/a	n/a
403.812	n/a	n/a	S106	CUE: 321	n/a	n/a
404.666	n/a	n/a	S  3	Left Button	n/a	n/a
404.968	n/a	n/a	S201	FB: Win	n/a	n/a
405.983	0.844	n/a	boundary	n/a	n/a	n/a
406.808	n/a	n/a	S  4	Up Button	n/a	n/a
407.08	n/a	n/a	S201	FB: Win	n/a	n/a
408.119	0.594	n/a	boundary	n/a	n/a	n/a
408.384	n/a	n/a	S105	CUE: 312	n/a	n/a
408.982	n/a	n/a	S  2	Right Button	n/a	n/a
409.274	n/a	n/a	S200	FB: Loss	n/a	n/a
410.255	0.844	n/a	boundary	n/a	n/a	n/a
411.158	n/a	n/a	S  2	Right Button	n/a	n/a
411.47	n/a	n/a	S200	FB: Loss	n/a	n/a
412.389	0.844	n/a	boundary	n/a	n/a	n/a
412.474	n/a	n/a	S102	CUE: 132	n/a	n/a
413.666	n/a	n/a	S  3	Left Button	n/a	n/a
413.99	n/a	n/a	S201	FB: Win	n/a	n/a
414.525	0.498	n/a	boundary	n/a	n/a	n/a
414.548	n/a	n/a	S  1	Fixation	n/a	n/a
414.623	0.594	n/a	boundary	n/a	n/a	n/a
414.756	n/a	n/a	S103	CUE: 213	n/a	n/a
415.434	n/a	n/a	S  2	Right Button	n/a	n/a
415.736	n/a	n/a	S201	FB: Win	n/a	n/a
416.663	0.844	n/a	boundary	n/a	n/a	n/a
417.21	n/a	n/a	S  2	Right Button	n/a	n/a
417.462	n/a	n/a	S201	FB: Win	n/a	n/a
418.518	n/a	n/a	S  1	Fixation	n/a	n/a
419.18	n/a	n/a	S106	CUE: 321	n/a	n/a
419.994	n/a	n/a	S  3	Left Button	n/a	n/a
420.196	n/a	n/a	S201	FB: Win	n/a	n/a
421.181	0.594	n/a	boundary	n/a	n/a	n/a
421.46	n/a	n/a	S103	CUE: 213	n/a	n/a
422.168	n/a	n/a	S  2	Right Button	n/a	n/a
422.37	n/a	n/a	S200	FB: Loss	n/a	n/a
423.317	0.844	n/a	boundary	n/a	n/a	n/a
423.344	n/a	n/a	S103	CUE: 213	n/a	n/a
423.868	n/a	n/a	S  4	Up Button	n/a	n/a
424.2	n/a	n/a	S201	FB: Win	n/a	n/a
425.107	0.844	n/a	boundary	n/a	n/a	n/a
425.164	n/a	n/a	S106	CUE: 321	n/a	n/a
426.028	n/a	n/a	S  4	Up Button	n/a	n/a
426.31	n/a	n/a	S201	FB: Win	n/a	n/a
427.243	0.842	n/a	boundary	n/a	n/a	n/a
427.336	n/a	n/a	S103	CUE: 213	n/a	n/a
428.03	n/a	n/a	S  4	Up Button	n/a	n/a
428.232	n/a	n/a	S200	FB: Loss	n/a	n/a
429.033	0.594	n/a	boundary	n/a	n/a	n/a
429.356	n/a	n/a	S102	CUE: 132	n/a	n/a
430.24	n/a	n/a	S  2	Right Button	n/a	n/a
430.502	n/a	n/a	S201	FB: Win	n/a	n/a
430.919	0.594	n/a	boundary	n/a	n/a	n/a
430.966	n/a	n/a	S  1	Fixation	n/a	n/a
431.686	n/a	n/a	S106	CUE: 321	n/a	n/a
432.422	n/a	n/a	S  4	Up Button	n/a	n/a
432.764	n/a	n/a	S201	FB: Win	n/a	n/a
432.959	1.44	n/a	boundary	n/a	n/a	n/a
433.072	n/a	n/a	S101	CUE: 123	n/a	n/a
433.662	n/a	n/a	S  3	Left Button	n/a	n/a
433.864	n/a	n/a	S201	FB: Win	n/a	n/a
436.881	0.844	n/a	boundary	n/a	n/a	n/a
439.613	0.594	n/a	boundary	n/a	n/a	n/a
439.865	0.594	n/a	boundary	n/a	n/a	n/a
440.422	n/a	n/a	S101	CUE: 123	n/a	n/a
441.146	n/a	n/a	S  3	Left Button	n/a	n/a
441.488	n/a	n/a	S201	FB: Win	n/a	n/a
442.544	n/a	n/a	S  1	Fixation	n/a	n/a
443.396	n/a	n/a	S105	CUE: 312	n/a	n/a
444.27	n/a	n/a	S  4	Up Button	n/a	n/a
444.552	n/a	n/a	S201	FB: Win	n/a	n/a
444.979	0.844	n/a	boundary	n/a	n/a	n/a
445.546	n/a	n/a	S104	CUE: 231	n/a	n/a
446.282	n/a	n/a	S  3	Left Button	n/a	n/a
446.544	n/a	n/a	S201	FB: Win	n/a	n/a
447.6	n/a	n/a	S  1	Fixation	n/a	n/a
448.262	n/a	n/a	S101	CUE: 123	n/a	n/a
448.998	n/a	n/a	S  4	Up Button	n/a	n/a
449.29	n/a	n/a	S200	FB: Loss	n/a	n/a
450.346	n/a	n/a	S  1	Fixation	n/a	n/a
450.441	0.594	n/a	boundary	n/a	n/a	n/a
451.204	n/a	n/a	S  2	Right Button	n/a	n/a
451.356	n/a	n/a	S200	FB: Loss	n/a	n/a
452.412	n/a	n/a	S  1	Fixation	n/a	n/a
452.479	0.594	n/a	boundary	n/a	n/a	n/a
452.648	n/a	n/a	S101	CUE: 123	n/a	n/a
453.142	n/a	n/a	S  4	Up Button	n/a	n/a
453.404	n/a	n/a	S201	FB: Win	n/a	n/a
454.269	0.594	n/a	boundary	n/a	n/a	n/a
454.548	n/a	n/a	S102	CUE: 132	n/a	n/a
455.196	n/a	n/a	S  2	Right Button	n/a	n/a
455.368	n/a	n/a	S201	FB: Win	n/a	n/a
456.424	n/a	n/a	S  1	Fixation	n/a	n/a
456.655	0.594	n/a	boundary	n/a	n/a	n/a
457.074	n/a	n/a	S  2	Right Button	n/a	n/a
457.256	n/a	n/a	S201	FB: Win	n/a	n/a
458.312	n/a	n/a	S  1	Fixation	n/a	n/a
459.004	n/a	n/a	S102	CUE: 132	n/a	n/a
459.522	n/a	n/a	S  2	Right Button	n/a	n/a
459.714	n/a	n/a	S200	FB: Loss	n/a	n/a
460.577	0.844	n/a	boundary	n/a	n/a	n/a
460.628	n/a	n/a	S103	CUE: 213	n/a	n/a
461.446	n/a	n/a	S  2	Right Button	n/a	n/a
461.758	n/a	n/a	S200	FB: Loss	n/a	n/a
462.713	0.844	n/a	boundary	n/a	n/a	n/a
463.29	n/a	n/a	S  3	Left Button	n/a	n/a
463.452	n/a	n/a	S201	FB: Win	n/a	n/a
464.503	0.594	n/a	boundary	n/a	n/a	n/a
464.756	n/a	n/a	S102	CUE: 132	n/a	n/a
465.456	n/a	n/a	S  2	Right Button	n/a	n/a
465.608	n/a	n/a	S200	FB: Loss	n/a	n/a
466.639	0.594	n/a	boundary	n/a	n/a	n/a
466.91	n/a	n/a	S101	CUE: 123	n/a	n/a
467.69	n/a	n/a	S  4	Up Button	n/a	n/a
467.952	n/a	n/a	S200	FB: Loss	n/a	n/a
469.008	n/a	n/a	S  1	Fixation	n/a	n/a
469.023	0.498	n/a	boundary	n/a	n/a	n/a
469.322	n/a	n/a	S101	CUE: 123	n/a	n/a
469.996	n/a	n/a	S  2	Right Button	n/a	n/a
470.258	n/a	n/a	S200	FB: Loss	n/a	n/a
471.159	0.844	n/a	boundary	n/a	n/a	n/a
471.3	n/a	n/a	S103	CUE: 213	n/a	n/a
471.896	n/a	n/a	S  4	Up Button	n/a	n/a
472.108	n/a	n/a	S200	FB: Loss	n/a	n/a
473.045	0.844	n/a	boundary	n/a	n/a	n/a
473.16	n/a	n/a	S101	CUE: 123	n/a	n/a
473.972	n/a	n/a	S  4	Up Button	n/a	n/a
474.294	n/a	n/a	S201	FB: Win	n/a	n/a
475.181	0.844	n/a	boundary	n/a	n/a	n/a
475.188	n/a	n/a	S106	CUE: 321	n/a	n/a
475.976	n/a	n/a	S  3	Left Button	n/a	n/a
476.178	n/a	n/a	S200	FB: Loss	n/a	n/a
477.219	0.594	n/a	boundary	n/a	n/a	n/a
477.41	n/a	n/a	S102	CUE: 132	n/a	n/a
478.326	n/a	n/a	S  2	Right Button	n/a	n/a
478.518	n/a	n/a	S200	FB: Loss	n/a	n/a
479.574	n/a	n/a	S  1	Fixation	n/a	n/a
479.605	0.594	n/a	boundary	n/a	n/a	n/a
479.79	n/a	n/a	S104	CUE: 231	n/a	n/a
480.552	n/a	n/a	S  4	Up Button	n/a	n/a
480.884	n/a	n/a	S200	FB: Loss	n/a	n/a
481.741	0.844	n/a	boundary	n/a	n/a	n/a
481.776	n/a	n/a	S106	CUE: 321	n/a	n/a
482.456	n/a	n/a	S  2	Right Button	n/a	n/a
482.808	n/a	n/a	S201	FB: Win	n/a	n/a
483.625	0.844	n/a	boundary	n/a	n/a	n/a
483.85	n/a	n/a	S103	CUE: 213	n/a	n/a
484.404	n/a	n/a	S  3	Left Button	n/a	n/a
484.716	n/a	n/a	S201	FB: Win	n/a	n/a
485.761	0.594	n/a	boundary	n/a	n/a	n/a
485.958	n/a	n/a	S106	CUE: 321	n/a	n/a
486.638	n/a	n/a	S  2	Right Button	n/a	n/a
486.87	n/a	n/a	S201	FB: Win	n/a	n/a
487.926	n/a	n/a	S  1	Fixation	n/a	n/a
488.656	n/a	n/a	S106	CUE: 321	n/a	n/a
489.27	n/a	n/a	S  2	Right Button	n/a	n/a
489.552	n/a	n/a	S201	FB: Win	n/a	n/a
489.619	1.34	n/a	boundary	n/a	n/a	n/a
489.958	n/a	n/a	S101	CUE: 123	n/a	n/a
490.486	n/a	n/a	S  2	Right Button	n/a	n/a
490.658	n/a	n/a	S201	FB: Win	n/a	n/a
491.229	0.592	n/a	boundary	n/a	n/a	n/a
491.902	n/a	n/a	S104	CUE: 231	n/a	n/a
492.986	n/a	n/a	S  4	Up Button	n/a	n/a
493.338	n/a	n/a	S201	FB: Win	n/a	n/a
494.394	n/a	n/a	S  1	Fixation	n/a	n/a
494.461	0.594	n/a	boundary	n/a	n/a	n/a
494.63	n/a	n/a	S105	CUE: 312	n/a	n/a
495.124	n/a	n/a	S  3	Left Button	n/a	n/a
495.396	n/a	n/a	S201	FB: Win	n/a	n/a
496.347	0.594	n/a	boundary	n/a	n/a	n/a
496.528	n/a	n/a	S104	CUE: 231	n/a	n/a
497.23	n/a	n/a	S  4	Up Button	n/a	n/a
497.582	n/a	n/a	S201	FB: Win	n/a	n/a
498.137	0.594	n/a	boundary	n/a	n/a	n/a
498.834	n/a	n/a	S102	CUE: 132	n/a	n/a
499.368	n/a	n/a	S  4	Up Button	n/a	n/a
499.56	n/a	n/a	S201	FB: Win	n/a	n/a
500.175	0.594	n/a	boundary	n/a	n/a	n/a
500.812	n/a	n/a	S101	CUE: 123	n/a	n/a
501.446	n/a	n/a	S  2	Right Button	n/a	n/a
501.658	n/a	n/a	S201	FB: Win	n/a	n/a
501.715	0.844	n/a	boundary	n/a	n/a	n/a
501.868	n/a	n/a	S  1	Fixation	n/a	n/a
502.67	n/a	n/a	S104	CUE: 231	n/a	n/a
503.25	n/a	n/a	S  4	Up Button	n/a	n/a
503.472	n/a	n/a	S200	FB: Loss	n/a	n/a
504.528	n/a	n/a	S  1	Fixation	n/a	n/a
505.298	n/a	n/a	S103	CUE: 213	n/a	n/a
505.942	n/a	n/a	S  3	Left Button	n/a	n/a
506.204	n/a	n/a	S200	FB: Loss	n/a	n/a
506.831	0.594	n/a	boundary	n/a	n/a	n/a
507.366	n/a	n/a	S101	CUE: 123	n/a	n/a
508.224	n/a	n/a	S  4	Up Button	n/a	n/a
508.494	n/a	n/a	S200	FB: Loss	n/a	n/a
509.119	0.594	n/a	boundary	n/a	n/a	n/a
509.708	n/a	n/a	S101	CUE: 123	n/a	n/a
510.306	n/a	n/a	S  3	Left Button	n/a	n/a
510.626	n/a	n/a	S200	FB: Loss	n/a	n/a
511.601	0.844	n/a	boundary	n/a	n/a	n/a
512.054	n/a	n/a	S  3	Left Button	n/a	n/a
512.286	n/a	n/a	S201	FB: Win	n/a	n/a
512.795	0.844	n/a	boundary	n/a	n/a	n/a
513.32	n/a	n/a	S104	CUE: 231	n/a	n/a
514.038	n/a	n/a	S  3	Left Button	n/a	n/a
514.29	n/a	n/a	S200	FB: Loss	n/a	n/a
515.277	0.592	n/a	boundary	n/a	n/a	n/a
515.554	n/a	n/a	S104	CUE: 231	n/a	n/a
516.218	n/a	n/a	S  4	Up Button	n/a	n/a
516.47	n/a	n/a	S201	FB: Win	n/a	n/a
517.524	n/a	n/a	S  1	Fixation	n/a	n/a
518.206	n/a	n/a	S102	CUE: 132	n/a	n/a
518.75	n/a	n/a	S  2	Right Button	n/a	n/a
518.942	n/a	n/a	S201	FB: Win	n/a	n/a
519.105	0.594	n/a	boundary	n/a	n/a	n/a
519.402	n/a	n/a	S  1	Fixation	n/a	n/a
520.254	n/a	n/a	S101	CUE: 123	n/a	n/a
520.94	n/a	n/a	S  4	Up Button	n/a	n/a
521.14	n/a	n/a	S201	FB: Win	n/a	n/a
522.196	n/a	n/a	S  1	Fixation	n/a	n/a
522.928	n/a	n/a	S101	CUE: 123	n/a	n/a
523.728	n/a	n/a	S  2	Right Button	n/a	n/a
523.898	n/a	n/a	S201	FB: Win	n/a	n/a
524.471	0.594	n/a	boundary	n/a	n/a	n/a
525.122	n/a	n/a	S105	CUE: 312	n/a	n/a
525.83	n/a	n/a	S  2	Right Button	n/a	n/a
526.03	n/a	n/a	S201	FB: Win	n/a	n/a
527.086	n/a	n/a	S  1	Fixation	n/a	n/a
527.808	n/a	n/a	S104	CUE: 231	n/a	n/a
528.582	n/a	n/a	S  4	Up Button	n/a	n/a
528.854	n/a	n/a	S200	FB: Loss	n/a	n/a
529.239	0.594	n/a	boundary	n/a	n/a	n/a
529.314	n/a	n/a	S  1	Fixation	n/a	n/a
530.156	n/a	n/a	S104	CUE: 231	n/a	n/a
530.976	n/a	n/a	S  3	Left Button	n/a	n/a
531.328	n/a	n/a	S201	FB: Win	n/a	n/a
532.221	0.844	n/a	boundary	n/a	n/a	n/a
532.34	n/a	n/a	S102	CUE: 132	n/a	n/a
532.872	n/a	n/a	S  2	Right Button	n/a	n/a
533.032	n/a	n/a	S201	FB: Win	n/a	n/a
533.165	0.842	n/a	boundary	n/a	n/a	n/a
533.246	n/a	n/a	S  1	Fixation	n/a	n/a
534.088	n/a	n/a	S105	CUE: 312	n/a	n/a
535.158	n/a	n/a	S  3	Left Button	n/a	n/a
535.378	n/a	n/a	S200	FB: Loss	n/a	n/a
535.897	0.844	n/a	boundary	n/a	n/a	n/a
536.352	n/a	n/a	S103	CUE: 213	n/a	n/a
537.078	n/a	n/a	S  3	Left Button	n/a	n/a
537.268	n/a	n/a	S200	FB: Loss	n/a	n/a
538.324	n/a	n/a	S  1	Fixation	n/a	n/a
539.006	n/a	n/a	S101	CUE: 123	n/a	n/a
539.506	n/a	n/a	S  4	Up Button	n/a	n/a
539.778	n/a	n/a	S201	FB: Win	n/a	n/a
540.167	0.498	n/a	boundary	n/a	n/a	n/a
540.336	n/a	n/a	S  1	Fixation	n/a	n/a
540.515	0.594	n/a	boundary	n/a	n/a	n/a
540.582	n/a	n/a	S106	CUE: 321	n/a	n/a
541.454	n/a	n/a	S  3	Left Button	n/a	n/a
541.754	n/a	n/a	S200	FB: Loss	n/a	n/a
542.649	0.844	n/a	boundary	n/a	n/a	n/a
542.818	n/a	n/a	S104	CUE: 231	n/a	n/a
543.458	n/a	n/a	S  2	Right Button	n/a	n/a
543.788	n/a	n/a	S201	FB: Win	n/a	n/a
544.689	0.594	n/a	boundary	n/a	n/a	n/a
545.072	n/a	n/a	S102	CUE: 132	n/a	n/a
545.488	n/a	n/a	S  3	Left Button	n/a	n/a
545.838	n/a	n/a	S201	FB: Win	n/a	n/a
546.229	0.594	n/a	boundary	n/a	n/a	n/a
546.3	n/a	n/a	S  1	Fixation	n/a	n/a
547.072	n/a	n/a	S106	CUE: 321	n/a	n/a
547.616	n/a	n/a	S  4	Up Button	n/a	n/a
547.898	n/a	n/a	S201	FB: Win	n/a	n/a
548.365	0.594	n/a	boundary	n/a	n/a	n/a
549.062	n/a	n/a	S104	CUE: 231	n/a	n/a
549.746	n/a	n/a	S  2	Right Button	n/a	n/a
550.088	n/a	n/a	S201	FB: Win	n/a	n/a
551.144	n/a	n/a	S  1	Fixation	n/a	n/a
551.926	n/a	n/a	S102	CUE: 132	n/a	n/a
552.542	n/a	n/a	S  3	Left Button	n/a	n/a
552.814	n/a	n/a	S201	FB: Win	n/a	n/a
553.383	0.594	n/a	boundary	n/a	n/a	n/a
554.128	n/a	n/a	S106	CUE: 321	n/a	n/a
554.6	n/a	n/a	S  4	Up Button	n/a	n/a
554.752	n/a	n/a	S200	FB: Loss	n/a	n/a
555.769	0.594	n/a	boundary	n/a	n/a	n/a
556.016	n/a	n/a	S103	CUE: 213	n/a	n/a
556.882	n/a	n/a	S  2	Right Button	n/a	n/a
557.214	n/a	n/a	S201	FB: Win	n/a	n/a
558.272	n/a	n/a	S  1	Fixation	n/a	n/a
558.405	0.592	n/a	boundary	n/a	n/a	n/a
558.42	n/a	n/a	S104	CUE: 231	n/a	n/a
558.982	n/a	n/a	S  2	Right Button	n/a	n/a
559.154	n/a	n/a	S201	FB: Win	n/a	n/a
559.695	0.594	n/a	boundary	n/a	n/a	n/a
560.358	n/a	n/a	S101	CUE: 123	n/a	n/a
560.976	n/a	n/a	S  3	Left Button	n/a	n/a
561.039	1.934	n/a	boundary	n/a	n/a	n/a
561.122	n/a	n/a	S101	CUE: 123	n/a	n/a
561.77	n/a	n/a	S  3	Left Button	n/a	n/a
561.982	n/a	n/a	S201	FB: Win	n/a	n/a
563.031	0.594	n/a	boundary	n/a	n/a	n/a
563.126	n/a	n/a	S106	CUE: 321	n/a	n/a
564.1	n/a	n/a	S  4	Up Button	n/a	n/a
564.352	n/a	n/a	S201	FB: Win	n/a	n/a
564.915	0.594	n/a	boundary	n/a	n/a	n/a
565.556	n/a	n/a	S106	CUE: 321	n/a	n/a
566.054	n/a	n/a	S  4	Up Button	n/a	n/a
566.256	n/a	n/a	S201	FB: Win	n/a	n/a
566.359	0.594	n/a	boundary	n/a	n/a	n/a
566.718	n/a	n/a	S  1	Fixation	n/a	n/a
567.498	n/a	n/a	S104	CUE: 231	n/a	n/a
568.052	n/a	n/a	S  2	Right Button	n/a	n/a
568.304	n/a	n/a	S200	FB: Loss	n/a	n/a
569.341	0.594	n/a	boundary	n/a	n/a	n/a
569.538	n/a	n/a	S105	CUE: 312	n/a	n/a
570.37	n/a	n/a	S  3	Left Button	n/a	n/a
570.582	n/a	n/a	S200	FB: Loss	n/a	n/a
571.638	n/a	n/a	S  1	Fixation	n/a	n/a
571.727	1.44	n/a	boundary	n/a	n/a	n/a
571.825	0.498	n/a	boundary	n/a	n/a	n/a
572.171	0.594	n/a	boundary	n/a	n/a	n/a
572.974	n/a	n/a	S102	CUE: 132	n/a	n/a
573.578	n/a	n/a	S  3	Left Button	n/a	n/a
573.84	n/a	n/a	S201	FB: Win	n/a	n/a
574.307	1.19	n/a	boundary	n/a	n/a	n/a
574.408	n/a	n/a	S106	CUE: 321	n/a	n/a
575.248	n/a	n/a	S  4	Up Button	n/a	n/a
575.43	n/a	n/a	S201	FB: Win	n/a	n/a
576.486	n/a	n/a	S  1	Fixation	n/a	n/a
576.597	0.594	n/a	boundary	n/a	n/a	n/a
576.734	n/a	n/a	S104	CUE: 231	n/a	n/a
577.782	n/a	n/a	S  2	Right Button	n/a	n/a
578.084	n/a	n/a	S201	FB: Win	n/a	n/a
578.983	0.344	n/a	boundary	n/a	n/a	n/a
579.628	n/a	n/a	S106	CUE: 321	n/a	n/a
580.354	n/a	n/a	S  4	Up Button	n/a	n/a
580.586	n/a	n/a	S201	FB: Win	n/a	n/a
581.617	0.69	n/a	boundary	n/a	n/a	n/a
581.754	n/a	n/a	S105	CUE: 312	n/a	n/a
582.32	n/a	n/a	S  4	Up Button	n/a	n/a
