onset	duration	sample	value	trial_type	response_time	stim_file
308.344	n/a	n/a	S  1	Fixation	n/a	n/a
309.086	n/a	n/a	S101	CUE: 123	n/a	n/a
309.626	n/a	n/a	S  2	Right Button	n/a	n/a
309.9	n/a	n/a	S200	FB: Loss	n/a	n/a
310.98	n/a	n/a	S  1	Fixation	n/a	n/a
311.69	n/a	n/a	S102	CUE: 132	n/a	n/a
312.298	n/a	n/a	S  4	Up Button	n/a	n/a
312.492	n/a	n/a	S200	FB: Loss	n/a	n/a
313.564	n/a	n/a	S  1	Fixation	n/a	n/a
314.406	n/a	n/a	S104	CUE: 231	n/a	n/a
314.958	n/a	n/a	S  2	Right Button	n/a	n/a
315.112	n/a	n/a	S201	FB: Win	n/a	n/a
316.2	n/a	n/a	S  1	Fixation	n/a	n/a
316.912	n/a	n/a	S103	CUE: 213	n/a	n/a
317.414	n/a	n/a	S  2	Right Button	n/a	n/a
317.608	n/a	n/a	S200	FB: Loss	n/a	n/a
318.686	n/a	n/a	S  1	Fixation	n/a	n/a
319.426	n/a	n/a	S102	CUE: 132	n/a	n/a
319.994	n/a	n/a	S  3	Left Button	n/a	n/a
320.338	n/a	n/a	S200	FB: Loss	n/a	n/a
321.42	n/a	n/a	S  1	Fixation	n/a	n/a
322.202	n/a	n/a	S103	CUE: 213	n/a	n/a
323.07	n/a	n/a	S  2	Right Button	n/a	n/a
323.244	n/a	n/a	S201	FB: Win	n/a	n/a
324.322	n/a	n/a	S  1	Fixation	n/a	n/a
325.154	n/a	n/a	S105	CUE: 312	n/a	n/a
325.662	n/a	n/a	S  3	Left Button	n/a	n/a
325.966	n/a	n/a	S200	FB: Loss	n/a	n/a
327.042	n/a	n/a	S  1	Fixation	n/a	n/a
327.722	n/a	n/a	S106	CUE: 321	n/a	n/a
328.434	n/a	n/a	S  2	Right Button	n/a	n/a
328.618	n/a	n/a	S201	FB: Win	n/a	n/a
329.694	n/a	n/a	S  1	Fixation	n/a	n/a
330.534	n/a	n/a	S102	CUE: 132	n/a	n/a
330.962	n/a	n/a	S  4	Up Button	n/a	n/a
331.166	n/a	n/a	S200	FB: Loss	n/a	n/a
332.246	n/a	n/a	S  1	Fixation	n/a	n/a
333.036	n/a	n/a	S101	CUE: 123	n/a	n/a
333.522	n/a	n/a	S  2	Right Button	n/a	n/a
333.736	n/a	n/a	S200	FB: Loss	n/a	n/a
334.814	n/a	n/a	S  1	Fixation	n/a	n/a
335.526	n/a	n/a	S102	CUE: 132	n/a	n/a
336.118	n/a	n/a	S  3	Left Button	n/a	n/a
336.432	n/a	n/a	S201	FB: Win	n/a	n/a
337.516	n/a	n/a	S  1	Fixation	n/a	n/a
338.328	n/a	n/a	S106	CUE: 321	n/a	n/a
338.846	n/a	n/a	S  4	Up Button	n/a	n/a
339.15	n/a	n/a	S201	FB: Win	n/a	n/a
340.234	n/a	n/a	S  1	Fixation	n/a	n/a
340.956	n/a	n/a	S102	CUE: 132	n/a	n/a
341.714	n/a	n/a	S  3	Left Button	n/a	n/a
342.018	n/a	n/a	S201	FB: Win	n/a	n/a
343.104	n/a	n/a	S  1	Fixation	n/a	n/a
343.846	n/a	n/a	S104	CUE: 231	n/a	n/a
344.438	n/a	n/a	S  2	Right Button	n/a	n/a
344.772	n/a	n/a	S201	FB: Win	n/a	n/a
345.856	n/a	n/a	S  1	Fixation	n/a	n/a
346.658	n/a	n/a	S106	CUE: 321	n/a	n/a
347.138	n/a	n/a	S  4	Up Button	n/a	n/a
347.332	n/a	n/a	S200	FB: Loss	n/a	n/a
348.408	n/a	n/a	S  1	Fixation	n/a	n/a
349.22	n/a	n/a	S106	CUE: 321	n/a	n/a
349.67	n/a	n/a	S  4	Up Button	n/a	n/a
350.024	n/a	n/a	S201	FB: Win	n/a	n/a
351.11	n/a	n/a	S  1	Fixation	n/a	n/a
351.762	n/a	n/a	S101	CUE: 123	n/a	n/a
352.57	n/a	n/a	S  3	Left Button	n/a	n/a
352.804	n/a	n/a	S201	FB: Win	n/a	n/a
353.878	n/a	n/a	S  1	Fixation	n/a	n/a
354.57	n/a	n/a	S104	CUE: 231	n/a	n/a
355.182	n/a	n/a	S  2	Right Button	n/a	n/a
355.406	n/a	n/a	S201	FB: Win	n/a	n/a
356.48	n/a	n/a	S  1	Fixation	n/a	n/a
357.182	n/a	n/a	S102	CUE: 132	n/a	n/a
357.798	n/a	n/a	S  3	Left Button	n/a	n/a
358.052	n/a	n/a	S201	FB: Win	n/a	n/a
359.132	n/a	n/a	S  1	Fixation	n/a	n/a
359.814	n/a	n/a	S103	CUE: 213	n/a	n/a
360.27	n/a	n/a	S  2	Right Button	n/a	n/a
360.584	n/a	n/a	S200	FB: Loss	n/a	n/a
361.668	n/a	n/a	S  1	Fixation	n/a	n/a
362.52	n/a	n/a	S102	CUE: 132	n/a	n/a
363.418	n/a	n/a	S  3	Left Button	n/a	n/a
363.732	n/a	n/a	S200	FB: Loss	n/a	n/a
364.804	n/a	n/a	S  1	Fixation	n/a	n/a
365.656	n/a	n/a	S101	CUE: 123	n/a	n/a
366.422	n/a	n/a	S  2	Right Button	n/a	n/a
366.676	n/a	n/a	S201	FB: Win	n/a	n/a
367.756	n/a	n/a	S  1	Fixation	n/a	n/a
368.518	n/a	n/a	S105	CUE: 312	n/a	n/a
369.17	n/a	n/a	S  3	Left Button	n/a	n/a
369.434	n/a	n/a	S200	FB: Loss	n/a	n/a
370.508	n/a	n/a	S  1	Fixation	n/a	n/a
371.36	n/a	n/a	S102	CUE: 132	n/a	n/a
372.058	n/a	n/a	S  4	Up Button	n/a	n/a
372.25	n/a	n/a	S200	FB: Loss	n/a	n/a
373.326	n/a	n/a	S  1	Fixation	n/a	n/a
374.088	n/a	n/a	S101	CUE: 123	n/a	n/a
374.522	n/a	n/a	S  3	Left Button	n/a	n/a
374.766	n/a	n/a	S200	FB: Loss	n/a	n/a
375.846	n/a	n/a	S  1	Fixation	n/a	n/a
376.686	n/a	n/a	S105	CUE: 312	n/a	n/a
377.258	n/a	n/a	S  4	Up Button	n/a	n/a
377.502	n/a	n/a	S200	FB: Loss	n/a	n/a
378.582	n/a	n/a	S  1	Fixation	n/a	n/a
379.312	n/a	n/a	S104	CUE: 231	n/a	n/a
379.938	n/a	n/a	S  3	Left Button	n/a	n/a
380.102	n/a	n/a	S200	FB: Loss	n/a	n/a
380.347	1.328	n/a	boundary	n/a	n/a	n/a
380.536	n/a	n/a	S104	CUE: 231	n/a	n/a
380.998	n/a	n/a	S  3	Left Button	n/a	n/a
381.222	n/a	n/a	S200	FB: Loss	n/a	n/a
382.205	1.828	n/a	boundary	n/a	n/a	n/a
382.898	n/a	n/a	S  1	Fixation	n/a	n/a
383.648	n/a	n/a	S106	CUE: 321	n/a	n/a
384.214	n/a	n/a	S  2	Right Button	n/a	n/a
384.418	n/a	n/a	S200	FB: Loss	n/a	n/a
385.5	n/a	n/a	S  1	Fixation	n/a	n/a
386.34	n/a	n/a	S104	CUE: 231	n/a	n/a
386.778	n/a	n/a	S  4	Up Button	n/a	n/a
387.082	n/a	n/a	S200	FB: Loss	n/a	n/a
388.168	n/a	n/a	S  1	Fixation	n/a	n/a
388.92	n/a	n/a	S102	CUE: 132	n/a	n/a
389.334	n/a	n/a	S  4	Up Button	n/a	n/a
389.488	n/a	n/a	S200	FB: Loss	n/a	n/a
390.57	n/a	n/a	S  1	Fixation	n/a	n/a
391.272	n/a	n/a	S103	CUE: 213	n/a	n/a
391.93	n/a	n/a	S  4	Up Button	n/a	n/a
392.184	n/a	n/a	S200	FB: Loss	n/a	n/a
393.256	n/a	n/a	S  1	Fixation	n/a	n/a
394.026	n/a	n/a	S102	CUE: 132	n/a	n/a
394.562	n/a	n/a	S  2	Right Button	n/a	n/a
394.906	n/a	n/a	S200	FB: Loss	n/a	n/a
395.99	n/a	n/a	S  1	Fixation	n/a	n/a
396.672	n/a	n/a	S102	CUE: 132	n/a	n/a
397.53	n/a	n/a	S  2	Right Button	n/a	n/a
397.854	n/a	n/a	S201	FB: Win	n/a	n/a
398.926	n/a	n/a	S  1	Fixation	n/a	n/a
399.778	n/a	n/a	S106	CUE: 321	n/a	n/a
400.406	n/a	n/a	S  3	Left Button	n/a	n/a
400.75	n/a	n/a	S201	FB: Win	n/a	n/a
401.828	n/a	n/a	S  1	Fixation	n/a	n/a
402.58	n/a	n/a	S105	CUE: 312	n/a	n/a
403.078	n/a	n/a	S  2	Right Button	n/a	n/a
403.432	n/a	n/a	S201	FB: Win	n/a	n/a
404.514	n/a	n/a	S  1	Fixation	n/a	n/a
405.186	n/a	n/a	S102	CUE: 132	n/a	n/a
405.766	n/a	n/a	S  2	Right Button	n/a	n/a
406	n/a	n/a	S201	FB: Win	n/a	n/a
407.082	n/a	n/a	S  1	Fixation	n/a	n/a
407.824	n/a	n/a	S104	CUE: 231	n/a	n/a
408.346	n/a	n/a	S  3	Left Button	n/a	n/a
408.66	n/a	n/a	S200	FB: Loss	n/a	n/a
409.734	n/a	n/a	S  1	Fixation	n/a	n/a
410.446	n/a	n/a	S106	CUE: 321	n/a	n/a
411.618	n/a	n/a	S  4	Up Button	n/a	n/a
411.952	n/a	n/a	S200	FB: Loss	n/a	n/a
416.14	n/a	n/a	S  1	Fixation	n/a	n/a
416.9	n/a	n/a	S104	CUE: 231	n/a	n/a
417.35	n/a	n/a	S  3	Left Button	n/a	n/a
417.652	n/a	n/a	S200	FB: Loss	n/a	n/a
418.724	n/a	n/a	S  1	Fixation	n/a	n/a
419.436	n/a	n/a	S105	CUE: 312	n/a	n/a
420.006	n/a	n/a	S  2	Right Button	n/a	n/a
420.29	n/a	n/a	S201	FB: Win	n/a	n/a
421.36	n/a	n/a	S  1	Fixation	n/a	n/a
422.112	n/a	n/a	S105	CUE: 312	n/a	n/a
422.61	n/a	n/a	S  2	Right Button	n/a	n/a
422.844	n/a	n/a	S201	FB: Win	n/a	n/a
423.928	n/a	n/a	S  1	Fixation	n/a	n/a
424.62	n/a	n/a	S102	CUE: 132	n/a	n/a
425.198	n/a	n/a	S  2	Right Button	n/a	n/a
425.36	n/a	n/a	S201	FB: Win	n/a	n/a
426.448	n/a	n/a	S  1	Fixation	n/a	n/a
427.128	n/a	n/a	S101	CUE: 123	n/a	n/a
428.05	n/a	n/a	S  4	Up Button	n/a	n/a
428.242	n/a	n/a	S200	FB: Loss	n/a	n/a
429.316	n/a	n/a	S  1	Fixation	n/a	n/a
430.168	n/a	n/a	S103	CUE: 213	n/a	n/a
430.718	n/a	n/a	S  4	Up Button	n/a	n/a
430.93	n/a	n/a	S201	FB: Win	n/a	n/a
432.018	n/a	n/a	S  1	Fixation	n/a	n/a
432.73	n/a	n/a	S103	CUE: 213	n/a	n/a
433.15	n/a	n/a	S  4	Up Button	n/a	n/a
433.442	n/a	n/a	S201	FB: Win	n/a	n/a
434.52	n/a	n/a	S  1	Fixation	n/a	n/a
435.332	n/a	n/a	S102	CUE: 132	n/a	n/a
435.974	n/a	n/a	S  2	Right Button	n/a	n/a
436.236	n/a	n/a	S201	FB: Win	n/a	n/a
437.322	n/a	n/a	S  1	Fixation	n/a	n/a
438.054	n/a	n/a	S105	CUE: 312	n/a	n/a
438.49	n/a	n/a	S  2	Right Button	n/a	n/a
438.802	n/a	n/a	S200	FB: Loss	n/a	n/a
439.874	n/a	n/a	S  1	Fixation	n/a	n/a
440.656	n/a	n/a	S102	CUE: 132	n/a	n/a
441.206	n/a	n/a	S  2	Right Button	n/a	n/a
441.408	n/a	n/a	S201	FB: Win	n/a	n/a
442.494	n/a	n/a	S  1	Fixation	n/a	n/a
443.194	n/a	n/a	S101	CUE: 123	n/a	n/a
443.646	n/a	n/a	S  4	Up Button	n/a	n/a
443.978	n/a	n/a	S201	FB: Win	n/a	n/a
445.062	n/a	n/a	S  1	Fixation	n/a	n/a
445.764	n/a	n/a	S106	CUE: 321	n/a	n/a
446.306	n/a	n/a	S  3	Left Button	n/a	n/a
446.588	n/a	n/a	S201	FB: Win	n/a	n/a
447.664	n/a	n/a	S  1	Fixation	n/a	n/a
448.476	n/a	n/a	S106	CUE: 321	n/a	n/a
448.904	n/a	n/a	S  4	Up Button	n/a	n/a
449.108	n/a	n/a	S201	FB: Win	n/a	n/a
450.182	n/a	n/a	S  1	Fixation	n/a	n/a
450.934	n/a	n/a	S101	CUE: 123	n/a	n/a
451.5	n/a	n/a	S  4	Up Button	n/a	n/a
451.754	n/a	n/a	S201	FB: Win	n/a	n/a
452.834	n/a	n/a	S  1	Fixation	n/a	n/a
453.526	n/a	n/a	S106	CUE: 321	n/a	n/a
454.528	n/a	n/a	S  3	Left Button	n/a	n/a
454.637	1.302	n/a	boundary	n/a	n/a	n/a
455.17	n/a	n/a	S101	CUE: 123	n/a	n/a
455.762	n/a	n/a	S  4	Up Button	n/a	n/a
455.926	n/a	n/a	S201	FB: Win	n/a	n/a
455.969	1.828	n/a	boundary	n/a	n/a	n/a
456.386	n/a	n/a	S  4	Up Button	n/a	n/a
456.72	n/a	n/a	S201	FB: Win	n/a	n/a
457.794	n/a	n/a	S  1	Fixation	n/a	n/a
458.616	n/a	n/a	S104	CUE: 231	n/a	n/a
459.17	n/a	n/a	S  3	Left Button	n/a	n/a
459.354	n/a	n/a	S201	FB: Win	n/a	n/a
460.43	n/a	n/a	S  1	Fixation	n/a	n/a
461.26	n/a	n/a	S102	CUE: 132	n/a	n/a
461.754	n/a	n/a	S  2	Right Button	n/a	n/a
462.028	n/a	n/a	S200	FB: Loss	n/a	n/a
463.114	n/a	n/a	S  1	Fixation	n/a	n/a
463.966	n/a	n/a	S106	CUE: 321	n/a	n/a
464.482	n/a	n/a	S  3	Left Button	n/a	n/a
464.796	n/a	n/a	S201	FB: Win	n/a	n/a
465.884	n/a	n/a	S  1	Fixation	n/a	n/a
466.534	n/a	n/a	S102	CUE: 132	n/a	n/a
466.99	n/a	n/a	S  2	Right Button	n/a	n/a
467.164	n/a	n/a	S201	FB: Win	n/a	n/a
468.252	n/a	n/a	S  1	Fixation	n/a	n/a
468.974	n/a	n/a	S104	CUE: 231	n/a	n/a
469.538	n/a	n/a	S  3	Left Button	n/a	n/a
469.762	n/a	n/a	S201	FB: Win	n/a	n/a
470.838	n/a	n/a	S  1	Fixation	n/a	n/a
471.588	n/a	n/a	S101	CUE: 123	n/a	n/a
472.062	n/a	n/a	S  4	Up Button	n/a	n/a
472.246	n/a	n/a	S201	FB: Win	n/a	n/a
473.322	n/a	n/a	S  1	Fixation	n/a	n/a
474.114	n/a	n/a	S104	CUE: 231	n/a	n/a
474.53	n/a	n/a	S  2	Right Button	n/a	n/a
474.854	n/a	n/a	S201	FB: Win	n/a	n/a
475.942	n/a	n/a	S  1	Fixation	n/a	n/a
476.722	n/a	n/a	S103	CUE: 213	n/a	n/a
477.226	n/a	n/a	S  4	Up Button	n/a	n/a
477.56	n/a	n/a	S200	FB: Loss	n/a	n/a
478.644	n/a	n/a	S  1	Fixation	n/a	n/a
479.404	n/a	n/a	S105	CUE: 312	n/a	n/a
480.074	n/a	n/a	S  2	Right Button	n/a	n/a
480.368	n/a	n/a	S200	FB: Loss	n/a	n/a
481.446	n/a	n/a	S  1	Fixation	n/a	n/a
482.136	n/a	n/a	S104	CUE: 231	n/a	n/a
482.718	n/a	n/a	S  3	Left Button	n/a	n/a
483.072	n/a	n/a	S201	FB: Win	n/a	n/a
484.148	n/a	n/a	S  1	Fixation	n/a	n/a
484.858	n/a	n/a	S105	CUE: 312	n/a	n/a
485.338	n/a	n/a	S  2	Right Button	n/a	n/a
485.652	n/a	n/a	S201	FB: Win	n/a	n/a
486.732	n/a	n/a	S  1	Fixation	n/a	n/a
487.564	n/a	n/a	S106	CUE: 321	n/a	n/a
487.998	n/a	n/a	S  3	Left Button	n/a	n/a
488.232	n/a	n/a	S200	FB: Loss	n/a	n/a
489.318	n/a	n/a	S  1	Fixation	n/a	n/a
490.15	n/a	n/a	S102	CUE: 132	n/a	n/a
490.882	n/a	n/a	S  4	Up Button	n/a	n/a
491.076	n/a	n/a	S200	FB: Loss	n/a	n/a
492.154	n/a	n/a	S  1	Fixation	n/a	n/a
492.814	n/a	n/a	S102	CUE: 132	n/a	n/a
493.434	n/a	n/a	S  2	Right Button	n/a	n/a
493.778	n/a	n/a	S201	FB: Win	n/a	n/a
494.856	n/a	n/a	S  1	Fixation	n/a	n/a
495.548	n/a	n/a	S103	CUE: 213	n/a	n/a
495.962	n/a	n/a	S  4	Up Button	n/a	n/a
496.226	n/a	n/a	S201	FB: Win	n/a	n/a
497.308	n/a	n/a	S  1	Fixation	n/a	n/a
498.048	n/a	n/a	S106	CUE: 321	n/a	n/a
498.642	n/a	n/a	S  3	Left Button	n/a	n/a
498.796	n/a	n/a	S201	FB: Win	n/a	n/a
499.876	n/a	n/a	S  1	Fixation	n/a	n/a
500.618	n/a	n/a	S106	CUE: 321	n/a	n/a
501.118	n/a	n/a	S  3	Left Button	n/a	n/a
501.302	n/a	n/a	S201	FB: Win	n/a	n/a
502.378	n/a	n/a	S  1	Fixation	n/a	n/a
503.16	n/a	n/a	S103	CUE: 213	n/a	n/a
503.63	n/a	n/a	S  4	Up Button	n/a	n/a
503.824	n/a	n/a	S201	FB: Win	n/a	n/a
504.896	n/a	n/a	S  1	Fixation	n/a	n/a
505.648	n/a	n/a	S105	CUE: 312	n/a	n/a
506.286	n/a	n/a	S  2	Right Button	n/a	n/a
506.48	n/a	n/a	S200	FB: Loss	n/a	n/a
507.566	n/a	n/a	S  1	Fixation	n/a	n/a
508.416	n/a	n/a	S102	CUE: 132	n/a	n/a
508.878	n/a	n/a	S  4	Up Button	n/a	n/a
509.042	n/a	n/a	S201	FB: Win	n/a	n/a
510.118	n/a	n/a	S  1	Fixation	n/a	n/a
510.918	n/a	n/a	S105	CUE: 312	n/a	n/a
511.502	n/a	n/a	S  3	Left Button	n/a	n/a
511.836	n/a	n/a	S201	FB: Win	n/a	n/a
512.92	n/a	n/a	S  1	Fixation	n/a	n/a
513.65	n/a	n/a	S106	CUE: 321	n/a	n/a
514.454	n/a	n/a	S  2	Right Button	n/a	n/a
514.778	n/a	n/a	S201	FB: Win	n/a	n/a
515.856	n/a	n/a	S  1	Fixation	n/a	n/a
516.666	n/a	n/a	S101	CUE: 123	n/a	n/a
517.794	n/a	n/a	S  4	Up Button	n/a	n/a
518.148	n/a	n/a	S201	FB: Win	n/a	n/a
519.224	n/a	n/a	S  1	Fixation	n/a	n/a
519.926	n/a	n/a	S106	CUE: 321	n/a	n/a
520.474	n/a	n/a	S  3	Left Button	n/a	n/a
520.748	n/a	n/a	S200	FB: Loss	n/a	n/a
521.826	n/a	n/a	S  1	Fixation	n/a	n/a
522.548	n/a	n/a	S106	CUE: 321	n/a	n/a
523.014	n/a	n/a	S  4	Up Button	n/a	n/a
523.208	n/a	n/a	S201	FB: Win	n/a	n/a
524.294	n/a	n/a	S  1	Fixation	n/a	n/a
524.976	n/a	n/a	S101	CUE: 123	n/a	n/a
525.502	n/a	n/a	S  4	Up Button	n/a	n/a
525.686	n/a	n/a	S200	FB: Loss	n/a	n/a
526.764	n/a	n/a	S  1	Fixation	n/a	n/a
527.564	n/a	n/a	S106	CUE: 321	n/a	n/a
528.05	n/a	n/a	S  3	Left Button	n/a	n/a
528.284	n/a	n/a	S201	FB: Win	n/a	n/a
529.366	n/a	n/a	S  1	Fixation	n/a	n/a
529.453	1.828	n/a	boundary	n/a	n/a	n/a
530.29	n/a	n/a	S  1	Fixation	n/a	n/a
531.14	n/a	n/a	S104	CUE: 231	n/a	n/a
531.506	n/a	n/a	S  3	Left Button	n/a	n/a
531.74	n/a	n/a	S200	FB: Loss	n/a	n/a
532.824	n/a	n/a	S  1	Fixation	n/a	n/a
533.516	n/a	n/a	S106	CUE: 321	n/a	n/a
534.266	n/a	n/a	S  3	Left Button	n/a	n/a
534.53	n/a	n/a	S200	FB: Loss	n/a	n/a
535.61	n/a	n/a	S  1	Fixation	n/a	n/a
536.342	n/a	n/a	S105	CUE: 312	n/a	n/a
536.726	n/a	n/a	S  4	Up Button	n/a	n/a
537	n/a	n/a	S200	FB: Loss	n/a	n/a
538.078	n/a	n/a	S  1	Fixation	n/a	n/a
538.92	n/a	n/a	S105	CUE: 312	n/a	n/a
539.414	n/a	n/a	S  2	Right Button	n/a	n/a
539.618	n/a	n/a	S200	FB: Loss	n/a	n/a
540.698	n/a	n/a	S  1	Fixation	n/a	n/a
541.478	n/a	n/a	S104	CUE: 231	n/a	n/a
541.874	n/a	n/a	S  3	Left Button	n/a	n/a
542.168	n/a	n/a	S200	FB: Loss	n/a	n/a
542.623	1.05	n/a	boundary	n/a	n/a	n/a
542.875	0.276	n/a	boundary	n/a	n/a	n/a
543.072	n/a	n/a	S  4	Up Button	n/a	n/a
543.416	n/a	n/a	S201	FB: Win	n/a	n/a
544.457	0.274	n/a	boundary	n/a	n/a	n/a
544.89	n/a	n/a	S103	CUE: 213	n/a	n/a
545.322	n/a	n/a	S  4	Up Button	n/a	n/a
545.596	n/a	n/a	S201	FB: Win	n/a	n/a
545.763	2.354	n/a	boundary	n/a	n/a	n/a
545.786	n/a	n/a	S200	FB: Loss	n/a	n/a
546.868	n/a	n/a	S  1	Fixation	n/a	n/a
547.58	n/a	n/a	S105	CUE: 312	n/a	n/a
547.996	n/a	n/a	S  3	Left Button	n/a	n/a
548.22	n/a	n/a	S200	FB: Loss	n/a	n/a
549.304	n/a	n/a	S  1	Fixation	n/a	n/a
549.974	n/a	n/a	S105	CUE: 312	n/a	n/a
550.464	n/a	n/a	S  3	Left Button	n/a	n/a
550.678	n/a	n/a	S200	FB: Loss	n/a	n/a
551.756	n/a	n/a	S  1	Fixation	n/a	n/a
552.466	n/a	n/a	S104	CUE: 231	n/a	n/a
553.392	n/a	n/a	S  2	Right Button	n/a	n/a
553.626	n/a	n/a	S200	FB: Loss	n/a	n/a
554.708	n/a	n/a	S  1	Fixation	n/a	n/a
555.558	n/a	n/a	S106	CUE: 321	n/a	n/a
555.916	n/a	n/a	S  4	Up Button	n/a	n/a
556.19	n/a	n/a	S201	FB: Win	n/a	n/a
557.276	n/a	n/a	S  1	Fixation	n/a	n/a
557.928	n/a	n/a	S101	CUE: 123	n/a	n/a
558.488	n/a	n/a	S  3	Left Button	n/a	n/a
558.832	n/a	n/a	S201	FB: Win	n/a	n/a
559.912	n/a	n/a	S  1	Fixation	n/a	n/a
560.622	n/a	n/a	S104	CUE: 231	n/a	n/a
561.168	n/a	n/a	S  2	Right Button	n/a	n/a
561.432	n/a	n/a	S200	FB: Loss	n/a	n/a
562.514	n/a	n/a	S  1	Fixation	n/a	n/a
563.364	n/a	n/a	S105	CUE: 312	n/a	n/a
563.956	n/a	n/a	S  4	Up Button	n/a	n/a
564.16	n/a	n/a	S200	FB: Loss	n/a	n/a
565.232	n/a	n/a	S  1	Fixation	n/a	n/a
565.914	n/a	n/a	S104	CUE: 231	n/a	n/a
566.58	n/a	n/a	S  2	Right Button	n/a	n/a
566.874	n/a	n/a	S201	FB: Win	n/a	n/a
567.95	n/a	n/a	S  1	Fixation	n/a	n/a
568.712	n/a	n/a	S101	CUE: 123	n/a	n/a
569.272	n/a	n/a	S  4	Up Button	n/a	n/a
569.556	n/a	n/a	S201	FB: Win	n/a	n/a
570.636	n/a	n/a	S  1	Fixation	n/a	n/a
571.338	n/a	n/a	S104	CUE: 231	n/a	n/a
571.876	n/a	n/a	S  3	Left Button	n/a	n/a
572.19	n/a	n/a	S200	FB: Loss	n/a	n/a
573.272	n/a	n/a	S  1	Fixation	n/a	n/a
574.092	n/a	n/a	S106	CUE: 321	n/a	n/a
574.632	n/a	n/a	S  3	Left Button	n/a	n/a
574.846	n/a	n/a	S200	FB: Loss	n/a	n/a
575.924	n/a	n/a	S  1	Fixation	n/a	n/a
576.714	n/a	n/a	S101	CUE: 123	n/a	n/a
577.14	n/a	n/a	S  2	Right Button	n/a	n/a
577.484	n/a	n/a	S200	FB: Loss	n/a	n/a
578.445	1.024	n/a	boundary	n/a	n/a	n/a
578.716	n/a	n/a	S  3	Left Button	n/a	n/a
578.88	n/a	n/a	S200	FB: Loss	n/a	n/a
579.954	n/a	n/a	S  1	Fixation	n/a	n/a
580.624	n/a	n/a	S102	CUE: 132	n/a	n/a
581.384	n/a	n/a	S  2	Right Button	n/a	n/a
581.628	n/a	n/a	S200	FB: Loss	n/a	n/a
582.706	n/a	n/a	S  1	Fixation	n/a	n/a
583.536	n/a	n/a	S106	CUE: 321	n/a	n/a
584.62	n/a	n/a	S  2	Right Button	n/a	n/a
584.914	n/a	n/a	S200	FB: Loss	n/a	n/a
585.992	n/a	n/a	S  1	Fixation	n/a	n/a
586.672	n/a	n/a	S106	CUE: 321	n/a	n/a
587.052	n/a	n/a	S  4	Up Button	n/a	n/a
587.224	n/a	n/a	S200	FB: Loss	n/a	n/a
588.31	n/a	n/a	S  1	Fixation	n/a	n/a
589.092	n/a	n/a	S105	CUE: 312	n/a	n/a
589.548	n/a	n/a	S  4	Up Button	n/a	n/a
589.72	n/a	n/a	S200	FB: Loss	n/a	n/a
590.796	n/a	n/a	S  1	Fixation	n/a	n/a
591.526	n/a	n/a	S103	CUE: 213	n/a	n/a
591.964	n/a	n/a	S  4	Up Button	n/a	n/a
592.228	n/a	n/a	S201	FB: Win	n/a	n/a
593.314	n/a	n/a	S  1	Fixation	n/a	n/a
594.046	n/a	n/a	S102	CUE: 132	n/a	n/a
594.62	n/a	n/a	S  2	Right Button	n/a	n/a
594.954	n/a	n/a	S201	FB: Win	n/a	n/a
596.032	n/a	n/a	S  1	Fixation	n/a	n/a
596.684	n/a	n/a	S101	CUE: 123	n/a	n/a
597.192	n/a	n/a	S  4	Up Button	n/a	n/a
597.524	n/a	n/a	S200	FB: Loss	n/a	n/a
598.602	n/a	n/a	S  1	Fixation	n/a	n/a
599.292	n/a	n/a	S104	CUE: 231	n/a	n/a
599.84	n/a	n/a	S  3	Left Button	n/a	n/a
600.062	n/a	n/a	S201	FB: Win	n/a	n/a
601.136	n/a	n/a	S  1	Fixation	n/a	n/a
601.968	n/a	n/a	S102	CUE: 132	n/a	n/a
602.512	n/a	n/a	S  2	Right Button	n/a	n/a
602.834	n/a	n/a	S201	FB: Win	n/a	n/a
603.922	n/a	n/a	S  1	Fixation	n/a	n/a
604.574	n/a	n/a	S105	CUE: 312	n/a	n/a
605.156	n/a	n/a	S  2	Right Button	n/a	n/a
605.368	n/a	n/a	S201	FB: Win	n/a	n/a
606.44	n/a	n/a	S  1	Fixation	n/a	n/a
607.182	n/a	n/a	S105	CUE: 312	n/a	n/a
607.86	n/a	n/a	S  2	Right Button	n/a	n/a
608.172	n/a	n/a	S201	FB: Win	n/a	n/a
609.26	n/a	n/a	S  1	Fixation	n/a	n/a
610.01	n/a	n/a	S103	CUE: 213	n/a	n/a
610.52	n/a	n/a	S  4	Up Button	n/a	n/a
610.762	n/a	n/a	S201	FB: Win	n/a	n/a
611.844	n/a	n/a	S  1	Fixation	n/a	n/a
612.546	n/a	n/a	S105	CUE: 312	n/a	n/a
613.12	n/a	n/a	S  2	Right Button	n/a	n/a
613.372	n/a	n/a	S200	FB: Loss	n/a	n/a
614.446	n/a	n/a	S  1	Fixation	n/a	n/a
615.128	n/a	n/a	S105	CUE: 312	n/a	n/a
615.708	n/a	n/a	S  2	Right Button	n/a	n/a
615.88	n/a	n/a	S200	FB: Loss	n/a	n/a
617.171	1.328	n/a	boundary	n/a	n/a	n/a
618.622	n/a	n/a	S  1	Fixation	n/a	n/a
619.344	n/a	n/a	S105	CUE: 312	n/a	n/a
620.048	n/a	n/a	S  2	Right Button	n/a	n/a
620.33	n/a	n/a	S201	FB: Win	n/a	n/a
621.408	n/a	n/a	S  1	Fixation	n/a	n/a
