onset	duration	sample	value	trial_type	response_time	stim_file
289.398	n/a	n/a	S  3	Left Button	n/a	n/a
289.63	n/a	n/a	S  8	STATUS	n/a	n/a
289.63	n/a	n/a	R 12	STATUS	n/a	n/a
290.183	1.258	n/a	boundary	n/a	n/a	n/a
291.682	n/a	n/a	S  3	Left Button	n/a	n/a
291.682	n/a	n/a	R  6	STATUS	n/a	n/a
291.844	n/a	n/a	S  7	STATUS	n/a	n/a
291.844	n/a	n/a	R 12	STATUS	n/a	n/a
292.9	n/a	n/a	S  1	Fixation	n/a	n/a
293.652	n/a	n/a	S 10	STATUS	n/a	n/a
293.652	n/a	n/a	R  6	STATUS	n/a	n/a
294.236	n/a	n/a	S  2	Right Button	n/a	n/a
294.556	n/a	n/a	S  8	STATUS	n/a	n/a
294.556	n/a	n/a	R 12	STATUS	n/a	n/a
295.499	0.754	n/a	boundary	n/a	n/a	n/a
295.63	n/a	n/a	S  9	STATUS	n/a	n/a
295.63	n/a	n/a	R  6	STATUS	n/a	n/a
295.974	n/a	n/a	S  4	Up Button	n/a	n/a
296.216	n/a	n/a	S  9	STATUS	n/a	n/a
296.216	n/a	n/a	R 12	STATUS	n/a	n/a
297.272	n/a	n/a	S  1	Fixation	n/a	n/a
297.531	0.498	n/a	boundary	n/a	n/a	n/a
298.12	n/a	n/a	S  4	Up Button	n/a	n/a
298.4	n/a	n/a	S  8	STATUS	n/a	n/a
298.4	n/a	n/a	R 12	STATUS	n/a	n/a
299.307	0.754	n/a	boundary	n/a	n/a	n/a
299.394	n/a	n/a	S  9	STATUS	n/a	n/a
299.394	n/a	n/a	R  6	STATUS	n/a	n/a
299.818	n/a	n/a	S  2	Right Button	n/a	n/a
300.068	n/a	n/a	S  8	STATUS	n/a	n/a
300.068	n/a	n/a	R 12	STATUS	n/a	n/a
301.081	0.754	n/a	boundary	n/a	n/a	n/a
301.082	n/a	n/a	S  8	STATUS	n/a	n/a
301.082	n/a	n/a	R  6	STATUS	n/a	n/a
302.636	n/a	n/a	S  3	Left Button	n/a	n/a
302.636	n/a	n/a	R  6	STATUS	n/a	n/a
302.808	n/a	n/a	S  7	STATUS	n/a	n/a
302.808	n/a	n/a	R 12	STATUS	n/a	n/a
303.363	0.504	n/a	boundary	n/a	n/a	n/a
304.072	n/a	n/a	S  6	STATUS	n/a	n/a
304.072	n/a	n/a	R  6	STATUS	n/a	n/a
304.564	n/a	n/a	S  4	Up Button	n/a	n/a
304.844	n/a	n/a	S  9	STATUS	n/a	n/a
304.844	n/a	n/a	R 12	STATUS	n/a	n/a
305.643	0.754	n/a	boundary	n/a	n/a	n/a
305.958	n/a	n/a	S  7	STATUS	n/a	n/a
305.958	n/a	n/a	R  6	STATUS	n/a	n/a
306.858	n/a	n/a	S  3	Left Button	n/a	n/a
307.068	n/a	n/a	S  8	STATUS	n/a	n/a
307.068	n/a	n/a	R 12	STATUS	n/a	n/a
308.124	n/a	n/a	S  1	Fixation	n/a	n/a
308.916	n/a	n/a	S  8	STATUS	n/a	n/a
308.916	n/a	n/a	R  6	STATUS	n/a	n/a
309.654	n/a	n/a	S  3	Left Button	n/a	n/a
309.966	n/a	n/a	S  9	STATUS	n/a	n/a
309.966	n/a	n/a	R 12	STATUS	n/a	n/a
310.959	0.498	n/a	boundary	n/a	n/a	n/a
311.264	n/a	n/a	S  5	STATUS	n/a	n/a
311.264	n/a	n/a	R  6	STATUS	n/a	n/a
312.212	n/a	n/a	S  4	Up Button	n/a	n/a
312.472	n/a	n/a	S  9	STATUS	n/a	n/a
312.472	n/a	n/a	R 12	STATUS	n/a	n/a
313.241	1.01	n/a	boundary	n/a	n/a	n/a
314.462	n/a	n/a	S  4	Up Button	n/a	n/a
314.752	n/a	n/a	S  8	STATUS	n/a	n/a
314.752	n/a	n/a	R 12	STATUS	n/a	n/a
315.81	n/a	n/a	S  1	Fixation	n/a	n/a
316.54	n/a	n/a	S  6	STATUS	n/a	n/a
316.54	n/a	n/a	R  6	STATUS	n/a	n/a
317.978	n/a	n/a	S  2	Right Button	n/a	n/a
318.278	n/a	n/a	S  8	STATUS	n/a	n/a
318.278	n/a	n/a	R 12	STATUS	n/a	n/a
319.311	0.754	n/a	boundary	n/a	n/a	n/a
319.776	n/a	n/a	S  3	Left Button	n/a	n/a
319.946	n/a	n/a	S  8	STATUS	n/a	n/a
319.946	n/a	n/a	R 12	STATUS	n/a	n/a
321.002	n/a	n/a	S  1	Fixation	n/a	n/a
321.087	0.504	n/a	boundary	n/a	n/a	n/a
321.26	n/a	n/a	S  7	STATUS	n/a	n/a
321.26	n/a	n/a	R  6	STATUS	n/a	n/a
321.976	n/a	n/a	S  2	Right Button	n/a	n/a
322.258	n/a	n/a	S  9	STATUS	n/a	n/a
322.258	n/a	n/a	R 12	STATUS	n/a	n/a
323.314	n/a	n/a	S  1	Fixation	n/a	n/a
323.369	0.498	n/a	boundary	n/a	n/a	n/a
323.476	n/a	n/a	S  5	STATUS	n/a	n/a
323.476	n/a	n/a	R  6	STATUS	n/a	n/a
324.196	n/a	n/a	S  2	Right Button	n/a	n/a
324.368	n/a	n/a	S  8	STATUS	n/a	n/a
324.368	n/a	n/a	R 12	STATUS	n/a	n/a
325.399	0.754	n/a	boundary	n/a	n/a	n/a
326.898	n/a	n/a	S  2	Right Button	n/a	n/a
327.09	n/a	n/a	S  8	STATUS	n/a	n/a
327.09	n/a	n/a	R 12	STATUS	n/a	n/a
328.146	n/a	n/a	S  1	Fixation	n/a	n/a
328.808	n/a	n/a	S  7	STATUS	n/a	n/a
328.808	n/a	n/a	R  6	STATUS	n/a	n/a
329.454	n/a	n/a	S  3	Left Button	n/a	n/a
329.666	n/a	n/a	S  8	STATUS	n/a	n/a
329.666	n/a	n/a	R 12	STATUS	n/a	n/a
330.715	0.754	n/a	boundary	n/a	n/a	n/a
331.244	n/a	n/a	S  4	Up Button	n/a	n/a
331.526	n/a	n/a	S  8	STATUS	n/a	n/a
331.526	n/a	n/a	R 12	STATUS	n/a	n/a
332.582	n/a	n/a	S  1	Fixation	n/a	n/a
332.741	0.504	n/a	boundary	n/a	n/a	n/a
332.9	n/a	n/a	S  7	STATUS	n/a	n/a
332.9	n/a	n/a	R  6	STATUS	n/a	n/a
333.64	n/a	n/a	S  4	Up Button	n/a	n/a
333.992	n/a	n/a	S  8	STATUS	n/a	n/a
333.992	n/a	n/a	R 12	STATUS	n/a	n/a
334.765	0.754	n/a	boundary	n/a	n/a	n/a
335.128	n/a	n/a	S  5	STATUS	n/a	n/a
335.128	n/a	n/a	R  6	STATUS	n/a	n/a
335.714	n/a	n/a	S  2	Right Button	n/a	n/a
335.866	n/a	n/a	S  8	STATUS	n/a	n/a
335.866	n/a	n/a	R 12	STATUS	n/a	n/a
336.922	n/a	n/a	S  1	Fixation	n/a	n/a
337.604	n/a	n/a	S  6	STATUS	n/a	n/a
337.604	n/a	n/a	R  6	STATUS	n/a	n/a
338.226	n/a	n/a	S  2	Right Button	n/a	n/a
338.388	n/a	n/a	S  8	STATUS	n/a	n/a
338.388	n/a	n/a	R 12	STATUS	n/a	n/a
339.444	n/a	n/a	S  1	Fixation	n/a	n/a
340.256	n/a	n/a	S  7	STATUS	n/a	n/a
340.256	n/a	n/a	R  6	STATUS	n/a	n/a
340.758	n/a	n/a	S  3	Left Button	n/a	n/a
340.98	n/a	n/a	S  8	STATUS	n/a	n/a
340.98	n/a	n/a	R 12	STATUS	n/a	n/a
341.599	1.26	n/a	boundary	n/a	n/a	n/a
341.798	n/a	n/a	S  4	Up Button	n/a	n/a
342.15	n/a	n/a	S  8	STATUS	n/a	n/a
342.15	n/a	n/a	R 12	STATUS	n/a	n/a
343.123	0.754	n/a	boundary	n/a	n/a	n/a
343.254	n/a	n/a	S  7	STATUS	n/a	n/a
343.254	n/a	n/a	R  6	STATUS	n/a	n/a
343.672	n/a	n/a	S  2	Right Button	n/a	n/a
343.884	n/a	n/a	S  8	STATUS	n/a	n/a
343.884	n/a	n/a	R 12	STATUS	n/a	n/a
344.137	1.516	n/a	boundary	n/a	n/a	n/a
344.636	n/a	n/a	S  3	Left Button	n/a	n/a
344.858	n/a	n/a	S  8	STATUS	n/a	n/a
344.858	n/a	n/a	R 12	STATUS	n/a	n/a
345.657	0.758	n/a	boundary	n/a	n/a	n/a
345.848	n/a	n/a	S  8	STATUS	n/a	n/a
345.848	n/a	n/a	R  6	STATUS	n/a	n/a
346.514	n/a	n/a	S  3	Left Button	n/a	n/a
346.838	n/a	n/a	S  9	STATUS	n/a	n/a
346.838	n/a	n/a	R 12	STATUS	n/a	n/a
347.427	1.01	n/a	boundary	n/a	n/a	n/a
347.724	n/a	n/a	S  6	STATUS	n/a	n/a
347.724	n/a	n/a	R  6	STATUS	n/a	n/a
348.476	n/a	n/a	S  2	Right Button	n/a	n/a
348.778	n/a	n/a	S  8	STATUS	n/a	n/a
348.778	n/a	n/a	R 12	STATUS	n/a	n/a
349.453	1.26	n/a	boundary	n/a	n/a	n/a
349.988	n/a	n/a	S  3	Left Button	n/a	n/a
350.16	n/a	n/a	S  8	STATUS	n/a	n/a
350.16	n/a	n/a	R 12	STATUS	n/a	n/a
351.216	n/a	n/a	S  1	Fixation	n/a	n/a
351.227	0.504	n/a	boundary	n/a	n/a	n/a
351.514	n/a	n/a	S  8	STATUS	n/a	n/a
351.514	n/a	n/a	R  6	STATUS	n/a	n/a
352.308	n/a	n/a	S  2	Right Button	n/a	n/a
352.6	n/a	n/a	S  8	STATUS	n/a	n/a
352.6	n/a	n/a	R 12	STATUS	n/a	n/a
353.656	n/a	n/a	S  1	Fixation	n/a	n/a
354.498	n/a	n/a	S 10	STATUS	n/a	n/a
354.498	n/a	n/a	R  6	STATUS	n/a	n/a
355.26	n/a	n/a	S  2	Right Button	n/a	n/a
355.432	n/a	n/a	S  8	STATUS	n/a	n/a
355.432	n/a	n/a	R 12	STATUS	n/a	n/a
356.287	0.754	n/a	boundary	n/a	n/a	n/a
356.396	n/a	n/a	S  8	STATUS	n/a	n/a
356.396	n/a	n/a	R  6	STATUS	n/a	n/a
357.258	n/a	n/a	S  2	Right Button	n/a	n/a
357.43	n/a	n/a	S  8	STATUS	n/a	n/a
357.43	n/a	n/a	R 12	STATUS	n/a	n/a
358.063	1.01	n/a	boundary	n/a	n/a	n/a
358.258	n/a	n/a	S  7	STATUS	n/a	n/a
358.258	n/a	n/a	R  6	STATUS	n/a	n/a
359.148	n/a	n/a	S  3	Left Button	n/a	n/a
359.362	n/a	n/a	S  9	STATUS	n/a	n/a
359.362	n/a	n/a	R 12	STATUS	n/a	n/a
360.416	n/a	n/a	S  1	Fixation	n/a	n/a
360.593	0.504	n/a	boundary	n/a	n/a	n/a
360.764	n/a	n/a	S  7	STATUS	n/a	n/a
360.764	n/a	n/a	R  6	STATUS	n/a	n/a
361.304	n/a	n/a	S  3	Left Button	n/a	n/a
361.466	n/a	n/a	S  9	STATUS	n/a	n/a
361.466	n/a	n/a	R 12	STATUS	n/a	n/a
362.113	1.01	n/a	boundary	n/a	n/a	n/a
362.342	n/a	n/a	S  5	STATUS	n/a	n/a
362.342	n/a	n/a	R  6	STATUS	n/a	n/a
363.11	n/a	n/a	S  2	Right Button	n/a	n/a
363.342	n/a	n/a	S  9	STATUS	n/a	n/a
363.342	n/a	n/a	R 12	STATUS	n/a	n/a
364.393	0.498	n/a	boundary	n/a	n/a	n/a
364.64	n/a	n/a	S  8	STATUS	n/a	n/a
364.64	n/a	n/a	R  6	STATUS	n/a	n/a
365.396	n/a	n/a	S  4	Up Button	n/a	n/a
365.748	n/a	n/a	S  9	STATUS	n/a	n/a
365.748	n/a	n/a	R 12	STATUS	n/a	n/a
366.675	0.754	n/a	boundary	n/a	n/a	n/a
366.8	n/a	n/a	S  6	STATUS	n/a	n/a
366.8	n/a	n/a	R  6	STATUS	n/a	n/a
367.562	n/a	n/a	S  4	Up Button	n/a	n/a
367.794	n/a	n/a	S  8	STATUS	n/a	n/a
367.794	n/a	n/a	R 12	STATUS	n/a	n/a
368.85	n/a	n/a	S  1	Fixation	n/a	n/a
368.955	0.504	n/a	boundary	n/a	n/a	n/a
369.186	n/a	n/a	S  7	STATUS	n/a	n/a
369.186	n/a	n/a	R  6	STATUS	n/a	n/a
370.674	n/a	n/a	S  3	Left Button	n/a	n/a
370.856	n/a	n/a	S  8	STATUS	n/a	n/a
370.856	n/a	n/a	R 12	STATUS	n/a	n/a
371.237	1.766	n/a	boundary	n/a	n/a	n/a
371.928	n/a	n/a	S  3	Left Button	n/a	n/a
372.22	n/a	n/a	S  8	STATUS	n/a	n/a
372.22	n/a	n/a	R 12	STATUS	n/a	n/a
373.276	n/a	n/a	S  1	Fixation	n/a	n/a
374.116	n/a	n/a	S  7	STATUS	n/a	n/a
374.116	n/a	n/a	R  6	STATUS	n/a	n/a
374.728	n/a	n/a	S  3	Left Button	n/a	n/a
374.91	n/a	n/a	S  8	STATUS	n/a	n/a
374.91	n/a	n/a	R 12	STATUS	n/a	n/a
375.966	n/a	n/a	S  1	Fixation	n/a	n/a
376.616	n/a	n/a	S  7	STATUS	n/a	n/a
376.616	n/a	n/a	R  6	STATUS	n/a	n/a
377.684	n/a	n/a	S  3	Left Button	n/a	n/a
377.956	n/a	n/a	S  9	STATUS	n/a	n/a
377.956	n/a	n/a	R 12	STATUS	n/a	n/a
379.012	n/a	n/a	S  1	Fixation	n/a	n/a
379.081	0.498	n/a	boundary	n/a	n/a	n/a
379.176	n/a	n/a	S  5	STATUS	n/a	n/a
379.176	n/a	n/a	R  6	STATUS	n/a	n/a
379.846	n/a	n/a	S  2	Right Button	n/a	n/a
380.038	n/a	n/a	S  8	STATUS	n/a	n/a
380.038	n/a	n/a	R 12	STATUS	n/a	n/a
381.094	n/a	n/a	S  1	Fixation	n/a	n/a
381.113	0.498	n/a	boundary	n/a	n/a	n/a
381.446	n/a	n/a	S  5	STATUS	n/a	n/a
381.446	n/a	n/a	R  6	STATUS	n/a	n/a
381.912	n/a	n/a	S  4	Up Button	n/a	n/a
382.164	n/a	n/a	S  8	STATUS	n/a	n/a
382.164	n/a	n/a	R 12	STATUS	n/a	n/a
383.22	n/a	n/a	S  1	Fixation	n/a	n/a
383.393	0.754	n/a	boundary	n/a	n/a	n/a
383.622	n/a	n/a	S  2	Right Button	n/a	n/a
383.974	n/a	n/a	S  8	STATUS	n/a	n/a
383.974	n/a	n/a	R 12	STATUS	n/a	n/a
385.03	n/a	n/a	S  1	Fixation	n/a	n/a
385.169	0.504	n/a	boundary	n/a	n/a	n/a
385.266	n/a	n/a	S  9	STATUS	n/a	n/a
385.266	n/a	n/a	R  6	STATUS	n/a	n/a
386.01	n/a	n/a	S  2	Right Button	n/a	n/a
386.182	n/a	n/a	S  8	STATUS	n/a	n/a
386.182	n/a	n/a	R 12	STATUS	n/a	n/a
387.195	0.502	n/a	boundary	n/a	n/a	n/a
387.476	n/a	n/a	S  5	STATUS	n/a	n/a
387.476	n/a	n/a	R  6	STATUS	n/a	n/a
388.232	n/a	n/a	S  2	Right Button	n/a	n/a
388.534	n/a	n/a	S  9	STATUS	n/a	n/a
388.534	n/a	n/a	R 12	STATUS	n/a	n/a
389.59	n/a	n/a	S  1	Fixation	n/a	n/a
389.727	0.504	n/a	boundary	n/a	n/a	n/a
389.738	n/a	n/a	S  6	STATUS	n/a	n/a
389.738	n/a	n/a	R  6	STATUS	n/a	n/a
390.476	n/a	n/a	S  4	Up Button	n/a	n/a
390.718	n/a	n/a	S  9	STATUS	n/a	n/a
390.718	n/a	n/a	R 12	STATUS	n/a	n/a
391.247	1.008	n/a	boundary	n/a	n/a	n/a
391.426	n/a	n/a	S  6	STATUS	n/a	n/a
391.426	n/a	n/a	R  6	STATUS	n/a	n/a
392.316	n/a	n/a	S  4	Up Button	n/a	n/a
392.518	n/a	n/a	S  9	STATUS	n/a	n/a
392.518	n/a	n/a	R 12	STATUS	n/a	n/a
393.574	n/a	n/a	S  1	Fixation	n/a	n/a
394.394	n/a	n/a	S  9	STATUS	n/a	n/a
394.394	n/a	n/a	R  6	STATUS	n/a	n/a
395.324	n/a	n/a	S  3	Left Button	n/a	n/a
395.486	n/a	n/a	S  9	STATUS	n/a	n/a
395.486	n/a	n/a	R 12	STATUS	n/a	n/a
396.542	n/a	n/a	S  1	Fixation	n/a	n/a
396.565	1.508	n/a	boundary	n/a	n/a	n/a
397.072	n/a	n/a	S  2	Right Button	n/a	n/a
397.264	n/a	n/a	S  8	STATUS	n/a	n/a
397.264	n/a	n/a	R 12	STATUS	n/a	n/a
398.091	0.754	n/a	boundary	n/a	n/a	n/a
398.388	n/a	n/a	S  9	STATUS	n/a	n/a
398.388	n/a	n/a	R  6	STATUS	n/a	n/a
399.054	n/a	n/a	S  2	Right Button	n/a	n/a
399.356	n/a	n/a	S  9	STATUS	n/a	n/a
399.356	n/a	n/a	R 12	STATUS	n/a	n/a
400.117	0.254	n/a	boundary	n/a	n/a	n/a
400.158	n/a	n/a	S  1	Fixation	n/a	n/a
400.91	n/a	n/a	S  7	STATUS	n/a	n/a
400.91	n/a	n/a	R  6	STATUS	n/a	n/a
402.336	n/a	n/a	S  4	Up Button	n/a	n/a
402.498	n/a	n/a	S  9	STATUS	n/a	n/a
402.498	n/a	n/a	R 12	STATUS	n/a	n/a
402.897	0.754	n/a	boundary	n/a	n/a	n/a
403.62	n/a	n/a	S  9	STATUS	n/a	n/a
403.62	n/a	n/a	R  6	STATUS	n/a	n/a
404.466	n/a	n/a	S  3	Left Button	n/a	n/a
404.808	n/a	n/a	S  8	STATUS	n/a	n/a
404.808	n/a	n/a	R 12	STATUS	n/a	n/a
405.864	n/a	n/a	S  1	Fixation	n/a	n/a
406.614	n/a	n/a	S  5	STATUS	n/a	n/a
406.614	n/a	n/a	R  6	STATUS	n/a	n/a
407.362	n/a	n/a	S  2	Right Button	n/a	n/a
407.684	n/a	n/a	S  9	STATUS	n/a	n/a
407.684	n/a	n/a	R 12	STATUS	n/a	n/a
408.74	n/a	n/a	S  1	Fixation	n/a	n/a
409.442	n/a	n/a	S 10	STATUS	n/a	n/a
409.442	n/a	n/a	R  6	STATUS	n/a	n/a
410.21	n/a	n/a	S  2	Right Button	n/a	n/a
410.552	n/a	n/a	S  8	STATUS	n/a	n/a
410.552	n/a	n/a	R 12	STATUS	n/a	n/a
411.608	n/a	n/a	S  1	Fixation	n/a	n/a
411.753	0.504	n/a	boundary	n/a	n/a	n/a
411.844	n/a	n/a	S 10	STATUS	n/a	n/a
411.844	n/a	n/a	R  6	STATUS	n/a	n/a
412.47	n/a	n/a	S  3	Left Button	n/a	n/a
412.682	n/a	n/a	S  8	STATUS	n/a	n/a
412.682	n/a	n/a	R 12	STATUS	n/a	n/a
413.738	n/a	n/a	S  1	Fixation	n/a	n/a
413.779	0.504	n/a	boundary	n/a	n/a	n/a
413.924	n/a	n/a	S  6	STATUS	n/a	n/a
413.924	n/a	n/a	R  6	STATUS	n/a	n/a
414.514	n/a	n/a	S  3	Left Button	n/a	n/a
414.746	n/a	n/a	S  8	STATUS	n/a	n/a
414.746	n/a	n/a	R 12	STATUS	n/a	n/a
415.802	n/a	n/a	S  1	Fixation	n/a	n/a
416.652	n/a	n/a	S  6	STATUS	n/a	n/a
416.652	n/a	n/a	R  6	STATUS	n/a	n/a
417.37	n/a	n/a	S  3	Left Button	n/a	n/a
417.652	n/a	n/a	S  8	STATUS	n/a	n/a
417.652	n/a	n/a	R 12	STATUS	n/a	n/a
418.589	1.004	n/a	boundary	n/a	n/a	n/a
418.95	n/a	n/a	S  2	Right Button	n/a	n/a
419.262	n/a	n/a	S  9	STATUS	n/a	n/a
419.262	n/a	n/a	R 12	STATUS	n/a	n/a
420.318	n/a	n/a	S  1	Fixation	n/a	n/a
421.11	n/a	n/a	S  8	STATUS	n/a	n/a
421.11	n/a	n/a	R  6	STATUS	n/a	n/a
422.174	n/a	n/a	S  2	Right Button	n/a	n/a
422.466	n/a	n/a	S  8	STATUS	n/a	n/a
422.466	n/a	n/a	R 12	STATUS	n/a	n/a
423.522	n/a	n/a	S  1	Fixation	n/a	n/a
423.655	0.498	n/a	boundary	n/a	n/a	n/a
423.854	n/a	n/a	S  7	STATUS	n/a	n/a
423.854	n/a	n/a	R  6	STATUS	n/a	n/a
424.6	n/a	n/a	S  3	Left Button	n/a	n/a
424.862	n/a	n/a	S  8	STATUS	n/a	n/a
424.862	n/a	n/a	R 12	STATUS	n/a	n/a
424.925	2.02	n/a	boundary	n/a	n/a	n/a
425.336	n/a	n/a	S  3	Left Button	n/a	n/a
425.558	n/a	n/a	S  8	STATUS	n/a	n/a
425.558	n/a	n/a	R 12	STATUS	n/a	n/a
426.445	0.754	n/a	boundary	n/a	n/a	n/a
426.56	n/a	n/a	S  6	STATUS	n/a	n/a
426.56	n/a	n/a	R  6	STATUS	n/a	n/a
427.402	n/a	n/a	S  4	Up Button	n/a	n/a
427.744	n/a	n/a	S  8	STATUS	n/a	n/a
427.744	n/a	n/a	R 12	STATUS	n/a	n/a
428.8	n/a	n/a	S  1	Fixation	n/a	n/a
429.61	n/a	n/a	S  6	STATUS	n/a	n/a
429.61	n/a	n/a	R  6	STATUS	n/a	n/a
430.146	n/a	n/a	S  3	Left Button	n/a	n/a
430.378	n/a	n/a	S  8	STATUS	n/a	n/a
430.378	n/a	n/a	R 12	STATUS	n/a	n/a
431.255	0.504	n/a	boundary	n/a	n/a	n/a
431.65	n/a	n/a	S 10	STATUS	n/a	n/a
431.65	n/a	n/a	R  6	STATUS	n/a	n/a
432.206	n/a	n/a	S  2	Right Button	n/a	n/a
432.418	n/a	n/a	S  9	STATUS	n/a	n/a
432.418	n/a	n/a	R 12	STATUS	n/a	n/a
433.281	0.754	n/a	boundary	n/a	n/a	n/a
433.422	n/a	n/a	S  8	STATUS	n/a	n/a
433.422	n/a	n/a	R  6	STATUS	n/a	n/a
434.028	n/a	n/a	S  2	Right Button	n/a	n/a
434.31	n/a	n/a	S  9	STATUS	n/a	n/a
434.31	n/a	n/a	R 12	STATUS	n/a	n/a
435.311	0.498	n/a	boundary	n/a	n/a	n/a
435.608	n/a	n/a	S 10	STATUS	n/a	n/a
435.608	n/a	n/a	R  6	STATUS	n/a	n/a
436.462	n/a	n/a	S  4	Up Button	n/a	n/a
436.684	n/a	n/a	S  8	STATUS	n/a	n/a
436.684	n/a	n/a	R 12	STATUS	n/a	n/a
437.74	n/a	n/a	S  1	Fixation	n/a	n/a
438.51	n/a	n/a	S  6	STATUS	n/a	n/a
438.51	n/a	n/a	R  6	STATUS	n/a	n/a
439.37	n/a	n/a	S  3	Left Button	n/a	n/a
439.702	n/a	n/a	S  9	STATUS	n/a	n/a
439.702	n/a	n/a	R 12	STATUS	n/a	n/a
440.377	1.004	n/a	boundary	n/a	n/a	n/a
440.574	n/a	n/a	S  6	STATUS	n/a	n/a
440.574	n/a	n/a	R  6	STATUS	n/a	n/a
441.314	n/a	n/a	S  3	Left Button	n/a	n/a
441.484	n/a	n/a	S  8	STATUS	n/a	n/a
441.484	n/a	n/a	R 12	STATUS	n/a	n/a
441.903	1.51	n/a	boundary	n/a	n/a	n/a
442.552	n/a	n/a	S  2	Right Button	n/a	n/a
442.704	n/a	n/a	S  9	STATUS	n/a	n/a
442.704	n/a	n/a	R 12	STATUS	n/a	n/a
443.677	0.754	n/a	boundary	n/a	n/a	n/a
443.786	n/a	n/a	S  9	STATUS	n/a	n/a
443.786	n/a	n/a	R  6	STATUS	n/a	n/a
444.31	n/a	n/a	S  2	Right Button	n/a	n/a
444.58	n/a	n/a	S  9	STATUS	n/a	n/a
444.58	n/a	n/a	R 12	STATUS	n/a	n/a
445.453	0.754	n/a	boundary	n/a	n/a	n/a
445.694	n/a	n/a	S  9	STATUS	n/a	n/a
445.694	n/a	n/a	R  6	STATUS	n/a	n/a
446.764	n/a	n/a	S  4	Up Button	n/a	n/a
446.964	n/a	n/a	S  8	STATUS	n/a	n/a
446.964	n/a	n/a	R 12	STATUS	n/a	n/a
448.02	n/a	n/a	S  1	Fixation	n/a	n/a
448.682	n/a	n/a	S  6	STATUS	n/a	n/a
448.682	n/a	n/a	R  6	STATUS	n/a	n/a
449.376	n/a	n/a	S  2	Right Button	n/a	n/a
449.608	n/a	n/a	S  9	STATUS	n/a	n/a
449.608	n/a	n/a	R 12	STATUS	n/a	n/a
450.013	0.498	n/a	boundary	n/a	n/a	n/a
450.166	n/a	n/a	S  1	Fixation	n/a	n/a
450.271	0.504	n/a	boundary	n/a	n/a	n/a
450.332	n/a	n/a	S 10	STATUS	n/a	n/a
450.332	n/a	n/a	R  6	STATUS	n/a	n/a
451.886	n/a	n/a	S  3	Left Button	n/a	n/a
451.886	n/a	n/a	R  6	STATUS	n/a	n/a
452.118	n/a	n/a	S  7	STATUS	n/a	n/a
452.118	n/a	n/a	R 12	STATUS	n/a	n/a
453.174	n/a	n/a	S  1	Fixation	n/a	n/a
453.984	n/a	n/a	S  8	STATUS	n/a	n/a
453.984	n/a	n/a	R  6	STATUS	n/a	n/a
454.834	n/a	n/a	S  2	Right Button	n/a	n/a
455.114	n/a	n/a	S  9	STATUS	n/a	n/a
455.114	n/a	n/a	R 12	STATUS	n/a	n/a
456.17	n/a	n/a	S  1	Fixation	n/a	n/a
456.343	0.504	n/a	boundary	n/a	n/a	n/a
456.518	n/a	n/a	S  6	STATUS	n/a	n/a
456.518	n/a	n/a	R  6	STATUS	n/a	n/a
457.354	n/a	n/a	S  3	Left Button	n/a	n/a
457.554	n/a	n/a	S  9	STATUS	n/a	n/a
457.554	n/a	n/a	R 12	STATUS	n/a	n/a
458.61	n/a	n/a	S  1	Fixation	n/a	n/a
458.873	0.504	n/a	boundary	n/a	n/a	n/a
458.928	n/a	n/a	S  5	STATUS	n/a	n/a
458.928	n/a	n/a	R  6	STATUS	n/a	n/a
459.758	n/a	n/a	S  3	Left Button	n/a	n/a
460.01	n/a	n/a	S  8	STATUS	n/a	n/a
460.01	n/a	n/a	R 12	STATUS	n/a	n/a
460.899	0.754	n/a	boundary	n/a	n/a	n/a
461.002	n/a	n/a	S 10	STATUS	n/a	n/a
461.002	n/a	n/a	R  6	STATUS	n/a	n/a
462.188	n/a	n/a	S  2	Right Button	n/a	n/a
462.508	n/a	n/a	S  8	STATUS	n/a	n/a
462.508	n/a	n/a	R 12	STATUS	n/a	n/a
466.977	0.498	n/a	boundary	n/a	n/a	n/a
467.344	n/a	n/a	S  1	Fixation	n/a	n/a
467.491	1.258	n/a	boundary	n/a	n/a	n/a
467.83	n/a	n/a	S  3	Left Button	n/a	n/a
467.984	n/a	n/a	S  9	STATUS	n/a	n/a
467.984	n/a	n/a	R 12	STATUS	n/a	n/a
468.761	1.004	n/a	boundary	n/a	n/a	n/a
469.498	n/a	n/a	S  2	Right Button	n/a	n/a
469.85	n/a	n/a	S  8	STATUS	n/a	n/a
469.85	n/a	n/a	R 12	STATUS	n/a	n/a
470.537	1.01	n/a	boundary	n/a	n/a	n/a
470.568	n/a	n/a	S  9	STATUS	n/a	n/a
470.568	n/a	n/a	R  6	STATUS	n/a	n/a
471.072	n/a	n/a	S  3	Left Button	n/a	n/a
471.304	n/a	n/a	S  9	STATUS	n/a	n/a
471.304	n/a	n/a	R 12	STATUS	n/a	n/a
472.36	n/a	n/a	S  1	Fixation	n/a	n/a
473.132	n/a	n/a	S  7	STATUS	n/a	n/a
473.132	n/a	n/a	R  6	STATUS	n/a	n/a
473.912	n/a	n/a	S  3	Left Button	n/a	n/a
474.214	n/a	n/a	S  9	STATUS	n/a	n/a
474.214	n/a	n/a	R 12	STATUS	n/a	n/a
474.335	0.498	n/a	boundary	n/a	n/a	n/a
474.772	n/a	n/a	S  1	Fixation	n/a	n/a
474.849	0.498	n/a	boundary	n/a	n/a	n/a
