onset	duration	sample	value	trial_type	response_time	stim_file
459.196	n/a	n/a	S  4	Up Button	n/a	n/a
459.398	n/a	n/a	S200	FB: Loss	n/a	n/a
460.454	n/a	n/a	S  1	Fixation	n/a	n/a
461.196	n/a	n/a	S102	CUE: 132	n/a	n/a
461.732	n/a	n/a	S  3	Left Button	n/a	n/a
461.984	n/a	n/a	S200	FB: Loss	n/a	n/a
463.04	n/a	n/a	S  1	Fixation	n/a	n/a
463.692	n/a	n/a	S102	CUE: 132	n/a	n/a
464.2	n/a	n/a	S  2	Right Button	n/a	n/a
464.442	n/a	n/a	S200	FB: Loss	n/a	n/a
465.498	n/a	n/a	S  1	Fixation	n/a	n/a
466.27	n/a	n/a	S104	CUE: 231	n/a	n/a
466.596	n/a	n/a	S  4	Up Button	n/a	n/a
466.81	n/a	n/a	S201	FB: Win	n/a	n/a
467.864	n/a	n/a	S  1	Fixation	n/a	n/a
468.676	n/a	n/a	S102	CUE: 132	n/a	n/a
469.176	n/a	n/a	S  4	Up Button	n/a	n/a
469.508	n/a	n/a	S201	FB: Win	n/a	n/a
470.564	n/a	n/a	S  1	Fixation	n/a	n/a
471.246	n/a	n/a	S106	CUE: 321	n/a	n/a
472.12	n/a	n/a	S  2	Right Button	n/a	n/a
472.392	n/a	n/a	S201	FB: Win	n/a	n/a
473.448	n/a	n/a	S  1	Fixation	n/a	n/a
474.24	n/a	n/a	S102	CUE: 132	n/a	n/a
474.728	n/a	n/a	S  4	Up Button	n/a	n/a
474.88	n/a	n/a	S200	FB: Loss	n/a	n/a
475.936	n/a	n/a	S  1	Fixation	n/a	n/a
476.628	n/a	n/a	S101	CUE: 123	n/a	n/a
477.212	n/a	n/a	S  3	Left Button	n/a	n/a
477.444	n/a	n/a	S201	FB: Win	n/a	n/a
478.5	n/a	n/a	S  1	Fixation	n/a	n/a
479.242	n/a	n/a	S106	CUE: 321	n/a	n/a
480.512	n/a	n/a	S  4	Up Button	n/a	n/a
480.734	n/a	n/a	S200	FB: Loss	n/a	n/a
481.79	n/a	n/a	S  1	Fixation	n/a	n/a
482.502	n/a	n/a	S104	CUE: 231	n/a	n/a
483.252	n/a	n/a	S  3	Left Button	n/a	n/a
483.594	n/a	n/a	S200	FB: Loss	n/a	n/a
484.65	n/a	n/a	S  1	Fixation	n/a	n/a
485.402	n/a	n/a	S102	CUE: 132	n/a	n/a
485.828	n/a	n/a	S  4	Up Button	n/a	n/a
486	n/a	n/a	S200	FB: Loss	n/a	n/a
487.056	n/a	n/a	S  1	Fixation	n/a	n/a
487.768	n/a	n/a	S103	CUE: 213	n/a	n/a
489.212	n/a	n/a	S  4	Up Button	n/a	n/a
489.474	n/a	n/a	S201	FB: Win	n/a	n/a
490.53	n/a	n/a	S  1	Fixation	n/a	n/a
491.222	n/a	n/a	S104	CUE: 231	n/a	n/a
491.972	n/a	n/a	S  3	Left Button	n/a	n/a
492.204	n/a	n/a	S201	FB: Win	n/a	n/a
493.26	n/a	n/a	S  1	Fixation	n/a	n/a
493.992	n/a	n/a	S106	CUE: 321	n/a	n/a
494.804	n/a	n/a	S  3	Left Button	n/a	n/a
495.016	n/a	n/a	S201	FB: Win	n/a	n/a
496.072	n/a	n/a	S  1	Fixation	n/a	n/a
496.744	n/a	n/a	S106	CUE: 321	n/a	n/a
497.336	n/a	n/a	S  3	Left Button	n/a	n/a
497.548	n/a	n/a	S201	FB: Win	n/a	n/a
498.604	n/a	n/a	S  1	Fixation	n/a	n/a
499.366	n/a	n/a	S103	CUE: 213	n/a	n/a
500.918	n/a	n/a	S 99	No Response	n/a	n/a
501.1	n/a	n/a	S199	FB: No Resp	n/a	n/a
502.156	n/a	n/a	S  1	Fixation	n/a	n/a
502.886	n/a	n/a	S103	CUE: 213	n/a	n/a
503.264	n/a	n/a	S  4	Up Button	n/a	n/a
503.526	n/a	n/a	S201	FB: Win	n/a	n/a
504.582	n/a	n/a	S  1	Fixation	n/a	n/a
505.314	n/a	n/a	S103	CUE: 213	n/a	n/a
505.752	n/a	n/a	S  4	Up Button	n/a	n/a
505.934	n/a	n/a	S200	FB: Loss	n/a	n/a
506.99	n/a	n/a	S  1	Fixation	n/a	n/a
507.802	n/a	n/a	S101	CUE: 123	n/a	n/a
508.584	n/a	n/a	S  3	Left Button	n/a	n/a
508.866	n/a	n/a	S200	FB: Loss	n/a	n/a
509.922	n/a	n/a	S  1	Fixation	n/a	n/a
510.702	n/a	n/a	S102	CUE: 132	n/a	n/a
511.184	n/a	n/a	S  3	Left Button	n/a	n/a
511.526	n/a	n/a	S201	FB: Win	n/a	n/a
512.582	n/a	n/a	S  1	Fixation	n/a	n/a
513.414	n/a	n/a	S103	CUE: 213	n/a	n/a
514.076	n/a	n/a	S  2	Right Button	n/a	n/a
514.358	n/a	n/a	S201	FB: Win	n/a	n/a
515.414	n/a	n/a	S  1	Fixation	n/a	n/a
516.076	n/a	n/a	S101	CUE: 123	n/a	n/a
516.748	n/a	n/a	S  3	Left Button	n/a	n/a
516.98	n/a	n/a	S201	FB: Win	n/a	n/a
518.036	n/a	n/a	S  1	Fixation	n/a	n/a
518.708	n/a	n/a	S105	CUE: 312	n/a	n/a
519.868	n/a	n/a	S  4	Up Button	n/a	n/a
520.03	n/a	n/a	S200	FB: Loss	n/a	n/a
521.086	n/a	n/a	S  1	Fixation	n/a	n/a
521.738	n/a	n/a	S104	CUE: 231	n/a	n/a
522.532	n/a	n/a	S  4	Up Button	n/a	n/a
522.824	n/a	n/a	S201	FB: Win	n/a	n/a
523.88	n/a	n/a	S  1	Fixation	n/a	n/a
524.602	n/a	n/a	S104	CUE: 231	n/a	n/a
525.072	n/a	n/a	S  3	Left Button	n/a	n/a
525.324	n/a	n/a	S201	FB: Win	n/a	n/a
526.38	n/a	n/a	S  1	Fixation	n/a	n/a
527.202	n/a	n/a	S103	CUE: 213	n/a	n/a
527.832	n/a	n/a	S  3	Left Button	n/a	n/a
528.154	n/a	n/a	S201	FB: Win	n/a	n/a
529.155	0.498	n/a	boundary	n/a	n/a	n/a
529.552	n/a	n/a	S106	CUE: 321	n/a	n/a
530.054	n/a	n/a	S  2	Right Button	n/a	n/a
530.326	n/a	n/a	S201	FB: Win	n/a	n/a
531.382	n/a	n/a	S  1	Fixation	n/a	n/a
532.224	n/a	n/a	S104	CUE: 231	n/a	n/a
532.726	n/a	n/a	S  4	Up Button	n/a	n/a
533.038	n/a	n/a	S201	FB: Win	n/a	n/a
534.094	n/a	n/a	S  1	Fixation	n/a	n/a
534.774	n/a	n/a	S106	CUE: 321	n/a	n/a
535.518	n/a	n/a	S  2	Right Button	n/a	n/a
535.72	n/a	n/a	S201	FB: Win	n/a	n/a
536.776	n/a	n/a	S  1	Fixation	n/a	n/a
537.436	n/a	n/a	S104	CUE: 231	n/a	n/a
538.114	n/a	n/a	S  2	Right Button	n/a	n/a
538.386	n/a	n/a	S201	FB: Win	n/a	n/a
539.442	n/a	n/a	S  1	Fixation	n/a	n/a
540.152	n/a	n/a	S104	CUE: 231	n/a	n/a
540.622	n/a	n/a	S  3	Left Button	n/a	n/a
540.934	n/a	n/a	S201	FB: Win	n/a	n/a
541.99	n/a	n/a	S  1	Fixation	n/a	n/a
542.71	n/a	n/a	S105	CUE: 312	n/a	n/a
543.178	n/a	n/a	S  4	Up Button	n/a	n/a
543.39	n/a	n/a	S200	FB: Loss	n/a	n/a
544.446	n/a	n/a	S  1	Fixation	n/a	n/a
545.116	n/a	n/a	S101	CUE: 123	n/a	n/a
545.906	n/a	n/a	S  3	Left Button	n/a	n/a
546.118	n/a	n/a	S201	FB: Win	n/a	n/a
547.174	n/a	n/a	S  1	Fixation	n/a	n/a
548.016	n/a	n/a	S102	CUE: 132	n/a	n/a
548.642	n/a	n/a	S  3	Left Button	n/a	n/a
548.984	n/a	n/a	S200	FB: Loss	n/a	n/a
550.038	n/a	n/a	S  1	Fixation	n/a	n/a
550.83	n/a	n/a	S104	CUE: 231	n/a	n/a
551.706	n/a	n/a	S  3	Left Button	n/a	n/a
551.958	n/a	n/a	S201	FB: Win	n/a	n/a
553.014	n/a	n/a	S  1	Fixation	n/a	n/a
553.716	n/a	n/a	S102	CUE: 132	n/a	n/a
554.474	n/a	n/a	S  3	Left Button	n/a	n/a
554.696	n/a	n/a	S201	FB: Win	n/a	n/a
555.752	n/a	n/a	S  1	Fixation	n/a	n/a
556.522	n/a	n/a	S101	CUE: 123	n/a	n/a
557.19	n/a	n/a	S  3	Left Button	n/a	n/a
557.502	n/a	n/a	S201	FB: Win	n/a	n/a
558.558	n/a	n/a	S  1	Fixation	n/a	n/a
559.288	n/a	n/a	S105	CUE: 312	n/a	n/a
559.942	n/a	n/a	S  2	Right Button	n/a	n/a
560.204	n/a	n/a	S200	FB: Loss	n/a	n/a
561.26	n/a	n/a	S  1	Fixation	n/a	n/a
561.96	n/a	n/a	S103	CUE: 213	n/a	n/a
562.694	n/a	n/a	S  2	Right Button	n/a	n/a
562.896	n/a	n/a	S201	FB: Win	n/a	n/a
563.952	n/a	n/a	S  1	Fixation	n/a	n/a
564.792	n/a	n/a	S101	CUE: 123	n/a	n/a
565.666	n/a	n/a	S  4	Up Button	n/a	n/a
565.988	n/a	n/a	S201	FB: Win	n/a	n/a
567.044	n/a	n/a	S  1	Fixation	n/a	n/a
567.834	n/a	n/a	S106	CUE: 321	n/a	n/a
568.454	n/a	n/a	S  4	Up Button	n/a	n/a
568.766	n/a	n/a	S201	FB: Win	n/a	n/a
569.822	n/a	n/a	S  1	Fixation	n/a	n/a
570.662	n/a	n/a	S104	CUE: 231	n/a	n/a
571.23	n/a	n/a	S  3	Left Button	n/a	n/a
571.562	n/a	n/a	S200	FB: Loss	n/a	n/a
572.616	n/a	n/a	S  1	Fixation	n/a	n/a
573.438	n/a	n/a	S105	CUE: 312	n/a	n/a
574.13	n/a	n/a	S  3	Left Button	n/a	n/a
574.392	n/a	n/a	S200	FB: Loss	n/a	n/a
575.446	n/a	n/a	S  1	Fixation	n/a	n/a
576.278	n/a	n/a	S104	CUE: 231	n/a	n/a
577.066	n/a	n/a	S  3	Left Button	n/a	n/a
577.248	n/a	n/a	S201	FB: Win	n/a	n/a
586.012	n/a	n/a	S  1	Fixation	n/a	n/a
586.704	n/a	n/a	S104	CUE: 231	n/a	n/a
587.21	n/a	n/a	S  3	Left Button	n/a	n/a
587.48	n/a	n/a	S201	FB: Win	n/a	n/a
588.536	n/a	n/a	S  1	Fixation	n/a	n/a
589.258	n/a	n/a	S106	CUE: 321	n/a	n/a
589.794	n/a	n/a	S  3	Left Button	n/a	n/a
590.056	n/a	n/a	S201	FB: Win	n/a	n/a
591.11	n/a	n/a	S  1	Fixation	n/a	n/a
591.942	n/a	n/a	S104	CUE: 231	n/a	n/a
592.734	n/a	n/a	S  3	Left Button	n/a	n/a
592.974	n/a	n/a	S201	FB: Win	n/a	n/a
594.03	n/a	n/a	S  1	Fixation	n/a	n/a
594.682	n/a	n/a	S104	CUE: 231	n/a	n/a
595.414	n/a	n/a	S  3	Left Button	n/a	n/a
595.724	n/a	n/a	S201	FB: Win	n/a	n/a
596.78	n/a	n/a	S  1	Fixation	n/a	n/a
597.432	n/a	n/a	S106	CUE: 321	n/a	n/a
598.378	n/a	n/a	S  3	Left Button	n/a	n/a
598.528	n/a	n/a	S201	FB: Win	n/a	n/a
599.584	n/a	n/a	S  1	Fixation	n/a	n/a
600.326	n/a	n/a	S104	CUE: 231	n/a	n/a
601.234	n/a	n/a	S  2	Right Button	n/a	n/a
601.544	n/a	n/a	S201	FB: Win	n/a	n/a
602.6	n/a	n/a	S  1	Fixation	n/a	n/a
603.442	n/a	n/a	S103	CUE: 213	n/a	n/a
604.138	n/a	n/a	S  2	Right Button	n/a	n/a
604.29	n/a	n/a	S200	FB: Loss	n/a	n/a
605.346	n/a	n/a	S  1	Fixation	n/a	n/a
606.186	n/a	n/a	S105	CUE: 312	n/a	n/a
607.442	n/a	n/a	S  4	Up Button	n/a	n/a
607.794	n/a	n/a	S201	FB: Win	n/a	n/a
608.85	n/a	n/a	S  1	Fixation	n/a	n/a
609.51	n/a	n/a	S103	CUE: 213	n/a	n/a
610.758	n/a	n/a	S  2	Right Button	n/a	n/a
611.108	n/a	n/a	S201	FB: Win	n/a	n/a
612.164	n/a	n/a	S  1	Fixation	n/a	n/a
612.916	n/a	n/a	S104	CUE: 231	n/a	n/a
614.146	n/a	n/a	S  2	Right Button	n/a	n/a
614.316	n/a	n/a	S201	FB: Win	n/a	n/a
615.372	n/a	n/a	S  1	Fixation	n/a	n/a
616.114	n/a	n/a	S101	CUE: 123	n/a	n/a
617.346	n/a	n/a	S  3	Left Button	n/a	n/a
617.546	n/a	n/a	S201	FB: Win	n/a	n/a
618.602	n/a	n/a	S  1	Fixation	n/a	n/a
619.454	n/a	n/a	S106	CUE: 321	n/a	n/a
620.17	n/a	n/a	S  4	Up Button	n/a	n/a
620.45	n/a	n/a	S201	FB: Win	n/a	n/a
621.506	n/a	n/a	S  1	Fixation	n/a	n/a
622.198	n/a	n/a	S105	CUE: 312	n/a	n/a
623.166	n/a	n/a	S  4	Up Button	n/a	n/a
623.456	n/a	n/a	S201	FB: Win	n/a	n/a
624.514	n/a	n/a	S  1	Fixation	n/a	n/a
625.294	n/a	n/a	S101	CUE: 123	n/a	n/a
626.448	n/a	n/a	S  3	Left Button	n/a	n/a
626.65	n/a	n/a	S201	FB: Win	n/a	n/a
627.706	n/a	n/a	S  1	Fixation	n/a	n/a
628.448	n/a	n/a	S104	CUE: 231	n/a	n/a
629.826	n/a	n/a	S  3	Left Button	n/a	n/a
629.976	n/a	n/a	S201	FB: Win	n/a	n/a
631.032	n/a	n/a	S  1	Fixation	n/a	n/a
631.704	n/a	n/a	S103	CUE: 213	n/a	n/a
632.756	n/a	n/a	S  3	Left Button	n/a	n/a
632.978	n/a	n/a	S200	FB: Loss	n/a	n/a
634.034	n/a	n/a	S  1	Fixation	n/a	n/a
634.796	n/a	n/a	S102	CUE: 132	n/a	n/a
635.432	n/a	n/a	S  4	Up Button	n/a	n/a
635.656	n/a	n/a	S201	FB: Win	n/a	n/a
636.712	n/a	n/a	S  1	Fixation	n/a	n/a
637.412	n/a	n/a	S106	CUE: 321	n/a	n/a
638.332	n/a	n/a	S  3	Left Button	n/a	n/a
638.524	n/a	n/a	S201	FB: Win	n/a	n/a
639.58	n/a	n/a	S  1	Fixation	n/a	n/a
640.332	n/a	n/a	S102	CUE: 132	n/a	n/a
641.828	n/a	n/a	S  2	Right Button	n/a	n/a
642.15	n/a	n/a	S201	FB: Win	n/a	n/a
643.206	n/a	n/a	S  1	Fixation	n/a	n/a
643.868	n/a	n/a	S103	CUE: 213	n/a	n/a
644.624	n/a	n/a	S  2	Right Button	n/a	n/a
644.936	n/a	n/a	S200	FB: Loss	n/a	n/a
645.992	n/a	n/a	S  1	Fixation	n/a	n/a
646.834	n/a	n/a	S101	CUE: 123	n/a	n/a
647.596	n/a	n/a	S  3	Left Button	n/a	n/a
647.818	n/a	n/a	S201	FB: Win	n/a	n/a
648.876	n/a	n/a	S  1	Fixation	n/a	n/a
649.706	n/a	n/a	S102	CUE: 132	n/a	n/a
650.224	n/a	n/a	S  3	Left Button	n/a	n/a
650.526	n/a	n/a	S200	FB: Loss	n/a	n/a
651.582	n/a	n/a	S  1	Fixation	n/a	n/a
652.323	1.344	n/a	boundary	n/a	n/a	n/a
653.144	n/a	n/a	S  1	Fixation	n/a	n/a
653.896	n/a	n/a	S106	CUE: 321	n/a	n/a
654.476	n/a	n/a	S  3	Left Button	n/a	n/a
654.688	n/a	n/a	S200	FB: Loss	n/a	n/a
655.744	n/a	n/a	S  1	Fixation	n/a	n/a
656.556	n/a	n/a	S105	CUE: 312	n/a	n/a
657.42	n/a	n/a	S  4	Up Button	n/a	n/a
657.752	n/a	n/a	S200	FB: Loss	n/a	n/a
658.808	n/a	n/a	S  1	Fixation	n/a	n/a
659.47	n/a	n/a	S105	CUE: 312	n/a	n/a
659.996	n/a	n/a	S  2	Right Button	n/a	n/a
660.17	n/a	n/a	S201	FB: Win	n/a	n/a
661.226	n/a	n/a	S  1	Fixation	n/a	n/a
661.956	n/a	n/a	S104	CUE: 231	n/a	n/a
663.51	n/a	n/a	S 99	No Response	n/a	n/a
663.792	n/a	n/a	S199	FB: No Resp	n/a	n/a
664.846	n/a	n/a	S  1	Fixation	n/a	n/a
665.598	n/a	n/a	S102	CUE: 132	n/a	n/a
666.304	n/a	n/a	S  2	Right Button	n/a	n/a
666.606	n/a	n/a	S200	FB: Loss	n/a	n/a
667.662	n/a	n/a	S  1	Fixation	n/a	n/a
668.504	n/a	n/a	S104	CUE: 231	n/a	n/a
669.308	n/a	n/a	S  2	Right Button	n/a	n/a
669.59	n/a	n/a	S201	FB: Win	n/a	n/a
670.646	n/a	n/a	S  1	Fixation	n/a	n/a
671.398	n/a	n/a	S104	CUE: 231	n/a	n/a
672.016	n/a	n/a	S  2	Right Button	n/a	n/a
672.198	n/a	n/a	S201	FB: Win	n/a	n/a
673.254	n/a	n/a	S  1	Fixation	n/a	n/a
674.056	n/a	n/a	S106	CUE: 321	n/a	n/a
674.784	n/a	n/a	S  4	Up Button	n/a	n/a
675.036	n/a	n/a	S200	FB: Loss	n/a	n/a
676.092	n/a	n/a	S  1	Fixation	n/a	n/a
676.944	n/a	n/a	S105	CUE: 312	n/a	n/a
677.656	n/a	n/a	S  2	Right Button	n/a	n/a
677.938	n/a	n/a	S200	FB: Loss	n/a	n/a
678.994	n/a	n/a	S  1	Fixation	n/a	n/a
679.766	n/a	n/a	S101	CUE: 123	n/a	n/a
680.864	n/a	n/a	S  3	Left Button	n/a	n/a
681.156	n/a	n/a	S201	FB: Win	n/a	n/a
682.212	n/a	n/a	S  1	Fixation	n/a	n/a
682.944	n/a	n/a	S102	CUE: 132	n/a	n/a
683.732	n/a	n/a	S  3	Left Button	n/a	n/a
684.084	n/a	n/a	S200	FB: Loss	n/a	n/a
685.14	n/a	n/a	S  1	Fixation	n/a	n/a
685.952	n/a	n/a	S105	CUE: 312	n/a	n/a
687.016	n/a	n/a	S  2	Right Button	n/a	n/a
687.368	n/a	n/a	S200	FB: Loss	n/a	n/a
688.424	n/a	n/a	S  1	Fixation	n/a	n/a
689.176	n/a	n/a	S105	CUE: 312	n/a	n/a
689.728	n/a	n/a	S  4	Up Button	n/a	n/a
690.08	n/a	n/a	S201	FB: Win	n/a	n/a
691.136	n/a	n/a	S  1	Fixation	n/a	n/a
691.898	n/a	n/a	S101	CUE: 123	n/a	n/a
693.148	n/a	n/a	S  4	Up Button	n/a	n/a
693.42	n/a	n/a	S201	FB: Win	n/a	n/a
694.476	n/a	n/a	S  1	Fixation	n/a	n/a
695.228	n/a	n/a	S104	CUE: 231	n/a	n/a
696.056	n/a	n/a	S  3	Left Button	n/a	n/a
696.368	n/a	n/a	S200	FB: Loss	n/a	n/a
697.424	n/a	n/a	S  1	Fixation	n/a	n/a
698.186	n/a	n/a	S104	CUE: 231	n/a	n/a
698.908	n/a	n/a	S  4	Up Button	n/a	n/a
699.09	n/a	n/a	S201	FB: Win	n/a	n/a
700.146	n/a	n/a	S  1	Fixation	n/a	n/a
700.878	n/a	n/a	S104	CUE: 231	n/a	n/a
701.44	n/a	n/a	S  4	Up Button	n/a	n/a
701.712	n/a	n/a	S200	FB: Loss	n/a	n/a
702.768	n/a	n/a	S  1	Fixation	n/a	n/a
703.598	n/a	n/a	S104	CUE: 231	n/a	n/a
704.68	n/a	n/a	S  3	Left Button	n/a	n/a
704.842	n/a	n/a	S201	FB: Win	n/a	n/a
705.898	n/a	n/a	S  1	Fixation	n/a	n/a
706.71	n/a	n/a	S101	CUE: 123	n/a	n/a
707.616	n/a	n/a	S  2	Right Button	n/a	n/a
707.878	n/a	n/a	S200	FB: Loss	n/a	n/a
708.934	n/a	n/a	S  1	Fixation	n/a	n/a
709.624	n/a	n/a	S102	CUE: 132	n/a	n/a
710.356	n/a	n/a	S  3	Left Button	n/a	n/a
710.638	n/a	n/a	S201	FB: Win	n/a	n/a
711.694	n/a	n/a	S  1	Fixation	n/a	n/a
712.366	n/a	n/a	S103	CUE: 213	n/a	n/a
713.356	n/a	n/a	S  3	Left Button	n/a	n/a
713.678	n/a	n/a	S200	FB: Loss	n/a	n/a
714.734	n/a	n/a	S  1	Fixation	n/a	n/a
715.534	n/a	n/a	S106	CUE: 321	n/a	n/a
716.24	n/a	n/a	S  2	Right Button	n/a	n/a
716.542	n/a	n/a	S200	FB: Loss	n/a	n/a
717.598	n/a	n/a	S  1	Fixation	n/a	n/a
718.298	n/a	n/a	S102	CUE: 132	n/a	n/a
719.212	n/a	n/a	S  2	Right Button	n/a	n/a
719.364	n/a	n/a	S200	FB: Loss	n/a	n/a
720.42	n/a	n/a	S  1	Fixation	n/a	n/a
721.16	n/a	n/a	S102	CUE: 132	n/a	n/a
721.736	n/a	n/a	S  3	Left Button	n/a	n/a
722.028	n/a	n/a	S201	FB: Win	n/a	n/a
723.084	n/a	n/a	S  1	Fixation	n/a	n/a
723.844	n/a	n/a	S103	CUE: 213	n/a	n/a
724.684	n/a	n/a	S  4	Up Button	n/a	n/a
725.036	n/a	n/a	S201	FB: Win	n/a	n/a
726.092	n/a	n/a	S  1	Fixation	n/a	n/a
726.942	n/a	n/a	S105	CUE: 312	n/a	n/a
727.521	0.498	n/a	boundary	n/a	n/a	n/a
727.724	n/a	n/a	S200	FB: Loss	n/a	n/a
728.78	n/a	n/a	S  1	Fixation	n/a	n/a
729.482	n/a	n/a	S102	CUE: 132	n/a	n/a
730.534	n/a	n/a	S  3	Left Button	n/a	n/a
730.696	n/a	n/a	S200	FB: Loss	n/a	n/a
731.752	n/a	n/a	S  1	Fixation	n/a	n/a
732.532	n/a	n/a	S105	CUE: 312	n/a	n/a
734.086	n/a	n/a	S 99	No Response	n/a	n/a
734.348	n/a	n/a	S199	FB: No Resp	n/a	n/a
735.404	n/a	n/a	S  1	Fixation	n/a	n/a
736.164	n/a	n/a	S101	CUE: 123	n/a	n/a
736.726	n/a	n/a	S  2	Right Button	n/a	n/a
737.028	n/a	n/a	S200	FB: Loss	n/a	n/a
738.084	n/a	n/a	S  1	Fixation	n/a	n/a
738.834	n/a	n/a	S103	CUE: 213	n/a	n/a
740.388	n/a	n/a	S 99	No Response	n/a	n/a
740.57	n/a	n/a	S199	FB: No Resp	n/a	n/a
741.624	n/a	n/a	S  1	Fixation	n/a	n/a
742.356	n/a	n/a	S105	CUE: 312	n/a	n/a
742.898	n/a	n/a	S  4	Up Button	n/a	n/a
743.23	n/a	n/a	S200	FB: Loss	n/a	n/a
744.286	n/a	n/a	S  1	Fixation	n/a	n/a
744.946	n/a	n/a	S104	CUE: 231	n/a	n/a
745.618	n/a	n/a	S  4	Up Button	n/a	n/a
745.8	n/a	n/a	S200	FB: Loss	n/a	n/a
746.856	n/a	n/a	S  1	Fixation	n/a	n/a
747.536	n/a	n/a	S106	CUE: 321	n/a	n/a
748.126	n/a	n/a	S  3	Left Button	n/a	n/a
748.318	n/a	n/a	S200	FB: Loss	n/a	n/a
749.374	n/a	n/a	S  1	Fixation	n/a	n/a
750.146	n/a	n/a	S103	CUE: 213	n/a	n/a
751.186	n/a	n/a	S  3	Left Button	n/a	n/a
751.538	n/a	n/a	S201	FB: Win	n/a	n/a
752.594	n/a	n/a	S  1	Fixation	n/a	n/a
753.276	n/a	n/a	S102	CUE: 132	n/a	n/a
753.946	n/a	n/a	S  4	Up Button	n/a	n/a
754.118	n/a	n/a	S200	FB: Loss	n/a	n/a
755.174	n/a	n/a	S  1	Fixation	n/a	n/a
755.826	n/a	n/a	S104	CUE: 231	n/a	n/a
756.402	n/a	n/a	S  2	Right Button	n/a	n/a
756.724	n/a	n/a	S201	FB: Win	n/a	n/a
757.78	n/a	n/a	S  1	Fixation	n/a	n/a
758.542	n/a	n/a	S105	CUE: 312	n/a	n/a
759.63	n/a	n/a	S  4	Up Button	n/a	n/a
759.932	n/a	n/a	S201	FB: Win	n/a	n/a
760.988	n/a	n/a	S  1	Fixation	n/a	n/a
761.808	n/a	n/a	S101	CUE: 123	n/a	n/a
762.53	n/a	n/a	S  3	Left Button	n/a	n/a
762.782	n/a	n/a	S200	FB: Loss	n/a	n/a
763.838	n/a	n/a	S  1	Fixation	n/a	n/a
764.538	n/a	n/a	S101	CUE: 123	n/a	n/a
764.958	n/a	n/a	S  4	Up Button	n/a	n/a
765.25	n/a	n/a	S201	FB: Win	n/a	n/a
766.306	n/a	n/a	S  1	Fixation	n/a	n/a
767.086	n/a	n/a	S105	CUE: 312	n/a	n/a
767.606	n/a	n/a	S  3	Left Button	n/a	n/a
767.808	n/a	n/a	S200	FB: Loss	n/a	n/a
768.864	n/a	n/a	S  1	Fixation	n/a	n/a
769.674	n/a	n/a	S102	CUE: 132	n/a	n/a
770.354	n/a	n/a	S  3	Left Button	n/a	n/a
770.584	n/a	n/a	S200	FB: Loss	n/a	n/a
771.64	n/a	n/a	S  1	Fixation	n/a	n/a
772.452	n/a	n/a	S102	CUE: 132	n/a	n/a
773.306	n/a	n/a	S  4	Up Button	n/a	n/a
773.598	n/a	n/a	S201	FB: Win	n/a	n/a
774.654	n/a	n/a	S  1	Fixation	n/a	n/a
775.484	n/a	n/a	S105	CUE: 312	n/a	n/a
776.298	n/a	n/a	S  3	Left Button	n/a	n/a
776.46	n/a	n/a	S200	FB: Loss	n/a	n/a
777.516	n/a	n/a	S  1	Fixation	n/a	n/a
778.206	n/a	n/a	S101	CUE: 123	n/a	n/a
779.002	n/a	n/a	S  3	Left Button	n/a	n/a
779.332	n/a	n/a	S200	FB: Loss	n/a	n/a
780.388	n/a	n/a	S  1	Fixation	n/a	n/a
781.08	n/a	n/a	S102	CUE: 132	n/a	n/a
781.946	n/a	n/a	S  2	Right Button	n/a	n/a
782.098	n/a	n/a	S201	FB: Win	n/a	n/a
783.154	n/a	n/a	S  1	Fixation	n/a	n/a
783.834	n/a	n/a	S101	CUE: 123	n/a	n/a
784.89	n/a	n/a	S  4	Up Button	n/a	n/a
785.23	n/a	n/a	S200	FB: Loss	n/a	n/a
786.286	n/a	n/a	S  1	Fixation	n/a	n/a
787.028	n/a	n/a	S106	CUE: 321	n/a	n/a
787.982	n/a	n/a	S  3	Left Button	n/a	n/a
788.254	n/a	n/a	S201	FB: Win	n/a	n/a
789.308	n/a	n/a	S  1	Fixation	n/a	n/a
790.16	n/a	n/a	S104	CUE: 231	n/a	n/a
791.346	n/a	n/a	S  3	Left Button	n/a	n/a
791.636	n/a	n/a	S200	FB: Loss	n/a	n/a
792.692	n/a	n/a	S  1	Fixation	n/a	n/a
793.474	n/a	n/a	S101	CUE: 123	n/a	n/a
794.606	n/a	n/a	S  3	Left Button	n/a	n/a
794.926	n/a	n/a	S201	FB: Win	n/a	n/a
795.982	n/a	n/a	S  1	Fixation	n/a	n/a
796.834	n/a	n/a	S102	CUE: 132	n/a	n/a
797.73	n/a	n/a	S  3	Left Button	n/a	n/a
798.03	n/a	n/a	S200	FB: Loss	n/a	n/a
799.086	n/a	n/a	S  1	Fixation	n/a	n/a
799.828	n/a	n/a	S103	CUE: 213	n/a	n/a
800.83	n/a	n/a	S  3	Left Button	n/a	n/a
801.12	n/a	n/a	S201	FB: Win	n/a	n/a
802.176	n/a	n/a	S  1	Fixation	n/a	n/a
802.828	n/a	n/a	S103	CUE: 213	n/a	n/a
803.558	n/a	n/a	S  2	Right Button	n/a	n/a
803.848	n/a	n/a	S200	FB: Loss	n/a	n/a
804.904	n/a	n/a	S  1	Fixation	n/a	n/a
805.606	n/a	n/a	S101	CUE: 123	n/a	n/a
806.17	n/a	n/a	S  2	Right Button	n/a	n/a
806.43	n/a	n/a	S201	FB: Win	n/a	n/a
