onset	duration	sample	value	trial_type	response_time	stim_file
308.239	0.774	n/a	boundary	n/a	n/a	n/a
308.246	n/a	n/a	S101	CUE: 123	n/a	n/a
308.692	n/a	n/a	S  2	Right Button	n/a	n/a
308.994	n/a	n/a	S200	FB: Loss	n/a	n/a
309.821	0.526	n/a	boundary	n/a	n/a	n/a
310.366	n/a	n/a	S103	CUE: 213	n/a	n/a
310.838	n/a	n/a	S  2	Right Button	n/a	n/a
311.182	n/a	n/a	S201	FB: Win	n/a	n/a
311.929	0.8	n/a	boundary	n/a	n/a	n/a
312.158	n/a	n/a	S106	CUE: 321	n/a	n/a
312.654	n/a	n/a	S  4	Up Button	n/a	n/a
312.996	n/a	n/a	S200	FB: Loss	n/a	n/a
313.261	0.776	n/a	boundary	n/a	n/a	n/a
313.276	n/a	n/a	S  1	Fixation	n/a	n/a
314.038	n/a	n/a	S104	CUE: 231	n/a	n/a
314.59	n/a	n/a	S  2	Right Button	n/a	n/a
314.852	n/a	n/a	S201	FB: Win	n/a	n/a
315.369	0.274	n/a	boundary	n/a	n/a	n/a
315.634	n/a	n/a	S  1	Fixation	n/a	n/a
315.897	0.498	n/a	boundary	n/a	n/a	n/a
315.948	n/a	n/a	S104	CUE: 231	n/a	n/a
316.834	n/a	n/a	S  2	Right Button	n/a	n/a
317.176	n/a	n/a	S200	FB: Loss	n/a	n/a
318.232	n/a	n/a	S  1	Fixation	n/a	n/a
318.952	n/a	n/a	S106	CUE: 321	n/a	n/a
319.938	n/a	n/a	S  4	Up Button	n/a	n/a
320.16	n/a	n/a	S200	FB: Loss	n/a	n/a
320.665	1.552	n/a	boundary	n/a	n/a	n/a
320.93	n/a	n/a	S  4	Up Button	n/a	n/a
321.262	n/a	n/a	S201	FB: Win	n/a	n/a
322.318	n/a	n/a	S  1	Fixation	n/a	n/a
323.05	n/a	n/a	S104	CUE: 231	n/a	n/a
323.327	1.3	n/a	boundary	n/a	n/a	n/a
323.472	n/a	n/a	S  1	Fixation	n/a	n/a
324.284	n/a	n/a	S102	CUE: 132	n/a	n/a
324.782	n/a	n/a	S  4	Up Button	n/a	n/a
324.984	n/a	n/a	S201	FB: Win	n/a	n/a
325.185	0.498	n/a	boundary	n/a	n/a	n/a
325.542	n/a	n/a	S  1	Fixation	n/a	n/a
326.344	n/a	n/a	S106	CUE: 321	n/a	n/a
327.028	n/a	n/a	S  2	Right Button	n/a	n/a
327.2	n/a	n/a	S201	FB: Win	n/a	n/a
328.256	n/a	n/a	S  1	Fixation	n/a	n/a
329.098	n/a	n/a	S103	CUE: 213	n/a	n/a
329.796	n/a	n/a	S  3	Left Button	n/a	n/a
330.118	n/a	n/a	S201	FB: Win	n/a	n/a
330.203	0.776	n/a	boundary	n/a	n/a	n/a
330.398	n/a	n/a	S  1	Fixation	n/a	n/a
331.198	n/a	n/a	S106	CUE: 321	n/a	n/a
331.752	n/a	n/a	S  2	Right Button	n/a	n/a
331.904	n/a	n/a	S201	FB: Win	n/a	n/a
332.061	0.774	n/a	boundary	n/a	n/a	n/a
332.186	n/a	n/a	S  1	Fixation	n/a	n/a
332.918	n/a	n/a	S105	CUE: 312	n/a	n/a
333.43	n/a	n/a	S  3	Left Button	n/a	n/a
333.592	n/a	n/a	S201	FB: Win	n/a	n/a
334.648	n/a	n/a	S  1	Fixation	n/a	n/a
335.468	n/a	n/a	S105	CUE: 312	n/a	n/a
336.162	n/a	n/a	S  3	Left Button	n/a	n/a
336.444	n/a	n/a	S200	FB: Loss	n/a	n/a
337.5	n/a	n/a	S  1	Fixation	n/a	n/a
338.302	n/a	n/a	S106	CUE: 321	n/a	n/a
338.87	n/a	n/a	S  2	Right Button	n/a	n/a
339.022	n/a	n/a	S200	FB: Loss	n/a	n/a
339.989	0.774	n/a	boundary	n/a	n/a	n/a
340.154	n/a	n/a	S103	CUE: 213	n/a	n/a
340.708	n/a	n/a	S  4	Up Button	n/a	n/a
340.95	n/a	n/a	S201	FB: Win	n/a	n/a
341.571	1.578	n/a	boundary	n/a	n/a	n/a
341.77	n/a	n/a	S  2	Right Button	n/a	n/a
342.072	n/a	n/a	S201	FB: Win	n/a	n/a
343.128	n/a	n/a	S  1	Fixation	n/a	n/a
343.153	0.524	n/a	boundary	n/a	n/a	n/a
343.356	n/a	n/a	S101	CUE: 123	n/a	n/a
343.782	n/a	n/a	S  4	Up Button	n/a	n/a
343.984	n/a	n/a	S200	FB: Loss	n/a	n/a
345.04	n/a	n/a	S  1	Fixation	n/a	n/a
345.261	0.524	n/a	boundary	n/a	n/a	n/a
345.348	n/a	n/a	S102	CUE: 132	n/a	n/a
345.878	n/a	n/a	S  3	Left Button	n/a	n/a
346.06	n/a	n/a	S200	FB: Loss	n/a	n/a
346.843	0.776	n/a	boundary	n/a	n/a	n/a
347.05	n/a	n/a	S101	CUE: 123	n/a	n/a
347.522	n/a	n/a	S  4	Up Button	n/a	n/a
347.694	n/a	n/a	S201	FB: Win	n/a	n/a
348.451	1.3	n/a	boundary	n/a	n/a	n/a
348.882	n/a	n/a	S  3	Left Button	n/a	n/a
349.114	n/a	n/a	S201	FB: Win	n/a	n/a
349.507	0.774	n/a	boundary	n/a	n/a	n/a
350.206	n/a	n/a	S101	CUE: 123	n/a	n/a
350.792	n/a	n/a	S  3	Left Button	n/a	n/a
350.974	n/a	n/a	S200	FB: Loss	n/a	n/a
351.643	0.774	n/a	boundary	n/a	n/a	n/a
352.068	n/a	n/a	S105	CUE: 312	n/a	n/a
352.562	n/a	n/a	S  4	Up Button	n/a	n/a
352.764	n/a	n/a	S200	FB: Loss	n/a	n/a
353.82	n/a	n/a	S  1	Fixation	n/a	n/a
354.001	0.526	n/a	boundary	n/a	n/a	n/a
354.014	n/a	n/a	S106	CUE: 321	n/a	n/a
354.74	n/a	n/a	S  2	Right Button	n/a	n/a
355.022	n/a	n/a	S201	FB: Win	n/a	n/a
356.078	n/a	n/a	S  1	Fixation	n/a	n/a
356.109	0.55	n/a	boundary	n/a	n/a	n/a
356.18	n/a	n/a	S106	CUE: 321	n/a	n/a
356.814	n/a	n/a	S  2	Right Button	n/a	n/a
357.036	n/a	n/a	S201	FB: Win	n/a	n/a
358.092	n/a	n/a	S  1	Fixation	n/a	n/a
358.742	n/a	n/a	S103	CUE: 213	n/a	n/a
359.414	n/a	n/a	S  2	Right Button	n/a	n/a
359.566	n/a	n/a	S200	FB: Loss	n/a	n/a
360.622	n/a	n/a	S  1	Fixation	n/a	n/a
361.412	n/a	n/a	S106	CUE: 321	n/a	n/a
362.57	n/a	n/a	S  2	Right Button	n/a	n/a
362.862	n/a	n/a	S200	FB: Loss	n/a	n/a
363.918	n/a	n/a	S  1	Fixation	n/a	n/a
364.011	0.774	n/a	boundary	n/a	n/a	n/a
364.356	n/a	n/a	S  2	Right Button	n/a	n/a
364.658	n/a	n/a	S201	FB: Win	n/a	n/a
365.714	n/a	n/a	S  1	Fixation	n/a	n/a
365.869	0.498	n/a	boundary	n/a	n/a	n/a
366.036	n/a	n/a	S106	CUE: 321	n/a	n/a
366.638	n/a	n/a	S  3	Left Button	n/a	n/a
366.84	n/a	n/a	S201	FB: Win	n/a	n/a
367.727	1.052	n/a	boundary	n/a	n/a	n/a
367.986	n/a	n/a	S  2	Right Button	n/a	n/a
368.148	n/a	n/a	S201	FB: Win	n/a	n/a
369.204	n/a	n/a	S  1	Fixation	n/a	n/a
370.044	n/a	n/a	S101	CUE: 123	n/a	n/a
370.702	n/a	n/a	S  4	Up Button	n/a	n/a
370.884	n/a	n/a	S201	FB: Win	n/a	n/a
371.139	0.524	n/a	boundary	n/a	n/a	n/a
371.414	n/a	n/a	S  1	Fixation	n/a	n/a
372.096	n/a	n/a	S104	CUE: 231	n/a	n/a
372.578	n/a	n/a	S  3	Left Button	n/a	n/a
372.76	n/a	n/a	S200	FB: Loss	n/a	n/a
373.816	n/a	n/a	S  1	Fixation	n/a	n/a
374.506	n/a	n/a	S103	CUE: 213	n/a	n/a
374.954	n/a	n/a	S  3	Left Button	n/a	n/a
375.186	n/a	n/a	S201	FB: Win	n/a	n/a
375.381	1.55	n/a	boundary	n/a	n/a	n/a
375.532	n/a	n/a	S103	CUE: 213	n/a	n/a
376.124	n/a	n/a	S  3	Left Button	n/a	n/a
376.396	n/a	n/a	S200	FB: Loss	n/a	n/a
377.45	n/a	n/a	S  1	Fixation	n/a	n/a
378.212	n/a	n/a	S101	CUE: 123	n/a	n/a
379.232	n/a	n/a	S  4	Up Button	n/a	n/a
379.424	n/a	n/a	S200	FB: Loss	n/a	n/a
380.399	0.524	n/a	boundary	n/a	n/a	n/a
380.676	n/a	n/a	S105	CUE: 312	n/a	n/a
380.929	0.774	n/a	boundary	n/a	n/a	n/a
381.735	0.524	n/a	boundary	n/a	n/a	n/a
382.162	n/a	n/a	S103	CUE: 213	n/a	n/a
382.994	n/a	n/a	S  3	Left Button	n/a	n/a
383.226	n/a	n/a	S200	FB: Loss	n/a	n/a
383.593	1.302	n/a	boundary	n/a	n/a	n/a
383.79	n/a	n/a	S105	CUE: 312	n/a	n/a
384.496	n/a	n/a	S  4	Up Button	n/a	n/a
384.698	n/a	n/a	S200	FB: Loss	n/a	n/a
385.752	n/a	n/a	S  1	Fixation	n/a	n/a
386.474	n/a	n/a	S104	CUE: 231	n/a	n/a
386.912	n/a	n/a	S  3	Left Button	n/a	n/a
387.154	n/a	n/a	S200	FB: Loss	n/a	n/a
387.557	0.524	n/a	boundary	n/a	n/a	n/a
387.684	n/a	n/a	S  1	Fixation	n/a	n/a
387.809	0.526	n/a	boundary	n/a	n/a	n/a
387.85	n/a	n/a	S101	CUE: 123	n/a	n/a
388.158	n/a	n/a	S  3	Left Button	n/a	n/a
388.39	n/a	n/a	S201	FB: Win	n/a	n/a
389.113	0.526	n/a	boundary	n/a	n/a	n/a
389.74	n/a	n/a	S102	CUE: 132	n/a	n/a
390.28	n/a	n/a	S  3	Left Button	n/a	n/a
390.562	n/a	n/a	S200	FB: Loss	n/a	n/a
390.721	0.774	n/a	boundary	n/a	n/a	n/a
390.842	n/a	n/a	S  1	Fixation	n/a	n/a
390.999	0.776	n/a	boundary	n/a	n/a	n/a
391.738	n/a	n/a	S  2	Right Button	n/a	n/a
392.08	n/a	n/a	S200	FB: Loss	n/a	n/a
393.107	0.524	n/a	boundary	n/a	n/a	n/a
393.382	n/a	n/a	S104	CUE: 231	n/a	n/a
393.794	n/a	n/a	S  3	Left Button	n/a	n/a
394.064	n/a	n/a	S200	FB: Loss	n/a	n/a
395.12	n/a	n/a	S  1	Fixation	n/a	n/a
395.922	n/a	n/a	S106	CUE: 321	n/a	n/a
396.982	n/a	n/a	S  3	Left Button	n/a	n/a
397.204	n/a	n/a	S201	FB: Win	n/a	n/a
398.125	0.774	n/a	boundary	n/a	n/a	n/a
398.266	n/a	n/a	S102	CUE: 132	n/a	n/a
399.096	n/a	n/a	S  2	Right Button	n/a	n/a
399.408	n/a	n/a	S200	FB: Loss	n/a	n/a
399.457	0.774	n/a	boundary	n/a	n/a	n/a
399.688	n/a	n/a	S  1	Fixation	n/a	n/a
399.737	0.774	n/a	boundary	n/a	n/a	n/a
400.304	n/a	n/a	S  3	Left Button	n/a	n/a
400.556	n/a	n/a	S200	FB: Loss	n/a	n/a
400.793	0.524	n/a	boundary	n/a	n/a	n/a
401.088	n/a	n/a	S  1	Fixation	n/a	n/a
401.938	n/a	n/a	S105	CUE: 312	n/a	n/a
403.152	n/a	n/a	S  4	Up Button	n/a	n/a
403.302	n/a	n/a	S200	FB: Loss	n/a	n/a
403.427	0.526	n/a	boundary	n/a	n/a	n/a
403.832	n/a	n/a	S  1	Fixation	n/a	n/a
403.955	0.524	n/a	boundary	n/a	n/a	n/a
404.1	n/a	n/a	S103	CUE: 213	n/a	n/a
404.426	n/a	n/a	S  3	Left Button	n/a	n/a
404.636	n/a	n/a	S200	FB: Loss	n/a	n/a
405.537	0.774	n/a	boundary	n/a	n/a	n/a
405.76	n/a	n/a	S102	CUE: 132	n/a	n/a
406.324	n/a	n/a	S  3	Left Button	n/a	n/a
406.636	n/a	n/a	S201	FB: Win	n/a	n/a
407.147	0.498	n/a	boundary	n/a	n/a	n/a
407.175	0.498	n/a	boundary	n/a	n/a	n/a
407.446	n/a	n/a	S106	CUE: 321	n/a	n/a
408.024	n/a	n/a	S  4	Up Button	n/a	n/a
408.324	n/a	n/a	S201	FB: Win	n/a	n/a
409.38	n/a	n/a	S  1	Fixation	n/a	n/a
410.102	n/a	n/a	S102	CUE: 132	n/a	n/a
410.564	n/a	n/a	S  3	Left Button	n/a	n/a
410.889	0.776	n/a	boundary	n/a	n/a	n/a
411.194	n/a	n/a	S  1	Fixation	n/a	n/a
411.986	n/a	n/a	S101	CUE: 123	n/a	n/a
412.66	n/a	n/a	S  3	Left Button	n/a	n/a
412.94	n/a	n/a	S201	FB: Win	n/a	n/a
413.996	n/a	n/a	S  1	Fixation	n/a	n/a
414.648	n/a	n/a	S104	CUE: 231	n/a	n/a
415.372	n/a	n/a	S  2	Right Button	n/a	n/a
415.722	n/a	n/a	S200	FB: Loss	n/a	n/a
415.907	0.774	n/a	boundary	n/a	n/a	n/a
417.765	0.498	n/a	boundary	n/a	n/a	n/a
419.623	1.052	n/a	boundary	n/a	n/a	n/a
419.784	n/a	n/a	S  1	Fixation	n/a	n/a
420.427	0.498	n/a	boundary	n/a	n/a	n/a
421.238	n/a	n/a	S  3	Left Button	n/a	n/a
421.388	n/a	n/a	S200	FB: Loss	n/a	n/a
422.444	n/a	n/a	S  1	Fixation	n/a	n/a
423.106	n/a	n/a	S103	CUE: 213	n/a	n/a
423.682	n/a	n/a	S  4	Up Button	n/a	n/a
423.932	n/a	n/a	S200	FB: Loss	n/a	n/a
424.643	1.078	n/a	boundary	n/a	n/a	n/a
425.1	n/a	n/a	S  2	Right Button	n/a	n/a
425.27	n/a	n/a	S200	FB: Loss	n/a	n/a
426.223	0.776	n/a	boundary	n/a	n/a	n/a
426.372	n/a	n/a	S104	CUE: 231	n/a	n/a
427.104	n/a	n/a	S  4	Up Button	n/a	n/a
427.374	n/a	n/a	S200	FB: Loss	n/a	n/a
428.331	0.774	n/a	boundary	n/a	n/a	n/a
428.368	n/a	n/a	S102	CUE: 132	n/a	n/a
429.664	n/a	n/a	S  2	Right Button	n/a	n/a
429.858	n/a	n/a	S201	FB: Win	n/a	n/a
430.914	n/a	n/a	S  1	Fixation	n/a	n/a
430.967	0.55	n/a	boundary	n/a	n/a	n/a
431.176	n/a	n/a	S103	CUE: 213	n/a	n/a
432.582	n/a	n/a	S  2	Right Button	n/a	n/a
432.824	n/a	n/a	S200	FB: Loss	n/a	n/a
433.88	n/a	n/a	S  1	Fixation	n/a	n/a
434.129	0.498	n/a	boundary	n/a	n/a	n/a
434.234	n/a	n/a	S101	CUE: 123	n/a	n/a
434.76	n/a	n/a	S  4	Up Button	n/a	n/a
435.072	n/a	n/a	S200	FB: Loss	n/a	n/a
435.987	0.776	n/a	boundary	n/a	n/a	n/a
436.004	n/a	n/a	S102	CUE: 132	n/a	n/a
436.776	n/a	n/a	S  4	Up Button	n/a	n/a
436.988	n/a	n/a	S200	FB: Loss	n/a	n/a
438.044	n/a	n/a	S  1	Fixation	n/a	n/a
438.121	0.774	n/a	boundary	n/a	n/a	n/a
438.454	n/a	n/a	S  2	Right Button	n/a	n/a
438.776	n/a	n/a	S200	FB: Loss	n/a	n/a
439.832	n/a	n/a	S  1	Fixation	n/a	n/a
439.953	0.524	n/a	boundary	n/a	n/a	n/a
440.09	n/a	n/a	S104	CUE: 231	n/a	n/a
440.558	n/a	n/a	S  2	Right Button	n/a	n/a
440.8	n/a	n/a	S200	FB: Loss	n/a	n/a
441.813	0.524	n/a	boundary	n/a	n/a	n/a
442.184	n/a	n/a	S103	CUE: 213	n/a	n/a
442.57	n/a	n/a	S  3	Left Button	n/a	n/a
442.792	n/a	n/a	S200	FB: Loss	n/a	n/a
443.848	n/a	n/a	S  1	Fixation	n/a	n/a
443.921	0.774	n/a	boundary	n/a	n/a	n/a
444.532	n/a	n/a	S  3	Left Button	n/a	n/a
444.764	n/a	n/a	S200	FB: Loss	n/a	n/a
445.531	0.774	n/a	boundary	n/a	n/a	n/a
445.838	n/a	n/a	S106	CUE: 321	n/a	n/a
446.366	n/a	n/a	S  3	Left Button	n/a	n/a
446.558	n/a	n/a	S200	FB: Loss	n/a	n/a
447.363	0.524	n/a	boundary	n/a	n/a	n/a
447.782	n/a	n/a	S105	CUE: 312	n/a	n/a
448.218	n/a	n/a	S  4	Up Button	n/a	n/a
448.54	n/a	n/a	S200	FB: Loss	n/a	n/a
448.695	0.524	n/a	boundary	n/a	n/a	n/a
448.975	0.774	n/a	boundary	n/a	n/a	n/a
449.316	n/a	n/a	S  2	Right Button	n/a	n/a
449.658	n/a	n/a	S200	FB: Loss	n/a	n/a
450.557	0.774	n/a	boundary	n/a	n/a	n/a
450.782	n/a	n/a	S104	CUE: 231	n/a	n/a
451.554	n/a	n/a	S  3	Left Button	n/a	n/a
451.826	n/a	n/a	S200	FB: Loss	n/a	n/a
452.165	0.498	n/a	boundary	n/a	n/a	n/a
452.384	n/a	n/a	S  1	Fixation	n/a	n/a
452.443	0.776	n/a	boundary	n/a	n/a	n/a
452.852	n/a	n/a	S  3	Left Button	n/a	n/a
453.094	n/a	n/a	S200	FB: Loss	n/a	n/a
454.15	n/a	n/a	S  1	Fixation	n/a	n/a
454.932	n/a	n/a	S103	CUE: 213	n/a	n/a
455.376	n/a	n/a	S  4	Up Button	n/a	n/a
455.668	n/a	n/a	S200	FB: Loss	n/a	n/a
456.407	0.524	n/a	boundary	n/a	n/a	n/a
456.872	n/a	n/a	S106	CUE: 321	n/a	n/a
457.436	n/a	n/a	S  2	Right Button	n/a	n/a
457.638	n/a	n/a	S200	FB: Loss	n/a	n/a
458.517	0.774	n/a	boundary	n/a	n/a	n/a
458.752	n/a	n/a	S104	CUE: 231	n/a	n/a
459.13	n/a	n/a	S  2	Right Button	n/a	n/a
459.362	n/a	n/a	S200	FB: Loss	n/a	n/a
460.375	0.774	n/a	boundary	n/a	n/a	n/a
460.636	n/a	n/a	S  2	Right Button	n/a	n/a
460.918	n/a	n/a	S200	FB: Loss	n/a	n/a
461.974	n/a	n/a	S  1	Fixation	n/a	n/a
462.686	n/a	n/a	S102	CUE: 132	n/a	n/a
462.984	n/a	n/a	S  2	Right Button	n/a	n/a
463.306	n/a	n/a	S200	FB: Loss	n/a	n/a
464.362	n/a	n/a	S  1	Fixation	n/a	n/a
465.154	n/a	n/a	S104	CUE: 231	n/a	n/a
465.532	n/a	n/a	S  2	Right Button	n/a	n/a
465.746	n/a	n/a	S201	FB: Win	n/a	n/a
466.447	0.524	n/a	boundary	n/a	n/a	n/a
466.968	n/a	n/a	S105	CUE: 312	n/a	n/a
467.416	n/a	n/a	S  4	Up Button	n/a	n/a
467.688	n/a	n/a	S200	FB: Loss	n/a	n/a
468.555	0.776	n/a	boundary	n/a	n/a	n/a
468.72	n/a	n/a	S102	CUE: 132	n/a	n/a
469.524	n/a	n/a	S  3	Left Button	n/a	n/a
469.726	n/a	n/a	S200	FB: Loss	n/a	n/a
470.413	0.524	n/a	boundary	n/a	n/a	n/a
470.96	n/a	n/a	S105	CUE: 312	n/a	n/a
471.284	n/a	n/a	S  2	Right Button	n/a	n/a
471.516	n/a	n/a	S201	FB: Win	n/a	n/a
471.745	1.552	n/a	boundary	n/a	n/a	n/a
471.832	n/a	n/a	S105	CUE: 312	n/a	n/a
472.16	n/a	n/a	S  2	Right Button	n/a	n/a
472.312	n/a	n/a	S201	FB: Win	n/a	n/a
473.325	0.526	n/a	boundary	n/a	n/a	n/a
473.634	n/a	n/a	S104	CUE: 231	n/a	n/a
473.89	n/a	n/a	S  2	Right Button	n/a	n/a
474.222	n/a	n/a	S200	FB: Loss	n/a	n/a
475.278	n/a	n/a	S  1	Fixation	n/a	n/a
475.459	0.498	n/a	boundary	n/a	n/a	n/a
475.492	n/a	n/a	S104	CUE: 231	n/a	n/a
475.808	n/a	n/a	S  3	Left Button	n/a	n/a
476.14	n/a	n/a	S200	FB: Loss	n/a	n/a
477.196	n/a	n/a	S  1	Fixation	n/a	n/a
477.946	n/a	n/a	S104	CUE: 231	n/a	n/a
478.012	n/a	n/a	S  4	Up Button	n/a	n/a
478.254	n/a	n/a	S200	FB: Loss	n/a	n/a
479.31	n/a	n/a	S  1	Fixation	n/a	n/a
480.01	n/a	n/a	S104	CUE: 231	n/a	n/a
480.312	n/a	n/a	S  4	Up Button	n/a	n/a
480.484	n/a	n/a	S200	FB: Loss	n/a	n/a
481.54	n/a	n/a	S  1	Fixation	n/a	n/a
482.33	n/a	n/a	S102	CUE: 132	n/a	n/a
482.7	n/a	n/a	S  2	Right Button	n/a	n/a
483.032	n/a	n/a	S201	FB: Win	n/a	n/a
484.088	n/a	n/a	S  1	Fixation	n/a	n/a
484.413	0.276	n/a	boundary	n/a	n/a	n/a
484.504	n/a	n/a	S106	CUE: 321	n/a	n/a
484.691	0.774	n/a	boundary	n/a	n/a	n/a
485.302	n/a	n/a	S  1	Fixation	n/a	n/a
485.964	n/a	n/a	S106	CUE: 321	n/a	n/a
486.242	n/a	n/a	S  3	Left Button	n/a	n/a
486.444	n/a	n/a	S201	FB: Win	n/a	n/a
487.5	n/a	n/a	S  1	Fixation	n/a	n/a
488.152	n/a	n/a	S105	CUE: 312	n/a	n/a
488.39	n/a	n/a	S  3	Left Button	n/a	n/a
488.572	n/a	n/a	S200	FB: Loss	n/a	n/a
489.628	n/a	n/a	S  1	Fixation	n/a	n/a
490.278	n/a	n/a	S103	CUE: 213	n/a	n/a
490.602	n/a	n/a	S  2	Right Button	n/a	n/a
490.924	n/a	n/a	S201	FB: Win	n/a	n/a
491.289	0.498	n/a	boundary	n/a	n/a	n/a
491.482	n/a	n/a	S  1	Fixation	n/a	n/a
492.212	n/a	n/a	S104	CUE: 231	n/a	n/a
492.408	n/a	n/a	S  2	Right Button	n/a	n/a
492.68	n/a	n/a	S200	FB: Loss	n/a	n/a
493.736	n/a	n/a	S  1	Fixation	n/a	n/a
494.526	n/a	n/a	S102	CUE: 132	n/a	n/a
494.58	n/a	n/a	S  4	Up Button	n/a	n/a
494.842	n/a	n/a	S201	FB: Win	n/a	n/a
495.898	n/a	n/a	S  1	Fixation	n/a	n/a
496.598	n/a	n/a	S105	CUE: 312	n/a	n/a
496.916	n/a	n/a	S  2	Right Button	n/a	n/a
497.238	n/a	n/a	S201	FB: Win	n/a	n/a
498.294	n/a	n/a	S  1	Fixation	n/a	n/a
498.413	0.524	n/a	boundary	n/a	n/a	n/a
498.56	n/a	n/a	S106	CUE: 321	n/a	n/a
498.796	n/a	n/a	S  3	Left Button	n/a	n/a
499.018	n/a	n/a	S201	FB: Win	n/a	n/a
499.469	1.302	n/a	boundary	n/a	n/a	n/a
499.472	n/a	n/a	S104	CUE: 231	n/a	n/a
500.194	n/a	n/a	S  3	Left Button	n/a	n/a
500.496	n/a	n/a	S201	FB: Win	n/a	n/a
500.799	0.776	n/a	boundary	n/a	n/a	n/a
501.506	n/a	n/a	S106	CUE: 321	n/a	n/a
502.07	n/a	n/a	S  3	Left Button	n/a	n/a
502.402	n/a	n/a	S200	FB: Loss	n/a	n/a
503.458	n/a	n/a	S  1	Fixation	n/a	n/a
504.308	n/a	n/a	S101	CUE: 123	n/a	n/a
504.854	n/a	n/a	S  4	Up Button	n/a	n/a
505.136	n/a	n/a	S201	FB: Win	n/a	n/a
505.567	1.3	n/a	boundary	n/a	n/a	n/a
505.684	n/a	n/a	S101	CUE: 123	n/a	n/a
506.13	n/a	n/a	S  4	Up Button	n/a	n/a
506.352	n/a	n/a	S201	FB: Win	n/a	n/a
507.408	n/a	n/a	S  1	Fixation	n/a	n/a
508.068	n/a	n/a	S101	CUE: 123	n/a	n/a
508.454	n/a	n/a	S  4	Up Button	n/a	n/a
508.756	n/a	n/a	S201	FB: Win	n/a	n/a
509.812	n/a	n/a	S  1	Fixation	n/a	n/a
510.562	n/a	n/a	S104	CUE: 231	n/a	n/a
511.27	n/a	n/a	S  3	Left Button	n/a	n/a
511.612	n/a	n/a	S201	FB: Win	n/a	n/a
512.668	n/a	n/a	S  1	Fixation	n/a	n/a
513.388	n/a	n/a	S101	CUE: 123	n/a	n/a
513.938	n/a	n/a	S  4	Up Button	n/a	n/a
514.19	n/a	n/a	S200	FB: Loss	n/a	n/a
515.246	n/a	n/a	S  1	Fixation	n/a	n/a
515.948	n/a	n/a	S102	CUE: 132	n/a	n/a
516.638	n/a	n/a	S  3	Left Button	n/a	n/a
516.8	n/a	n/a	S200	FB: Loss	n/a	n/a
517.856	n/a	n/a	S  1	Fixation	n/a	n/a
518.606	n/a	n/a	S104	CUE: 231	n/a	n/a
519.258	n/a	n/a	S  3	Left Button	n/a	n/a
519.6	n/a	n/a	S201	FB: Win	n/a	n/a
520.656	n/a	n/a	S  1	Fixation	n/a	n/a
521.408	n/a	n/a	S101	CUE: 123	n/a	n/a
521.99	n/a	n/a	S  4	Up Button	n/a	n/a
522.302	n/a	n/a	S201	FB: Win	n/a	n/a
522.697	0.774	n/a	boundary	n/a	n/a	n/a
523.314	n/a	n/a	S101	CUE: 123	n/a	n/a
523.848	n/a	n/a	S  4	Up Button	n/a	n/a
524.02	n/a	n/a	S200	FB: Loss	n/a	n/a
525.076	n/a	n/a	S  1	Fixation	n/a	n/a
525.808	n/a	n/a	S104	CUE: 231	n/a	n/a
526.26	n/a	n/a	S  3	Left Button	n/a	n/a
526.422	n/a	n/a	S201	FB: Win	n/a	n/a
527.478	n/a	n/a	S  1	Fixation	n/a	n/a
528.128	n/a	n/a	S101	CUE: 123	n/a	n/a
528.784	n/a	n/a	S  2	Right Button	n/a	n/a
528.976	n/a	n/a	S200	FB: Loss	n/a	n/a
529.545	1.052	n/a	boundary	n/a	n/a	n/a
529.76	n/a	n/a	S104	CUE: 231	n/a	n/a
530.172	n/a	n/a	S  3	Left Button	n/a	n/a
530.414	n/a	n/a	S200	FB: Loss	n/a	n/a
531.47	n/a	n/a	S  1	Fixation	n/a	n/a
532.3	n/a	n/a	S102	CUE: 132	n/a	n/a
533.176	n/a	n/a	S  2	Right Button	n/a	n/a
533.418	n/a	n/a	S200	FB: Loss	n/a	n/a
534.474	n/a	n/a	S  1	Fixation	n/a	n/a
535.144	n/a	n/a	S103	CUE: 213	n/a	n/a
535.94	n/a	n/a	S  4	Up Button	n/a	n/a
536.092	n/a	n/a	S200	FB: Loss	n/a	n/a
537.148	n/a	n/a	S  1	Fixation	n/a	n/a
537.195	0.498	n/a	boundary	n/a	n/a	n/a
537.42	n/a	n/a	S104	CUE: 231	n/a	n/a
537.902	n/a	n/a	S  4	Up Button	n/a	n/a
538.154	n/a	n/a	S200	FB: Loss	n/a	n/a
539.053	0.776	n/a	boundary	n/a	n/a	n/a
539.204	n/a	n/a	S101	CUE: 123	n/a	n/a
539.698	n/a	n/a	S  3	Left Button	n/a	n/a
539.93	n/a	n/a	S201	FB: Win	n/a	n/a
540.661	0.774	n/a	boundary	n/a	n/a	n/a
541.034	n/a	n/a	S106	CUE: 321	n/a	n/a
541.796	n/a	n/a	S  4	Up Button	n/a	n/a
541.993	1.828	n/a	boundary	n/a	n/a	n/a
542.4	n/a	n/a	S  3	Left Button	n/a	n/a
542.702	n/a	n/a	S201	FB: Win	n/a	n/a
543.758	n/a	n/a	S  1	Fixation	n/a	n/a
544.548	n/a	n/a	S105	CUE: 312	n/a	n/a
545.788	n/a	n/a	S  2	Right Button	n/a	n/a
546.098	n/a	n/a	S201	FB: Win	n/a	n/a
547.011	1.024	n/a	boundary	n/a	n/a	n/a
548.204	n/a	n/a	S  2	Right Button	n/a	n/a
