onset	duration	sample	value	trial_type	response_time	stim_file
377.956	n/a	n/a	S  1	Fixation	n/a	n/a
378.249	1.942	n/a	boundary	n/a	n/a	n/a
378.616	n/a	n/a	S  1	Fixation	n/a	n/a
379.376	n/a	n/a	S106	CUE: 321	n/a	n/a
379.896	n/a	n/a	S  4	Up Button	n/a	n/a
380.168	n/a	n/a	S200	FB: Loss	n/a	n/a
381.224	n/a	n/a	S  1	Fixation	n/a	n/a
381.541	0.498	n/a	boundary	n/a	n/a	n/a
382.15	n/a	n/a	S  2	Right Button	n/a	n/a
382.432	n/a	n/a	S201	FB: Win	n/a	n/a
383.487	1.096	n/a	boundary	n/a	n/a	n/a
383.718	n/a	n/a	S  3	Left Button	n/a	n/a
383.91	n/a	n/a	S201	FB: Win	n/a	n/a
384.883	0.798	n/a	boundary	n/a	n/a	n/a
386.42	n/a	n/a	S 99	No Response	n/a	n/a
386.622	n/a	n/a	S199	FB: No Resp	n/a	n/a
386.829	1.344	n/a	boundary	n/a	n/a	n/a
387.006	n/a	n/a	S101	CUE: 123	n/a	n/a
387.62	n/a	n/a	S  4	Up Button	n/a	n/a
387.85	n/a	n/a	S201	FB: Win	n/a	n/a
388.775	0.796	n/a	boundary	n/a	n/a	n/a
388.792	n/a	n/a	S106	CUE: 321	n/a	n/a
389.327	0.296	n/a	boundary	n/a	n/a	n/a
389.328	n/a	n/a	S  3	Left Button	n/a	n/a
389.374	n/a	n/a	S200	FB: Loss	n/a	n/a
390.127	0.796	n/a	boundary	n/a	n/a	n/a
390.179	1.642	n/a	boundary	n/a	n/a	n/a
390.46	n/a	n/a	S201	FB: Win	n/a	n/a
390.731	3.838	n/a	boundary	n/a	n/a	n/a
390.93	n/a	n/a	S102	CUE: 132	n/a	n/a
391.233	0.296	n/a	boundary	n/a	n/a	n/a
391.572	n/a	n/a	S  2	Right Button	n/a	n/a
391.912	n/a	n/a	S201	FB: Win	n/a	n/a
392.968	n/a	n/a	S  1	Fixation	n/a	n/a
393.179	0.796	n/a	boundary	n/a	n/a	n/a
393.864	n/a	n/a	S  2	Right Button	n/a	n/a
394.166	n/a	n/a	S201	FB: Win	n/a	n/a
395.22	n/a	n/a	S  1	Fixation	n/a	n/a
396.012	n/a	n/a	S102	CUE: 132	n/a	n/a
396.94	n/a	n/a	S  2	Right Button	n/a	n/a
397.152	n/a	n/a	S200	FB: Loss	n/a	n/a
398.206	n/a	n/a	S  1	Fixation	n/a	n/a
398.998	n/a	n/a	S102	CUE: 132	n/a	n/a
400.176	n/a	n/a	S  2	Right Button	n/a	n/a
400.448	n/a	n/a	S201	FB: Win	n/a	n/a
401.504	n/a	n/a	S  1	Fixation	n/a	n/a
402.164	n/a	n/a	S101	CUE: 123	n/a	n/a
402.868	n/a	n/a	S  4	Up Button	n/a	n/a
403.118	n/a	n/a	S201	FB: Win	n/a	n/a
404.151	0.296	n/a	boundary	n/a	n/a	n/a
404.7	n/a	n/a	S101	CUE: 123	n/a	n/a
405.288	n/a	n/a	S  4	Up Button	n/a	n/a
405.498	n/a	n/a	S201	FB: Win	n/a	n/a
406.554	n/a	n/a	S  1	Fixation	n/a	n/a
407.206	n/a	n/a	S104	CUE: 231	n/a	n/a
407.988	n/a	n/a	S  3	Left Button	n/a	n/a
408.308	n/a	n/a	S201	FB: Win	n/a	n/a
409.341	0.796	n/a	boundary	n/a	n/a	n/a
409.641	1.894	n/a	boundary	n/a	n/a	n/a
410.112	n/a	n/a	S102	CUE: 132	n/a	n/a
410.854	n/a	n/a	S  2	Right Button	n/a	n/a
411.026	n/a	n/a	S200	FB: Loss	n/a	n/a
412.082	n/a	n/a	S  1	Fixation	n/a	n/a
412.734	n/a	n/a	S104	CUE: 231	n/a	n/a
413.854	n/a	n/a	S  3	Left Button	n/a	n/a
414.016	n/a	n/a	S201	FB: Win	n/a	n/a
415.072	n/a	n/a	S  1	Fixation	n/a	n/a
415.772	n/a	n/a	S106	CUE: 321	n/a	n/a
416.382	n/a	n/a	S  3	Left Button	n/a	n/a
416.702	n/a	n/a	S201	FB: Win	n/a	n/a
417.758	n/a	n/a	S  1	Fixation	n/a	n/a
418.6	n/a	n/a	S101	CUE: 123	n/a	n/a
419.238	n/a	n/a	S  4	Up Button	n/a	n/a
419.588	n/a	n/a	S201	FB: Win	n/a	n/a
420.644	n/a	n/a	S  1	Fixation	n/a	n/a
420.661	0.798	n/a	boundary	n/a	n/a	n/a
421.22	n/a	n/a	S  2	Right Button	n/a	n/a
421.45	n/a	n/a	S201	FB: Win	n/a	n/a
422.508	n/a	n/a	S  1	Fixation	n/a	n/a
423.278	n/a	n/a	S104	CUE: 231	n/a	n/a
423.846	n/a	n/a	S  3	Left Button	n/a	n/a
424.058	n/a	n/a	S201	FB: Win	n/a	n/a
425.114	n/a	n/a	S  1	Fixation	n/a	n/a
425.906	n/a	n/a	S106	CUE: 321	n/a	n/a
426.492	n/a	n/a	S  3	Left Button	n/a	n/a
426.682	n/a	n/a	S200	FB: Loss	n/a	n/a
427.74	n/a	n/a	S  1	Fixation	n/a	n/a
428.54	n/a	n/a	S103	CUE: 213	n/a	n/a
429.074	n/a	n/a	S  4	Up Button	n/a	n/a
429.318	n/a	n/a	S201	FB: Win	n/a	n/a
430.119	1.34	n/a	boundary	n/a	n/a	n/a
430.522	n/a	n/a	S  3	Left Button	n/a	n/a
430.794	n/a	n/a	S201	FB: Win	n/a	n/a
431.85	n/a	n/a	S  1	Fixation	n/a	n/a
432.652	n/a	n/a	S101	CUE: 123	n/a	n/a
433.162	n/a	n/a	S  4	Up Button	n/a	n/a
433.354	n/a	n/a	S201	FB: Win	n/a	n/a
434.41	n/a	n/a	S  1	Fixation	n/a	n/a
435.082	n/a	n/a	S106	CUE: 321	n/a	n/a
435.89	n/a	n/a	S  3	Left Button	n/a	n/a
436.062	n/a	n/a	S201	FB: Win	n/a	n/a
437.118	n/a	n/a	S  1	Fixation	n/a	n/a
437.94	n/a	n/a	S106	CUE: 321	n/a	n/a
438.422	n/a	n/a	S  3	Left Button	n/a	n/a
438.724	n/a	n/a	S201	FB: Win	n/a	n/a
439.782	n/a	n/a	S  1	Fixation	n/a	n/a
440.542	n/a	n/a	S102	CUE: 132	n/a	n/a
441.114	n/a	n/a	S  2	Right Button	n/a	n/a
441.336	n/a	n/a	S201	FB: Win	n/a	n/a
442.392	n/a	n/a	S  1	Fixation	n/a	n/a
443.144	n/a	n/a	S104	CUE: 231	n/a	n/a
443.566	n/a	n/a	S  3	Left Button	n/a	n/a
443.868	n/a	n/a	S201	FB: Win	n/a	n/a
444.924	n/a	n/a	S  1	Fixation	n/a	n/a
445.686	n/a	n/a	S103	CUE: 213	n/a	n/a
446.454	n/a	n/a	S  3	Left Button	n/a	n/a
446.636	n/a	n/a	S200	FB: Loss	n/a	n/a
447.692	n/a	n/a	S  1	Fixation	n/a	n/a
448.544	n/a	n/a	S105	CUE: 312	n/a	n/a
449.094	n/a	n/a	S  2	Right Button	n/a	n/a
449.286	n/a	n/a	S201	FB: Win	n/a	n/a
450.342	n/a	n/a	S  1	Fixation	n/a	n/a
451.124	n/a	n/a	S103	CUE: 213	n/a	n/a
451.714	n/a	n/a	S  4	Up Button	n/a	n/a
451.956	n/a	n/a	S200	FB: Loss	n/a	n/a
453.012	n/a	n/a	S  1	Fixation	n/a	n/a
453.804	n/a	n/a	S105	CUE: 312	n/a	n/a
454.49	n/a	n/a	S  3	Left Button	n/a	n/a
454.652	n/a	n/a	S200	FB: Loss	n/a	n/a
455.708	n/a	n/a	S  1	Fixation	n/a	n/a
456.44	n/a	n/a	S105	CUE: 312	n/a	n/a
456.874	n/a	n/a	S  2	Right Button	n/a	n/a
457.206	n/a	n/a	S201	FB: Win	n/a	n/a
458.262	n/a	n/a	S  1	Fixation	n/a	n/a
458.984	n/a	n/a	S106	CUE: 321	n/a	n/a
459.53	n/a	n/a	S  3	Left Button	n/a	n/a
459.752	n/a	n/a	S201	FB: Win	n/a	n/a
460.808	n/a	n/a	S  1	Fixation	n/a	n/a
461.47	n/a	n/a	S101	CUE: 123	n/a	n/a
463.022	n/a	n/a	S 99	No Response	n/a	n/a
463.344	n/a	n/a	S199	FB: No Resp	n/a	n/a
464.4	n/a	n/a	S  1	Fixation	n/a	n/a
465.142	n/a	n/a	S101	CUE: 123	n/a	n/a
465.506	n/a	n/a	S  4	Up Button	n/a	n/a
465.688	n/a	n/a	S201	FB: Win	n/a	n/a
466.744	n/a	n/a	S  1	Fixation	n/a	n/a
467.586	n/a	n/a	S105	CUE: 312	n/a	n/a
468.27	n/a	n/a	S  2	Right Button	n/a	n/a
468.582	n/a	n/a	S200	FB: Loss	n/a	n/a
469.638	n/a	n/a	S  1	Fixation	n/a	n/a
470.44	n/a	n/a	S103	CUE: 213	n/a	n/a
470.926	n/a	n/a	S  4	Up Button	n/a	n/a
471.188	n/a	n/a	S200	FB: Loss	n/a	n/a
472.244	n/a	n/a	S  1	Fixation	n/a	n/a
472.964	n/a	n/a	S104	CUE: 231	n/a	n/a
473.946	n/a	n/a	S  4	Up Button	n/a	n/a
474.288	n/a	n/a	S201	FB: Win	n/a	n/a
475.344	n/a	n/a	S  1	Fixation	n/a	n/a
476.056	n/a	n/a	S103	CUE: 213	n/a	n/a
476.746	n/a	n/a	S  3	Left Button	n/a	n/a
477.018	n/a	n/a	S200	FB: Loss	n/a	n/a
478.074	n/a	n/a	S  1	Fixation	n/a	n/a
478.876	n/a	n/a	S106	CUE: 321	n/a	n/a
479.478	n/a	n/a	S  3	Left Button	n/a	n/a
479.66	n/a	n/a	S201	FB: Win	n/a	n/a
480.716	n/a	n/a	S  1	Fixation	n/a	n/a
481.426	n/a	n/a	S103	CUE: 213	n/a	n/a
482.13	n/a	n/a	S  4	Up Button	n/a	n/a
482.312	n/a	n/a	S200	FB: Loss	n/a	n/a
492.573	4.886	n/a	boundary	n/a	n/a	n/a
492.623	0.498	n/a	boundary	n/a	n/a	n/a
493.406	n/a	n/a	S  1	Fixation	n/a	n/a
494.238	n/a	n/a	S104	CUE: 231	n/a	n/a
495.174	n/a	n/a	S  3	Left Button	n/a	n/a
495.356	n/a	n/a	S200	FB: Loss	n/a	n/a
496.412	n/a	n/a	S  1	Fixation	n/a	n/a
497.154	n/a	n/a	S101	CUE: 123	n/a	n/a
497.922	n/a	n/a	S  4	Up Button	n/a	n/a
498.084	n/a	n/a	S200	FB: Loss	n/a	n/a
499.14	n/a	n/a	S  1	Fixation	n/a	n/a
499.85	n/a	n/a	S102	CUE: 132	n/a	n/a
500.894	n/a	n/a	S  4	Up Button	n/a	n/a
501.056	n/a	n/a	S200	FB: Loss	n/a	n/a
502.112	n/a	n/a	S  1	Fixation	n/a	n/a
502.902	n/a	n/a	S103	CUE: 213	n/a	n/a
503.638	n/a	n/a	S  2	Right Button	n/a	n/a
503.892	n/a	n/a	S201	FB: Win	n/a	n/a
504.948	n/a	n/a	S  1	Fixation	n/a	n/a
505.638	n/a	n/a	S106	CUE: 321	n/a	n/a
506.166	n/a	n/a	S  4	Up Button	n/a	n/a
506.328	n/a	n/a	S201	FB: Win	n/a	n/a
507.384	n/a	n/a	S  1	Fixation	n/a	n/a
508.164	n/a	n/a	S101	CUE: 123	n/a	n/a
509.426	n/a	n/a	S  3	Left Button	n/a	n/a
509.738	n/a	n/a	S200	FB: Loss	n/a	n/a
510.794	n/a	n/a	S  1	Fixation	n/a	n/a
511.444	n/a	n/a	S102	CUE: 132	n/a	n/a
512.414	n/a	n/a	S  4	Up Button	n/a	n/a
512.686	n/a	n/a	S201	FB: Win	n/a	n/a
513.742	n/a	n/a	S  1	Fixation	n/a	n/a
514.482	n/a	n/a	S106	CUE: 321	n/a	n/a
516.034	n/a	n/a	S 99	No Response	n/a	n/a
516.236	n/a	n/a	S199	FB: No Resp	n/a	n/a
516.759	0.546	n/a	boundary	n/a	n/a	n/a
517.418	n/a	n/a	S103	CUE: 213	n/a	n/a
517.74	n/a	n/a	S  2	Right Button	n/a	n/a
518.052	n/a	n/a	S200	FB: Loss	n/a	n/a
519.108	n/a	n/a	S  1	Fixation	n/a	n/a
519.818	n/a	n/a	S101	CUE: 123	n/a	n/a
521.04	n/a	n/a	S  2	Right Button	n/a	n/a
521.322	n/a	n/a	S200	FB: Loss	n/a	n/a
522.378	n/a	n/a	S  1	Fixation	n/a	n/a
523.188	n/a	n/a	S102	CUE: 132	n/a	n/a
523.924	n/a	n/a	S  2	Right Button	n/a	n/a
524.126	n/a	n/a	S201	FB: Win	n/a	n/a
525.182	n/a	n/a	S  1	Fixation	n/a	n/a
526.012	n/a	n/a	S103	CUE: 213	n/a	n/a
526.652	n/a	n/a	S  4	Up Button	n/a	n/a
526.904	n/a	n/a	S200	FB: Loss	n/a	n/a
527.781	0.796	n/a	boundary	n/a	n/a	n/a
527.884	n/a	n/a	S106	CUE: 321	n/a	n/a
529.116	n/a	n/a	S  3	Left Button	n/a	n/a
529.458	n/a	n/a	S200	FB: Loss	n/a	n/a
530.512	n/a	n/a	S  1	Fixation	n/a	n/a
531.264	n/a	n/a	S101	CUE: 123	n/a	n/a
532.156	n/a	n/a	S  2	Right Button	n/a	n/a
532.468	n/a	n/a	S200	FB: Loss	n/a	n/a
533.522	n/a	n/a	S  1	Fixation	n/a	n/a
534.174	n/a	n/a	S104	CUE: 231	n/a	n/a
535.28	n/a	n/a	S  4	Up Button	n/a	n/a
535.612	n/a	n/a	S201	FB: Win	n/a	n/a
536.668	n/a	n/a	S  1	Fixation	n/a	n/a
537.398	n/a	n/a	S103	CUE: 213	n/a	n/a
538.78	n/a	n/a	S  4	Up Button	n/a	n/a
538.962	n/a	n/a	S200	FB: Loss	n/a	n/a
540.018	n/a	n/a	S  1	Fixation	n/a	n/a
540.828	n/a	n/a	S103	CUE: 213	n/a	n/a
541.796	n/a	n/a	S  3	Left Button	n/a	n/a
542.038	n/a	n/a	S200	FB: Loss	n/a	n/a
543.092	n/a	n/a	S  1	Fixation	n/a	n/a
543.874	n/a	n/a	S103	CUE: 213	n/a	n/a
544.436	n/a	n/a	S  2	Right Button	n/a	n/a
544.778	n/a	n/a	S201	FB: Win	n/a	n/a
545.834	n/a	n/a	S  1	Fixation	n/a	n/a
546.624	n/a	n/a	S102	CUE: 132	n/a	n/a
547.632	n/a	n/a	S  3	Left Button	n/a	n/a
547.784	n/a	n/a	S201	FB: Win	n/a	n/a
548.838	n/a	n/a	S  1	Fixation	n/a	n/a
549.54	n/a	n/a	S105	CUE: 312	n/a	n/a
550.524	n/a	n/a	S  4	Up Button	n/a	n/a
550.846	n/a	n/a	S200	FB: Loss	n/a	n/a
551.902	n/a	n/a	S  1	Fixation	n/a	n/a
552.592	n/a	n/a	S101	CUE: 123	n/a	n/a
553.492	n/a	n/a	S  4	Up Button	n/a	n/a
553.704	n/a	n/a	S201	FB: Win	n/a	n/a
554.76	n/a	n/a	S  1	Fixation	n/a	n/a
555.422	n/a	n/a	S104	CUE: 231	n/a	n/a
556.976	n/a	n/a	S 99	No Response	n/a	n/a
557.326	n/a	n/a	S199	FB: No Resp	n/a	n/a
557.701	0.498	n/a	boundary	n/a	n/a	n/a
557.884	n/a	n/a	S  1	Fixation	n/a	n/a
558.586	n/a	n/a	S101	CUE: 123	n/a	n/a
559.054	n/a	n/a	S  4	Up Button	n/a	n/a
559.336	n/a	n/a	S200	FB: Loss	n/a	n/a
560.392	n/a	n/a	S  1	Fixation	n/a	n/a
561.222	n/a	n/a	S106	CUE: 321	n/a	n/a
561.806	n/a	n/a	S  2	Right Button	n/a	n/a
562.048	n/a	n/a	S201	FB: Win	n/a	n/a
563.104	n/a	n/a	S  1	Fixation	n/a	n/a
563.926	n/a	n/a	S102	CUE: 132	n/a	n/a
564.854	n/a	n/a	S  2	Right Button	n/a	n/a
565.194	n/a	n/a	S200	FB: Loss	n/a	n/a
566.252	n/a	n/a	S  1	Fixation	n/a	n/a
566.952	n/a	n/a	S105	CUE: 312	n/a	n/a
568.058	n/a	n/a	S  2	Right Button	n/a	n/a
568.26	n/a	n/a	S200	FB: Loss	n/a	n/a
569.316	n/a	n/a	S  1	Fixation	n/a	n/a
570.018	n/a	n/a	S104	CUE: 231	n/a	n/a
571.302	n/a	n/a	S  2	Right Button	n/a	n/a
571.632	n/a	n/a	S200	FB: Loss	n/a	n/a
572.69	n/a	n/a	S  1	Fixation	n/a	n/a
573.532	n/a	n/a	S103	CUE: 213	n/a	n/a
573.99	n/a	n/a	S  4	Up Button	n/a	n/a
574.272	n/a	n/a	S201	FB: Win	n/a	n/a
575.328	n/a	n/a	S  1	Fixation	n/a	n/a
575.99	n/a	n/a	S103	CUE: 213	n/a	n/a
576.57	n/a	n/a	S  4	Up Button	n/a	n/a
576.75	n/a	n/a	S200	FB: Loss	n/a	n/a
577.808	n/a	n/a	S  1	Fixation	n/a	n/a
578.588	n/a	n/a	S102	CUE: 132	n/a	n/a
579.73	n/a	n/a	S  3	Left Button	n/a	n/a
579.97	n/a	n/a	S200	FB: Loss	n/a	n/a
581.028	n/a	n/a	S  1	Fixation	n/a	n/a
581.838	n/a	n/a	S103	CUE: 213	n/a	n/a
582.398	n/a	n/a	S  4	Up Button	n/a	n/a
582.638	n/a	n/a	S200	FB: Loss	n/a	n/a
583.696	n/a	n/a	S  1	Fixation	n/a	n/a
584.446	n/a	n/a	S104	CUE: 231	n/a	n/a
584.858	n/a	n/a	S  2	Right Button	n/a	n/a
585.198	n/a	n/a	S200	FB: Loss	n/a	n/a
586.256	n/a	n/a	S  1	Fixation	n/a	n/a
587.106	n/a	n/a	S102	CUE: 132	n/a	n/a
587.494	n/a	n/a	S  4	Up Button	n/a	n/a
587.826	n/a	n/a	S201	FB: Win	n/a	n/a
588.882	n/a	n/a	S  1	Fixation	n/a	n/a
589.634	n/a	n/a	S102	CUE: 132	n/a	n/a
590.102	n/a	n/a	S  4	Up Button	n/a	n/a
590.292	n/a	n/a	S201	FB: Win	n/a	n/a
591.348	n/a	n/a	S  1	Fixation	n/a	n/a
592.04	n/a	n/a	S102	CUE: 132	n/a	n/a
593.006	n/a	n/a	S  4	Up Button	n/a	n/a
593.336	n/a	n/a	S201	FB: Win	n/a	n/a
594.392	n/a	n/a	S  1	Fixation	n/a	n/a
595.104	n/a	n/a	S102	CUE: 132	n/a	n/a
596.29	n/a	n/a	S  4	Up Button	n/a	n/a
596.59	n/a	n/a	S201	FB: Win	n/a	n/a
597.646	n/a	n/a	S  1	Fixation	n/a	n/a
598.358	n/a	n/a	S101	CUE: 123	n/a	n/a
599.204	n/a	n/a	S  4	Up Button	n/a	n/a
599.536	n/a	n/a	S200	FB: Loss	n/a	n/a
600.592	n/a	n/a	S  1	Fixation	n/a	n/a
601.314	n/a	n/a	S101	CUE: 123	n/a	n/a
601.968	n/a	n/a	S  2	Right Button	n/a	n/a
602.3	n/a	n/a	S201	FB: Win	n/a	n/a
603.277	0.798	n/a	boundary	n/a	n/a	n/a
603.33	n/a	n/a	S101	CUE: 123	n/a	n/a
603.81	n/a	n/a	S  2	Right Button	n/a	n/a
604.012	n/a	n/a	S201	FB: Win	n/a	n/a
605.068	n/a	n/a	S  1	Fixation	n/a	n/a
605.85	n/a	n/a	S102	CUE: 132	n/a	n/a
606.386	n/a	n/a	S  4	Up Button	n/a	n/a
606.658	n/a	n/a	S201	FB: Win	n/a	n/a
607.714	n/a	n/a	S  1	Fixation	n/a	n/a
608.504	n/a	n/a	S101	CUE: 123	n/a	n/a
609.342	n/a	n/a	S  2	Right Button	n/a	n/a
609.534	n/a	n/a	S201	FB: Win	n/a	n/a
610.59	n/a	n/a	S  1	Fixation	n/a	n/a
611.44	n/a	n/a	S105	CUE: 312	n/a	n/a
612.454	n/a	n/a	S  4	Up Button	n/a	n/a
612.626	n/a	n/a	S201	FB: Win	n/a	n/a
613.682	n/a	n/a	S  1	Fixation	n/a	n/a
614.374	n/a	n/a	S101	CUE: 123	n/a	n/a
615.362	n/a	n/a	S  3	Left Button	n/a	n/a
615.604	n/a	n/a	S201	FB: Win	n/a	n/a
616.66	n/a	n/a	S  1	Fixation	n/a	n/a
617.47	n/a	n/a	S105	CUE: 312	n/a	n/a
618.09	n/a	n/a	S  4	Up Button	n/a	n/a
618.312	n/a	n/a	S201	FB: Win	n/a	n/a
619.368	n/a	n/a	S  1	Fixation	n/a	n/a
620.018	n/a	n/a	S101	CUE: 123	n/a	n/a
620.626	n/a	n/a	S  3	Left Button	n/a	n/a
620.868	n/a	n/a	S200	FB: Loss	n/a	n/a
621.924	n/a	n/a	S  1	Fixation	n/a	n/a
622.644	n/a	n/a	S106	CUE: 321	n/a	n/a
623.73	n/a	n/a	S  2	Right Button	n/a	n/a
624.072	n/a	n/a	S200	FB: Loss	n/a	n/a
625.128	n/a	n/a	S  1	Fixation	n/a	n/a
625.948	n/a	n/a	S104	CUE: 231	n/a	n/a
627.278	n/a	n/a	S  3	Left Button	n/a	n/a
627.532	n/a	n/a	S201	FB: Win	n/a	n/a
628.586	n/a	n/a	S  1	Fixation	n/a	n/a
629.368	n/a	n/a	S106	CUE: 321	n/a	n/a
629.918	n/a	n/a	S  3	Left Button	n/a	n/a
630.09	n/a	n/a	S200	FB: Loss	n/a	n/a
631.146	n/a	n/a	S  1	Fixation	n/a	n/a
631.996	n/a	n/a	S103	CUE: 213	n/a	n/a
632.886	n/a	n/a	S  4	Up Button	n/a	n/a
633.118	n/a	n/a	S200	FB: Loss	n/a	n/a
634.174	n/a	n/a	S  1	Fixation	n/a	n/a
634.886	n/a	n/a	S102	CUE: 132	n/a	n/a
635.53	n/a	n/a	S  3	Left Button	n/a	n/a
635.862	n/a	n/a	S201	FB: Win	n/a	n/a
636.918	n/a	n/a	S  1	Fixation	n/a	n/a
637.65	n/a	n/a	S103	CUE: 213	n/a	n/a
638.166	n/a	n/a	S  2	Right Button	n/a	n/a
638.378	n/a	n/a	S201	FB: Win	n/a	n/a
639.434	n/a	n/a	S  1	Fixation	n/a	n/a
640.274	n/a	n/a	S106	CUE: 321	n/a	n/a
640.898	n/a	n/a	S  4	Up Button	n/a	n/a
641.2	n/a	n/a	S201	FB: Win	n/a	n/a
642.256	n/a	n/a	S  1	Fixation	n/a	n/a
643.046	n/a	n/a	S105	CUE: 312	n/a	n/a
643.742	n/a	n/a	S  4	Up Button	n/a	n/a
643.944	n/a	n/a	S201	FB: Win	n/a	n/a
645	n/a	n/a	S  1	Fixation	n/a	n/a
645.69	n/a	n/a	S102	CUE: 132	n/a	n/a
646.942	n/a	n/a	S  4	Up Button	n/a	n/a
647.214	n/a	n/a	S201	FB: Win	n/a	n/a
648.27	n/a	n/a	S  1	Fixation	n/a	n/a
649.02	n/a	n/a	S104	CUE: 231	n/a	n/a
649.866	n/a	n/a	S  2	Right Button	n/a	n/a
650.058	n/a	n/a	S200	FB: Loss	n/a	n/a
651.114	n/a	n/a	S  1	Fixation	n/a	n/a
651.964	n/a	n/a	S102	CUE: 132	n/a	n/a
652.286	n/a	n/a	S  4	Up Button	n/a	n/a
652.488	n/a	n/a	S200	FB: Loss	n/a	n/a
653.542	n/a	n/a	S  1	Fixation	n/a	n/a
654.354	n/a	n/a	S102	CUE: 132	n/a	n/a
655.682	n/a	n/a	S  2	Right Button	n/a	n/a
655.844	n/a	n/a	S200	FB: Loss	n/a	n/a
656.9	n/a	n/a	S  1	Fixation	n/a	n/a
657.7	n/a	n/a	S103	CUE: 213	n/a	n/a
658.998	n/a	n/a	S  2	Right Button	n/a	n/a
659.17	n/a	n/a	S201	FB: Win	n/a	n/a
660.226	n/a	n/a	S  1	Fixation	n/a	n/a
660.988	n/a	n/a	S104	CUE: 231	n/a	n/a
662.022	n/a	n/a	S  2	Right Button	n/a	n/a
662.214	n/a	n/a	S201	FB: Win	n/a	n/a
663.27	n/a	n/a	S  1	Fixation	n/a	n/a
663.96	n/a	n/a	S103	CUE: 213	n/a	n/a
664.658	n/a	n/a	S  2	Right Button	n/a	n/a
664.88	n/a	n/a	S201	FB: Win	n/a	n/a
665.936	n/a	n/a	S  1	Fixation	n/a	n/a
666.746	n/a	n/a	S104	CUE: 231	n/a	n/a
668.098	n/a	n/a	S  2	Right Button	n/a	n/a
668.25	n/a	n/a	S201	FB: Win	n/a	n/a
669.306	n/a	n/a	S  1	Fixation	n/a	n/a
670.116	n/a	n/a	S105	CUE: 312	n/a	n/a
670.67	n/a	n/a	S  4	Up Button	n/a	n/a
671.012	n/a	n/a	S201	FB: Win	n/a	n/a
672.068	n/a	n/a	S  1	Fixation	n/a	n/a
672.878	n/a	n/a	S102	CUE: 132	n/a	n/a
673.638	n/a	n/a	S  3	Left Button	n/a	n/a
673.9	n/a	n/a	S200	FB: Loss	n/a	n/a
674.956	n/a	n/a	S  1	Fixation	n/a	n/a
675.786	n/a	n/a	S106	CUE: 321	n/a	n/a
676.966	n/a	n/a	S  4	Up Button	n/a	n/a
677.138	n/a	n/a	S201	FB: Win	n/a	n/a
678.194	n/a	n/a	S  1	Fixation	n/a	n/a
678.976	n/a	n/a	S101	CUE: 123	n/a	n/a
680.206	n/a	n/a	S  2	Right Button	n/a	n/a
680.418	n/a	n/a	S201	FB: Win	n/a	n/a
681.474	n/a	n/a	S  1	Fixation	n/a	n/a
682.174	n/a	n/a	S102	CUE: 132	n/a	n/a
683.19	n/a	n/a	S  3	Left Button	n/a	n/a
683.372	n/a	n/a	S201	FB: Win	n/a	n/a
684.426	n/a	n/a	S  1	Fixation	n/a	n/a
685.128	n/a	n/a	S102	CUE: 132	n/a	n/a
686.474	n/a	n/a	S  3	Left Button	n/a	n/a
686.706	n/a	n/a	S200	FB: Loss	n/a	n/a
687.762	n/a	n/a	S  1	Fixation	n/a	n/a
688.552	n/a	n/a	S106	CUE: 321	n/a	n/a
689.174	n/a	n/a	S  4	Up Button	n/a	n/a
689.346	n/a	n/a	S200	FB: Loss	n/a	n/a
690.402	n/a	n/a	S  1	Fixation	n/a	n/a
691.152	n/a	n/a	S103	CUE: 213	n/a	n/a
691.914	n/a	n/a	S  4	Up Button	n/a	n/a
692.096	n/a	n/a	S200	FB: Loss	n/a	n/a
693.15	n/a	n/a	S  1	Fixation	n/a	n/a
693.972	n/a	n/a	S101	CUE: 123	n/a	n/a
694.526	n/a	n/a	S  2	Right Button	n/a	n/a
694.768	n/a	n/a	S200	FB: Loss	n/a	n/a
695.822	n/a	n/a	S  1	Fixation	n/a	n/a
696.624	n/a	n/a	S102	CUE: 132	n/a	n/a
697.098	n/a	n/a	S  3	Left Button	n/a	n/a
697.31	n/a	n/a	S201	FB: Win	n/a	n/a
698.366	n/a	n/a	S  1	Fixation	n/a	n/a
699.138	n/a	n/a	S101	CUE: 123	n/a	n/a
699.626	n/a	n/a	S  3	Left Button	n/a	n/a
699.978	n/a	n/a	S201	FB: Win	n/a	n/a
701.032	n/a	n/a	S  1	Fixation	n/a	n/a
701.744	n/a	n/a	S104	CUE: 231	n/a	n/a
702.966	n/a	n/a	S  2	Right Button	n/a	n/a
703.238	n/a	n/a	S200	FB: Loss	n/a	n/a
704.292	n/a	n/a	S  1	Fixation	n/a	n/a
705.054	n/a	n/a	S105	CUE: 312	n/a	n/a
705.826	n/a	n/a	S  4	Up Button	n/a	n/a
706.108	n/a	n/a	S201	FB: Win	n/a	n/a
707.164	n/a	n/a	S  1	Fixation	n/a	n/a
707.884	n/a	n/a	S104	CUE: 231	n/a	n/a
709.436	n/a	n/a	S 99	No Response	n/a	n/a
709.618	n/a	n/a	S199	FB: No Resp	n/a	n/a
710.674	n/a	n/a	S  1	Fixation	n/a	n/a
711.374	n/a	n/a	S105	CUE: 312	n/a	n/a
712.206	n/a	n/a	S  4	Up Button	n/a	n/a
712.538	n/a	n/a	S201	FB: Win	n/a	n/a
713.592	n/a	n/a	S  1	Fixation	n/a	n/a
