onset	duration	sample	value	trial_type	response_time	stim_file
372.806	n/a	n/a	S  1	Fixation	n/a	n/a
373.616	n/a	n/a	S106	CUE: 321	n/a	n/a
374.208	n/a	n/a	S  4	Up Button	n/a	n/a
374.51	n/a	n/a	S201	FB: Win	n/a	n/a
375.566	n/a	n/a	S  1	Fixation	n/a	n/a
376.296	n/a	n/a	S103	CUE: 213	n/a	n/a
376.92	n/a	n/a	S  3	Left Button	n/a	n/a
377.19	n/a	n/a	S201	FB: Win	n/a	n/a
378.246	n/a	n/a	S  1	Fixation	n/a	n/a
378.898	n/a	n/a	S104	CUE: 231	n/a	n/a
379.576	n/a	n/a	S  4	Up Button	n/a	n/a
379.918	n/a	n/a	S201	FB: Win	n/a	n/a
380.974	n/a	n/a	S  1	Fixation	n/a	n/a
381.624	n/a	n/a	S101	CUE: 123	n/a	n/a
382.204	n/a	n/a	S  2	Right Button	n/a	n/a
382.396	n/a	n/a	S200	FB: Loss	n/a	n/a
383.452	n/a	n/a	S  1	Fixation	n/a	n/a
384.102	n/a	n/a	S103	CUE: 213	n/a	n/a
385.32	n/a	n/a	S  3	Left Button	n/a	n/a
385.5	n/a	n/a	S200	FB: Loss	n/a	n/a
386.556	n/a	n/a	S  1	Fixation	n/a	n/a
387.328	n/a	n/a	S101	CUE: 123	n/a	n/a
387.84	n/a	n/a	S  4	Up Button	n/a	n/a
388.13	n/a	n/a	S200	FB: Loss	n/a	n/a
389.186	n/a	n/a	S  1	Fixation	n/a	n/a
389.958	n/a	n/a	S104	CUE: 231	n/a	n/a
390.616	n/a	n/a	S  3	Left Button	n/a	n/a
390.918	n/a	n/a	S201	FB: Win	n/a	n/a
391.974	n/a	n/a	S  1	Fixation	n/a	n/a
392.814	n/a	n/a	S104	CUE: 231	n/a	n/a
393.432	n/a	n/a	S  3	Left Button	n/a	n/a
393.682	n/a	n/a	S200	FB: Loss	n/a	n/a
393.739	1.68	n/a	boundary	n/a	n/a	n/a
393.83	n/a	n/a	S101	CUE: 123	n/a	n/a
394.456	n/a	n/a	S  4	Up Button	n/a	n/a
394.806	n/a	n/a	S201	FB: Win	n/a	n/a
395.864	n/a	n/a	S  1	Fixation	n/a	n/a
396.574	n/a	n/a	S104	CUE: 231	n/a	n/a
397.096	n/a	n/a	S  2	Right Button	n/a	n/a
397.276	n/a	n/a	S200	FB: Loss	n/a	n/a
398.332	n/a	n/a	S  1	Fixation	n/a	n/a
399.124	n/a	n/a	S103	CUE: 213	n/a	n/a
399.756	n/a	n/a	S  2	Right Button	n/a	n/a
400.016	n/a	n/a	S200	FB: Loss	n/a	n/a
401.074	n/a	n/a	S  1	Fixation	n/a	n/a
401.824	n/a	n/a	S105	CUE: 312	n/a	n/a
402.868	n/a	n/a	S  2	Right Button	n/a	n/a
403.16	n/a	n/a	S201	FB: Win	n/a	n/a
404.216	n/a	n/a	S  1	Fixation	n/a	n/a
404.866	n/a	n/a	S102	CUE: 132	n/a	n/a
405.796	n/a	n/a	S  2	Right Button	n/a	n/a
406.126	n/a	n/a	S201	FB: Win	n/a	n/a
407.182	n/a	n/a	S  1	Fixation	n/a	n/a
407.874	n/a	n/a	S103	CUE: 213	n/a	n/a
408.82	n/a	n/a	S  4	Up Button	n/a	n/a
409.08	n/a	n/a	S201	FB: Win	n/a	n/a
410.136	n/a	n/a	S  1	Fixation	n/a	n/a
410.695	0.296	n/a	boundary	n/a	n/a	n/a
412.094	n/a	n/a	S 99	No Response	n/a	n/a
412.448	n/a	n/a	S199	FB: No Resp	n/a	n/a
413.191	0.796	n/a	boundary	n/a	n/a	n/a
413.558	n/a	n/a	S104	CUE: 231	n/a	n/a
414.291	7.38	n/a	boundary	n/a	n/a	n/a
415.07	n/a	n/a	S101	CUE: 123	n/a	n/a
415.478	n/a	n/a	S  3	Left Button	n/a	n/a
415.82	n/a	n/a	S201	FB: Win	n/a	n/a
416.876	n/a	n/a	S  1	Fixation	n/a	n/a
417.618	n/a	n/a	S102	CUE: 132	n/a	n/a
418.098	n/a	n/a	S  4	Up Button	n/a	n/a
418.41	n/a	n/a	S200	FB: Loss	n/a	n/a
419.466	n/a	n/a	S  1	Fixation	n/a	n/a
420.208	n/a	n/a	S102	CUE: 132	n/a	n/a
420.638	n/a	n/a	S  2	Right Button	n/a	n/a
420.96	n/a	n/a	S200	FB: Loss	n/a	n/a
422.018	n/a	n/a	S  1	Fixation	n/a	n/a
422.808	n/a	n/a	S105	CUE: 312	n/a	n/a
423.222	n/a	n/a	S  2	Right Button	n/a	n/a
423.564	n/a	n/a	S200	FB: Loss	n/a	n/a
424.62	n/a	n/a	S  1	Fixation	n/a	n/a
425.412	n/a	n/a	S105	CUE: 312	n/a	n/a
425.806	n/a	n/a	S  2	Right Button	n/a	n/a
426.008	n/a	n/a	S200	FB: Loss	n/a	n/a
427.064	n/a	n/a	S  1	Fixation	n/a	n/a
427.806	n/a	n/a	S106	CUE: 321	n/a	n/a
428.162	n/a	n/a	S  4	Up Button	n/a	n/a
428.464	n/a	n/a	S200	FB: Loss	n/a	n/a
429.52	n/a	n/a	S  1	Fixation	n/a	n/a
430.182	n/a	n/a	S103	CUE: 213	n/a	n/a
431.09	n/a	n/a	S  2	Right Button	n/a	n/a
431.304	n/a	n/a	S201	FB: Win	n/a	n/a
432.36	n/a	n/a	S  1	Fixation	n/a	n/a
433.13	n/a	n/a	S101	CUE: 123	n/a	n/a
433.662	n/a	n/a	S  3	Left Button	n/a	n/a
433.864	n/a	n/a	S201	FB: Win	n/a	n/a
434.92	n/a	n/a	S  1	Fixation	n/a	n/a
435.57	n/a	n/a	S103	CUE: 213	n/a	n/a
436.23	n/a	n/a	S  2	Right Button	n/a	n/a
436.482	n/a	n/a	S201	FB: Win	n/a	n/a
437.538	n/a	n/a	S  1	Fixation	n/a	n/a
438.21	n/a	n/a	S103	CUE: 213	n/a	n/a
438.814	n/a	n/a	S  2	Right Button	n/a	n/a
438.996	n/a	n/a	S200	FB: Loss	n/a	n/a
440.052	n/a	n/a	S  1	Fixation	n/a	n/a
440.884	n/a	n/a	S101	CUE: 123	n/a	n/a
441.786	n/a	n/a	S  3	Left Button	n/a	n/a
441.978	n/a	n/a	S201	FB: Win	n/a	n/a
443.034	n/a	n/a	S  1	Fixation	n/a	n/a
443.686	n/a	n/a	S106	CUE: 321	n/a	n/a
444.29	n/a	n/a	S  2	Right Button	n/a	n/a
444.552	n/a	n/a	S200	FB: Loss	n/a	n/a
445.608	n/a	n/a	S  1	Fixation	n/a	n/a
446.3	n/a	n/a	S106	CUE: 321	n/a	n/a
446.706	n/a	n/a	S  4	Up Button	n/a	n/a
446.968	n/a	n/a	S201	FB: Win	n/a	n/a
448.024	n/a	n/a	S  1	Fixation	n/a	n/a
448.754	n/a	n/a	S102	CUE: 132	n/a	n/a
449.326	n/a	n/a	S  3	Left Button	n/a	n/a
449.518	n/a	n/a	S200	FB: Loss	n/a	n/a
450.574	n/a	n/a	S  1	Fixation	n/a	n/a
451.336	n/a	n/a	S105	CUE: 312	n/a	n/a
452.386	n/a	n/a	S  4	Up Button	n/a	n/a
452.558	n/a	n/a	S200	FB: Loss	n/a	n/a
453.614	n/a	n/a	S  1	Fixation	n/a	n/a
454.406	n/a	n/a	S104	CUE: 231	n/a	n/a
455.106	n/a	n/a	S  2	Right Button	n/a	n/a
455.408	n/a	n/a	S201	FB: Win	n/a	n/a
456.464	n/a	n/a	S  1	Fixation	n/a	n/a
457.216	n/a	n/a	S103	CUE: 213	n/a	n/a
457.702	n/a	n/a	S  2	Right Button	n/a	n/a
458.014	n/a	n/a	S200	FB: Loss	n/a	n/a
460.379	0.846	n/a	boundary	n/a	n/a	n/a
463.673	4.388	n/a	boundary	n/a	n/a	n/a
466.75	n/a	n/a	S  1	Fixation	n/a	n/a
467.4	n/a	n/a	S105	CUE: 312	n/a	n/a
468.063	1.096	n/a	boundary	n/a	n/a	n/a
468.564	n/a	n/a	S  1	Fixation	n/a	n/a
469.226	n/a	n/a	S102	CUE: 132	n/a	n/a
469.744	n/a	n/a	S  2	Right Button	n/a	n/a
470.036	n/a	n/a	S201	FB: Win	n/a	n/a
471.092	n/a	n/a	S  1	Fixation	n/a	n/a
471.904	n/a	n/a	S106	CUE: 321	n/a	n/a
472.608	n/a	n/a	S  3	Left Button	n/a	n/a
472.78	n/a	n/a	S200	FB: Loss	n/a	n/a
473.836	n/a	n/a	S  1	Fixation	n/a	n/a
474.556	n/a	n/a	S106	CUE: 321	n/a	n/a
475.068	n/a	n/a	S  4	Up Button	n/a	n/a
475.22	n/a	n/a	S200	FB: Loss	n/a	n/a
476.276	n/a	n/a	S  1	Fixation	n/a	n/a
477.066	n/a	n/a	S103	CUE: 213	n/a	n/a
477.724	n/a	n/a	S  4	Up Button	n/a	n/a
478.026	n/a	n/a	S200	FB: Loss	n/a	n/a
479.082	n/a	n/a	S  1	Fixation	n/a	n/a
479.752	n/a	n/a	S106	CUE: 321	n/a	n/a
480.2	n/a	n/a	S  3	Left Button	n/a	n/a
480.382	n/a	n/a	S200	FB: Loss	n/a	n/a
481.438	n/a	n/a	S  1	Fixation	n/a	n/a
482.118	n/a	n/a	S101	CUE: 123	n/a	n/a
482.668	n/a	n/a	S  2	Right Button	n/a	n/a
482.85	n/a	n/a	S201	FB: Win	n/a	n/a
483.906	n/a	n/a	S  1	Fixation	n/a	n/a
484.678	n/a	n/a	S106	CUE: 321	n/a	n/a
485.412	n/a	n/a	S  4	Up Button	n/a	n/a
485.694	n/a	n/a	S201	FB: Win	n/a	n/a
486.75	n/a	n/a	S  1	Fixation	n/a	n/a
487.51	n/a	n/a	S103	CUE: 213	n/a	n/a
488.068	n/a	n/a	S  2	Right Button	n/a	n/a
488.26	n/a	n/a	S200	FB: Loss	n/a	n/a
489.316	n/a	n/a	S  1	Fixation	n/a	n/a
490.036	n/a	n/a	S105	CUE: 312	n/a	n/a
490.66	n/a	n/a	S  4	Up Button	n/a	n/a
490.952	n/a	n/a	S200	FB: Loss	n/a	n/a
492.008	n/a	n/a	S  1	Fixation	n/a	n/a
492.698	n/a	n/a	S102	CUE: 132	n/a	n/a
493.488	n/a	n/a	S  3	Left Button	n/a	n/a
493.76	n/a	n/a	S201	FB: Win	n/a	n/a
494.816	n/a	n/a	S  1	Fixation	n/a	n/a
495.668	n/a	n/a	S104	CUE: 231	n/a	n/a
496.696	n/a	n/a	S  2	Right Button	n/a	n/a
496.938	n/a	n/a	S201	FB: Win	n/a	n/a
497.994	n/a	n/a	S  1	Fixation	n/a	n/a
498.844	n/a	n/a	S101	CUE: 123	n/a	n/a
499.836	n/a	n/a	S  3	Left Button	n/a	n/a
500.018	n/a	n/a	S201	FB: Win	n/a	n/a
501.074	n/a	n/a	S  1	Fixation	n/a	n/a
501.884	n/a	n/a	S104	CUE: 231	n/a	n/a
502.48	n/a	n/a	S  3	Left Button	n/a	n/a
502.762	n/a	n/a	S200	FB: Loss	n/a	n/a
503.818	n/a	n/a	S  1	Fixation	n/a	n/a
504.588	n/a	n/a	S106	CUE: 321	n/a	n/a
505.132	n/a	n/a	S  3	Left Button	n/a	n/a
505.474	n/a	n/a	S201	FB: Win	n/a	n/a
506.53	n/a	n/a	S  1	Fixation	n/a	n/a
507.222	n/a	n/a	S101	CUE: 123	n/a	n/a
508.496	n/a	n/a	S  3	Left Button	n/a	n/a
508.848	n/a	n/a	S200	FB: Loss	n/a	n/a
509.904	n/a	n/a	S  1	Fixation	n/a	n/a
510.734	n/a	n/a	S101	CUE: 123	n/a	n/a
511.672	n/a	n/a	S  3	Left Button	n/a	n/a
511.904	n/a	n/a	S201	FB: Win	n/a	n/a
512.96	n/a	n/a	S  1	Fixation	n/a	n/a
513.742	n/a	n/a	S105	CUE: 312	n/a	n/a
514.776	n/a	n/a	S  2	Right Button	n/a	n/a
514.968	n/a	n/a	S201	FB: Win	n/a	n/a
516.024	n/a	n/a	S  1	Fixation	n/a	n/a
516.704	n/a	n/a	S106	CUE: 321	n/a	n/a
517.3	n/a	n/a	S  3	Left Button	n/a	n/a
517.452	n/a	n/a	S200	FB: Loss	n/a	n/a
518.508	n/a	n/a	S  1	Fixation	n/a	n/a
519.258	n/a	n/a	S105	CUE: 312	n/a	n/a
520.44	n/a	n/a	S  2	Right Button	n/a	n/a
520.642	n/a	n/a	S201	FB: Win	n/a	n/a
521.698	n/a	n/a	S  1	Fixation	n/a	n/a
522.508	n/a	n/a	S106	CUE: 321	n/a	n/a
522.988	n/a	n/a	S  4	Up Button	n/a	n/a
523.21	n/a	n/a	S200	FB: Loss	n/a	n/a
524.264	n/a	n/a	S  1	Fixation	n/a	n/a
525.026	n/a	n/a	S105	CUE: 312	n/a	n/a
525.532	n/a	n/a	S  4	Up Button	n/a	n/a
525.834	n/a	n/a	S201	FB: Win	n/a	n/a
526.89	n/a	n/a	S  1	Fixation	n/a	n/a
527.73	n/a	n/a	S101	CUE: 123	n/a	n/a
528.7	n/a	n/a	S  3	Left Button	n/a	n/a
529.002	n/a	n/a	S200	FB: Loss	n/a	n/a
530.058	n/a	n/a	S  1	Fixation	n/a	n/a
530.361	4.936	n/a	boundary	n/a	n/a	n/a
531.024	n/a	n/a	S  1	Fixation	n/a	n/a
531.696	n/a	n/a	S104	CUE: 231	n/a	n/a
532.248	n/a	n/a	S  4	Up Button	n/a	n/a
532.46	n/a	n/a	S200	FB: Loss	n/a	n/a
533.514	n/a	n/a	S  1	Fixation	n/a	n/a
534.256	n/a	n/a	S103	CUE: 213	n/a	n/a
534.736	n/a	n/a	S  2	Right Button	n/a	n/a
534.898	n/a	n/a	S201	FB: Win	n/a	n/a
535.954	n/a	n/a	S  1	Fixation	n/a	n/a
536.804	n/a	n/a	S104	CUE: 231	n/a	n/a
537.384	n/a	n/a	S  2	Right Button	n/a	n/a
537.646	n/a	n/a	S200	FB: Loss	n/a	n/a
538.7	n/a	n/a	S  1	Fixation	n/a	n/a
539.432	n/a	n/a	S103	CUE: 213	n/a	n/a
539.856	n/a	n/a	S  2	Right Button	n/a	n/a
540.118	n/a	n/a	S201	FB: Win	n/a	n/a
541.172	n/a	n/a	S  1	Fixation	n/a	n/a
541.854	n/a	n/a	S104	CUE: 231	n/a	n/a
542.58	n/a	n/a	S  2	Right Button	n/a	n/a
542.852	n/a	n/a	S200	FB: Loss	n/a	n/a
543.781	0.796	n/a	boundary	n/a	n/a	n/a
544.2	n/a	n/a	S  2	Right Button	n/a	n/a
544.492	n/a	n/a	S201	FB: Win	n/a	n/a
544.719	1	n/a	boundary	n/a	n/a	n/a
545.198	n/a	n/a	S104	CUE: 231	n/a	n/a
545.648	n/a	n/a	S  2	Right Button	n/a	n/a
545.808	n/a	n/a	S200	FB: Loss	n/a	n/a
546.864	n/a	n/a	S  1	Fixation	n/a	n/a
547.566	n/a	n/a	S104	CUE: 231	n/a	n/a
547.836	n/a	n/a	S  2	Right Button	n/a	n/a
548.106	n/a	n/a	S200	FB: Loss	n/a	n/a
549.162	n/a	n/a	S  1	Fixation	n/a	n/a
549.934	n/a	n/a	S102	CUE: 132	n/a	n/a
550.215	0.796	n/a	boundary	n/a	n/a	n/a
550.254	n/a	n/a	S200	FB: Loss	n/a	n/a
551.31	n/a	n/a	S  1	Fixation	n/a	n/a
552.102	n/a	n/a	S102	CUE: 132	n/a	n/a
552.604	n/a	n/a	S  3	Left Button	n/a	n/a
552.866	n/a	n/a	S201	FB: Win	n/a	n/a
553.922	n/a	n/a	S  1	Fixation	n/a	n/a
554.772	n/a	n/a	S103	CUE: 213	n/a	n/a
555.584	n/a	n/a	S  2	Right Button	n/a	n/a
555.814	n/a	n/a	S201	FB: Win	n/a	n/a
556.87	n/a	n/a	S  1	Fixation	n/a	n/a
557.662	n/a	n/a	S105	CUE: 312	n/a	n/a
558.384	n/a	n/a	S  4	Up Button	n/a	n/a
558.534	n/a	n/a	S201	FB: Win	n/a	n/a
559.045	8.478	n/a	boundary	n/a	n/a	n/a
559.893	0.548	n/a	boundary	n/a	n/a	n/a
560.15	n/a	n/a	S104	CUE: 231	n/a	n/a
560.89	n/a	n/a	S  2	Right Button	n/a	n/a
561.17	n/a	n/a	S201	FB: Win	n/a	n/a
561.541	0.796	n/a	boundary	n/a	n/a	n/a
562.152	n/a	n/a	S105	CUE: 312	n/a	n/a
562.878	n/a	n/a	S  4	Up Button	n/a	n/a
563.088	n/a	n/a	S201	FB: Win	n/a	n/a
564.144	n/a	n/a	S  1	Fixation	n/a	n/a
564.806	n/a	n/a	S102	CUE: 132	n/a	n/a
565.522	n/a	n/a	S  2	Right Button	n/a	n/a
565.812	n/a	n/a	S200	FB: Loss	n/a	n/a
566.868	n/a	n/a	S  1	Fixation	n/a	n/a
567.71	n/a	n/a	S106	CUE: 321	n/a	n/a
568.194	n/a	n/a	S  4	Up Button	n/a	n/a
568.454	n/a	n/a	S200	FB: Loss	n/a	n/a
568.675	1.346	n/a	boundary	n/a	n/a	n/a
568.826	n/a	n/a	S103	CUE: 213	n/a	n/a
570.352	n/a	n/a	S  2	Right Button	n/a	n/a
570.534	n/a	n/a	S201	FB: Win	n/a	n/a
571.59	n/a	n/a	S  1	Fixation	n/a	n/a
572.35	n/a	n/a	S101	CUE: 123	n/a	n/a
573.472	n/a	n/a	S  3	Left Button	n/a	n/a
573.782	n/a	n/a	S201	FB: Win	n/a	n/a
574.761	0.546	n/a	boundary	n/a	n/a	n/a
575.144	n/a	n/a	S105	CUE: 312	n/a	n/a
575.8	n/a	n/a	S  4	Up Button	n/a	n/a
576.132	n/a	n/a	S201	FB: Win	n/a	n/a
577.188	n/a	n/a	S  1	Fixation	n/a	n/a
578.02	n/a	n/a	S105	CUE: 312	n/a	n/a
578.528	n/a	n/a	S  4	Up Button	n/a	n/a
578.73	n/a	n/a	S201	FB: Win	n/a	n/a
579.701	0.498	n/a	boundary	n/a	n/a	n/a
580.07	n/a	n/a	S105	CUE: 312	n/a	n/a
580.67	n/a	n/a	S  4	Up Button	n/a	n/a
580.822	n/a	n/a	S201	FB: Win	n/a	n/a
581.878	n/a	n/a	S  1	Fixation	n/a	n/a
582.65	n/a	n/a	S102	CUE: 132	n/a	n/a
583.862	n/a	n/a	S  3	Left Button	n/a	n/a
584.144	n/a	n/a	S201	FB: Win	n/a	n/a
585.2	n/a	n/a	S  1	Fixation	n/a	n/a
585.912	n/a	n/a	S105	CUE: 312	n/a	n/a
586.694	n/a	n/a	S  4	Up Button	n/a	n/a
586.986	n/a	n/a	S201	FB: Win	n/a	n/a
588.042	n/a	n/a	S  1	Fixation	n/a	n/a
588.734	n/a	n/a	S103	CUE: 213	n/a	n/a
589.938	n/a	n/a	S  3	Left Button	n/a	n/a
590.15	n/a	n/a	S200	FB: Loss	n/a	n/a
590.975	0.796	n/a	boundary	n/a	n/a	n/a
591.082	n/a	n/a	S101	CUE: 123	n/a	n/a
591.277	3.838	n/a	boundary	n/a	n/a	n/a
591.644	n/a	n/a	S  1	Fixation	n/a	n/a
592.296	n/a	n/a	S103	CUE: 213	n/a	n/a
592.972	n/a	n/a	S  2	Right Button	n/a	n/a
593.144	n/a	n/a	S201	FB: Win	n/a	n/a
594.2	n/a	n/a	S  1	Fixation	n/a	n/a
595.032	n/a	n/a	S101	CUE: 123	n/a	n/a
595.776	n/a	n/a	S  3	Left Button	n/a	n/a
595.998	n/a	n/a	S201	FB: Win	n/a	n/a
597.054	n/a	n/a	S  1	Fixation	n/a	n/a
597.726	n/a	n/a	S101	CUE: 123	n/a	n/a
598.64	n/a	n/a	S  2	Right Button	n/a	n/a
598.882	n/a	n/a	S201	FB: Win	n/a	n/a
599.938	n/a	n/a	S  1	Fixation	n/a	n/a
600.65	n/a	n/a	S104	CUE: 231	n/a	n/a
601.24	n/a	n/a	S  4	Up Button	n/a	n/a
601.402	n/a	n/a	S200	FB: Loss	n/a	n/a
602.458	n/a	n/a	S  1	Fixation	n/a	n/a
603.15	n/a	n/a	S105	CUE: 312	n/a	n/a
603.732	n/a	n/a	S  3	Left Button	n/a	n/a
603.984	n/a	n/a	S200	FB: Loss	n/a	n/a
605.04	n/a	n/a	S  1	Fixation	n/a	n/a
605.882	n/a	n/a	S101	CUE: 123	n/a	n/a
606.516	n/a	n/a	S  3	Left Button	n/a	n/a
606.768	n/a	n/a	S201	FB: Win	n/a	n/a
607.824	n/a	n/a	S  1	Fixation	n/a	n/a
608.516	n/a	n/a	S101	CUE: 123	n/a	n/a
609.104	n/a	n/a	S  3	Left Button	n/a	n/a
609.276	n/a	n/a	S200	FB: Loss	n/a	n/a
610.332	n/a	n/a	S  1	Fixation	n/a	n/a
610.359	1	n/a	boundary	n/a	n/a	n/a
611.228	n/a	n/a	S  4	Up Button	n/a	n/a
611.4	n/a	n/a	S201	FB: Win	n/a	n/a
612.456	n/a	n/a	S  1	Fixation	n/a	n/a
613.146	n/a	n/a	S105	CUE: 312	n/a	n/a
613.764	n/a	n/a	S  4	Up Button	n/a	n/a
613.946	n/a	n/a	S200	FB: Loss	n/a	n/a
615.002	n/a	n/a	S  1	Fixation	n/a	n/a
615.832	n/a	n/a	S106	CUE: 321	n/a	n/a
616.456	n/a	n/a	S  4	Up Button	n/a	n/a
616.678	n/a	n/a	S201	FB: Win	n/a	n/a
617.734	n/a	n/a	S  1	Fixation	n/a	n/a
618.524	n/a	n/a	S102	CUE: 132	n/a	n/a
619.06	n/a	n/a	S  4	Up Button	n/a	n/a
619.292	n/a	n/a	S200	FB: Loss	n/a	n/a
620.348	n/a	n/a	S  1	Fixation	n/a	n/a
621.118	n/a	n/a	S104	CUE: 231	n/a	n/a
622.16	n/a	n/a	S  2	Right Button	n/a	n/a
622.392	n/a	n/a	S201	FB: Win	n/a	n/a
623.448	n/a	n/a	S  1	Fixation	n/a	n/a
624.24	n/a	n/a	S105	CUE: 312	n/a	n/a
625.064	n/a	n/a	S  4	Up Button	n/a	n/a
625.236	n/a	n/a	S200	FB: Loss	n/a	n/a
626.292	n/a	n/a	S  1	Fixation	n/a	n/a
627.134	n/a	n/a	S105	CUE: 312	n/a	n/a
627.704	n/a	n/a	S  4	Up Button	n/a	n/a
627.896	n/a	n/a	S200	FB: Loss	n/a	n/a
628.399	1	n/a	boundary	n/a	n/a	n/a
628.772	n/a	n/a	S102	CUE: 132	n/a	n/a
629.684	n/a	n/a	S  3	Left Button	n/a	n/a
630.016	n/a	n/a	S201	FB: Win	n/a	n/a
631.072	n/a	n/a	S  1	Fixation	n/a	n/a
631.914	n/a	n/a	S104	CUE: 231	n/a	n/a
632.848	n/a	n/a	S  2	Right Button	n/a	n/a
633.08	n/a	n/a	S201	FB: Win	n/a	n/a
633.171	0.798	n/a	boundary	n/a	n/a	n/a
633.338	n/a	n/a	S  1	Fixation	n/a	n/a
634.018	n/a	n/a	S101	CUE: 123	n/a	n/a
634.567	2.194	n/a	boundary	n/a	n/a	n/a
635.36	n/a	n/a	S  2	Right Button	n/a	n/a
635.562	n/a	n/a	S201	FB: Win	n/a	n/a
636.618	n/a	n/a	S  1	Fixation	n/a	n/a
637.388	n/a	n/a	S105	CUE: 312	n/a	n/a
638.352	n/a	n/a	S  2	Right Button	n/a	n/a
638.574	n/a	n/a	S201	FB: Win	n/a	n/a
639.63	n/a	n/a	S  1	Fixation	n/a	n/a
640.32	n/a	n/a	S104	CUE: 231	n/a	n/a
641.096	n/a	n/a	S  3	Left Button	n/a	n/a
641.348	n/a	n/a	S201	FB: Win	n/a	n/a
642.404	n/a	n/a	S  1	Fixation	n/a	n/a
643.254	n/a	n/a	S103	CUE: 213	n/a	n/a
643.944	n/a	n/a	S  4	Up Button	n/a	n/a
644.156	n/a	n/a	S200	FB: Loss	n/a	n/a
645.212	n/a	n/a	S  1	Fixation	n/a	n/a
645.974	n/a	n/a	S103	CUE: 213	n/a	n/a
646.72	n/a	n/a	S  4	Up Button	n/a	n/a
646.932	n/a	n/a	S201	FB: Win	n/a	n/a
647.988	n/a	n/a	S  1	Fixation	n/a	n/a
648.74	n/a	n/a	S105	CUE: 312	n/a	n/a
649.384	n/a	n/a	S  2	Right Button	n/a	n/a
649.666	n/a	n/a	S200	FB: Loss	n/a	n/a
650.722	n/a	n/a	S  1	Fixation	n/a	n/a
651.424	n/a	n/a	S102	CUE: 132	n/a	n/a
652.496	n/a	n/a	S  3	Left Button	n/a	n/a
652.798	n/a	n/a	S200	FB: Loss	n/a	n/a
653.854	n/a	n/a	S  1	Fixation	n/a	n/a
654.634	n/a	n/a	S103	CUE: 213	n/a	n/a
655.672	n/a	n/a	S  2	Right Button	n/a	n/a
656.004	n/a	n/a	S200	FB: Loss	n/a	n/a
657.06	n/a	n/a	S  1	Fixation	n/a	n/a
657.78	n/a	n/a	S103	CUE: 213	n/a	n/a
658.332	n/a	n/a	S  4	Up Button	n/a	n/a
658.684	n/a	n/a	S201	FB: Win	n/a	n/a
665.841	1.894	n/a	boundary	n/a	n/a	n/a
666.143	4.936	n/a	boundary	n/a	n/a	n/a
666.286	n/a	n/a	S  2	Right Button	n/a	n/a
666.528	n/a	n/a	S201	FB: Win	n/a	n/a
667.584	n/a	n/a	S  1	Fixation	n/a	n/a
668.436	n/a	n/a	S101	CUE: 123	n/a	n/a
668.922	n/a	n/a	S  4	Up Button	n/a	n/a
669.264	n/a	n/a	S201	FB: Win	n/a	n/a
670.32	n/a	n/a	S  1	Fixation	n/a	n/a
671.1	n/a	n/a	S101	CUE: 123	n/a	n/a
671.63	n/a	n/a	S  4	Up Button	n/a	n/a
671.962	n/a	n/a	S201	FB: Win	n/a	n/a
672.479	0.796	n/a	boundary	n/a	n/a	n/a
672.962	n/a	n/a	S101	CUE: 123	n/a	n/a
673.578	n/a	n/a	S  3	Left Button	n/a	n/a
673.78	n/a	n/a	S201	FB: Win	n/a	n/a
674.836	n/a	n/a	S  1	Fixation	n/a	n/a
675.616	n/a	n/a	S103	CUE: 213	n/a	n/a
676.13	n/a	n/a	S  4	Up Button	n/a	n/a
676.472	n/a	n/a	S201	FB: Win	n/a	n/a
677.528	n/a	n/a	S  1	Fixation	n/a	n/a
678.288	n/a	n/a	S101	CUE: 123	n/a	n/a
678.982	n/a	n/a	S  3	Left Button	n/a	n/a
679.234	n/a	n/a	S201	FB: Win	n/a	n/a
680.29	n/a	n/a	S  1	Fixation	n/a	n/a
680.413	0.546	n/a	boundary	n/a	n/a	n/a
680.594	n/a	n/a	S101	CUE: 123	n/a	n/a
681.368	n/a	n/a	S  4	Up Button	n/a	n/a
681.72	n/a	n/a	S200	FB: Loss	n/a	n/a
682.776	n/a	n/a	S  1	Fixation	n/a	n/a
683.616	n/a	n/a	S102	CUE: 132	n/a	n/a
684.524	n/a	n/a	S  2	Right Button	n/a	n/a
684.716	n/a	n/a	S201	FB: Win	n/a	n/a
685.772	n/a	n/a	S  1	Fixation	n/a	n/a
686.432	n/a	n/a	S105	CUE: 312	n/a	n/a
686.972	n/a	n/a	S  4	Up Button	n/a	n/a
687.284	n/a	n/a	S201	FB: Win	n/a	n/a
688.338	n/a	n/a	S  1	Fixation	n/a	n/a
689.12	n/a	n/a	S101	CUE: 123	n/a	n/a
689.792	n/a	n/a	S  3	Left Button	n/a	n/a
690.144	n/a	n/a	S201	FB: Win	n/a	n/a
691.2	n/a	n/a	S  1	Fixation	n/a	n/a
691.94	n/a	n/a	S101	CUE: 123	n/a	n/a
692.456	n/a	n/a	S  4	Up Button	n/a	n/a
692.648	n/a	n/a	S201	FB: Win	n/a	n/a
693.702	n/a	n/a	S  1	Fixation	n/a	n/a
694.524	n/a	n/a	S101	CUE: 123	n/a	n/a
695.148	n/a	n/a	S  3	Left Button	n/a	n/a
695.478	n/a	n/a	S201	FB: Win	n/a	n/a
696.534	n/a	n/a	S  1	Fixation	n/a	n/a
697.326	n/a	n/a	S103	CUE: 213	n/a	n/a
