onset	duration	sample	value	trial_type	response_time	stim_file
385.364	n/a	n/a	S  1	Fixation	n/a	n/a
386.214	n/a	n/a	S105	CUE: 312	n/a	n/a
386.732	n/a	n/a	S  4	Up Button	n/a	n/a
387.016	n/a	n/a	S200	FB: Loss	n/a	n/a
388.1	n/a	n/a	S  1	Fixation	n/a	n/a
388.92	n/a	n/a	S106	CUE: 321	n/a	n/a
389.732	n/a	n/a	S  2	Right Button	n/a	n/a
389.886	n/a	n/a	S201	FB: Win	n/a	n/a
390.968	n/a	n/a	S  1	Fixation	n/a	n/a
391.7	n/a	n/a	S106	CUE: 321	n/a	n/a
392.572	n/a	n/a	S  3	Left Button	n/a	n/a
392.826	n/a	n/a	S200	FB: Loss	n/a	n/a
393.904	n/a	n/a	S  1	Fixation	n/a	n/a
394.584	n/a	n/a	S105	CUE: 312	n/a	n/a
395.312	n/a	n/a	S  3	Left Button	n/a	n/a
395.486	n/a	n/a	S201	FB: Win	n/a	n/a
396.572	n/a	n/a	S  1	Fixation	n/a	n/a
397.334	n/a	n/a	S106	CUE: 321	n/a	n/a
397.984	n/a	n/a	S  3	Left Button	n/a	n/a
398.218	n/a	n/a	S200	FB: Loss	n/a	n/a
399.29	n/a	n/a	S  1	Fixation	n/a	n/a
399.942	n/a	n/a	S106	CUE: 321	n/a	n/a
400.936	n/a	n/a	S  2	Right Button	n/a	n/a
401.278	n/a	n/a	S200	FB: Loss	n/a	n/a
402.36	n/a	n/a	S  1	Fixation	n/a	n/a
403.052	n/a	n/a	S105	CUE: 312	n/a	n/a
403.684	n/a	n/a	S  3	Left Button	n/a	n/a
403.868	n/a	n/a	S200	FB: Loss	n/a	n/a
404.946	n/a	n/a	S  1	Fixation	n/a	n/a
405.716	n/a	n/a	S103	CUE: 213	n/a	n/a
406.54	n/a	n/a	S  3	Left Button	n/a	n/a
406.714	n/a	n/a	S200	FB: Loss	n/a	n/a
407.798	n/a	n/a	S  1	Fixation	n/a	n/a
408.548	n/a	n/a	S106	CUE: 321	n/a	n/a
409.904	n/a	n/a	S  3	Left Button	n/a	n/a
410.206	n/a	n/a	S200	FB: Loss	n/a	n/a
411.284	n/a	n/a	S  1	Fixation	n/a	n/a
412.094	n/a	n/a	S104	CUE: 231	n/a	n/a
413.192	n/a	n/a	S  2	Right Button	n/a	n/a
413.384	n/a	n/a	S201	FB: Win	n/a	n/a
414.47	n/a	n/a	S  1	Fixation	n/a	n/a
415.32	n/a	n/a	S104	CUE: 231	n/a	n/a
415.828	n/a	n/a	S  2	Right Button	n/a	n/a
416.15	n/a	n/a	S201	FB: Win	n/a	n/a
417.238	n/a	n/a	S  1	Fixation	n/a	n/a
417.9	n/a	n/a	S103	CUE: 213	n/a	n/a
418.428	n/a	n/a	S  2	Right Button	n/a	n/a
418.72	n/a	n/a	S200	FB: Loss	n/a	n/a
419.806	n/a	n/a	S  1	Fixation	n/a	n/a
420.648	n/a	n/a	S105	CUE: 312	n/a	n/a
421.48	n/a	n/a	S  3	Left Button	n/a	n/a
421.742	n/a	n/a	S201	FB: Win	n/a	n/a
422.826	n/a	n/a	S  1	Fixation	n/a	n/a
423.608	n/a	n/a	S105	CUE: 312	n/a	n/a
424.176	n/a	n/a	S  3	Left Button	n/a	n/a
424.498	n/a	n/a	S201	FB: Win	n/a	n/a
425.578	n/a	n/a	S  1	Fixation	n/a	n/a
426.3	n/a	n/a	S105	CUE: 312	n/a	n/a
427.528	n/a	n/a	S  3	Left Button	n/a	n/a
427.77	n/a	n/a	S201	FB: Win	n/a	n/a
428.848	n/a	n/a	S  1	Fixation	n/a	n/a
429.568	n/a	n/a	S104	CUE: 231	n/a	n/a
430.508	n/a	n/a	S  3	Left Button	n/a	n/a
430.68	n/a	n/a	S201	FB: Win	n/a	n/a
431.766	n/a	n/a	S  1	Fixation	n/a	n/a
432.458	n/a	n/a	S104	CUE: 231	n/a	n/a
433.056	n/a	n/a	S  3	Left Button	n/a	n/a
433.228	n/a	n/a	S201	FB: Win	n/a	n/a
434.302	n/a	n/a	S  1	Fixation	n/a	n/a
435.152	n/a	n/a	S105	CUE: 312	n/a	n/a
435.872	n/a	n/a	S  2	Right Button	n/a	n/a
436.024	n/a	n/a	S201	FB: Win	n/a	n/a
437.104	n/a	n/a	S  1	Fixation	n/a	n/a
437.764	n/a	n/a	S105	CUE: 312	n/a	n/a
438.256	n/a	n/a	S  2	Right Button	n/a	n/a
438.468	n/a	n/a	S200	FB: Loss	n/a	n/a
439.556	n/a	n/a	S  1	Fixation	n/a	n/a
440.346	n/a	n/a	S101	CUE: 123	n/a	n/a
441.204	n/a	n/a	S  2	Right Button	n/a	n/a
441.356	n/a	n/a	S200	FB: Loss	n/a	n/a
442.44	n/a	n/a	S  1	Fixation	n/a	n/a
443.182	n/a	n/a	S101	CUE: 123	n/a	n/a
444.122	n/a	n/a	S  3	Left Button	n/a	n/a
444.366	n/a	n/a	S200	FB: Loss	n/a	n/a
445.444	n/a	n/a	S  1	Fixation	n/a	n/a
446.254	n/a	n/a	S104	CUE: 231	n/a	n/a
446.906	n/a	n/a	S  3	Left Button	n/a	n/a
447.15	n/a	n/a	S200	FB: Loss	n/a	n/a
448.228	n/a	n/a	S  1	Fixation	n/a	n/a
449.03	n/a	n/a	S103	CUE: 213	n/a	n/a
449.746	n/a	n/a	S  4	Up Button	n/a	n/a
450	n/a	n/a	S201	FB: Win	n/a	n/a
451.08	n/a	n/a	S  1	Fixation	n/a	n/a
451.932	n/a	n/a	S104	CUE: 231	n/a	n/a
452.454	n/a	n/a	S  3	Left Button	n/a	n/a
452.788	n/a	n/a	S201	FB: Win	n/a	n/a
453.866	n/a	n/a	S  1	Fixation	n/a	n/a
454.698	n/a	n/a	S102	CUE: 132	n/a	n/a
455.658	n/a	n/a	S  2	Right Button	n/a	n/a
455.842	n/a	n/a	S201	FB: Win	n/a	n/a
456.918	n/a	n/a	S  1	Fixation	n/a	n/a
457.67	n/a	n/a	S106	CUE: 321	n/a	n/a
458.126	n/a	n/a	S  3	Left Button	n/a	n/a
458.35	n/a	n/a	S200	FB: Loss	n/a	n/a
459.438	n/a	n/a	S  1	Fixation	n/a	n/a
460.258	n/a	n/a	S101	CUE: 123	n/a	n/a
461.07	n/a	n/a	S  3	Left Button	n/a	n/a
461.374	n/a	n/a	S200	FB: Loss	n/a	n/a
462.456	n/a	n/a	S  1	Fixation	n/a	n/a
463.238	n/a	n/a	S104	CUE: 231	n/a	n/a
463.934	n/a	n/a	S  4	Up Button	n/a	n/a
464.198	n/a	n/a	S201	FB: Win	n/a	n/a
465.274	n/a	n/a	S  1	Fixation	n/a	n/a
465.976	n/a	n/a	S101	CUE: 123	n/a	n/a
466.658	n/a	n/a	S  2	Right Button	n/a	n/a
466.822	n/a	n/a	S201	FB: Win	n/a	n/a
467.894	n/a	n/a	S  1	Fixation	n/a	n/a
468.744	n/a	n/a	S103	CUE: 213	n/a	n/a
469.406	n/a	n/a	S  3	Left Button	n/a	n/a
469.74	n/a	n/a	S201	FB: Win	n/a	n/a
470.812	n/a	n/a	S  1	Fixation	n/a	n/a
471.634	n/a	n/a	S106	CUE: 321	n/a	n/a
472.742	n/a	n/a	S  2	Right Button	n/a	n/a
473.096	n/a	n/a	S200	FB: Loss	n/a	n/a
474.182	n/a	n/a	S  1	Fixation	n/a	n/a
475.014	n/a	n/a	S105	CUE: 312	n/a	n/a
475.714	n/a	n/a	S  2	Right Button	n/a	n/a
475.888	n/a	n/a	S200	FB: Loss	n/a	n/a
476.968	n/a	n/a	S  1	Fixation	n/a	n/a
477.708	n/a	n/a	S101	CUE: 123	n/a	n/a
478.266	n/a	n/a	S  3	Left Button	n/a	n/a
478.48	n/a	n/a	S201	FB: Win	n/a	n/a
479.552	n/a	n/a	S  1	Fixation	n/a	n/a
480.324	n/a	n/a	S101	CUE: 123	n/a	n/a
480.878	n/a	n/a	S  3	Left Button	n/a	n/a
481.112	n/a	n/a	S201	FB: Win	n/a	n/a
481.237	0.498	n/a	boundary	n/a	n/a	n/a
481.69	n/a	n/a	S  1	Fixation	n/a	n/a
482.492	n/a	n/a	S105	CUE: 312	n/a	n/a
483.136	n/a	n/a	S  2	Right Button	n/a	n/a
483.41	n/a	n/a	S200	FB: Loss	n/a	n/a
484.492	n/a	n/a	S  1	Fixation	n/a	n/a
485.194	n/a	n/a	S101	CUE: 123	n/a	n/a
485.924	n/a	n/a	S  3	Left Button	n/a	n/a
486.258	n/a	n/a	S201	FB: Win	n/a	n/a
487.344	n/a	n/a	S  1	Fixation	n/a	n/a
488.176	n/a	n/a	S106	CUE: 321	n/a	n/a
488.84	n/a	n/a	S  4	Up Button	n/a	n/a
489.034	n/a	n/a	S201	FB: Win	n/a	n/a
490.114	n/a	n/a	S  1	Fixation	n/a	n/a
490.774	n/a	n/a	S105	CUE: 312	n/a	n/a
491.54	n/a	n/a	S  4	Up Button	n/a	n/a
491.734	n/a	n/a	S201	FB: Win	n/a	n/a
492.816	n/a	n/a	S  1	Fixation	n/a	n/a
493.556	n/a	n/a	S103	CUE: 213	n/a	n/a
494.184	n/a	n/a	S  2	Right Button	n/a	n/a
494.398	n/a	n/a	S200	FB: Loss	n/a	n/a
495.484	n/a	n/a	S  1	Fixation	n/a	n/a
496.246	n/a	n/a	S104	CUE: 231	n/a	n/a
496.984	n/a	n/a	S  4	Up Button	n/a	n/a
497.198	n/a	n/a	S200	FB: Loss	n/a	n/a
498.286	n/a	n/a	S  1	Fixation	n/a	n/a
499.018	n/a	n/a	S101	CUE: 123	n/a	n/a
499.576	n/a	n/a	S  4	Up Button	n/a	n/a
499.91	n/a	n/a	S200	FB: Loss	n/a	n/a
500.988	n/a	n/a	S  1	Fixation	n/a	n/a
501.83	n/a	n/a	S105	CUE: 312	n/a	n/a
502.24	n/a	n/a	S  4	Up Button	n/a	n/a
502.474	n/a	n/a	S200	FB: Loss	n/a	n/a
503.556	n/a	n/a	S  1	Fixation	n/a	n/a
504.308	n/a	n/a	S103	CUE: 213	n/a	n/a
505.068	n/a	n/a	S  3	Left Button	n/a	n/a
505.262	n/a	n/a	S200	FB: Loss	n/a	n/a
506.342	n/a	n/a	S  1	Fixation	n/a	n/a
507.074	n/a	n/a	S101	CUE: 123	n/a	n/a
507.928	n/a	n/a	S  2	Right Button	n/a	n/a
508.182	n/a	n/a	S200	FB: Loss	n/a	n/a
509.262	n/a	n/a	S  1	Fixation	n/a	n/a
510.032	n/a	n/a	S104	CUE: 231	n/a	n/a
511.328	n/a	n/a	S  3	Left Button	n/a	n/a
511.532	n/a	n/a	S200	FB: Loss	n/a	n/a
513.459	1.68	n/a	boundary	n/a	n/a	n/a
513.873	0.674	n/a	boundary	n/a	n/a	n/a
514.981	0.926	n/a	boundary	n/a	n/a	n/a
515.233	0.426	n/a	boundary	n/a	n/a	n/a
516.166	n/a	n/a	S  3	Left Button	n/a	n/a
516.33	n/a	n/a	S200	FB: Loss	n/a	n/a
517.414	n/a	n/a	S  1	Fixation	n/a	n/a
518.216	n/a	n/a	S103	CUE: 213	n/a	n/a
518.782	n/a	n/a	S  4	Up Button	n/a	n/a
519.116	n/a	n/a	S200	FB: Loss	n/a	n/a
520.2	n/a	n/a	S  1	Fixation	n/a	n/a
520.97	n/a	n/a	S104	CUE: 231	n/a	n/a
522.462	n/a	n/a	S  2	Right Button	n/a	n/a
522.736	n/a	n/a	S200	FB: Loss	n/a	n/a
523.795	0.676	n/a	boundary	n/a	n/a	n/a
523.964	n/a	n/a	S106	CUE: 321	n/a	n/a
525.528	n/a	n/a	S 99	No Response	n/a	n/a
525.83	n/a	n/a	S199	FB: No Resp	n/a	n/a
526.912	n/a	n/a	S  1	Fixation	n/a	n/a
527.764	n/a	n/a	S102	CUE: 132	n/a	n/a
528.942	n/a	n/a	S  3	Left Button	n/a	n/a
529.156	n/a	n/a	S201	FB: Win	n/a	n/a
530.232	n/a	n/a	S  1	Fixation	n/a	n/a
530.924	n/a	n/a	S101	CUE: 123	n/a	n/a
531.498	n/a	n/a	S  3	Left Button	n/a	n/a
531.712	n/a	n/a	S200	FB: Loss	n/a	n/a
532.784	n/a	n/a	S  1	Fixation	n/a	n/a
533.496	n/a	n/a	S106	CUE: 321	n/a	n/a
534.21	n/a	n/a	S  4	Up Button	n/a	n/a
534.464	n/a	n/a	S201	FB: Win	n/a	n/a
535.536	n/a	n/a	S  1	Fixation	n/a	n/a
536.278	n/a	n/a	S105	CUE: 312	n/a	n/a
537.07	n/a	n/a	S  4	Up Button	n/a	n/a
537.374	n/a	n/a	S201	FB: Win	n/a	n/a
538.454	n/a	n/a	S  1	Fixation	n/a	n/a
539.256	n/a	n/a	S104	CUE: 231	n/a	n/a
540.006	n/a	n/a	S  2	Right Button	n/a	n/a
540.36	n/a	n/a	S201	FB: Win	n/a	n/a
541.44	n/a	n/a	S  1	Fixation	n/a	n/a
542.202	n/a	n/a	S106	CUE: 321	n/a	n/a
543.046	n/a	n/a	S  4	Up Button	n/a	n/a
543.33	n/a	n/a	S201	FB: Win	n/a	n/a
544.41	n/a	n/a	S  1	Fixation	n/a	n/a
545.25	n/a	n/a	S105	CUE: 312	n/a	n/a
545.73	n/a	n/a	S  4	Up Button	n/a	n/a
546.024	n/a	n/a	S200	FB: Loss	n/a	n/a
547.094	n/a	n/a	S  1	Fixation	n/a	n/a
547.836	n/a	n/a	S103	CUE: 213	n/a	n/a
548.446	n/a	n/a	S  2	Right Button	n/a	n/a
548.7	n/a	n/a	S201	FB: Win	n/a	n/a
549.78	n/a	n/a	S  1	Fixation	n/a	n/a
550.612	n/a	n/a	S102	CUE: 132	n/a	n/a
551.302	n/a	n/a	S  3	Left Button	n/a	n/a
551.626	n/a	n/a	S201	FB: Win	n/a	n/a
552.7	n/a	n/a	S  1	Fixation	n/a	n/a
553.53	n/a	n/a	S102	CUE: 132	n/a	n/a
554.21	n/a	n/a	S  3	Left Button	n/a	n/a
554.524	n/a	n/a	S201	FB: Win	n/a	n/a
555.602	n/a	n/a	S  1	Fixation	n/a	n/a
556.312	n/a	n/a	S101	CUE: 123	n/a	n/a
557.346	n/a	n/a	S  3	Left Button	n/a	n/a
557.59	n/a	n/a	S201	FB: Win	n/a	n/a
558.67	n/a	n/a	S  1	Fixation	n/a	n/a
559.462	n/a	n/a	S103	CUE: 213	n/a	n/a
560.338	n/a	n/a	S  4	Up Button	n/a	n/a
560.492	n/a	n/a	S200	FB: Loss	n/a	n/a
561.572	n/a	n/a	S  1	Fixation	n/a	n/a
562.344	n/a	n/a	S101	CUE: 123	n/a	n/a
562.898	n/a	n/a	S  3	Left Button	n/a	n/a
563.152	n/a	n/a	S201	FB: Win	n/a	n/a
564.224	n/a	n/a	S  1	Fixation	n/a	n/a
565.006	n/a	n/a	S104	CUE: 231	n/a	n/a
566.29	n/a	n/a	S  3	Left Button	n/a	n/a
566.574	n/a	n/a	S200	FB: Loss	n/a	n/a
567.66	n/a	n/a	S  1	Fixation	n/a	n/a
568.422	n/a	n/a	S102	CUE: 132	n/a	n/a
569.05	n/a	n/a	S  3	Left Button	n/a	n/a
569.364	n/a	n/a	S201	FB: Win	n/a	n/a
570.446	n/a	n/a	S  1	Fixation	n/a	n/a
571.288	n/a	n/a	S106	CUE: 321	n/a	n/a
572.302	n/a	n/a	S  4	Up Button	n/a	n/a
572.536	n/a	n/a	S200	FB: Loss	n/a	n/a
573.616	n/a	n/a	S  1	Fixation	n/a	n/a
574.306	n/a	n/a	S102	CUE: 132	n/a	n/a
574.81	n/a	n/a	S  3	Left Button	n/a	n/a
575.154	n/a	n/a	S201	FB: Win	n/a	n/a
576.234	n/a	n/a	S  1	Fixation	n/a	n/a
577.006	n/a	n/a	S103	CUE: 213	n/a	n/a
577.562	n/a	n/a	S  4	Up Button	n/a	n/a
577.886	n/a	n/a	S200	FB: Loss	n/a	n/a
578.97	n/a	n/a	S  1	Fixation	n/a	n/a
579.67	n/a	n/a	S103	CUE: 213	n/a	n/a
580.77	n/a	n/a	S  4	Up Button	n/a	n/a
580.954	n/a	n/a	S200	FB: Loss	n/a	n/a
582.038	n/a	n/a	S  1	Fixation	n/a	n/a
582.71	n/a	n/a	S103	CUE: 213	n/a	n/a
583.31	n/a	n/a	S  3	Left Button	n/a	n/a
583.524	n/a	n/a	S200	FB: Loss	n/a	n/a
584.606	n/a	n/a	S  1	Fixation	n/a	n/a
585.438	n/a	n/a	S104	CUE: 231	n/a	n/a
586.174	n/a	n/a	S  2	Right Button	n/a	n/a
586.468	n/a	n/a	S201	FB: Win	n/a	n/a
587.542	n/a	n/a	S  1	Fixation	n/a	n/a
588.334	n/a	n/a	S102	CUE: 132	n/a	n/a
588.922	n/a	n/a	S  3	Left Button	n/a	n/a
589.154	n/a	n/a	S201	FB: Win	n/a	n/a
590.228	n/a	n/a	S  1	Fixation	n/a	n/a
590.95	n/a	n/a	S103	CUE: 213	n/a	n/a
591.522	n/a	n/a	S  2	Right Button	n/a	n/a
591.704	n/a	n/a	S201	FB: Win	n/a	n/a
592.78	n/a	n/a	S  1	Fixation	n/a	n/a
593.492	n/a	n/a	S101	CUE: 123	n/a	n/a
593.954	n/a	n/a	S  3	Left Button	n/a	n/a
594.136	n/a	n/a	S201	FB: Win	n/a	n/a
595.214	n/a	n/a	S  1	Fixation	n/a	n/a
596.026	n/a	n/a	S103	CUE: 213	n/a	n/a
596.526	n/a	n/a	S  2	Right Button	n/a	n/a
596.688	n/a	n/a	S201	FB: Win	n/a	n/a
597.766	n/a	n/a	S  1	Fixation	n/a	n/a
598.598	n/a	n/a	S101	CUE: 123	n/a	n/a
599.166	n/a	n/a	S  3	Left Button	n/a	n/a
599.49	n/a	n/a	S201	FB: Win	n/a	n/a
600.57	n/a	n/a	S  1	Fixation	n/a	n/a
601.36	n/a	n/a	S106	CUE: 321	n/a	n/a
602.734	n/a	n/a	S  3	Left Button	n/a	n/a
602.896	n/a	n/a	S200	FB: Loss	n/a	n/a
603.972	n/a	n/a	S  1	Fixation	n/a	n/a
604.764	n/a	n/a	S105	CUE: 312	n/a	n/a
605.346	n/a	n/a	S  4	Up Button	n/a	n/a
605.608	n/a	n/a	S201	FB: Win	n/a	n/a
606.69	n/a	n/a	S  1	Fixation	n/a	n/a
607.432	n/a	n/a	S104	CUE: 231	n/a	n/a
608.174	n/a	n/a	S  2	Right Button	n/a	n/a
608.516	n/a	n/a	S201	FB: Win	n/a	n/a
609.592	n/a	n/a	S  1	Fixation	n/a	n/a
610.334	n/a	n/a	S103	CUE: 213	n/a	n/a
610.918	n/a	n/a	S  2	Right Button	n/a	n/a
611.1	n/a	n/a	S201	FB: Win	n/a	n/a
612.178	n/a	n/a	S  1	Fixation	n/a	n/a
612.87	n/a	n/a	S101	CUE: 123	n/a	n/a
613.61	n/a	n/a	S  3	Left Button	n/a	n/a
613.932	n/a	n/a	S200	FB: Loss	n/a	n/a
615.014	n/a	n/a	S  1	Fixation	n/a	n/a
615.684	n/a	n/a	S105	CUE: 312	n/a	n/a
616.362	n/a	n/a	S  2	Right Button	n/a	n/a
616.524	n/a	n/a	S200	FB: Loss	n/a	n/a
617.598	n/a	n/a	S  1	Fixation	n/a	n/a
618.3	n/a	n/a	S105	CUE: 312	n/a	n/a
619.718	n/a	n/a	S  4	Up Button	n/a	n/a
619.99	n/a	n/a	S201	FB: Win	n/a	n/a
621.068	n/a	n/a	S  1	Fixation	n/a	n/a
621.81	n/a	n/a	S105	CUE: 312	n/a	n/a
623.018	n/a	n/a	S  4	Up Button	n/a	n/a
623.19	n/a	n/a	S201	FB: Win	n/a	n/a
624.27	n/a	n/a	S  1	Fixation	n/a	n/a
625.102	n/a	n/a	S105	CUE: 312	n/a	n/a
625.708	n/a	n/a	S  4	Up Button	n/a	n/a
626.032	n/a	n/a	S201	FB: Win	n/a	n/a
627.106	n/a	n/a	S  1	Fixation	n/a	n/a
627.928	n/a	n/a	S105	CUE: 312	n/a	n/a
628.484	n/a	n/a	S  4	Up Button	n/a	n/a
628.818	n/a	n/a	S200	FB: Loss	n/a	n/a
629.892	n/a	n/a	S  1	Fixation	n/a	n/a
630.622	n/a	n/a	S104	CUE: 231	n/a	n/a
631.724	n/a	n/a	S  4	Up Button	n/a	n/a
632.038	n/a	n/a	S200	FB: Loss	n/a	n/a
633.11	n/a	n/a	S  1	Fixation	n/a	n/a
633.782	n/a	n/a	S104	CUE: 231	n/a	n/a
634.212	n/a	n/a	S  2	Right Button	n/a	n/a
634.376	n/a	n/a	S201	FB: Win	n/a	n/a
635.462	n/a	n/a	S  1	Fixation	n/a	n/a
636.184	n/a	n/a	S103	CUE: 213	n/a	n/a
636.652	n/a	n/a	S  2	Right Button	n/a	n/a
636.886	n/a	n/a	S201	FB: Win	n/a	n/a
637.964	n/a	n/a	S  1	Fixation	n/a	n/a
638.776	n/a	n/a	S104	CUE: 231	n/a	n/a
639.356	n/a	n/a	S  2	Right Button	n/a	n/a
639.52	n/a	n/a	S201	FB: Win	n/a	n/a
640.6	n/a	n/a	S  1	Fixation	n/a	n/a
641.442	n/a	n/a	S105	CUE: 312	n/a	n/a
642.48	n/a	n/a	S  3	Left Button	n/a	n/a
642.804	n/a	n/a	S200	FB: Loss	n/a	n/a
643.886	n/a	n/a	S  1	Fixation	n/a	n/a
644.596	n/a	n/a	S103	CUE: 213	n/a	n/a
645.192	n/a	n/a	S  2	Right Button	n/a	n/a
645.516	n/a	n/a	S201	FB: Win	n/a	n/a
646.588	n/a	n/a	S  1	Fixation	n/a	n/a
647.39	n/a	n/a	S102	CUE: 132	n/a	n/a
648.72	n/a	n/a	S  3	Left Button	n/a	n/a
648.994	n/a	n/a	S201	FB: Win	n/a	n/a
650.074	n/a	n/a	S  1	Fixation	n/a	n/a
650.874	n/a	n/a	S103	CUE: 213	n/a	n/a
651.872	n/a	n/a	S  2	Right Button	n/a	n/a
652.186	n/a	n/a	S201	FB: Win	n/a	n/a
653.26	n/a	n/a	S  1	Fixation	n/a	n/a
653.99	n/a	n/a	S101	CUE: 123	n/a	n/a
654.596	n/a	n/a	S  3	Left Button	n/a	n/a
654.77	n/a	n/a	S201	FB: Win	n/a	n/a
655.521	1.102	n/a	boundary	n/a	n/a	n/a
655.574	n/a	n/a	S105	CUE: 312	n/a	n/a
656.262	n/a	n/a	S  4	Up Button	n/a	n/a
656.496	n/a	n/a	S200	FB: Loss	n/a	n/a
657.578	n/a	n/a	S  1	Fixation	n/a	n/a
658.36	n/a	n/a	S102	CUE: 132	n/a	n/a
658.734	n/a	n/a	S  2	Right Button	n/a	n/a
658.998	n/a	n/a	S200	FB: Loss	n/a	n/a
660.08	n/a	n/a	S  1	Fixation	n/a	n/a
660.762	n/a	n/a	S101	CUE: 123	n/a	n/a
661.382	n/a	n/a	S  3	Left Button	n/a	n/a
661.636	n/a	n/a	S201	FB: Win	n/a	n/a
662.716	n/a	n/a	S  1	Fixation	n/a	n/a
663.376	n/a	n/a	S105	CUE: 312	n/a	n/a
664.078	n/a	n/a	S  4	Up Button	n/a	n/a
664.252	n/a	n/a	S201	FB: Win	n/a	n/a
665.334	n/a	n/a	S  1	Fixation	n/a	n/a
666.116	n/a	n/a	S105	CUE: 312	n/a	n/a
666.71	n/a	n/a	S  4	Up Button	n/a	n/a
666.934	n/a	n/a	S201	FB: Win	n/a	n/a
668.02	n/a	n/a	S  1	Fixation	n/a	n/a
668.74	n/a	n/a	S104	CUE: 231	n/a	n/a
669.374	n/a	n/a	S  2	Right Button	n/a	n/a
669.728	n/a	n/a	S201	FB: Win	n/a	n/a
670.806	n/a	n/a	S  1	Fixation	n/a	n/a
671.486	n/a	n/a	S105	CUE: 312	n/a	n/a
672.09	n/a	n/a	S  4	Up Button	n/a	n/a
672.274	n/a	n/a	S201	FB: Win	n/a	n/a
673.356	n/a	n/a	S  1	Fixation	n/a	n/a
674.128	n/a	n/a	S106	CUE: 321	n/a	n/a
674.726	n/a	n/a	S  4	Up Button	n/a	n/a
674.92	n/a	n/a	S201	FB: Win	n/a	n/a
675.992	n/a	n/a	S  1	Fixation	n/a	n/a
676.644	n/a	n/a	S102	CUE: 132	n/a	n/a
677.314	n/a	n/a	S  3	Left Button	n/a	n/a
677.646	n/a	n/a	S201	FB: Win	n/a	n/a
678.728	n/a	n/a	S  1	Fixation	n/a	n/a
679.39	n/a	n/a	S104	CUE: 231	n/a	n/a
679.982	n/a	n/a	S  2	Right Button	n/a	n/a
680.316	n/a	n/a	S201	FB: Win	n/a	n/a
681.396	n/a	n/a	S  1	Fixation	n/a	n/a
682.088	n/a	n/a	S101	CUE: 123	n/a	n/a
682.678	n/a	n/a	S  3	Left Button	n/a	n/a
682.862	n/a	n/a	S201	FB: Win	n/a	n/a
683.948	n/a	n/a	S  1	Fixation	n/a	n/a
684.66	n/a	n/a	S102	CUE: 132	n/a	n/a
685.206	n/a	n/a	S  3	Left Button	n/a	n/a
685.42	n/a	n/a	S201	FB: Win	n/a	n/a
686.5	n/a	n/a	S  1	Fixation	n/a	n/a
687.172	n/a	n/a	S103	CUE: 213	n/a	n/a
687.722	n/a	n/a	S  2	Right Button	n/a	n/a
687.996	n/a	n/a	S201	FB: Win	n/a	n/a
689.07	n/a	n/a	S  1	Fixation	n/a	n/a
689.75	n/a	n/a	S106	CUE: 321	n/a	n/a
690.374	n/a	n/a	S  4	Up Button	n/a	n/a
690.638	n/a	n/a	S201	FB: Win	n/a	n/a
691.722	n/a	n/a	S  1	Fixation	n/a	n/a
692.482	n/a	n/a	S104	CUE: 231	n/a	n/a
692.954	n/a	n/a	S  2	Right Button	n/a	n/a
693.268	n/a	n/a	S201	FB: Win	n/a	n/a
694.34	n/a	n/a	S  1	Fixation	n/a	n/a
695.142	n/a	n/a	S101	CUE: 123	n/a	n/a
695.754	n/a	n/a	S  3	Left Button	n/a	n/a
696.058	n/a	n/a	S201	FB: Win	n/a	n/a
697.142	n/a	n/a	S  1	Fixation	n/a	n/a
697.904	n/a	n/a	S105	CUE: 312	n/a	n/a
698.382	n/a	n/a	S  4	Up Button	n/a	n/a
698.636	n/a	n/a	S201	FB: Win	n/a	n/a
699.71	n/a	n/a	S  1	Fixation	n/a	n/a
700.512	n/a	n/a	S104	CUE: 231	n/a	n/a
701.69	n/a	n/a	S  3	Left Button	n/a	n/a
701.964	n/a	n/a	S200	FB: Loss	n/a	n/a
703.046	n/a	n/a	S  1	Fixation	n/a	n/a
703.888	n/a	n/a	S103	CUE: 213	n/a	n/a
705.186	n/a	n/a	S  3	Left Button	n/a	n/a
705.42	n/a	n/a	S200	FB: Loss	n/a	n/a
706.5	n/a	n/a	S  1	Fixation	n/a	n/a
707.22	n/a	n/a	S105	CUE: 312	n/a	n/a
708.526	n/a	n/a	S  4	Up Button	n/a	n/a
708.88	n/a	n/a	S201	FB: Win	n/a	n/a
709.952	n/a	n/a	S  1	Fixation	n/a	n/a
710.664	n/a	n/a	S101	CUE: 123	n/a	n/a
711.626	n/a	n/a	S  3	Left Button	n/a	n/a
711.83	n/a	n/a	S200	FB: Loss	n/a	n/a
712.904	n/a	n/a	S  1	Fixation	n/a	n/a
713.706	n/a	n/a	S106	CUE: 321	n/a	n/a
714.166	n/a	n/a	S  4	Up Button	n/a	n/a
714.38	n/a	n/a	S200	FB: Loss	n/a	n/a
715.456	n/a	n/a	S  1	Fixation	n/a	n/a
716.298	n/a	n/a	S105	CUE: 312	n/a	n/a
717.106	n/a	n/a	S  2	Right Button	n/a	n/a
717.44	n/a	n/a	S200	FB: Loss	n/a	n/a
718.524	n/a	n/a	S  1	Fixation	n/a	n/a
719.236	n/a	n/a	S106	CUE: 321	n/a	n/a
720.158	n/a	n/a	S  2	Right Button	n/a	n/a
720.352	n/a	n/a	S201	FB: Win	n/a	n/a
721.428	n/a	n/a	S  1	Fixation	n/a	n/a
