onset	duration	sample	value	trial_type	response_time	stim_file
333.36	n/a	n/a	S  1	Fixation	n/a	n/a
334.06	n/a	n/a	S102	CUE: 132	n/a	n/a
334.648	n/a	n/a	S  2	Right Button	n/a	n/a
335	n/a	n/a	S200	FB: Loss	n/a	n/a
336.054	n/a	n/a	S  1	Fixation	n/a	n/a
336.776	n/a	n/a	S102	CUE: 132	n/a	n/a
338.172	n/a	n/a	S  4	Up Button	n/a	n/a
338.522	n/a	n/a	S200	FB: Loss	n/a	n/a
339.578	n/a	n/a	S  1	Fixation	n/a	n/a
340.32	n/a	n/a	S103	CUE: 213	n/a	n/a
341.156	n/a	n/a	S  4	Up Button	n/a	n/a
341.408	n/a	n/a	S201	FB: Win	n/a	n/a
342.464	n/a	n/a	S  1	Fixation	n/a	n/a
343.246	n/a	n/a	S101	CUE: 123	n/a	n/a
343.684	n/a	n/a	S  4	Up Button	n/a	n/a
343.956	n/a	n/a	S200	FB: Loss	n/a	n/a
345.012	n/a	n/a	S  1	Fixation	n/a	n/a
345.764	n/a	n/a	S106	CUE: 321	n/a	n/a
346.508	n/a	n/a	S  4	Up Button	n/a	n/a
346.82	n/a	n/a	S201	FB: Win	n/a	n/a
347.876	n/a	n/a	S  1	Fixation	n/a	n/a
348.608	n/a	n/a	S105	CUE: 312	n/a	n/a
349.264	n/a	n/a	S  4	Up Button	n/a	n/a
349.476	n/a	n/a	S200	FB: Loss	n/a	n/a
350.532	n/a	n/a	S  1	Fixation	n/a	n/a
351.252	n/a	n/a	S105	CUE: 312	n/a	n/a
351.772	n/a	n/a	S  4	Up Button	n/a	n/a
352.012	n/a	n/a	S200	FB: Loss	n/a	n/a
353.07	n/a	n/a	S  1	Fixation	n/a	n/a
353.862	n/a	n/a	S104	CUE: 231	n/a	n/a
354.736	n/a	n/a	S  3	Left Button	n/a	n/a
355.026	n/a	n/a	S200	FB: Loss	n/a	n/a
356.084	n/a	n/a	S  1	Fixation	n/a	n/a
356.876	n/a	n/a	S105	CUE: 312	n/a	n/a
358.428	n/a	n/a	S 99	No Response	n/a	n/a
358.752	n/a	n/a	S199	FB: No Resp	n/a	n/a
359.808	n/a	n/a	S  1	Fixation	n/a	n/a
360.498	n/a	n/a	S105	CUE: 312	n/a	n/a
361.092	n/a	n/a	S  3	Left Button	n/a	n/a
361.432	n/a	n/a	S200	FB: Loss	n/a	n/a
362.49	n/a	n/a	S  1	Fixation	n/a	n/a
363.22	n/a	n/a	S105	CUE: 312	n/a	n/a
363.592	n/a	n/a	S  3	Left Button	n/a	n/a
363.792	n/a	n/a	S200	FB: Loss	n/a	n/a
364.845	0.568	n/a	boundary	n/a	n/a	n/a
365.092	n/a	n/a	S103	CUE: 213	n/a	n/a
365.444	n/a	n/a	S  2	Right Button	n/a	n/a
365.696	n/a	n/a	S201	FB: Win	n/a	n/a
366.754	n/a	n/a	S  1	Fixation	n/a	n/a
367.524	n/a	n/a	S106	CUE: 321	n/a	n/a
368.216	n/a	n/a	S  4	Up Button	n/a	n/a
368.446	n/a	n/a	S200	FB: Loss	n/a	n/a
369.504	n/a	n/a	S  1	Fixation	n/a	n/a
370.184	n/a	n/a	S104	CUE: 231	n/a	n/a
370.712	n/a	n/a	S  3	Left Button	n/a	n/a
370.942	n/a	n/a	S200	FB: Loss	n/a	n/a
371.709	0.818	n/a	boundary	n/a	n/a	n/a
371.942	n/a	n/a	S101	CUE: 123	n/a	n/a
372.642	n/a	n/a	S  2	Right Button	n/a	n/a
372.874	n/a	n/a	S201	FB: Win	n/a	n/a
373.93	n/a	n/a	S  1	Fixation	n/a	n/a
374.612	n/a	n/a	S101	CUE: 123	n/a	n/a
375.166	n/a	n/a	S  2	Right Button	n/a	n/a
375.476	n/a	n/a	S201	FB: Win	n/a	n/a
376.534	n/a	n/a	S  1	Fixation	n/a	n/a
377.224	n/a	n/a	S105	CUE: 312	n/a	n/a
377.802	n/a	n/a	S  3	Left Button	n/a	n/a
378.002	n/a	n/a	S201	FB: Win	n/a	n/a
379.06	n/a	n/a	S  1	Fixation	n/a	n/a
379.86	n/a	n/a	S106	CUE: 321	n/a	n/a
380.376	n/a	n/a	S  2	Right Button	n/a	n/a
380.638	n/a	n/a	S201	FB: Win	n/a	n/a
381.694	n/a	n/a	S  1	Fixation	n/a	n/a
382.376	n/a	n/a	S105	CUE: 312	n/a	n/a
382.782	n/a	n/a	S  4	Up Button	n/a	n/a
383.122	n/a	n/a	S201	FB: Win	n/a	n/a
384.178	n/a	n/a	S  1	Fixation	n/a	n/a
384.91	n/a	n/a	S103	CUE: 213	n/a	n/a
385.48	n/a	n/a	S  2	Right Button	n/a	n/a
385.762	n/a	n/a	S201	FB: Win	n/a	n/a
386.818	n/a	n/a	S  1	Fixation	n/a	n/a
387.62	n/a	n/a	S103	CUE: 213	n/a	n/a
388.02	n/a	n/a	S  2	Right Button	n/a	n/a
388.362	n/a	n/a	S201	FB: Win	n/a	n/a
389.418	n/a	n/a	S  1	Fixation	n/a	n/a
390.13	n/a	n/a	S106	CUE: 321	n/a	n/a
390.78	n/a	n/a	S  4	Up Button	n/a	n/a
391.052	n/a	n/a	S200	FB: Loss	n/a	n/a
392.108	n/a	n/a	S  1	Fixation	n/a	n/a
392.79	n/a	n/a	S102	CUE: 132	n/a	n/a
393.388	n/a	n/a	S  3	Left Button	n/a	n/a
393.602	n/a	n/a	S201	FB: Win	n/a	n/a
394.656	n/a	n/a	S  1	Fixation	n/a	n/a
395.438	n/a	n/a	S105	CUE: 312	n/a	n/a
396.148	n/a	n/a	S  4	Up Button	n/a	n/a
396.47	n/a	n/a	S201	FB: Win	n/a	n/a
397.526	n/a	n/a	S  1	Fixation	n/a	n/a
398.288	n/a	n/a	S103	CUE: 213	n/a	n/a
399.3	n/a	n/a	S  2	Right Button	n/a	n/a
399.522	n/a	n/a	S201	FB: Win	n/a	n/a
400.578	n/a	n/a	S  1	Fixation	n/a	n/a
401.23	n/a	n/a	S104	CUE: 231	n/a	n/a
401.756	n/a	n/a	S  2	Right Button	n/a	n/a
402.058	n/a	n/a	S200	FB: Loss	n/a	n/a
403.114	n/a	n/a	S  1	Fixation	n/a	n/a
403.956	n/a	n/a	S106	CUE: 321	n/a	n/a
404.376	n/a	n/a	S  3	Left Button	n/a	n/a
404.628	n/a	n/a	S200	FB: Loss	n/a	n/a
405.684	n/a	n/a	S  1	Fixation	n/a	n/a
406.396	n/a	n/a	S103	CUE: 213	n/a	n/a
406.98	n/a	n/a	S  2	Right Button	n/a	n/a
407.262	n/a	n/a	S200	FB: Loss	n/a	n/a
408.318	n/a	n/a	S  1	Fixation	n/a	n/a
409	n/a	n/a	S102	CUE: 132	n/a	n/a
409.424	n/a	n/a	S  4	Up Button	n/a	n/a
409.586	n/a	n/a	S200	FB: Loss	n/a	n/a
410.642	n/a	n/a	S  1	Fixation	n/a	n/a
411.484	n/a	n/a	S105	CUE: 312	n/a	n/a
412.088	n/a	n/a	S  4	Up Button	n/a	n/a
412.28	n/a	n/a	S201	FB: Win	n/a	n/a
413.336	n/a	n/a	S  1	Fixation	n/a	n/a
414.108	n/a	n/a	S106	CUE: 321	n/a	n/a
414.66	n/a	n/a	S  4	Up Button	n/a	n/a
414.912	n/a	n/a	S200	FB: Loss	n/a	n/a
415.968	n/a	n/a	S  1	Fixation	n/a	n/a
416.65	n/a	n/a	S105	CUE: 312	n/a	n/a
417.208	n/a	n/a	S  4	Up Button	n/a	n/a
417.51	n/a	n/a	S201	FB: Win	n/a	n/a
418.566	n/a	n/a	S  1	Fixation	n/a	n/a
419.288	n/a	n/a	S102	CUE: 132	n/a	n/a
420.208	n/a	n/a	S  3	Left Button	n/a	n/a
420.49	n/a	n/a	S200	FB: Loss	n/a	n/a
421.546	n/a	n/a	S  1	Fixation	n/a	n/a
422.218	n/a	n/a	S105	CUE: 312	n/a	n/a
422.772	n/a	n/a	S  4	Up Button	n/a	n/a
423.004	n/a	n/a	S200	FB: Loss	n/a	n/a
424.06	n/a	n/a	S  1	Fixation	n/a	n/a
424.752	n/a	n/a	S101	CUE: 123	n/a	n/a
425.468	n/a	n/a	S  3	Left Button	n/a	n/a
425.71	n/a	n/a	S200	FB: Loss	n/a	n/a
426.766	n/a	n/a	S  1	Fixation	n/a	n/a
427.478	n/a	n/a	S102	CUE: 132	n/a	n/a
427.908	n/a	n/a	S  2	Right Button	n/a	n/a
428.14	n/a	n/a	S200	FB: Loss	n/a	n/a
429.196	n/a	n/a	S  1	Fixation	n/a	n/a
429.888	n/a	n/a	S105	CUE: 312	n/a	n/a
430.456	n/a	n/a	S  3	Left Button	n/a	n/a
430.718	n/a	n/a	S201	FB: Win	n/a	n/a
431.774	n/a	n/a	S  1	Fixation	n/a	n/a
432.626	n/a	n/a	S102	CUE: 132	n/a	n/a
433.064	n/a	n/a	S  4	Up Button	n/a	n/a
433.396	n/a	n/a	S201	FB: Win	n/a	n/a
434.452	n/a	n/a	S  1	Fixation	n/a	n/a
435.244	n/a	n/a	S103	CUE: 213	n/a	n/a
435.868	n/a	n/a	S  3	Left Button	n/a	n/a
436.05	n/a	n/a	S201	FB: Win	n/a	n/a
437.106	n/a	n/a	S  1	Fixation	n/a	n/a
437.958	n/a	n/a	S101	CUE: 123	n/a	n/a
438.412	n/a	n/a	S  2	Right Button	n/a	n/a
438.594	n/a	n/a	S201	FB: Win	n/a	n/a
439.65	n/a	n/a	S  1	Fixation	n/a	n/a
440.442	n/a	n/a	S101	CUE: 123	n/a	n/a
440.824	n/a	n/a	S  2	Right Button	n/a	n/a
441.036	n/a	n/a	S201	FB: Win	n/a	n/a
442.092	n/a	n/a	S  1	Fixation	n/a	n/a
442.942	n/a	n/a	S101	CUE: 123	n/a	n/a
443.356	n/a	n/a	S  2	Right Button	n/a	n/a
443.508	n/a	n/a	S201	FB: Win	n/a	n/a
444.564	n/a	n/a	S  1	Fixation	n/a	n/a
445.406	n/a	n/a	S104	CUE: 231	n/a	n/a
446.068	n/a	n/a	S  4	Up Button	n/a	n/a
446.23	n/a	n/a	S200	FB: Loss	n/a	n/a
447.286	n/a	n/a	S  1	Fixation	n/a	n/a
448.028	n/a	n/a	S101	CUE: 123	n/a	n/a
449.028	n/a	n/a	S  3	Left Button	n/a	n/a
449.22	n/a	n/a	S201	FB: Win	n/a	n/a
450.276	n/a	n/a	S  1	Fixation	n/a	n/a
450.968	n/a	n/a	S104	CUE: 231	n/a	n/a
451.82	n/a	n/a	S  2	Right Button	n/a	n/a
452.062	n/a	n/a	S200	FB: Loss	n/a	n/a
453.118	n/a	n/a	S  1	Fixation	n/a	n/a
453.918	n/a	n/a	S106	CUE: 321	n/a	n/a
454.4	n/a	n/a	S  2	Right Button	n/a	n/a
454.752	n/a	n/a	S201	FB: Win	n/a	n/a
455.808	n/a	n/a	S  1	Fixation	n/a	n/a
456.59	n/a	n/a	S102	CUE: 132	n/a	n/a
457.052	n/a	n/a	S  4	Up Button	n/a	n/a
457.314	n/a	n/a	S200	FB: Loss	n/a	n/a
458.37	n/a	n/a	S  1	Fixation	n/a	n/a
459.052	n/a	n/a	S104	CUE: 231	n/a	n/a
459.904	n/a	n/a	S  3	Left Button	n/a	n/a
460.116	n/a	n/a	S201	FB: Win	n/a	n/a
462.611	0.57	n/a	boundary	n/a	n/a	n/a
465.296	n/a	n/a	S  1	Fixation	n/a	n/a
466.043	0.32	n/a	boundary	n/a	n/a	n/a
466.506	n/a	n/a	S  3	Left Button	n/a	n/a
466.708	n/a	n/a	S201	FB: Win	n/a	n/a
467.764	n/a	n/a	S  1	Fixation	n/a	n/a
468.414	n/a	n/a	S105	CUE: 312	n/a	n/a
468.878	n/a	n/a	S  2	Right Button	n/a	n/a
469.08	n/a	n/a	S201	FB: Win	n/a	n/a
470.136	n/a	n/a	S  1	Fixation	n/a	n/a
470.968	n/a	n/a	S101	CUE: 123	n/a	n/a
471.43	n/a	n/a	S  4	Up Button	n/a	n/a
471.782	n/a	n/a	S200	FB: Loss	n/a	n/a
472.838	n/a	n/a	S  1	Fixation	n/a	n/a
473.61	n/a	n/a	S102	CUE: 132	n/a	n/a
474.098	n/a	n/a	S  3	Left Button	n/a	n/a
474.34	n/a	n/a	S200	FB: Loss	n/a	n/a
475.396	n/a	n/a	S  1	Fixation	n/a	n/a
476.196	n/a	n/a	S106	CUE: 321	n/a	n/a
476.87	n/a	n/a	S  2	Right Button	n/a	n/a
477.082	n/a	n/a	S200	FB: Loss	n/a	n/a
478.138	n/a	n/a	S  1	Fixation	n/a	n/a
478.858	n/a	n/a	S102	CUE: 132	n/a	n/a
479.418	n/a	n/a	S  4	Up Button	n/a	n/a
479.6	n/a	n/a	S201	FB: Win	n/a	n/a
480.656	n/a	n/a	S  1	Fixation	n/a	n/a
481.458	n/a	n/a	S103	CUE: 213	n/a	n/a
482.038	n/a	n/a	S  3	Left Button	n/a	n/a
482.3	n/a	n/a	S200	FB: Loss	n/a	n/a
483.356	n/a	n/a	S  1	Fixation	n/a	n/a
484.036	n/a	n/a	S106	CUE: 321	n/a	n/a
484.626	n/a	n/a	S  2	Right Button	n/a	n/a
484.928	n/a	n/a	S200	FB: Loss	n/a	n/a
485.984	n/a	n/a	S  1	Fixation	n/a	n/a
486.764	n/a	n/a	S103	CUE: 213	n/a	n/a
487.102	n/a	n/a	S  4	Up Button	n/a	n/a
487.394	n/a	n/a	S201	FB: Win	n/a	n/a
488.45	n/a	n/a	S  1	Fixation	n/a	n/a
489.19	n/a	n/a	S102	CUE: 132	n/a	n/a
489.618	n/a	n/a	S  2	Right Button	n/a	n/a
489.93	n/a	n/a	S201	FB: Win	n/a	n/a
490.986	n/a	n/a	S  1	Fixation	n/a	n/a
491.666	n/a	n/a	S102	CUE: 132	n/a	n/a
492.102	n/a	n/a	S  2	Right Button	n/a	n/a
492.454	n/a	n/a	S200	FB: Loss	n/a	n/a
493.51	n/a	n/a	S  1	Fixation	n/a	n/a
494.24	n/a	n/a	S103	CUE: 213	n/a	n/a
494.726	n/a	n/a	S  4	Up Button	n/a	n/a
494.948	n/a	n/a	S201	FB: Win	n/a	n/a
496.004	n/a	n/a	S  1	Fixation	n/a	n/a
496.764	n/a	n/a	S101	CUE: 123	n/a	n/a
497.178	n/a	n/a	S  4	Up Button	n/a	n/a
497.35	n/a	n/a	S201	FB: Win	n/a	n/a
498.406	n/a	n/a	S  1	Fixation	n/a	n/a
499.106	n/a	n/a	S101	CUE: 123	n/a	n/a
499.51	n/a	n/a	S  4	Up Button	n/a	n/a
499.862	n/a	n/a	S201	FB: Win	n/a	n/a
500.916	n/a	n/a	S  1	Fixation	n/a	n/a
501.678	n/a	n/a	S101	CUE: 123	n/a	n/a
502.142	n/a	n/a	S  3	Left Button	n/a	n/a
502.294	n/a	n/a	S201	FB: Win	n/a	n/a
503.35	n/a	n/a	S  1	Fixation	n/a	n/a
504.15	n/a	n/a	S106	CUE: 321	n/a	n/a
504.614	n/a	n/a	S  2	Right Button	n/a	n/a
504.796	n/a	n/a	S200	FB: Loss	n/a	n/a
505.852	n/a	n/a	S  1	Fixation	n/a	n/a
506.522	n/a	n/a	S105	CUE: 312	n/a	n/a
507.106	n/a	n/a	S  4	Up Button	n/a	n/a
507.278	n/a	n/a	S200	FB: Loss	n/a	n/a
508.334	n/a	n/a	S  1	Fixation	n/a	n/a
509.044	n/a	n/a	S102	CUE: 132	n/a	n/a
509.526	n/a	n/a	S  4	Up Button	n/a	n/a
509.748	n/a	n/a	S200	FB: Loss	n/a	n/a
510.804	n/a	n/a	S  1	Fixation	n/a	n/a
511.484	n/a	n/a	S105	CUE: 312	n/a	n/a
511.934	n/a	n/a	S  2	Right Button	n/a	n/a
512.286	n/a	n/a	S201	FB: Win	n/a	n/a
513.342	n/a	n/a	S  1	Fixation	n/a	n/a
514.182	n/a	n/a	S102	CUE: 132	n/a	n/a
514.582	n/a	n/a	S  2	Right Button	n/a	n/a
514.834	n/a	n/a	S201	FB: Win	n/a	n/a
515.89	n/a	n/a	S  1	Fixation	n/a	n/a
516.54	n/a	n/a	S105	CUE: 312	n/a	n/a
517.23	n/a	n/a	S  3	Left Button	n/a	n/a
517.582	n/a	n/a	S200	FB: Loss	n/a	n/a
518.638	n/a	n/a	S  1	Fixation	n/a	n/a
518.891	0.32	n/a	boundary	n/a	n/a	n/a
518.988	n/a	n/a	S105	CUE: 312	n/a	n/a
519.646	n/a	n/a	S  4	Up Button	n/a	n/a
519.938	n/a	n/a	S201	FB: Win	n/a	n/a
520.357	0.498	n/a	boundary	n/a	n/a	n/a
520.496	n/a	n/a	S  1	Fixation	n/a	n/a
521.186	n/a	n/a	S106	CUE: 321	n/a	n/a
521.892	n/a	n/a	S  2	Right Button	n/a	n/a
522.194	n/a	n/a	S200	FB: Loss	n/a	n/a
523.248	n/a	n/a	S  1	Fixation	n/a	n/a
523.95	n/a	n/a	S101	CUE: 123	n/a	n/a
524.688	n/a	n/a	S  3	Left Button	n/a	n/a
525.038	n/a	n/a	S201	FB: Win	n/a	n/a
526.094	n/a	n/a	S  1	Fixation	n/a	n/a
526.866	n/a	n/a	S104	CUE: 231	n/a	n/a
527.512	n/a	n/a	S  2	Right Button	n/a	n/a
527.812	n/a	n/a	S201	FB: Win	n/a	n/a
528.87	n/a	n/a	S  1	Fixation	n/a	n/a
529.53	n/a	n/a	S106	CUE: 321	n/a	n/a
530.068	n/a	n/a	S  4	Up Button	n/a	n/a
530.268	n/a	n/a	S201	FB: Win	n/a	n/a
531.324	n/a	n/a	S  1	Fixation	n/a	n/a
532.166	n/a	n/a	S101	CUE: 123	n/a	n/a
532.824	n/a	n/a	S  3	Left Button	n/a	n/a
532.974	n/a	n/a	S201	FB: Win	n/a	n/a
534.03	n/a	n/a	S  1	Fixation	n/a	n/a
534.682	n/a	n/a	S103	CUE: 213	n/a	n/a
535.204	n/a	n/a	S  2	Right Button	n/a	n/a
535.444	n/a	n/a	S201	FB: Win	n/a	n/a
536.5	n/a	n/a	S  1	Fixation	n/a	n/a
537.192	n/a	n/a	S102	CUE: 132	n/a	n/a
537.776	n/a	n/a	S  3	Left Button	n/a	n/a
537.936	n/a	n/a	S201	FB: Win	n/a	n/a
538.992	n/a	n/a	S  1	Fixation	n/a	n/a
539.764	n/a	n/a	S106	CUE: 321	n/a	n/a
540.284	n/a	n/a	S  4	Up Button	n/a	n/a
540.534	n/a	n/a	S201	FB: Win	n/a	n/a
541.59	n/a	n/a	S  1	Fixation	n/a	n/a
542.392	n/a	n/a	S102	CUE: 132	n/a	n/a
542.992	n/a	n/a	S  3	Left Button	n/a	n/a
543.202	n/a	n/a	S201	FB: Win	n/a	n/a
544.258	n/a	n/a	S  1	Fixation	n/a	n/a
544.94	n/a	n/a	S105	CUE: 312	n/a	n/a
545.452	n/a	n/a	S  4	Up Button	n/a	n/a
545.672	n/a	n/a	S201	FB: Win	n/a	n/a
546.728	n/a	n/a	S  1	Fixation	n/a	n/a
547.41	n/a	n/a	S104	CUE: 231	n/a	n/a
548.264	n/a	n/a	S  2	Right Button	n/a	n/a
548.466	n/a	n/a	S200	FB: Loss	n/a	n/a
549.52	n/a	n/a	S  1	Fixation	n/a	n/a
550.312	n/a	n/a	S106	CUE: 321	n/a	n/a
551.284	n/a	n/a	S  3	Left Button	n/a	n/a
551.564	n/a	n/a	S200	FB: Loss	n/a	n/a
552.62	n/a	n/a	S  1	Fixation	n/a	n/a
553.412	n/a	n/a	S102	CUE: 132	n/a	n/a
554.196	n/a	n/a	S  3	Left Button	n/a	n/a
554.466	n/a	n/a	S200	FB: Loss	n/a	n/a
555.522	n/a	n/a	S  1	Fixation	n/a	n/a
556.264	n/a	n/a	S104	CUE: 231	n/a	n/a
556.936	n/a	n/a	S  2	Right Button	n/a	n/a
557.276	n/a	n/a	S200	FB: Loss	n/a	n/a
558.332	n/a	n/a	S  1	Fixation	n/a	n/a
559.144	n/a	n/a	S104	CUE: 231	n/a	n/a
559.678	n/a	n/a	S  3	Left Button	n/a	n/a
559.9	n/a	n/a	S200	FB: Loss	n/a	n/a
560.956	n/a	n/a	S  1	Fixation	n/a	n/a
561.628	n/a	n/a	S101	CUE: 123	n/a	n/a
562.25	n/a	n/a	S  3	Left Button	n/a	n/a
562.412	n/a	n/a	S200	FB: Loss	n/a	n/a
563.468	n/a	n/a	S  1	Fixation	n/a	n/a
564.13	n/a	n/a	S101	CUE: 123	n/a	n/a
564.722	n/a	n/a	S  4	Up Button	n/a	n/a
565.044	n/a	n/a	S200	FB: Loss	n/a	n/a
566.1	n/a	n/a	S  1	Fixation	n/a	n/a
566.822	n/a	n/a	S102	CUE: 132	n/a	n/a
567.278	n/a	n/a	S  4	Up Button	n/a	n/a
567.6	n/a	n/a	S200	FB: Loss	n/a	n/a
568.656	n/a	n/a	S  1	Fixation	n/a	n/a
569.368	n/a	n/a	S103	CUE: 213	n/a	n/a
569.946	n/a	n/a	S  2	Right Button	n/a	n/a
570.128	n/a	n/a	S200	FB: Loss	n/a	n/a
571.184	n/a	n/a	S  1	Fixation	n/a	n/a
571.846	n/a	n/a	S101	CUE: 123	n/a	n/a
572.214	n/a	n/a	S  4	Up Button	n/a	n/a
572.446	n/a	n/a	S200	FB: Loss	n/a	n/a
573.502	n/a	n/a	S  1	Fixation	n/a	n/a
574.184	n/a	n/a	S104	CUE: 231	n/a	n/a
574.902	n/a	n/a	S  4	Up Button	n/a	n/a
575.154	n/a	n/a	S200	FB: Loss	n/a	n/a
576.21	n/a	n/a	S  1	Fixation	n/a	n/a
577.022	n/a	n/a	S102	CUE: 132	n/a	n/a
577.63	n/a	n/a	S  3	Left Button	n/a	n/a
577.912	n/a	n/a	S200	FB: Loss	n/a	n/a
578.968	n/a	n/a	S  1	Fixation	n/a	n/a
579.65	n/a	n/a	S103	CUE: 213	n/a	n/a
580.154	n/a	n/a	S  4	Up Button	n/a	n/a
580.318	n/a	n/a	S201	FB: Win	n/a	n/a
581.374	n/a	n/a	S  1	Fixation	n/a	n/a
582.076	n/a	n/a	S104	CUE: 231	n/a	n/a
582.61	n/a	n/a	S  3	Left Button	n/a	n/a
582.762	n/a	n/a	S201	FB: Win	n/a	n/a
583.818	n/a	n/a	S  1	Fixation	n/a	n/a
584.58	n/a	n/a	S101	CUE: 123	n/a	n/a
585.03	n/a	n/a	S  4	Up Button	n/a	n/a
585.322	n/a	n/a	S201	FB: Win	n/a	n/a
586.378	n/a	n/a	S  1	Fixation	n/a	n/a
587.14	n/a	n/a	S101	CUE: 123	n/a	n/a
587.538	n/a	n/a	S  4	Up Button	n/a	n/a
587.82	n/a	n/a	S201	FB: Win	n/a	n/a
588.876	n/a	n/a	S  1	Fixation	n/a	n/a
589.646	n/a	n/a	S106	CUE: 321	n/a	n/a
590.086	n/a	n/a	S  3	Left Button	n/a	n/a
590.368	n/a	n/a	S200	FB: Loss	n/a	n/a
591.424	n/a	n/a	S  1	Fixation	n/a	n/a
592.186	n/a	n/a	S104	CUE: 231	n/a	n/a
592.674	n/a	n/a	S  4	Up Button	n/a	n/a
592.926	n/a	n/a	S200	FB: Loss	n/a	n/a
593.982	n/a	n/a	S  1	Fixation	n/a	n/a
594.794	n/a	n/a	S105	CUE: 312	n/a	n/a
595.35	n/a	n/a	S  2	Right Button	n/a	n/a
595.702	n/a	n/a	S201	FB: Win	n/a	n/a
596.758	n/a	n/a	S  1	Fixation	n/a	n/a
597.52	n/a	n/a	S102	CUE: 132	n/a	n/a
598.542	n/a	n/a	S  2	Right Button	n/a	n/a
598.864	n/a	n/a	S201	FB: Win	n/a	n/a
599.92	n/a	n/a	S  1	Fixation	n/a	n/a
600.632	n/a	n/a	S105	CUE: 312	n/a	n/a
601.078	n/a	n/a	S  2	Right Button	n/a	n/a
601.41	n/a	n/a	S200	FB: Loss	n/a	n/a
602.466	n/a	n/a	S  1	Fixation	n/a	n/a
603.298	n/a	n/a	S104	CUE: 231	n/a	n/a
604.066	n/a	n/a	S  3	Left Button	n/a	n/a
604.388	n/a	n/a	S201	FB: Win	n/a	n/a
605.444	n/a	n/a	S  1	Fixation	n/a	n/a
606.246	n/a	n/a	S105	CUE: 312	n/a	n/a
606.714	n/a	n/a	S  2	Right Button	n/a	n/a
606.936	n/a	n/a	S201	FB: Win	n/a	n/a
607.992	n/a	n/a	S  1	Fixation	n/a	n/a
608.844	n/a	n/a	S101	CUE: 123	n/a	n/a
609.57	n/a	n/a	S  4	Up Button	n/a	n/a
609.722	n/a	n/a	S201	FB: Win	n/a	n/a
610.778	n/a	n/a	S  1	Fixation	n/a	n/a
611.49	n/a	n/a	S103	CUE: 213	n/a	n/a
612.118	n/a	n/a	S  4	Up Button	n/a	n/a
612.28	n/a	n/a	S200	FB: Loss	n/a	n/a
613.336	n/a	n/a	S  1	Fixation	n/a	n/a
614.148	n/a	n/a	S101	CUE: 123	n/a	n/a
614.618	n/a	n/a	S  4	Up Button	n/a	n/a
614.77	n/a	n/a	S201	FB: Win	n/a	n/a
615.826	n/a	n/a	S  1	Fixation	n/a	n/a
616.558	n/a	n/a	S103	CUE: 213	n/a	n/a
617.006	n/a	n/a	S  4	Up Button	n/a	n/a
617.288	n/a	n/a	S201	FB: Win	n/a	n/a
618.344	n/a	n/a	S  1	Fixation	n/a	n/a
619.186	n/a	n/a	S106	CUE: 321	n/a	n/a
620.014	n/a	n/a	S  3	Left Button	n/a	n/a
620.366	n/a	n/a	S201	FB: Win	n/a	n/a
621.422	n/a	n/a	S  1	Fixation	n/a	n/a
622.134	n/a	n/a	S104	CUE: 231	n/a	n/a
622.638	n/a	n/a	S  3	Left Button	n/a	n/a
622.98	n/a	n/a	S201	FB: Win	n/a	n/a
624.036	n/a	n/a	S  1	Fixation	n/a	n/a
624.836	n/a	n/a	S101	CUE: 123	n/a	n/a
625.514	n/a	n/a	S  4	Up Button	n/a	n/a
625.776	n/a	n/a	S200	FB: Loss	n/a	n/a
626.832	n/a	n/a	S  1	Fixation	n/a	n/a
627.482	n/a	n/a	S103	CUE: 213	n/a	n/a
628.002	n/a	n/a	S  3	Left Button	n/a	n/a
628.274	n/a	n/a	S201	FB: Win	n/a	n/a
629.33	n/a	n/a	S  1	Fixation	n/a	n/a
630.002	n/a	n/a	S103	CUE: 213	n/a	n/a
630.494	n/a	n/a	S  3	Left Button	n/a	n/a
630.696	n/a	n/a	S201	FB: Win	n/a	n/a
631.752	n/a	n/a	S  1	Fixation	n/a	n/a
632.512	n/a	n/a	S106	CUE: 321	n/a	n/a
632.958	n/a	n/a	S  2	Right Button	n/a	n/a
633.14	n/a	n/a	S200	FB: Loss	n/a	n/a
634.196	n/a	n/a	S  1	Fixation	n/a	n/a
635.026	n/a	n/a	S104	CUE: 231	n/a	n/a
635.478	n/a	n/a	S  4	Up Button	n/a	n/a
635.79	n/a	n/a	S200	FB: Loss	n/a	n/a
636.846	n/a	n/a	S  1	Fixation	n/a	n/a
637.686	n/a	n/a	S101	CUE: 123	n/a	n/a
638.166	n/a	n/a	S  3	Left Button	n/a	n/a
638.328	n/a	n/a	S200	FB: Loss	n/a	n/a
639.384	n/a	n/a	S  1	Fixation	n/a	n/a
640.234	n/a	n/a	S104	CUE: 231	n/a	n/a
640.774	n/a	n/a	S  4	Up Button	n/a	n/a
641.006	n/a	n/a	S200	FB: Loss	n/a	n/a
642.062	n/a	n/a	S  1	Fixation	n/a	n/a
642.912	n/a	n/a	S105	CUE: 312	n/a	n/a
643.454	n/a	n/a	S  2	Right Button	n/a	n/a
643.706	n/a	n/a	S201	FB: Win	n/a	n/a
644.762	n/a	n/a	S  1	Fixation	n/a	n/a
645.464	n/a	n/a	S105	CUE: 312	n/a	n/a
645.906	n/a	n/a	S  2	Right Button	n/a	n/a
646.218	n/a	n/a	S200	FB: Loss	n/a	n/a
647.274	n/a	n/a	S  1	Fixation	n/a	n/a
