onset	duration	sample	value	trial_type	response_time	stim_file
365.672	n/a	n/a	S  1	Fixation	n/a	n/a
366.454	n/a	n/a	S103	CUE: 213	n/a	n/a
366.982	n/a	n/a	S  2	Right Button	n/a	n/a
367.234	n/a	n/a	S200	FB: Loss	n/a	n/a
368.308	n/a	n/a	S  1	Fixation	n/a	n/a
369.148	n/a	n/a	S102	CUE: 132	n/a	n/a
369.854	n/a	n/a	S  3	Left Button	n/a	n/a
370.116	n/a	n/a	S201	FB: Win	n/a	n/a
371.192	n/a	n/a	S  1	Fixation	n/a	n/a
372.044	n/a	n/a	S102	CUE: 132	n/a	n/a
372.934	n/a	n/a	S  3	Left Button	n/a	n/a
373.276	n/a	n/a	S200	FB: Loss	n/a	n/a
374.362	n/a	n/a	S  1	Fixation	n/a	n/a
375.202	n/a	n/a	S103	CUE: 213	n/a	n/a
375.778	n/a	n/a	S  3	Left Button	n/a	n/a
375.94	n/a	n/a	S200	FB: Loss	n/a	n/a
377.014	n/a	n/a	S  1	Fixation	n/a	n/a
377.734	n/a	n/a	S102	CUE: 132	n/a	n/a
378.222	n/a	n/a	S  3	Left Button	n/a	n/a
378.404	n/a	n/a	S201	FB: Win	n/a	n/a
379.482	n/a	n/a	S  1	Fixation	n/a	n/a
380.214	n/a	n/a	S101	CUE: 123	n/a	n/a
380.768	n/a	n/a	S  3	Left Button	n/a	n/a
381.112	n/a	n/a	S200	FB: Loss	n/a	n/a
382.184	n/a	n/a	S  1	Fixation	n/a	n/a
382.856	n/a	n/a	S101	CUE: 123	n/a	n/a
383.224	n/a	n/a	S  3	Left Button	n/a	n/a
383.388	n/a	n/a	S200	FB: Loss	n/a	n/a
384.47	n/a	n/a	S  1	Fixation	n/a	n/a
385.13	n/a	n/a	S103	CUE: 213	n/a	n/a
385.704	n/a	n/a	S  3	Left Button	n/a	n/a
385.908	n/a	n/a	S200	FB: Loss	n/a	n/a
386.988	n/a	n/a	S  1	Fixation	n/a	n/a
387.83	n/a	n/a	S104	CUE: 231	n/a	n/a
388.344	n/a	n/a	S  3	Left Button	n/a	n/a
388.658	n/a	n/a	S201	FB: Win	n/a	n/a
389.74	n/a	n/a	S  1	Fixation	n/a	n/a
390.542	n/a	n/a	S101	CUE: 123	n/a	n/a
391.236	n/a	n/a	S  4	Up Button	n/a	n/a
391.43	n/a	n/a	S200	FB: Loss	n/a	n/a
392.508	n/a	n/a	S  1	Fixation	n/a	n/a
393.3	n/a	n/a	S106	CUE: 321	n/a	n/a
393.76	n/a	n/a	S  2	Right Button	n/a	n/a
393.994	n/a	n/a	S201	FB: Win	n/a	n/a
395.078	n/a	n/a	S  1	Fixation	n/a	n/a
395.778	n/a	n/a	S104	CUE: 231	n/a	n/a
396.224	n/a	n/a	S  4	Up Button	n/a	n/a
396.548	n/a	n/a	S200	FB: Loss	n/a	n/a
397.63	n/a	n/a	S  1	Fixation	n/a	n/a
398.47	n/a	n/a	S106	CUE: 321	n/a	n/a
398.88	n/a	n/a	S  3	Left Button	n/a	n/a
399.044	n/a	n/a	S201	FB: Win	n/a	n/a
400.132	n/a	n/a	S  1	Fixation	n/a	n/a
400.982	n/a	n/a	S101	CUE: 123	n/a	n/a
401.496	n/a	n/a	S  4	Up Button	n/a	n/a
401.84	n/a	n/a	S200	FB: Loss	n/a	n/a
402.916	n/a	n/a	S  1	Fixation	n/a	n/a
403.668	n/a	n/a	S103	CUE: 213	n/a	n/a
404.196	n/a	n/a	S  2	Right Button	n/a	n/a
404.38	n/a	n/a	S200	FB: Loss	n/a	n/a
405.452	n/a	n/a	S  1	Fixation	n/a	n/a
406.274	n/a	n/a	S106	CUE: 321	n/a	n/a
406.904	n/a	n/a	S  2	Right Button	n/a	n/a
407.248	n/a	n/a	S201	FB: Win	n/a	n/a
408.322	n/a	n/a	S  1	Fixation	n/a	n/a
409.052	n/a	n/a	S105	CUE: 312	n/a	n/a
409.624	n/a	n/a	S  3	Left Button	n/a	n/a
409.828	n/a	n/a	S201	FB: Win	n/a	n/a
410.799	1.34	n/a	boundary	n/a	n/a	n/a
410.856	n/a	n/a	S  2	Right Button	n/a	n/a
411.18	n/a	n/a	S201	FB: Win	n/a	n/a
412.252	n/a	n/a	S  1	Fixation	n/a	n/a
413.004	n/a	n/a	S103	CUE: 213	n/a	n/a
413.632	n/a	n/a	S  3	Left Button	n/a	n/a
413.786	n/a	n/a	S200	FB: Loss	n/a	n/a
414.87	n/a	n/a	S  1	Fixation	n/a	n/a
415.532	n/a	n/a	S105	CUE: 312	n/a	n/a
416.212	n/a	n/a	S  3	Left Button	n/a	n/a
416.486	n/a	n/a	S201	FB: Win	n/a	n/a
417.572	n/a	n/a	S  1	Fixation	n/a	n/a
418.344	n/a	n/a	S104	CUE: 231	n/a	n/a
419.048	n/a	n/a	S  4	Up Button	n/a	n/a
419.212	n/a	n/a	S201	FB: Win	n/a	n/a
420.292	n/a	n/a	S  1	Fixation	n/a	n/a
420.942	n/a	n/a	S103	CUE: 213	n/a	n/a
421.76	n/a	n/a	S  3	Left Button	n/a	n/a
421.954	n/a	n/a	S201	FB: Win	n/a	n/a
423.026	n/a	n/a	S  1	Fixation	n/a	n/a
423.828	n/a	n/a	S105	CUE: 312	n/a	n/a
424.3	n/a	n/a	S  3	Left Button	n/a	n/a
424.454	n/a	n/a	S201	FB: Win	n/a	n/a
425.528	n/a	n/a	S  1	Fixation	n/a	n/a
426.38	n/a	n/a	S102	CUE: 132	n/a	n/a
426.96	n/a	n/a	S  4	Up Button	n/a	n/a
427.154	n/a	n/a	S201	FB: Win	n/a	n/a
428.23	n/a	n/a	S  1	Fixation	n/a	n/a
429.052	n/a	n/a	S105	CUE: 312	n/a	n/a
429.6	n/a	n/a	S  3	Left Button	n/a	n/a
429.944	n/a	n/a	S201	FB: Win	n/a	n/a
431.016	n/a	n/a	S  1	Fixation	n/a	n/a
431.808	n/a	n/a	S101	CUE: 123	n/a	n/a
432.54	n/a	n/a	S  2	Right Button	n/a	n/a
432.704	n/a	n/a	S201	FB: Win	n/a	n/a
433.784	n/a	n/a	S  1	Fixation	n/a	n/a
434.476	n/a	n/a	S102	CUE: 132	n/a	n/a
435.504	n/a	n/a	S  4	Up Button	n/a	n/a
435.718	n/a	n/a	S200	FB: Loss	n/a	n/a
436.804	n/a	n/a	S  1	Fixation	n/a	n/a
437.526	n/a	n/a	S102	CUE: 132	n/a	n/a
438.568	n/a	n/a	S  2	Right Button	n/a	n/a
438.872	n/a	n/a	S201	FB: Win	n/a	n/a
439.956	n/a	n/a	S  1	Fixation	n/a	n/a
440.668	n/a	n/a	S103	CUE: 213	n/a	n/a
441.912	n/a	n/a	S  2	Right Button	n/a	n/a
442.076	n/a	n/a	S200	FB: Loss	n/a	n/a
443.158	n/a	n/a	S  1	Fixation	n/a	n/a
443.9	n/a	n/a	S103	CUE: 213	n/a	n/a
444.476	n/a	n/a	S  3	Left Button	n/a	n/a
444.67	n/a	n/a	S201	FB: Win	n/a	n/a
445.744	n/a	n/a	S  1	Fixation	n/a	n/a
446.566	n/a	n/a	S103	CUE: 213	n/a	n/a
447.24	n/a	n/a	S  3	Left Button	n/a	n/a
447.404	n/a	n/a	S200	FB: Loss	n/a	n/a
448.48	n/a	n/a	S  1	Fixation	n/a	n/a
449.16	n/a	n/a	S106	CUE: 321	n/a	n/a
449.676	n/a	n/a	S  3	Left Button	n/a	n/a
449.92	n/a	n/a	S201	FB: Win	n/a	n/a
450.998	n/a	n/a	S  1	Fixation	n/a	n/a
451.73	n/a	n/a	S105	CUE: 312	n/a	n/a
452.26	n/a	n/a	S  4	Up Button	n/a	n/a
452.424	n/a	n/a	S201	FB: Win	n/a	n/a
453.5	n/a	n/a	S  1	Fixation	n/a	n/a
454.152	n/a	n/a	S102	CUE: 132	n/a	n/a
455.056	n/a	n/a	S  3	Left Button	n/a	n/a
455.34	n/a	n/a	S201	FB: Win	n/a	n/a
456.418	n/a	n/a	S  1	Fixation	n/a	n/a
457.2	n/a	n/a	S105	CUE: 312	n/a	n/a
457.884	n/a	n/a	S  4	Up Button	n/a	n/a
458.128	n/a	n/a	S200	FB: Loss	n/a	n/a
459.204	n/a	n/a	S  1	Fixation	n/a	n/a
459.886	n/a	n/a	S105	CUE: 312	n/a	n/a
460.468	n/a	n/a	S  3	Left Button	n/a	n/a
460.822	n/a	n/a	S200	FB: Loss	n/a	n/a
461.906	n/a	n/a	S  1	Fixation	n/a	n/a
462.578	n/a	n/a	S103	CUE: 213	n/a	n/a
463.3	n/a	n/a	S  2	Right Button	n/a	n/a
463.564	n/a	n/a	S201	FB: Win	n/a	n/a
464.642	n/a	n/a	S  1	Fixation	n/a	n/a
465.294	n/a	n/a	S106	CUE: 321	n/a	n/a
466	n/a	n/a	S  4	Up Button	n/a	n/a
466.214	n/a	n/a	S200	FB: Loss	n/a	n/a
467.294	n/a	n/a	S  1	Fixation	n/a	n/a
468.096	n/a	n/a	S104	CUE: 231	n/a	n/a
468.844	n/a	n/a	S  2	Right Button	n/a	n/a
469.008	n/a	n/a	S200	FB: Loss	n/a	n/a
470.08	n/a	n/a	S  1	Fixation	n/a	n/a
470.84	n/a	n/a	S103	CUE: 213	n/a	n/a
471.352	n/a	n/a	S  4	Up Button	n/a	n/a
471.596	n/a	n/a	S201	FB: Win	n/a	n/a
472.682	n/a	n/a	S  1	Fixation	n/a	n/a
473.442	n/a	n/a	S104	CUE: 231	n/a	n/a
473.932	n/a	n/a	S  3	Left Button	n/a	n/a
474.196	n/a	n/a	S201	FB: Win	n/a	n/a
475.266	n/a	n/a	S  1	Fixation	n/a	n/a
476.088	n/a	n/a	S101	CUE: 123	n/a	n/a
476.676	n/a	n/a	S  4	Up Button	n/a	n/a
477.03	n/a	n/a	S200	FB: Loss	n/a	n/a
478.102	n/a	n/a	S  1	Fixation	n/a	n/a
478.794	n/a	n/a	S104	CUE: 231	n/a	n/a
479.484	n/a	n/a	S  4	Up Button	n/a	n/a
479.728	n/a	n/a	S201	FB: Win	n/a	n/a
480.804	n/a	n/a	S  1	Fixation	n/a	n/a
481.466	n/a	n/a	S102	CUE: 132	n/a	n/a
482.276	n/a	n/a	S  2	Right Button	n/a	n/a
482.49	n/a	n/a	S201	FB: Win	n/a	n/a
483.574	n/a	n/a	S  1	Fixation	n/a	n/a
484.304	n/a	n/a	S101	CUE: 123	n/a	n/a
484.952	n/a	n/a	S  4	Up Button	n/a	n/a
485.226	n/a	n/a	S201	FB: Win	n/a	n/a
486.308	n/a	n/a	S  1	Fixation	n/a	n/a
487.08	n/a	n/a	S105	CUE: 312	n/a	n/a
487.772	n/a	n/a	S  3	Left Button	n/a	n/a
487.956	n/a	n/a	S201	FB: Win	n/a	n/a
489.028	n/a	n/a	S  1	Fixation	n/a	n/a
489.878	n/a	n/a	S102	CUE: 132	n/a	n/a
490.368	n/a	n/a	S  2	Right Button	n/a	n/a
490.532	n/a	n/a	S201	FB: Win	n/a	n/a
497.584	n/a	n/a	S  1	Fixation	n/a	n/a
498.294	n/a	n/a	S103	CUE: 213	n/a	n/a
498.98	n/a	n/a	S  3	Left Button	n/a	n/a
499.134	n/a	n/a	S201	FB: Win	n/a	n/a
500.22	n/a	n/a	S  1	Fixation	n/a	n/a
501.07	n/a	n/a	S105	CUE: 312	n/a	n/a
501.588	n/a	n/a	S  2	Right Button	n/a	n/a
501.882	n/a	n/a	S201	FB: Win	n/a	n/a
502.954	n/a	n/a	S  1	Fixation	n/a	n/a
503.666	n/a	n/a	S105	CUE: 312	n/a	n/a
504.232	n/a	n/a	S  3	Left Button	n/a	n/a
504.396	n/a	n/a	S201	FB: Win	n/a	n/a
505.474	n/a	n/a	S  1	Fixation	n/a	n/a
506.164	n/a	n/a	S102	CUE: 132	n/a	n/a
506.588	n/a	n/a	S  2	Right Button	n/a	n/a
506.852	n/a	n/a	S201	FB: Win	n/a	n/a
507.926	n/a	n/a	S  1	Fixation	n/a	n/a
508.756	n/a	n/a	S104	CUE: 231	n/a	n/a
509.412	n/a	n/a	S  4	Up Button	n/a	n/a
509.646	n/a	n/a	S201	FB: Win	n/a	n/a
510.728	n/a	n/a	S  1	Fixation	n/a	n/a
511.558	n/a	n/a	S103	CUE: 213	n/a	n/a
512.24	n/a	n/a	S  4	Up Button	n/a	n/a
512.574	n/a	n/a	S201	FB: Win	n/a	n/a
513.646	n/a	n/a	S  1	Fixation	n/a	n/a
514.348	n/a	n/a	S105	CUE: 312	n/a	n/a
515.308	n/a	n/a	S  3	Left Button	n/a	n/a
515.642	n/a	n/a	S201	FB: Win	n/a	n/a
516.716	n/a	n/a	S  1	Fixation	n/a	n/a
517.526	n/a	n/a	S106	CUE: 321	n/a	n/a
518.28	n/a	n/a	S  3	Left Button	n/a	n/a
518.484	n/a	n/a	S201	FB: Win	n/a	n/a
519.568	n/a	n/a	S  1	Fixation	n/a	n/a
520.298	n/a	n/a	S106	CUE: 321	n/a	n/a
520.86	n/a	n/a	S  3	Left Button	n/a	n/a
521.054	n/a	n/a	S201	FB: Win	n/a	n/a
522.136	n/a	n/a	S  1	Fixation	n/a	n/a
522.918	n/a	n/a	S103	CUE: 213	n/a	n/a
523.46	n/a	n/a	S  2	Right Button	n/a	n/a
523.624	n/a	n/a	S200	FB: Loss	n/a	n/a
524.704	n/a	n/a	S  1	Fixation	n/a	n/a
525.466	n/a	n/a	S101	CUE: 123	n/a	n/a
525.976	n/a	n/a	S  4	Up Button	n/a	n/a
526.27	n/a	n/a	S200	FB: Loss	n/a	n/a
527.356	n/a	n/a	S  1	Fixation	n/a	n/a
528.208	n/a	n/a	S102	CUE: 132	n/a	n/a
528.808	n/a	n/a	S  2	Right Button	n/a	n/a
528.96	n/a	n/a	S201	FB: Win	n/a	n/a
530.042	n/a	n/a	S  1	Fixation	n/a	n/a
530.824	n/a	n/a	S103	CUE: 213	n/a	n/a
531.604	n/a	n/a	S  3	Left Button	n/a	n/a
531.788	n/a	n/a	S200	FB: Loss	n/a	n/a
532.86	n/a	n/a	S  1	Fixation	n/a	n/a
533.642	n/a	n/a	S103	CUE: 213	n/a	n/a
534.152	n/a	n/a	S  4	Up Button	n/a	n/a
534.424	n/a	n/a	S201	FB: Win	n/a	n/a
535.496	n/a	n/a	S  1	Fixation	n/a	n/a
536.278	n/a	n/a	S103	CUE: 213	n/a	n/a
536.8	n/a	n/a	S  4	Up Button	n/a	n/a
536.962	n/a	n/a	S201	FB: Win	n/a	n/a
538.048	n/a	n/a	S  1	Fixation	n/a	n/a
538.75	n/a	n/a	S106	CUE: 321	n/a	n/a
539.456	n/a	n/a	S  3	Left Button	n/a	n/a
539.808	n/a	n/a	S201	FB: Win	n/a	n/a
540.884	n/a	n/a	S  1	Fixation	n/a	n/a
541.724	n/a	n/a	S102	CUE: 132	n/a	n/a
542.312	n/a	n/a	S  2	Right Button	n/a	n/a
542.534	n/a	n/a	S201	FB: Win	n/a	n/a
543.62	n/a	n/a	S  1	Fixation	n/a	n/a
544.34	n/a	n/a	S106	CUE: 321	n/a	n/a
544.972	n/a	n/a	S  3	Left Button	n/a	n/a
545.234	n/a	n/a	S201	FB: Win	n/a	n/a
546.322	n/a	n/a	S  1	Fixation	n/a	n/a
547.092	n/a	n/a	S101	CUE: 123	n/a	n/a
547.684	n/a	n/a	S  4	Up Button	n/a	n/a
547.986	n/a	n/a	S201	FB: Win	n/a	n/a
549.074	n/a	n/a	S  1	Fixation	n/a	n/a
549.874	n/a	n/a	S103	CUE: 213	n/a	n/a
550.48	n/a	n/a	S  4	Up Button	n/a	n/a
550.752	n/a	n/a	S200	FB: Loss	n/a	n/a
551.826	n/a	n/a	S  1	Fixation	n/a	n/a
552.616	n/a	n/a	S104	CUE: 231	n/a	n/a
553.336	n/a	n/a	S  3	Left Button	n/a	n/a
553.488	n/a	n/a	S201	FB: Win	n/a	n/a
554.56	n/a	n/a	S  1	Fixation	n/a	n/a
555.382	n/a	n/a	S103	CUE: 213	n/a	n/a
555.952	n/a	n/a	S  4	Up Button	n/a	n/a
556.254	n/a	n/a	S200	FB: Loss	n/a	n/a
557.33	n/a	n/a	S  1	Fixation	n/a	n/a
558.17	n/a	n/a	S106	CUE: 321	n/a	n/a
558.86	n/a	n/a	S  3	Left Button	n/a	n/a
559.022	n/a	n/a	S201	FB: Win	n/a	n/a
560.098	n/a	n/a	S  1	Fixation	n/a	n/a
560.83	n/a	n/a	S106	CUE: 321	n/a	n/a
561.81	n/a	n/a	S  3	Left Button	n/a	n/a
562.014	n/a	n/a	S201	FB: Win	n/a	n/a
563.1	n/a	n/a	S  1	Fixation	n/a	n/a
563.882	n/a	n/a	S103	CUE: 213	n/a	n/a
564.834	n/a	n/a	S  3	Left Button	n/a	n/a
564.998	n/a	n/a	S201	FB: Win	n/a	n/a
566.086	n/a	n/a	S  1	Fixation	n/a	n/a
566.938	n/a	n/a	S102	CUE: 132	n/a	n/a
567.89	n/a	n/a	S  2	Right Button	n/a	n/a
568.154	n/a	n/a	S200	FB: Loss	n/a	n/a
569.238	n/a	n/a	S  1	Fixation	n/a	n/a
570	n/a	n/a	S101	CUE: 123	n/a	n/a
570.782	n/a	n/a	S  4	Up Button	n/a	n/a
570.946	n/a	n/a	S200	FB: Loss	n/a	n/a
572.024	n/a	n/a	S  1	Fixation	n/a	n/a
572.856	n/a	n/a	S102	CUE: 132	n/a	n/a
573.346	n/a	n/a	S  3	Left Button	n/a	n/a
573.55	n/a	n/a	S200	FB: Loss	n/a	n/a
574.626	n/a	n/a	S  1	Fixation	n/a	n/a
575.478	n/a	n/a	S104	CUE: 231	n/a	n/a
576.066	n/a	n/a	S  3	Left Button	n/a	n/a
576.4	n/a	n/a	S200	FB: Loss	n/a	n/a
577.478	n/a	n/a	S  1	Fixation	n/a	n/a
578.16	n/a	n/a	S104	CUE: 231	n/a	n/a
578.522	n/a	n/a	S  3	Left Button	n/a	n/a
578.826	n/a	n/a	S201	FB: Win	n/a	n/a
579.914	n/a	n/a	S  1	Fixation	n/a	n/a
580.744	n/a	n/a	S103	CUE: 213	n/a	n/a
581.374	n/a	n/a	S  3	Left Button	n/a	n/a
581.718	n/a	n/a	S201	FB: Win	n/a	n/a
582.8	n/a	n/a	S  1	Fixation	n/a	n/a
583.6	n/a	n/a	S101	CUE: 123	n/a	n/a
584.322	n/a	n/a	S  3	Left Button	n/a	n/a
584.656	n/a	n/a	S200	FB: Loss	n/a	n/a
585.734	n/a	n/a	S  1	Fixation	n/a	n/a
586.506	n/a	n/a	S102	CUE: 132	n/a	n/a
587.046	n/a	n/a	S  4	Up Button	n/a	n/a
587.38	n/a	n/a	S201	FB: Win	n/a	n/a
588.454	n/a	n/a	S  1	Fixation	n/a	n/a
589.254	n/a	n/a	S101	CUE: 123	n/a	n/a
589.798	n/a	n/a	S  3	Left Button	n/a	n/a
590.132	n/a	n/a	S200	FB: Loss	n/a	n/a
591.206	n/a	n/a	S  1	Fixation	n/a	n/a
591.876	n/a	n/a	S106	CUE: 321	n/a	n/a
592.406	n/a	n/a	S  3	Left Button	n/a	n/a
592.56	n/a	n/a	S201	FB: Win	n/a	n/a
593.64	n/a	n/a	S  1	Fixation	n/a	n/a
594.352	n/a	n/a	S103	CUE: 213	n/a	n/a
595.158	n/a	n/a	S  2	Right Button	n/a	n/a
595.482	n/a	n/a	S201	FB: Win	n/a	n/a
596.56	n/a	n/a	S  1	Fixation	n/a	n/a
597.362	n/a	n/a	S104	CUE: 231	n/a	n/a
597.91	n/a	n/a	S  3	Left Button	n/a	n/a
598.174	n/a	n/a	S201	FB: Win	n/a	n/a
599.262	n/a	n/a	S  1	Fixation	n/a	n/a
600.074	n/a	n/a	S101	CUE: 123	n/a	n/a
600.774	n/a	n/a	S  4	Up Button	n/a	n/a
601.058	n/a	n/a	S200	FB: Loss	n/a	n/a
602.13	n/a	n/a	S  1	Fixation	n/a	n/a
602.812	n/a	n/a	S106	CUE: 321	n/a	n/a
603.438	n/a	n/a	S  4	Up Button	n/a	n/a
603.652	n/a	n/a	S201	FB: Win	n/a	n/a
604.732	n/a	n/a	S  1	Fixation	n/a	n/a
605.544	n/a	n/a	S101	CUE: 123	n/a	n/a
606.162	n/a	n/a	S  2	Right Button	n/a	n/a
606.346	n/a	n/a	S200	FB: Loss	n/a	n/a
607.418	n/a	n/a	S  1	Fixation	n/a	n/a
608.09	n/a	n/a	S106	CUE: 321	n/a	n/a
608.674	n/a	n/a	S  3	Left Button	n/a	n/a
609.008	n/a	n/a	S200	FB: Loss	n/a	n/a
610.086	n/a	n/a	S  1	Fixation	n/a	n/a
610.938	n/a	n/a	S106	CUE: 321	n/a	n/a
611.626	n/a	n/a	S  4	Up Button	n/a	n/a
611.78	n/a	n/a	S200	FB: Loss	n/a	n/a
612.856	n/a	n/a	S  1	Fixation	n/a	n/a
613.686	n/a	n/a	S104	CUE: 231	n/a	n/a
613.974	n/a	n/a	S  2	Right Button	n/a	n/a
614.218	n/a	n/a	S200	FB: Loss	n/a	n/a
615.29	n/a	n/a	S  1	Fixation	n/a	n/a
616.012	n/a	n/a	S105	CUE: 312	n/a	n/a
616.446	n/a	n/a	S  3	Left Button	n/a	n/a
616.73	n/a	n/a	S200	FB: Loss	n/a	n/a
617.81	n/a	n/a	S  1	Fixation	n/a	n/a
618.5	n/a	n/a	S105	CUE: 312	n/a	n/a
619.102	n/a	n/a	S  3	Left Button	n/a	n/a
619.396	n/a	n/a	S201	FB: Win	n/a	n/a
620.478	n/a	n/a	S  1	Fixation	n/a	n/a
621.21	n/a	n/a	S105	CUE: 312	n/a	n/a
621.846	n/a	n/a	S  3	Left Button	n/a	n/a
622.04	n/a	n/a	S200	FB: Loss	n/a	n/a
623.114	n/a	n/a	S  1	Fixation	n/a	n/a
623.894	n/a	n/a	S106	CUE: 321	n/a	n/a
624.298	n/a	n/a	S  3	Left Button	n/a	n/a
624.552	n/a	n/a	S201	FB: Win	n/a	n/a
625.632	n/a	n/a	S  1	Fixation	n/a	n/a
626.454	n/a	n/a	S104	CUE: 231	n/a	n/a
626.946	n/a	n/a	S  4	Up Button	n/a	n/a
627.13	n/a	n/a	S201	FB: Win	n/a	n/a
628.218	n/a	n/a	S  1	Fixation	n/a	n/a
628.968	n/a	n/a	S105	CUE: 312	n/a	n/a
629.51	n/a	n/a	S  2	Right Button	n/a	n/a
629.724	n/a	n/a	S200	FB: Loss	n/a	n/a
630.802	n/a	n/a	S  1	Fixation	n/a	n/a
631.584	n/a	n/a	S104	CUE: 231	n/a	n/a
632.07	n/a	n/a	S  4	Up Button	n/a	n/a
632.414	n/a	n/a	S201	FB: Win	n/a	n/a
633.488	n/a	n/a	S  1	Fixation	n/a	n/a
634.3	n/a	n/a	S102	CUE: 132	n/a	n/a
634.998	n/a	n/a	S  3	Left Button	n/a	n/a
635.202	n/a	n/a	S200	FB: Loss	n/a	n/a
636.274	n/a	n/a	S  1	Fixation	n/a	n/a
637.024	n/a	n/a	S101	CUE: 123	n/a	n/a
637.658	n/a	n/a	S  2	Right Button	n/a	n/a
637.982	n/a	n/a	S200	FB: Loss	n/a	n/a
639.058	n/a	n/a	S  1	Fixation	n/a	n/a
639.91	n/a	n/a	S102	CUE: 132	n/a	n/a
640.382	n/a	n/a	S  2	Right Button	n/a	n/a
640.606	n/a	n/a	S200	FB: Loss	n/a	n/a
641.678	n/a	n/a	S  1	Fixation	n/a	n/a
642.478	n/a	n/a	S104	CUE: 231	n/a	n/a
642.938	n/a	n/a	S  3	Left Button	n/a	n/a
643.122	n/a	n/a	S201	FB: Win	n/a	n/a
644.196	n/a	n/a	S  1	Fixation	n/a	n/a
644.938	n/a	n/a	S101	CUE: 123	n/a	n/a
645.99	n/a	n/a	S  2	Right Button	n/a	n/a
646.294	n/a	n/a	S201	FB: Win	n/a	n/a
647.366	n/a	n/a	S  1	Fixation	n/a	n/a
648.216	n/a	n/a	S104	CUE: 231	n/a	n/a
648.766	n/a	n/a	S  3	Left Button	n/a	n/a
649	n/a	n/a	S201	FB: Win	n/a	n/a
650.084	n/a	n/a	S  1	Fixation	n/a	n/a
650.756	n/a	n/a	S106	CUE: 321	n/a	n/a
651.222	n/a	n/a	S  2	Right Button	n/a	n/a
651.556	n/a	n/a	S201	FB: Win	n/a	n/a
652.636	n/a	n/a	S  1	Fixation	n/a	n/a
653.288	n/a	n/a	S101	CUE: 123	n/a	n/a
654.338	n/a	n/a	S  4	Up Button	n/a	n/a
654.692	n/a	n/a	S201	FB: Win	n/a	n/a
655.772	n/a	n/a	S  1	Fixation	n/a	n/a
656.494	n/a	n/a	S102	CUE: 132	n/a	n/a
657.062	n/a	n/a	S  4	Up Button	n/a	n/a
657.366	n/a	n/a	S201	FB: Win	n/a	n/a
658.44	n/a	n/a	S  1	Fixation	n/a	n/a
659.152	n/a	n/a	S104	CUE: 231	n/a	n/a
659.714	n/a	n/a	S  3	Left Button	n/a	n/a
660.038	n/a	n/a	S200	FB: Loss	n/a	n/a
661.11	n/a	n/a	S  1	Fixation	n/a	n/a
661.8	n/a	n/a	S102	CUE: 132	n/a	n/a
662.57	n/a	n/a	S  4	Up Button	n/a	n/a
662.804	n/a	n/a	S200	FB: Loss	n/a	n/a
663.878	n/a	n/a	S  1	Fixation	n/a	n/a
664.53	n/a	n/a	S103	CUE: 213	n/a	n/a
665.346	n/a	n/a	S  3	Left Button	n/a	n/a
665.53	n/a	n/a	S201	FB: Win	n/a	n/a
666.614	n/a	n/a	S  1	Fixation	n/a	n/a
667.404	n/a	n/a	S103	CUE: 213	n/a	n/a
668.146	n/a	n/a	S  3	Left Button	n/a	n/a
668.31	n/a	n/a	S201	FB: Win	n/a	n/a
669.382	n/a	n/a	S  1	Fixation	n/a	n/a
670.154	n/a	n/a	S105	CUE: 312	n/a	n/a
670.83	n/a	n/a	S  3	Left Button	n/a	n/a
671.154	n/a	n/a	S200	FB: Loss	n/a	n/a
672.234	n/a	n/a	S  1	Fixation	n/a	n/a
673.086	n/a	n/a	S103	CUE: 213	n/a	n/a
673.718	n/a	n/a	S  3	Left Button	n/a	n/a
673.922	n/a	n/a	S200	FB: Loss	n/a	n/a
675.004	n/a	n/a	S  1	Fixation	n/a	n/a
675.814	n/a	n/a	S102	CUE: 132	n/a	n/a
676.478	n/a	n/a	S  4	Up Button	n/a	n/a
676.752	n/a	n/a	S200	FB: Loss	n/a	n/a
677.838	n/a	n/a	S  1	Fixation	n/a	n/a
678.67	n/a	n/a	S103	CUE: 213	n/a	n/a
679.282	n/a	n/a	S  3	Left Button	n/a	n/a
679.526	n/a	n/a	S201	FB: Win	n/a	n/a
680.608	n/a	n/a	S  1	Fixation	n/a	n/a
681.318	n/a	n/a	S101	CUE: 123	n/a	n/a
681.966	n/a	n/a	S  4	Up Button	n/a	n/a
682.13	n/a	n/a	S201	FB: Win	n/a	n/a
683.21	n/a	n/a	S  1	Fixation	n/a	n/a
684.05	n/a	n/a	S104	CUE: 231	n/a	n/a
684.646	n/a	n/a	S  4	Up Button	n/a	n/a
684.83	n/a	n/a	S201	FB: Win	n/a	n/a
685.912	n/a	n/a	S  1	Fixation	n/a	n/a
686.662	n/a	n/a	S103	CUE: 213	n/a	n/a
687.454	n/a	n/a	S  4	Up Button	n/a	n/a
687.738	n/a	n/a	S201	FB: Win	n/a	n/a
688.814	n/a	n/a	S  1	Fixation	n/a	n/a
689.586	n/a	n/a	S101	CUE: 123	n/a	n/a
690.234	n/a	n/a	S  2	Right Button	n/a	n/a
690.468	n/a	n/a	S201	FB: Win	n/a	n/a
691.55	n/a	n/a	S  1	Fixation	n/a	n/a
692.21	n/a	n/a	S106	CUE: 321	n/a	n/a
692.774	n/a	n/a	S  3	Left Button	n/a	n/a
692.958	n/a	n/a	S201	FB: Win	n/a	n/a
694.034	n/a	n/a	S  1	Fixation	n/a	n/a
