onset	duration	sample	value	trial_type	response_time	stim_file
348.504	n/a	n/a	S  1	Fixation	n/a	n/a
348.565	0.498	n/a	boundary	n/a	n/a	n/a
348.686	n/a	n/a	S105	CUE: 312	n/a	n/a
349.41	n/a	n/a	S  2	Right Button	n/a	n/a
349.572	n/a	n/a	S200	FB: Loss	n/a	n/a
350.603	0.57	n/a	boundary	n/a	n/a	n/a
350.798	n/a	n/a	S106	CUE: 321	n/a	n/a
351.6	n/a	n/a	S  2	Right Button	n/a	n/a
351.852	n/a	n/a	S200	FB: Loss	n/a	n/a
352.891	0.568	n/a	boundary	n/a	n/a	n/a
353.15	n/a	n/a	S102	CUE: 132	n/a	n/a
353.864	n/a	n/a	S  2	Right Button	n/a	n/a
354.076	n/a	n/a	S200	FB: Loss	n/a	n/a
355.132	n/a	n/a	S  1	Fixation	n/a	n/a
355.882	n/a	n/a	S102	CUE: 132	n/a	n/a
356.248	n/a	n/a	S  4	Up Button	n/a	n/a
356.44	n/a	n/a	S201	FB: Win	n/a	n/a
357.496	n/a	n/a	S  1	Fixation	n/a	n/a
358.326	n/a	n/a	S103	CUE: 213	n/a	n/a
359.556	n/a	n/a	S  3	Left Button	n/a	n/a
359.908	n/a	n/a	S201	FB: Win	n/a	n/a
360.964	n/a	n/a	S  1	Fixation	n/a	n/a
361.644	n/a	n/a	S105	CUE: 312	n/a	n/a
362.456	n/a	n/a	S  3	Left Button	n/a	n/a
362.606	n/a	n/a	S201	FB: Win	n/a	n/a
363.662	n/a	n/a	S  1	Fixation	n/a	n/a
363.753	0.57	n/a	boundary	n/a	n/a	n/a
363.754	n/a	n/a	S103	CUE: 213	n/a	n/a
364.33	n/a	n/a	S  3	Left Button	n/a	n/a
364.53	n/a	n/a	S201	FB: Win	n/a	n/a
365.469	0.82	n/a	boundary	n/a	n/a	n/a
366.178	n/a	n/a	S  4	Up Button	n/a	n/a
366.44	n/a	n/a	S200	FB: Loss	n/a	n/a
367.496	n/a	n/a	S  1	Fixation	n/a	n/a
368.176	n/a	n/a	S102	CUE: 132	n/a	n/a
368.738	n/a	n/a	S  3	Left Button	n/a	n/a
369.028	n/a	n/a	S200	FB: Loss	n/a	n/a
370.084	n/a	n/a	S  1	Fixation	n/a	n/a
370.936	n/a	n/a	S106	CUE: 321	n/a	n/a
372.038	n/a	n/a	S  2	Right Button	n/a	n/a
372.308	n/a	n/a	S200	FB: Loss	n/a	n/a
373.223	0.82	n/a	boundary	n/a	n/a	n/a
373.246	n/a	n/a	S102	CUE: 132	n/a	n/a
373.574	n/a	n/a	S  4	Up Button	n/a	n/a
373.784	n/a	n/a	S200	FB: Loss	n/a	n/a
374.84	n/a	n/a	S  1	Fixation	n/a	n/a
374.939	0.32	n/a	boundary	n/a	n/a	n/a
375.302	n/a	n/a	S104	CUE: 231	n/a	n/a
375.87	n/a	n/a	S  3	Left Button	n/a	n/a
376.12	n/a	n/a	S200	FB: Loss	n/a	n/a
377.176	n/a	n/a	S  1	Fixation	n/a	n/a
377.988	n/a	n/a	S105	CUE: 312	n/a	n/a
379.326	n/a	n/a	S  2	Right Button	n/a	n/a
379.656	n/a	n/a	S200	FB: Loss	n/a	n/a
380.657	0.568	n/a	boundary	n/a	n/a	n/a
380.816	n/a	n/a	S101	CUE: 123	n/a	n/a
381.926	n/a	n/a	S  3	Left Button	n/a	n/a
382.208	n/a	n/a	S201	FB: Win	n/a	n/a
383.264	n/a	n/a	S  1	Fixation	n/a	n/a
384.044	n/a	n/a	S106	CUE: 321	n/a	n/a
385.598	n/a	n/a	S  4	Up Button	n/a	n/a
385.878	n/a	n/a	S201	FB: Win	n/a	n/a
386.934	n/a	n/a	S  1	Fixation	n/a	n/a
386.947	0.57	n/a	boundary	n/a	n/a	n/a
387.186	n/a	n/a	S106	CUE: 321	n/a	n/a
387.984	n/a	n/a	S  4	Up Button	n/a	n/a
388.314	n/a	n/a	S201	FB: Win	n/a	n/a
388.913	1.142	n/a	boundary	n/a	n/a	n/a
389.08	n/a	n/a	S103	CUE: 213	n/a	n/a
389.814	n/a	n/a	S  2	Right Button	n/a	n/a
389.974	n/a	n/a	S201	FB: Win	n/a	n/a
391.03	n/a	n/a	S  1	Fixation	n/a	n/a
391.732	n/a	n/a	S105	CUE: 312	n/a	n/a
392.662	n/a	n/a	S  4	Up Button	n/a	n/a
392.992	n/a	n/a	S200	FB: Loss	n/a	n/a
393.399	1	n/a	boundary	n/a	n/a	n/a
393.74	n/a	n/a	S106	CUE: 321	n/a	n/a
394.924	n/a	n/a	S  3	Left Button	n/a	n/a
395.098	n/a	n/a	S201	FB: Win	n/a	n/a
396.154	n/a	n/a	S  1	Fixation	n/a	n/a
396.984	n/a	n/a	S105	CUE: 312	n/a	n/a
397.88	n/a	n/a	S  2	Right Button	n/a	n/a
398.182	n/a	n/a	S200	FB: Loss	n/a	n/a
399.238	n/a	n/a	S  1	Fixation	n/a	n/a
399.99	n/a	n/a	S104	CUE: 231	n/a	n/a
401.236	n/a	n/a	S  3	Left Button	n/a	n/a
401.538	n/a	n/a	S200	FB: Loss	n/a	n/a
402.525	0.568	n/a	boundary	n/a	n/a	n/a
402.828	n/a	n/a	S103	CUE: 213	n/a	n/a
403.248	n/a	n/a	S  2	Right Button	n/a	n/a
403.6	n/a	n/a	S200	FB: Loss	n/a	n/a
404.656	n/a	n/a	S  1	Fixation	n/a	n/a
405.388	n/a	n/a	S103	CUE: 213	n/a	n/a
405.984	n/a	n/a	S  4	Up Button	n/a	n/a
406.206	n/a	n/a	S201	FB: Win	n/a	n/a
407.262	n/a	n/a	S  1	Fixation	n/a	n/a
408.074	n/a	n/a	S101	CUE: 123	n/a	n/a
408.592	n/a	n/a	S  4	Up Button	n/a	n/a
408.944	n/a	n/a	S200	FB: Loss	n/a	n/a
409.959	0.568	n/a	boundary	n/a	n/a	n/a
410.204	n/a	n/a	S102	CUE: 132	n/a	n/a
411.144	n/a	n/a	S  2	Right Button	n/a	n/a
411.356	n/a	n/a	S201	FB: Win	n/a	n/a
412.412	n/a	n/a	S  1	Fixation	n/a	n/a
413.074	n/a	n/a	S105	CUE: 312	n/a	n/a
413.528	n/a	n/a	S  3	Left Button	n/a	n/a
413.84	n/a	n/a	S200	FB: Loss	n/a	n/a
414.896	n/a	n/a	S  1	Fixation	n/a	n/a
415.688	n/a	n/a	S102	CUE: 132	n/a	n/a
416.244	n/a	n/a	S  4	Up Button	n/a	n/a
416.576	n/a	n/a	S200	FB: Loss	n/a	n/a
417.632	n/a	n/a	S  1	Fixation	n/a	n/a
417.641	0.57	n/a	boundary	n/a	n/a	n/a
417.874	n/a	n/a	S102	CUE: 132	n/a	n/a
418.246	n/a	n/a	S  2	Right Button	n/a	n/a
418.578	n/a	n/a	S201	FB: Win	n/a	n/a
419.359	0.89	n/a	boundary	n/a	n/a	n/a
419.516	n/a	n/a	S101	CUE: 123	n/a	n/a
420.256	n/a	n/a	S  4	Up Button	n/a	n/a
420.558	n/a	n/a	S200	FB: Loss	n/a	n/a
421.614	n/a	n/a	S  1	Fixation	n/a	n/a
421.647	0.57	n/a	boundary	n/a	n/a	n/a
421.846	n/a	n/a	S104	CUE: 231	n/a	n/a
422.238	n/a	n/a	S  2	Right Button	n/a	n/a
422.48	n/a	n/a	S200	FB: Loss	n/a	n/a
423.536	n/a	n/a	S  1	Fixation	n/a	n/a
424.338	n/a	n/a	S105	CUE: 312	n/a	n/a
425.086	n/a	n/a	S  2	Right Button	n/a	n/a
425.288	n/a	n/a	S200	FB: Loss	n/a	n/a
426.344	n/a	n/a	S  1	Fixation	n/a	n/a
427.036	n/a	n/a	S103	CUE: 213	n/a	n/a
427.45	n/a	n/a	S  3	Left Button	n/a	n/a
427.692	n/a	n/a	S200	FB: Loss	n/a	n/a
428.748	n/a	n/a	S  1	Fixation	n/a	n/a
428.757	0.57	n/a	boundary	n/a	n/a	n/a
429	n/a	n/a	S105	CUE: 312	n/a	n/a
429.364	n/a	n/a	S  4	Up Button	n/a	n/a
429.656	n/a	n/a	S200	FB: Loss	n/a	n/a
430.712	n/a	n/a	S  1	Fixation	n/a	n/a
431.394	n/a	n/a	S105	CUE: 312	n/a	n/a
432.224	n/a	n/a	S  2	Right Button	n/a	n/a
432.486	n/a	n/a	S200	FB: Loss	n/a	n/a
433.542	n/a	n/a	S  1	Fixation	n/a	n/a
434.294	n/a	n/a	S101	CUE: 123	n/a	n/a
435.846	n/a	n/a	S 99	No Response	n/a	n/a
436.108	n/a	n/a	S199	FB: No Resp	n/a	n/a
437.164	n/a	n/a	S  1	Fixation	n/a	n/a
437.844	n/a	n/a	S103	CUE: 213	n/a	n/a
438.46	n/a	n/a	S  3	Left Button	n/a	n/a
438.644	n/a	n/a	S201	FB: Win	n/a	n/a
439.7	n/a	n/a	S  1	Fixation	n/a	n/a
440.55	n/a	n/a	S101	CUE: 123	n/a	n/a
441.336	n/a	n/a	S  2	Right Button	n/a	n/a
441.558	n/a	n/a	S200	FB: Loss	n/a	n/a
442.614	n/a	n/a	S  1	Fixation	n/a	n/a
443.326	n/a	n/a	S104	CUE: 231	n/a	n/a
444	n/a	n/a	S  3	Left Button	n/a	n/a
444.332	n/a	n/a	S200	FB: Loss	n/a	n/a
445.388	n/a	n/a	S  1	Fixation	n/a	n/a
445.405	0.498	n/a	boundary	n/a	n/a	n/a
445.662	n/a	n/a	S105	CUE: 312	n/a	n/a
446.446	n/a	n/a	S  3	Left Button	n/a	n/a
446.718	n/a	n/a	S200	FB: Loss	n/a	n/a
447.774	n/a	n/a	S  1	Fixation	n/a	n/a
448.516	n/a	n/a	S106	CUE: 321	n/a	n/a
449.478	n/a	n/a	S  4	Up Button	n/a	n/a
449.71	n/a	n/a	S200	FB: Loss	n/a	n/a
450.766	n/a	n/a	S  1	Fixation	n/a	n/a
451.606	n/a	n/a	S103	CUE: 213	n/a	n/a
452.71	n/a	n/a	S  3	Left Button	n/a	n/a
452.914	n/a	n/a	S201	FB: Win	n/a	n/a
453.97	n/a	n/a	S  1	Fixation	n/a	n/a
454.66	n/a	n/a	S103	CUE: 213	n/a	n/a
455.778	n/a	n/a	S  3	Left Button	n/a	n/a
456	n/a	n/a	S201	FB: Win	n/a	n/a
457.056	n/a	n/a	S  1	Fixation	n/a	n/a
457.756	n/a	n/a	S103	CUE: 213	n/a	n/a
458.702	n/a	n/a	S  3	Left Button	n/a	n/a
459.054	n/a	n/a	S200	FB: Loss	n/a	n/a
460.019	0.818	n/a	boundary	n/a	n/a	n/a
460.054	n/a	n/a	S104	CUE: 231	n/a	n/a
461.08	n/a	n/a	S  4	Up Button	n/a	n/a
461.322	n/a	n/a	S200	FB: Loss	n/a	n/a
462.378	n/a	n/a	S  1	Fixation	n/a	n/a
463.168	n/a	n/a	S106	CUE: 321	n/a	n/a
463.628	n/a	n/a	S  2	Right Button	n/a	n/a
463.79	n/a	n/a	S200	FB: Loss	n/a	n/a
464.846	n/a	n/a	S  1	Fixation	n/a	n/a
465.558	n/a	n/a	S106	CUE: 321	n/a	n/a
466.472	n/a	n/a	S  3	Left Button	n/a	n/a
466.704	n/a	n/a	S201	FB: Win	n/a	n/a
473.239	1.07	n/a	boundary	n/a	n/a	n/a
473.319	1.34	n/a	boundary	n/a	n/a	n/a
473.937	0.57	n/a	boundary	n/a	n/a	n/a
475.331	0.57	n/a	boundary	n/a	n/a	n/a
481.119	0.57	n/a	boundary	n/a	n/a	n/a
483.02	n/a	n/a	S  1	Fixation	n/a	n/a
483.77	n/a	n/a	S101	CUE: 123	n/a	n/a
484.824	n/a	n/a	S  4	Up Button	n/a	n/a
485.026	n/a	n/a	S201	FB: Win	n/a	n/a
486.082	n/a	n/a	S  1	Fixation	n/a	n/a
486.792	n/a	n/a	S104	CUE: 231	n/a	n/a
488.346	n/a	n/a	S 99	No Response	n/a	n/a
488.688	n/a	n/a	S199	FB: No Resp	n/a	n/a
489.742	n/a	n/a	S  1	Fixation	n/a	n/a
490.534	n/a	n/a	S102	CUE: 132	n/a	n/a
491.544	n/a	n/a	S  2	Right Button	n/a	n/a
491.726	n/a	n/a	S200	FB: Loss	n/a	n/a
492.782	n/a	n/a	S  1	Fixation	n/a	n/a
493.444	n/a	n/a	S101	CUE: 123	n/a	n/a
494.42	n/a	n/a	S  2	Right Button	n/a	n/a
494.722	n/a	n/a	S200	FB: Loss	n/a	n/a
495.661	0.568	n/a	boundary	n/a	n/a	n/a
495.91	n/a	n/a	S105	CUE: 312	n/a	n/a
496.256	n/a	n/a	S  4	Up Button	n/a	n/a
496.438	n/a	n/a	S200	FB: Loss	n/a	n/a
497.139	1.34	n/a	boundary	n/a	n/a	n/a
497.784	n/a	n/a	S  3	Left Button	n/a	n/a
497.976	n/a	n/a	S201	FB: Win	n/a	n/a
499.032	n/a	n/a	S  1	Fixation	n/a	n/a
499.822	n/a	n/a	S104	CUE: 231	n/a	n/a
501.376	n/a	n/a	S 99	No Response	n/a	n/a
501.628	n/a	n/a	S199	FB: No Resp	n/a	n/a
502.682	n/a	n/a	S  1	Fixation	n/a	n/a
503.384	n/a	n/a	S106	CUE: 321	n/a	n/a
503.98	n/a	n/a	S  2	Right Button	n/a	n/a
504.292	n/a	n/a	S200	FB: Loss	n/a	n/a
505.348	n/a	n/a	S  1	Fixation	n/a	n/a
506.048	n/a	n/a	S104	CUE: 231	n/a	n/a
506.444	n/a	n/a	S  4	Up Button	n/a	n/a
506.656	n/a	n/a	S200	FB: Loss	n/a	n/a
507.71	n/a	n/a	S  1	Fixation	n/a	n/a
507.719	0.57	n/a	boundary	n/a	n/a	n/a
507.802	n/a	n/a	S102	CUE: 132	n/a	n/a
508.286	n/a	n/a	S  2	Right Button	n/a	n/a
508.568	n/a	n/a	S200	FB: Loss	n/a	n/a
509.624	n/a	n/a	S  1	Fixation	n/a	n/a
510.464	n/a	n/a	S102	CUE: 132	n/a	n/a
510.886	n/a	n/a	S  3	Left Button	n/a	n/a
511.208	n/a	n/a	S200	FB: Loss	n/a	n/a
512.262	n/a	n/a	S  1	Fixation	n/a	n/a
512.293	0.57	n/a	boundary	n/a	n/a	n/a
512.344	n/a	n/a	S104	CUE: 231	n/a	n/a
512.816	n/a	n/a	S  4	Up Button	n/a	n/a
512.988	n/a	n/a	S201	FB: Win	n/a	n/a
514.009	0.57	n/a	boundary	n/a	n/a	n/a
514.254	n/a	n/a	S105	CUE: 312	n/a	n/a
514.622	n/a	n/a	S  4	Up Button	n/a	n/a
514.784	n/a	n/a	S200	FB: Loss	n/a	n/a
515.84	n/a	n/a	S  1	Fixation	n/a	n/a
516.57	n/a	n/a	S103	CUE: 213	n/a	n/a
517.174	n/a	n/a	S  3	Left Button	n/a	n/a
517.406	n/a	n/a	S201	FB: Win	n/a	n/a
518.46	n/a	n/a	S  1	Fixation	n/a	n/a
519.182	n/a	n/a	S103	CUE: 213	n/a	n/a
519.63	n/a	n/a	S  2	Right Button	n/a	n/a
519.822	n/a	n/a	S201	FB: Win	n/a	n/a
520.878	n/a	n/a	S  1	Fixation	n/a	n/a
521.598	n/a	n/a	S105	CUE: 312	n/a	n/a
522.106	n/a	n/a	S  4	Up Button	n/a	n/a
522.358	n/a	n/a	S201	FB: Win	n/a	n/a
523.412	n/a	n/a	S  1	Fixation	n/a	n/a
524.084	n/a	n/a	S103	CUE: 213	n/a	n/a
524.43	n/a	n/a	S  3	Left Button	n/a	n/a
524.602	n/a	n/a	S200	FB: Loss	n/a	n/a
525.656	n/a	n/a	S  1	Fixation	n/a	n/a
526.498	n/a	n/a	S106	CUE: 321	n/a	n/a
527.002	n/a	n/a	S  2	Right Button	n/a	n/a
527.212	n/a	n/a	S200	FB: Loss	n/a	n/a
528.268	n/a	n/a	S  1	Fixation	n/a	n/a
529.03	n/a	n/a	S105	CUE: 312	n/a	n/a
529.402	n/a	n/a	S  4	Up Button	n/a	n/a
529.604	n/a	n/a	S201	FB: Win	n/a	n/a
530.66	n/a	n/a	S  1	Fixation	n/a	n/a
531.48	n/a	n/a	S105	CUE: 312	n/a	n/a
531.994	n/a	n/a	S  4	Up Button	n/a	n/a
532.254	n/a	n/a	S201	FB: Win	n/a	n/a
533.195	0.818	n/a	boundary	n/a	n/a	n/a
533.304	n/a	n/a	S105	CUE: 312	n/a	n/a
533.712	n/a	n/a	S  4	Up Button	n/a	n/a
533.932	n/a	n/a	S201	FB: Win	n/a	n/a
534.983	0.57	n/a	boundary	n/a	n/a	n/a
535.24	n/a	n/a	S101	CUE: 123	n/a	n/a
536.502	n/a	n/a	S  3	Left Button	n/a	n/a
536.822	n/a	n/a	S201	FB: Win	n/a	n/a
537.843	0.57	n/a	boundary	n/a	n/a	n/a
538.09	n/a	n/a	S106	CUE: 321	n/a	n/a
538.72	n/a	n/a	S  4	Up Button	n/a	n/a
539.02	n/a	n/a	S201	FB: Win	n/a	n/a
540.076	n/a	n/a	S  1	Fixation	n/a	n/a
540.908	n/a	n/a	S106	CUE: 321	n/a	n/a
541.62	n/a	n/a	S  4	Up Button	n/a	n/a
541.86	n/a	n/a	S201	FB: Win	n/a	n/a
542.916	n/a	n/a	S  1	Fixation	n/a	n/a
543.618	n/a	n/a	S104	CUE: 231	n/a	n/a
544.588	n/a	n/a	S  2	Right Button	n/a	n/a
544.848	n/a	n/a	S201	FB: Win	n/a	n/a
544.953	0.82	n/a	boundary	n/a	n/a	n/a
545.027	0.568	n/a	boundary	n/a	n/a	n/a
545.298	n/a	n/a	S105	CUE: 312	n/a	n/a
545.96	n/a	n/a	S  4	Up Button	n/a	n/a
546.19	n/a	n/a	S201	FB: Win	n/a	n/a
546.995	0.89	n/a	boundary	n/a	n/a	n/a
547.118	n/a	n/a	S102	CUE: 132	n/a	n/a
547.774	n/a	n/a	S  3	Left Button	n/a	n/a
548.004	n/a	n/a	S200	FB: Loss	n/a	n/a
549.062	n/a	n/a	S  1	Fixation	n/a	n/a
549.782	n/a	n/a	S106	CUE: 321	n/a	n/a
550.714	n/a	n/a	S  2	Right Button	n/a	n/a
551.026	n/a	n/a	S201	FB: Win	n/a	n/a
552.071	0.568	n/a	boundary	n/a	n/a	n/a
552.304	n/a	n/a	S103	CUE: 213	n/a	n/a
553.15	n/a	n/a	S  3	Left Button	n/a	n/a
553.39	n/a	n/a	S200	FB: Loss	n/a	n/a
554.446	n/a	n/a	S  1	Fixation	n/a	n/a
555.188	n/a	n/a	S104	CUE: 231	n/a	n/a
556.152	n/a	n/a	S  4	Up Button	n/a	n/a
556.364	n/a	n/a	S201	FB: Win	n/a	n/a
557.42	n/a	n/a	S  1	Fixation	n/a	n/a
558.192	n/a	n/a	S104	CUE: 231	n/a	n/a
558.776	n/a	n/a	S  4	Up Button	n/a	n/a
559.028	n/a	n/a	S200	FB: Loss	n/a	n/a
560.084	n/a	n/a	S  1	Fixation	n/a	n/a
560.836	n/a	n/a	S106	CUE: 321	n/a	n/a
561.2	n/a	n/a	S  3	Left Button	n/a	n/a
561.512	n/a	n/a	S200	FB: Loss	n/a	n/a
562.433	0.82	n/a	boundary	n/a	n/a	n/a
563.392	n/a	n/a	S  4	Up Button	n/a	n/a
563.724	n/a	n/a	S200	FB: Loss	n/a	n/a
564.721	0.82	n/a	boundary	n/a	n/a	n/a
565.52	n/a	n/a	S  4	Up Button	n/a	n/a
565.744	n/a	n/a	S201	FB: Win	n/a	n/a
566.8	n/a	n/a	S  1	Fixation	n/a	n/a
567.52	n/a	n/a	S106	CUE: 321	n/a	n/a
568.432	n/a	n/a	S  4	Up Button	n/a	n/a
568.674	n/a	n/a	S201	FB: Win	n/a	n/a
569.73	n/a	n/a	S  1	Fixation	n/a	n/a
570.572	n/a	n/a	S101	CUE: 123	n/a	n/a
571.564	n/a	n/a	S  3	Left Button	n/a	n/a
571.806	n/a	n/a	S201	FB: Win	n/a	n/a
572.862	n/a	n/a	S  1	Fixation	n/a	n/a
573.624	n/a	n/a	S104	CUE: 231	n/a	n/a
574.452	n/a	n/a	S  2	Right Button	n/a	n/a
574.634	n/a	n/a	S201	FB: Win	n/a	n/a
575.69	n/a	n/a	S  1	Fixation	n/a	n/a
575.903	0.32	n/a	boundary	n/a	n/a	n/a
576.1	n/a	n/a	S102	CUE: 132	n/a	n/a
576.904	n/a	n/a	S  3	Left Button	n/a	n/a
577.176	n/a	n/a	S201	FB: Win	n/a	n/a
578.232	n/a	n/a	S  1	Fixation	n/a	n/a
579.004	n/a	n/a	S106	CUE: 321	n/a	n/a
579.744	n/a	n/a	S  4	Up Button	n/a	n/a
580.076	n/a	n/a	S200	FB: Loss	n/a	n/a
581.132	n/a	n/a	S  1	Fixation	n/a	n/a
581.934	n/a	n/a	S106	CUE: 321	n/a	n/a
582.344	n/a	n/a	S  2	Right Button	n/a	n/a
582.616	n/a	n/a	S201	FB: Win	n/a	n/a
583.672	n/a	n/a	S  1	Fixation	n/a	n/a
584.414	n/a	n/a	S104	CUE: 231	n/a	n/a
585.248	n/a	n/a	S  4	Up Button	n/a	n/a
585.5	n/a	n/a	S201	FB: Win	n/a	n/a
586.193	1.07	n/a	boundary	n/a	n/a	n/a
586.308	n/a	n/a	S103	CUE: 213	n/a	n/a
587.058	n/a	n/a	S  3	Left Button	n/a	n/a
587.37	n/a	n/a	S200	FB: Loss	n/a	n/a
588.426	n/a	n/a	S  1	Fixation	n/a	n/a
589.108	n/a	n/a	S103	CUE: 213	n/a	n/a
589.726	n/a	n/a	S  2	Right Button	n/a	n/a
589.948	n/a	n/a	S201	FB: Win	n/a	n/a
590.839	0.82	n/a	boundary	n/a	n/a	n/a
590.856	n/a	n/a	S105	CUE: 312	n/a	n/a
592.066	n/a	n/a	S  3	Left Button	n/a	n/a
592.308	n/a	n/a	S200	FB: Loss	n/a	n/a
593.364	n/a	n/a	S  1	Fixation	n/a	n/a
593.447	0.498	n/a	boundary	n/a	n/a	n/a
593.588	n/a	n/a	S101	CUE: 123	n/a	n/a
595.036	n/a	n/a	S  2	Right Button	n/a	n/a
595.348	n/a	n/a	S201	FB: Win	n/a	n/a
596.404	n/a	n/a	S  1	Fixation	n/a	n/a
597.236	n/a	n/a	S104	CUE: 231	n/a	n/a
598.608	n/a	n/a	S  4	Up Button	n/a	n/a
598.78	n/a	n/a	S201	FB: Win	n/a	n/a
599.836	n/a	n/a	S  1	Fixation	n/a	n/a
600.588	n/a	n/a	S101	CUE: 123	n/a	n/a
602.14	n/a	n/a	S 99	No Response	n/a	n/a
602.352	n/a	n/a	S199	FB: No Resp	n/a	n/a
603.408	n/a	n/a	S  1	Fixation	n/a	n/a
603.487	0.57	n/a	boundary	n/a	n/a	n/a
603.658	n/a	n/a	S105	CUE: 312	n/a	n/a
604.57	n/a	n/a	S  3	Left Button	n/a	n/a
604.732	n/a	n/a	S201	FB: Win	n/a	n/a
605.775	0.57	n/a	boundary	n/a	n/a	n/a
606.04	n/a	n/a	S106	CUE: 321	n/a	n/a
607.252	n/a	n/a	S  4	Up Button	n/a	n/a
607.554	n/a	n/a	S200	FB: Loss	n/a	n/a
608.61	n/a	n/a	S  1	Fixation	n/a	n/a
608.635	0.57	n/a	boundary	n/a	n/a	n/a
608.732	n/a	n/a	S106	CUE: 321	n/a	n/a
609.386	n/a	n/a	S  2	Right Button	n/a	n/a
609.718	n/a	n/a	S201	FB: Win	n/a	n/a
610.774	n/a	n/a	S  1	Fixation	n/a	n/a
611.586	n/a	n/a	S101	CUE: 123	n/a	n/a
613.01	n/a	n/a	S  4	Up Button	n/a	n/a
613.172	n/a	n/a	S200	FB: Loss	n/a	n/a
614.103	0.818	n/a	boundary	n/a	n/a	n/a
614.716	n/a	n/a	S  3	Left Button	n/a	n/a
614.888	n/a	n/a	S200	FB: Loss	n/a	n/a
615.821	0.568	n/a	boundary	n/a	n/a	n/a
616.196	n/a	n/a	S106	CUE: 321	n/a	n/a
616.524	n/a	n/a	S  2	Right Button	n/a	n/a
616.736	n/a	n/a	S200	FB: Loss	n/a	n/a
617.217	0.57	n/a	boundary	n/a	n/a	n/a
617.222	n/a	n/a	S  1	Fixation	n/a	n/a
618.014	n/a	n/a	S104	CUE: 231	n/a	n/a
618.466	n/a	n/a	S  3	Left Button	n/a	n/a
618.618	n/a	n/a	S201	FB: Win	n/a	n/a
619.674	n/a	n/a	S  1	Fixation	n/a	n/a
620.426	n/a	n/a	S105	CUE: 312	n/a	n/a
621.198	n/a	n/a	S  2	Right Button	n/a	n/a
621.54	n/a	n/a	S200	FB: Loss	n/a	n/a
622.596	n/a	n/a	S  1	Fixation	n/a	n/a
623.286	n/a	n/a	S105	CUE: 312	n/a	n/a
624.118	n/a	n/a	S  3	Left Button	n/a	n/a
624.31	n/a	n/a	S200	FB: Loss	n/a	n/a
624.971	1.14	n/a	boundary	n/a	n/a	n/a
625.618	n/a	n/a	S  4	Up Button	n/a	n/a
625.79	n/a	n/a	S201	FB: Win	n/a	n/a
626.687	0.82	n/a	boundary	n/a	n/a	n/a
626.878	n/a	n/a	S106	CUE: 321	n/a	n/a
627.526	n/a	n/a	S  2	Right Button	n/a	n/a
627.748	n/a	n/a	S201	FB: Win	n/a	n/a
628.475	1.07	n/a	boundary	n/a	n/a	n/a
628.514	n/a	n/a	S104	CUE: 231	n/a	n/a
629.124	n/a	n/a	S  4	Up Button	n/a	n/a
629.316	n/a	n/a	S201	FB: Win	n/a	n/a
630.372	n/a	n/a	S  1	Fixation	n/a	n/a
630.513	0.57	n/a	boundary	n/a	n/a	n/a
631.122	n/a	n/a	S  3	Left Button	n/a	n/a
631.454	n/a	n/a	S200	FB: Loss	n/a	n/a
631.909	0.568	n/a	boundary	n/a	n/a	n/a
631.942	n/a	n/a	S  1	Fixation	n/a	n/a
631.983	0.57	n/a	boundary	n/a	n/a	n/a
632.092	n/a	n/a	S102	CUE: 132	n/a	n/a
632.56	n/a	n/a	S  4	Up Button	n/a	n/a
632.802	n/a	n/a	S201	FB: Win	n/a	n/a
633.858	n/a	n/a	S  1	Fixation	n/a	n/a
634.628	n/a	n/a	S101	CUE: 123	n/a	n/a
635.464	n/a	n/a	S  2	Right Button	n/a	n/a
635.756	n/a	n/a	S201	FB: Win	n/a	n/a
635.985	0.498	n/a	boundary	n/a	n/a	n/a
636.314	n/a	n/a	S  1	Fixation	n/a	n/a
637.074	n/a	n/a	S106	CUE: 321	n/a	n/a
637.862	n/a	n/a	S  2	Right Button	n/a	n/a
638.044	n/a	n/a	S200	FB: Loss	n/a	n/a
639.1	n/a	n/a	S  1	Fixation	n/a	n/a
639.942	n/a	n/a	S105	CUE: 312	n/a	n/a
640.538	n/a	n/a	S  3	Left Button	n/a	n/a
640.71	n/a	n/a	S201	FB: Win	n/a	n/a
641.766	n/a	n/a	S  1	Fixation	n/a	n/a
641.775	0.57	n/a	boundary	n/a	n/a	n/a
641.866	n/a	n/a	S105	CUE: 312	n/a	n/a
642.492	n/a	n/a	S  3	Left Button	n/a	n/a
642.714	n/a	n/a	S201	FB: Win	n/a	n/a
643.77	n/a	n/a	S  1	Fixation	n/a	n/a
644.49	n/a	n/a	S104	CUE: 231	n/a	n/a
645.216	n/a	n/a	S  4	Up Button	n/a	n/a
645.388	n/a	n/a	S200	FB: Loss	n/a	n/a
646.349	0.57	n/a	boundary	n/a	n/a	n/a
646.544	n/a	n/a	S102	CUE: 132	n/a	n/a
647.53	n/a	n/a	S  3	Left Button	n/a	n/a
647.822	n/a	n/a	S200	FB: Loss	n/a	n/a
648.878	n/a	n/a	S  1	Fixation	n/a	n/a
648.887	0.57	n/a	boundary	n/a	n/a	n/a
648.968	n/a	n/a	S103	CUE: 213	n/a	n/a
649.84	n/a	n/a	S  4	Up Button	n/a	n/a
650.152	n/a	n/a	S201	FB: Win	n/a	n/a
651.175	0.568	n/a	boundary	n/a	n/a	n/a
651.43	n/a	n/a	S103	CUE: 213	n/a	n/a
