onset	duration	sample	value	trial_type	response_time	stim_file
303.734	n/a	n/a	S102	CUE: 132	n/a	n/a
304.014	n/a	n/a	S  4	Up Button	n/a	n/a
304.228	n/a	n/a	S201	FB: Win	n/a	n/a
304.459	1.34	n/a	boundary	n/a	n/a	n/a
304.676	n/a	n/a	S106	CUE: 321	n/a	n/a
304.742	n/a	n/a	S  4	Up Button	n/a	n/a
304.976	n/a	n/a	S200	FB: Loss	n/a	n/a
306.06	n/a	n/a	S  1	Fixation	n/a	n/a
306.72	n/a	n/a	S102	CUE: 132	n/a	n/a
307.442	n/a	n/a	S  2	Right Button	n/a	n/a
307.714	n/a	n/a	S200	FB: Loss	n/a	n/a
308.794	n/a	n/a	S  1	Fixation	n/a	n/a
309.626	n/a	n/a	S106	CUE: 321	n/a	n/a
309.918	n/a	n/a	S  4	Up Button	n/a	n/a
310.18	n/a	n/a	S200	FB: Loss	n/a	n/a
311.264	n/a	n/a	S  1	Fixation	n/a	n/a
311.924	n/a	n/a	S102	CUE: 132	n/a	n/a
312.53	n/a	n/a	S  4	Up Button	n/a	n/a
312.852	n/a	n/a	S201	FB: Win	n/a	n/a
313.932	n/a	n/a	S  1	Fixation	n/a	n/a
314.669	2.592	n/a	boundary	n/a	n/a	n/a
315.31	n/a	n/a	S101	CUE: 123	n/a	n/a
315.319	4.79	n/a	boundary	n/a	n/a	n/a
315.752	n/a	n/a	S105	CUE: 312	n/a	n/a
316.164	n/a	n/a	S  2	Right Button	n/a	n/a
316.466	n/a	n/a	S201	FB: Win	n/a	n/a
317.542	n/a	n/a	S  1	Fixation	n/a	n/a
318.244	n/a	n/a	S103	CUE: 213	n/a	n/a
318.736	n/a	n/a	S  2	Right Button	n/a	n/a
318.888	n/a	n/a	S201	FB: Win	n/a	n/a
319.439	5.54	n/a	boundary	n/a	n/a	n/a
319.858	n/a	n/a	S  1	Fixation	n/a	n/a
320.7	n/a	n/a	S102	CUE: 132	n/a	n/a
320.996	n/a	n/a	S  3	Left Button	n/a	n/a
321.208	n/a	n/a	S200	FB: Loss	n/a	n/a
322.292	n/a	n/a	S  1	Fixation	n/a	n/a
323.044	n/a	n/a	S106	CUE: 321	n/a	n/a
323.368	n/a	n/a	S  2	Right Button	n/a	n/a
323.54	n/a	n/a	S200	FB: Loss	n/a	n/a
324.612	n/a	n/a	S  1	Fixation	n/a	n/a
325.302	n/a	n/a	S105	CUE: 312	n/a	n/a
325.704	n/a	n/a	S  4	Up Button	n/a	n/a
325.916	n/a	n/a	S200	FB: Loss	n/a	n/a
326.996	n/a	n/a	S  1	Fixation	n/a	n/a
327.738	n/a	n/a	S104	CUE: 231	n/a	n/a
328.296	n/a	n/a	S  2	Right Button	n/a	n/a
328.488	n/a	n/a	S201	FB: Win	n/a	n/a
329.566	n/a	n/a	S  1	Fixation	n/a	n/a
330.366	n/a	n/a	S105	CUE: 312	n/a	n/a
331.094	n/a	n/a	S  4	Up Button	n/a	n/a
331.278	n/a	n/a	S200	FB: Loss	n/a	n/a
332.35	n/a	n/a	S  1	Fixation	n/a	n/a
333.202	n/a	n/a	S105	CUE: 312	n/a	n/a
333.59	n/a	n/a	S  2	Right Button	n/a	n/a
333.774	n/a	n/a	S201	FB: Win	n/a	n/a
334.852	n/a	n/a	S  1	Fixation	n/a	n/a
335.614	n/a	n/a	S106	CUE: 321	n/a	n/a
336.506	n/a	n/a	S  2	Right Button	n/a	n/a
336.78	n/a	n/a	S201	FB: Win	n/a	n/a
337.854	n/a	n/a	S  1	Fixation	n/a	n/a
338.706	n/a	n/a	S104	CUE: 231	n/a	n/a
339.466	n/a	n/a	S  4	Up Button	n/a	n/a
339.68	n/a	n/a	S200	FB: Loss	n/a	n/a
340.758	n/a	n/a	S  1	Fixation	n/a	n/a
340.919	2.99	n/a	boundary	n/a	n/a	n/a
341.612	n/a	n/a	S  4	Up Button	n/a	n/a
341.826	n/a	n/a	S201	FB: Win	n/a	n/a
342.071	21.404	n/a	boundary	n/a	n/a	n/a
342.216	n/a	n/a	S  1	Fixation	n/a	n/a
342.918	n/a	n/a	S102	CUE: 132	n/a	n/a
343.304	n/a	n/a	S  2	Right Button	n/a	n/a
343.648	n/a	n/a	S200	FB: Loss	n/a	n/a
344.734	n/a	n/a	S  1	Fixation	n/a	n/a
345.566	n/a	n/a	S104	CUE: 231	n/a	n/a
345.856	n/a	n/a	S  3	Left Button	n/a	n/a
346.03	n/a	n/a	S200	FB: Loss	n/a	n/a
347.013	0.648	n/a	boundary	n/a	n/a	n/a
347.265	2.592	n/a	boundary	n/a	n/a	n/a
347.64	n/a	n/a	S  4	Up Button	n/a	n/a
347.834	n/a	n/a	S201	FB: Win	n/a	n/a
348.918	n/a	n/a	S  1	Fixation	n/a	n/a
348.963	0.396	n/a	boundary	n/a	n/a	n/a
349.215	0.898	n/a	boundary	n/a	n/a	n/a
349.615	1.046	n/a	boundary	n/a	n/a	n/a
349.867	0.646	n/a	boundary	n/a	n/a	n/a
350.106	n/a	n/a	S201	FB: Win	n/a	n/a
351.186	n/a	n/a	S  1	Fixation	n/a	n/a
352.036	n/a	n/a	S105	CUE: 312	n/a	n/a
352.394	n/a	n/a	S  4	Up Button	n/a	n/a
352.638	n/a	n/a	S201	FB: Win	n/a	n/a
353.72	n/a	n/a	S  1	Fixation	n/a	n/a
354.552	n/a	n/a	S105	CUE: 312	n/a	n/a
355.006	n/a	n/a	S  2	Right Button	n/a	n/a
355.31	n/a	n/a	S200	FB: Loss	n/a	n/a
356.39	n/a	n/a	S  1	Fixation	n/a	n/a
356.755	1.146	n/a	boundary	n/a	n/a	n/a
357.628	n/a	n/a	S  1	Fixation	n/a	n/a
358.4	n/a	n/a	S102	CUE: 132	n/a	n/a
358.712	n/a	n/a	S  4	Up Button	n/a	n/a
358.876	n/a	n/a	S200	FB: Loss	n/a	n/a
359.946	n/a	n/a	S  1	Fixation	n/a	n/a
360.598	n/a	n/a	S105	CUE: 312	n/a	n/a
360.92	n/a	n/a	S  3	Left Button	n/a	n/a
361.214	n/a	n/a	S200	FB: Loss	n/a	n/a
365.989	3.74	n/a	boundary	n/a	n/a	n/a
366.789	0.896	n/a	boundary	n/a	n/a	n/a
369.322	n/a	n/a	S  1	Fixation	n/a	n/a
370.035	1.546	n/a	boundary	n/a	n/a	n/a
370.694	n/a	n/a	S  1	Fixation	n/a	n/a
371.356	n/a	n/a	S103	CUE: 213	n/a	n/a
371.962	n/a	n/a	S  3	Left Button	n/a	n/a
372.286	n/a	n/a	S200	FB: Loss	n/a	n/a
373.281	0.646	n/a	boundary	n/a	n/a	n/a
373.508	n/a	n/a	S104	CUE: 231	n/a	n/a
373.84	n/a	n/a	S  4	Up Button	n/a	n/a
374.104	n/a	n/a	S201	FB: Win	n/a	n/a
375.186	n/a	n/a	S  1	Fixation	n/a	n/a
375.848	n/a	n/a	S101	CUE: 123	n/a	n/a
376.256	n/a	n/a	S  3	Left Button	n/a	n/a
376.61	n/a	n/a	S200	FB: Loss	n/a	n/a
377.688	n/a	n/a	S  1	Fixation	n/a	n/a
378.498	n/a	n/a	S104	CUE: 231	n/a	n/a
378.804	n/a	n/a	S  2	Right Button	n/a	n/a
379.118	n/a	n/a	S200	FB: Loss	n/a	n/a
380.19	n/a	n/a	S  1	Fixation	n/a	n/a
380.85	n/a	n/a	S104	CUE: 231	n/a	n/a
381.18	n/a	n/a	S  4	Up Button	n/a	n/a
381.534	n/a	n/a	S200	FB: Loss	n/a	n/a
382.608	n/a	n/a	S  1	Fixation	n/a	n/a
383.3	n/a	n/a	S102	CUE: 132	n/a	n/a
383.616	n/a	n/a	S  3	Left Button	n/a	n/a
383.94	n/a	n/a	S200	FB: Loss	n/a	n/a
385.026	n/a	n/a	S  1	Fixation	n/a	n/a
385.858	n/a	n/a	S104	CUE: 231	n/a	n/a
386.176	n/a	n/a	S  2	Right Button	n/a	n/a
386.38	n/a	n/a	S200	FB: Loss	n/a	n/a
387.462	n/a	n/a	S  1	Fixation	n/a	n/a
388.194	n/a	n/a	S104	CUE: 231	n/a	n/a
388.596	n/a	n/a	S  4	Up Button	n/a	n/a
388.93	n/a	n/a	S201	FB: Win	n/a	n/a
390.014	n/a	n/a	S  1	Fixation	n/a	n/a
390.756	n/a	n/a	S101	CUE: 123	n/a	n/a
391.172	n/a	n/a	S  4	Up Button	n/a	n/a
391.406	n/a	n/a	S200	FB: Loss	n/a	n/a
392.482	n/a	n/a	S  1	Fixation	n/a	n/a
393.274	n/a	n/a	S106	CUE: 321	n/a	n/a
393.712	n/a	n/a	S  3	Left Button	n/a	n/a
393.966	n/a	n/a	S200	FB: Loss	n/a	n/a
395.052	n/a	n/a	S  1	Fixation	n/a	n/a
395.782	n/a	n/a	S105	CUE: 312	n/a	n/a
396.48	n/a	n/a	S  4	Up Button	n/a	n/a
396.814	n/a	n/a	S201	FB: Win	n/a	n/a
397.886	n/a	n/a	S  1	Fixation	n/a	n/a
398.688	n/a	n/a	S101	CUE: 123	n/a	n/a
399.4	n/a	n/a	S  2	Right Button	n/a	n/a
399.614	n/a	n/a	S201	FB: Win	n/a	n/a
400.688	n/a	n/a	S  1	Fixation	n/a	n/a
401.34	n/a	n/a	S101	CUE: 123	n/a	n/a
402.26	n/a	n/a	S  4	Up Button	n/a	n/a
402.424	n/a	n/a	S200	FB: Loss	n/a	n/a
403.508	n/a	n/a	S  1	Fixation	n/a	n/a
404.238	n/a	n/a	S101	CUE: 123	n/a	n/a
404.756	n/a	n/a	S  3	Left Button	n/a	n/a
405.02	n/a	n/a	S201	FB: Win	n/a	n/a
406.092	n/a	n/a	S  1	Fixation	n/a	n/a
406.764	n/a	n/a	S106	CUE: 321	n/a	n/a
407.364	n/a	n/a	S  4	Up Button	n/a	n/a
407.568	n/a	n/a	S200	FB: Loss	n/a	n/a
408.644	n/a	n/a	S  1	Fixation	n/a	n/a
409.436	n/a	n/a	S106	CUE: 321	n/a	n/a
410.288	n/a	n/a	S  3	Left Button	n/a	n/a
410.452	n/a	n/a	S201	FB: Win	n/a	n/a
411.53	n/a	n/a	S  1	Fixation	n/a	n/a
412.192	n/a	n/a	S103	CUE: 213	n/a	n/a
413.116	n/a	n/a	S  2	Right Button	n/a	n/a
413.44	n/a	n/a	S200	FB: Loss	n/a	n/a
414.516	n/a	n/a	S  1	Fixation	n/a	n/a
415.328	n/a	n/a	S102	CUE: 132	n/a	n/a
415.624	n/a	n/a	S  3	Left Button	n/a	n/a
415.798	n/a	n/a	S201	FB: Win	n/a	n/a
416.884	n/a	n/a	S  1	Fixation	n/a	n/a
417.586	n/a	n/a	S106	CUE: 321	n/a	n/a
418.484	n/a	n/a	S  4	Up Button	n/a	n/a
418.838	n/a	n/a	S201	FB: Win	n/a	n/a
419.92	n/a	n/a	S  1	Fixation	n/a	n/a
420.672	n/a	n/a	S101	CUE: 123	n/a	n/a
421.452	n/a	n/a	S  3	Left Button	n/a	n/a
421.736	n/a	n/a	S201	FB: Win	n/a	n/a
422.822	n/a	n/a	S  1	Fixation	n/a	n/a
423.494	n/a	n/a	S106	CUE: 321	n/a	n/a
424.208	n/a	n/a	S  4	Up Button	n/a	n/a
424.552	n/a	n/a	S201	FB: Win	n/a	n/a
425.624	n/a	n/a	S  1	Fixation	n/a	n/a
426.466	n/a	n/a	S102	CUE: 132	n/a	n/a
427.088	n/a	n/a	S  2	Right Button	n/a	n/a
427.352	n/a	n/a	S200	FB: Loss	n/a	n/a
428.426	n/a	n/a	S  1	Fixation	n/a	n/a
429.118	n/a	n/a	S101	CUE: 123	n/a	n/a
429.584	n/a	n/a	S  3	Left Button	n/a	n/a
429.768	n/a	n/a	S200	FB: Loss	n/a	n/a
430.846	n/a	n/a	S  1	Fixation	n/a	n/a
431.496	n/a	n/a	S106	CUE: 321	n/a	n/a
431.98	n/a	n/a	S  2	Right Button	n/a	n/a
432.192	n/a	n/a	S200	FB: Loss	n/a	n/a
433.28	n/a	n/a	S  1	Fixation	n/a	n/a
434.102	n/a	n/a	S101	CUE: 123	n/a	n/a
434.856	n/a	n/a	S  2	Right Button	n/a	n/a
435.06	n/a	n/a	S201	FB: Win	n/a	n/a
436.132	n/a	n/a	S  1	Fixation	n/a	n/a
436.894	n/a	n/a	S102	CUE: 132	n/a	n/a
437.208	n/a	n/a	S  4	Up Button	n/a	n/a
437.492	n/a	n/a	S200	FB: Loss	n/a	n/a
438.568	n/a	n/a	S  1	Fixation	n/a	n/a
439.38	n/a	n/a	S106	CUE: 321	n/a	n/a
439.932	n/a	n/a	S  4	Up Button	n/a	n/a
440.104	n/a	n/a	S200	FB: Loss	n/a	n/a
441.186	n/a	n/a	S  1	Fixation	n/a	n/a
441.948	n/a	n/a	S106	CUE: 321	n/a	n/a
442.46	n/a	n/a	S  3	Left Button	n/a	n/a
442.612	n/a	n/a	S200	FB: Loss	n/a	n/a
443.688	n/a	n/a	S  1	Fixation	n/a	n/a
444.47	n/a	n/a	S106	CUE: 321	n/a	n/a
444.768	n/a	n/a	S  2	Right Button	n/a	n/a
445.08	n/a	n/a	S201	FB: Win	n/a	n/a
446.156	n/a	n/a	S  1	Fixation	n/a	n/a
446.868	n/a	n/a	S101	CUE: 123	n/a	n/a
447.356	n/a	n/a	S  2	Right Button	n/a	n/a
447.688	n/a	n/a	S201	FB: Win	n/a	n/a
448.776	n/a	n/a	S  1	Fixation	n/a	n/a
449.496	n/a	n/a	S102	CUE: 132	n/a	n/a
450.228	n/a	n/a	S  3	Left Button	n/a	n/a
450.48	n/a	n/a	S200	FB: Loss	n/a	n/a
451.56	n/a	n/a	S  1	Fixation	n/a	n/a
452.282	n/a	n/a	S103	CUE: 213	n/a	n/a
453.096	n/a	n/a	S  4	Up Button	n/a	n/a
453.418	n/a	n/a	S200	FB: Loss	n/a	n/a
454.496	n/a	n/a	S  1	Fixation	n/a	n/a
454.769	0.398	n/a	boundary	n/a	n/a	n/a
454.87	n/a	n/a	S102	CUE: 132	n/a	n/a
455.021	0.646	n/a	boundary	n/a	n/a	n/a
455.421	1.796	n/a	boundary	n/a	n/a	n/a
455.608	n/a	n/a	S106	CUE: 321	n/a	n/a
456.396	n/a	n/a	S  3	Left Button	n/a	n/a
456.748	n/a	n/a	S200	FB: Loss	n/a	n/a
457.828	n/a	n/a	S  1	Fixation	n/a	n/a
458.54	n/a	n/a	S104	CUE: 231	n/a	n/a
459.204	n/a	n/a	S  4	Up Button	n/a	n/a
459.436	n/a	n/a	S201	FB: Win	n/a	n/a
460.363	0.646	n/a	boundary	n/a	n/a	n/a
460.548	n/a	n/a	S106	CUE: 321	n/a	n/a
461.406	n/a	n/a	S  2	Right Button	n/a	n/a
461.708	n/a	n/a	S201	FB: Win	n/a	n/a
462.786	n/a	n/a	S  1	Fixation	n/a	n/a
463.538	n/a	n/a	S101	CUE: 123	n/a	n/a
464.062	n/a	n/a	S  2	Right Button	n/a	n/a
464.304	n/a	n/a	S201	FB: Win	n/a	n/a
465.388	n/a	n/a	S  1	Fixation	n/a	n/a
466.11	n/a	n/a	S106	CUE: 321	n/a	n/a
466.642	n/a	n/a	S  2	Right Button	n/a	n/a
466.824	n/a	n/a	S201	FB: Win	n/a	n/a
467.906	n/a	n/a	S  1	Fixation	n/a	n/a
468.738	n/a	n/a	S101	CUE: 123	n/a	n/a
469.634	n/a	n/a	S  2	Right Button	n/a	n/a
469.816	n/a	n/a	S201	FB: Win	n/a	n/a
470.892	n/a	n/a	S  1	Fixation	n/a	n/a
471.614	n/a	n/a	S102	CUE: 132	n/a	n/a
472.322	n/a	n/a	S  4	Up Button	n/a	n/a
472.494	n/a	n/a	S201	FB: Win	n/a	n/a
473.578	n/a	n/a	S  1	Fixation	n/a	n/a
474.29	n/a	n/a	S103	CUE: 213	n/a	n/a
474.94	n/a	n/a	S  4	Up Button	n/a	n/a
475.184	n/a	n/a	S201	FB: Win	n/a	n/a
476.264	n/a	n/a	S  1	Fixation	n/a	n/a
476.944	n/a	n/a	S104	CUE: 231	n/a	n/a
477.58	n/a	n/a	S  3	Left Button	n/a	n/a
477.834	n/a	n/a	S201	FB: Win	n/a	n/a
478.916	n/a	n/a	S  1	Fixation	n/a	n/a
479.616	n/a	n/a	S105	CUE: 312	n/a	n/a
480.616	n/a	n/a	S  3	Left Button	n/a	n/a
480.97	n/a	n/a	S200	FB: Loss	n/a	n/a
482.052	n/a	n/a	S  1	Fixation	n/a	n/a
482.822	n/a	n/a	S104	CUE: 231	n/a	n/a
483.328	n/a	n/a	S  3	Left Button	n/a	n/a
483.582	n/a	n/a	S201	FB: Win	n/a	n/a
484.67	n/a	n/a	S  1	Fixation	n/a	n/a
485.522	n/a	n/a	S101	CUE: 123	n/a	n/a
486.156	n/a	n/a	S  4	Up Button	n/a	n/a
486.45	n/a	n/a	S200	FB: Loss	n/a	n/a
487.522	n/a	n/a	S  1	Fixation	n/a	n/a
488.324	n/a	n/a	S102	CUE: 132	n/a	n/a
488.732	n/a	n/a	S  3	Left Button	n/a	n/a
489.036	n/a	n/a	S201	FB: Win	n/a	n/a
490.124	n/a	n/a	S  1	Fixation	n/a	n/a
490.826	n/a	n/a	S101	CUE: 123	n/a	n/a
491.26	n/a	n/a	S  3	Left Button	n/a	n/a
491.554	n/a	n/a	S201	FB: Win	n/a	n/a
492.626	n/a	n/a	S  1	Fixation	n/a	n/a
493.408	n/a	n/a	S102	CUE: 132	n/a	n/a
493.772	n/a	n/a	S  3	Left Button	n/a	n/a
494.106	n/a	n/a	S200	FB: Loss	n/a	n/a
495.178	n/a	n/a	S  1	Fixation	n/a	n/a
495.86	n/a	n/a	S103	CUE: 213	n/a	n/a
496.152	n/a	n/a	S  4	Up Button	n/a	n/a
496.386	n/a	n/a	S201	FB: Win	n/a	n/a
497.462	n/a	n/a	S  1	Fixation	n/a	n/a
498.304	n/a	n/a	S101	CUE: 123	n/a	n/a
498.62	n/a	n/a	S  4	Up Button	n/a	n/a
498.864	n/a	n/a	S201	FB: Win	n/a	n/a
499.948	n/a	n/a	S  1	Fixation	n/a	n/a
500.79	n/a	n/a	S103	CUE: 213	n/a	n/a
501.136	n/a	n/a	S  4	Up Button	n/a	n/a
501.4	n/a	n/a	S200	FB: Loss	n/a	n/a
502.484	n/a	n/a	S  1	Fixation	n/a	n/a
503.164	n/a	n/a	S102	CUE: 132	n/a	n/a
503.772	n/a	n/a	S  4	Up Button	n/a	n/a
503.966	n/a	n/a	S200	FB: Loss	n/a	n/a
505.052	n/a	n/a	S  1	Fixation	n/a	n/a
505.884	n/a	n/a	S101	CUE: 123	n/a	n/a
506.316	n/a	n/a	S  3	Left Button	n/a	n/a
506.55	n/a	n/a	S201	FB: Win	n/a	n/a
507.62	n/a	n/a	S  1	Fixation	n/a	n/a
508.472	n/a	n/a	S101	CUE: 123	n/a	n/a
508.836	n/a	n/a	S  3	Left Button	n/a	n/a
509.07	n/a	n/a	S200	FB: Loss	n/a	n/a
510.156	n/a	n/a	S  1	Fixation	n/a	n/a
510.938	n/a	n/a	S102	CUE: 132	n/a	n/a
511.624	n/a	n/a	S  4	Up Button	n/a	n/a
511.788	n/a	n/a	S200	FB: Loss	n/a	n/a
512.874	n/a	n/a	S  1	Fixation	n/a	n/a
513.596	n/a	n/a	S106	CUE: 321	n/a	n/a
514.144	n/a	n/a	S  3	Left Button	n/a	n/a
514.398	n/a	n/a	S201	FB: Win	n/a	n/a
515.476	n/a	n/a	S  1	Fixation	n/a	n/a
516.128	n/a	n/a	S106	CUE: 321	n/a	n/a
516.628	n/a	n/a	S  3	Left Button	n/a	n/a
516.952	n/a	n/a	S200	FB: Loss	n/a	n/a
518.028	n/a	n/a	S  1	Fixation	n/a	n/a
518.85	n/a	n/a	S102	CUE: 132	n/a	n/a
519.432	n/a	n/a	S  4	Up Button	n/a	n/a
519.776	n/a	n/a	S201	FB: Win	n/a	n/a
520.848	n/a	n/a	S  1	Fixation	n/a	n/a
521.608	n/a	n/a	S106	CUE: 321	n/a	n/a
522.292	n/a	n/a	S  2	Right Button	n/a	n/a
522.476	n/a	n/a	S201	FB: Win	n/a	n/a
523.55	n/a	n/a	S  1	Fixation	n/a	n/a
524.3	n/a	n/a	S104	CUE: 231	n/a	n/a
524.8	n/a	n/a	S  4	Up Button	n/a	n/a
524.954	n/a	n/a	S201	FB: Win	n/a	n/a
526.034	n/a	n/a	S  1	Fixation	n/a	n/a
526.846	n/a	n/a	S103	CUE: 213	n/a	n/a
527.588	n/a	n/a	S  3	Left Button	n/a	n/a
527.752	n/a	n/a	S200	FB: Loss	n/a	n/a
528.836	n/a	n/a	S  1	Fixation	n/a	n/a
529.518	n/a	n/a	S103	CUE: 213	n/a	n/a
530.052	n/a	n/a	S  4	Up Button	n/a	n/a
530.266	n/a	n/a	S200	FB: Loss	n/a	n/a
531.338	n/a	n/a	S  1	Fixation	n/a	n/a
532.03	n/a	n/a	S102	CUE: 132	n/a	n/a
532.8	n/a	n/a	S  3	Left Button	n/a	n/a
533.114	n/a	n/a	S200	FB: Loss	n/a	n/a
534.19	n/a	n/a	S  1	Fixation	n/a	n/a
534.872	n/a	n/a	S102	CUE: 132	n/a	n/a
535.4	n/a	n/a	S  4	Up Button	n/a	n/a
535.644	n/a	n/a	S201	FB: Win	n/a	n/a
536.726	n/a	n/a	S  1	Fixation	n/a	n/a
537.468	n/a	n/a	S102	CUE: 132	n/a	n/a
537.561	1.546	n/a	boundary	n/a	n/a	n/a
537.598	n/a	n/a	S  1	Fixation	n/a	n/a
538.361	0.498	n/a	boundary	n/a	n/a	n/a
538.64	n/a	n/a	S  2	Right Button	n/a	n/a
538.884	n/a	n/a	S200	FB: Loss	n/a	n/a
539.97	n/a	n/a	S  1	Fixation	n/a	n/a
540.457	1.796	n/a	boundary	n/a	n/a	n/a
541.242	n/a	n/a	S  1	Fixation	n/a	n/a
542.074	n/a	n/a	S102	CUE: 132	n/a	n/a
542.808	n/a	n/a	S  4	Up Button	n/a	n/a
543.112	n/a	n/a	S200	FB: Loss	n/a	n/a
544.194	n/a	n/a	S  1	Fixation	n/a	n/a
545.026	n/a	n/a	S106	CUE: 321	n/a	n/a
545.54	n/a	n/a	S  4	Up Button	n/a	n/a
545.834	n/a	n/a	S200	FB: Loss	n/a	n/a
546.914	n/a	n/a	S  1	Fixation	n/a	n/a
547.724	n/a	n/a	S103	CUE: 213	n/a	n/a
548.284	n/a	n/a	S  3	Left Button	n/a	n/a
548.458	n/a	n/a	S200	FB: Loss	n/a	n/a
549.532	n/a	n/a	S  1	Fixation	n/a	n/a
550.244	n/a	n/a	S106	CUE: 321	n/a	n/a
550.964	n/a	n/a	S  3	Left Button	n/a	n/a
551.258	n/a	n/a	S201	FB: Win	n/a	n/a
552.334	n/a	n/a	S  1	Fixation	n/a	n/a
553.156	n/a	n/a	S106	CUE: 321	n/a	n/a
553.844	n/a	n/a	S  3	Left Button	n/a	n/a
554.081	1.046	n/a	boundary	n/a	n/a	n/a
554.19	n/a	n/a	S  1	Fixation	n/a	n/a
554.481	3.492	n/a	boundary	n/a	n/a	n/a
554.546	n/a	n/a	S  3	Left Button	n/a	n/a
554.86	n/a	n/a	S201	FB: Win	n/a	n/a
555.936	n/a	n/a	S  1	Fixation	n/a	n/a
556.768	n/a	n/a	S105	CUE: 312	n/a	n/a
557.142	n/a	n/a	S  3	Left Button	n/a	n/a
557.436	n/a	n/a	S200	FB: Loss	n/a	n/a
558.522	n/a	n/a	S  1	Fixation	n/a	n/a
559.372	n/a	n/a	S103	CUE: 213	n/a	n/a
560.178	n/a	n/a	S  3	Left Button	n/a	n/a
560.372	n/a	n/a	S200	FB: Loss	n/a	n/a
561.456	n/a	n/a	S  1	Fixation	n/a	n/a
562.208	n/a	n/a	S106	CUE: 321	n/a	n/a
562.642	n/a	n/a	S  4	Up Button	n/a	n/a
562.846	n/a	n/a	S201	FB: Win	n/a	n/a
563.926	n/a	n/a	S  1	Fixation	n/a	n/a
564.776	n/a	n/a	S104	CUE: 231	n/a	n/a
565.598	n/a	n/a	S  2	Right Button	n/a	n/a
565.952	n/a	n/a	S201	FB: Win	n/a	n/a
567.028	n/a	n/a	S  1	Fixation	n/a	n/a
567.7	n/a	n/a	S104	CUE: 231	n/a	n/a
568.53	n/a	n/a	S  2	Right Button	n/a	n/a
568.744	n/a	n/a	S201	FB: Win	n/a	n/a
569.005	0.646	n/a	boundary	n/a	n/a	n/a
571.103	1.294	n/a	boundary	n/a	n/a	n/a
571.355	2.594	n/a	boundary	n/a	n/a	n/a
572.903	0.648	n/a	boundary	n/a	n/a	n/a
573.288	n/a	n/a	S  1	Fixation	n/a	n/a
573.97	n/a	n/a	S102	CUE: 132	n/a	n/a
574.784	n/a	n/a	S  3	Left Button	n/a	n/a
575.128	n/a	n/a	S200	FB: Loss	n/a	n/a
576.206	n/a	n/a	S  1	Fixation	n/a	n/a
576.998	n/a	n/a	S102	CUE: 132	n/a	n/a
577.54	n/a	n/a	S  4	Up Button	n/a	n/a
577.734	n/a	n/a	S200	FB: Loss	n/a	n/a
578.808	n/a	n/a	S  1	Fixation	n/a	n/a
579.57	n/a	n/a	S106	CUE: 321	n/a	n/a
580.432	n/a	n/a	S  3	Left Button	n/a	n/a
580.666	n/a	n/a	S201	FB: Win	n/a	n/a
581.744	n/a	n/a	S  1	Fixation	n/a	n/a
582.526	n/a	n/a	S104	CUE: 231	n/a	n/a
583.136	n/a	n/a	S  3	Left Button	n/a	n/a
583.42	n/a	n/a	S200	FB: Loss	n/a	n/a
584.496	n/a	n/a	S  1	Fixation	n/a	n/a
585.238	n/a	n/a	S103	CUE: 213	n/a	n/a
585.872	n/a	n/a	S  2	Right Button	n/a	n/a
586.136	n/a	n/a	S200	FB: Loss	n/a	n/a
587.216	n/a	n/a	S  1	Fixation	n/a	n/a
588.006	n/a	n/a	S103	CUE: 213	n/a	n/a
588.428	n/a	n/a	S  4	Up Button	n/a	n/a
588.642	n/a	n/a	S200	FB: Loss	n/a	n/a
589.718	n/a	n/a	S  1	Fixation	n/a	n/a
590.508	n/a	n/a	S103	CUE: 213	n/a	n/a
591.044	n/a	n/a	S  3	Left Button	n/a	n/a
591.308	n/a	n/a	S200	FB: Loss	n/a	n/a
592.386	n/a	n/a	S  1	Fixation	n/a	n/a
593.148	n/a	n/a	S106	CUE: 321	n/a	n/a
593.808	n/a	n/a	S  2	Right Button	n/a	n/a
593.982	n/a	n/a	S200	FB: Loss	n/a	n/a
595.054	n/a	n/a	S  1	Fixation	n/a	n/a
595.786	n/a	n/a	S101	CUE: 123	n/a	n/a
596.568	n/a	n/a	S  4	Up Button	n/a	n/a
596.912	n/a	n/a	S200	FB: Loss	n/a	n/a
597.99	n/a	n/a	S  1	Fixation	n/a	n/a
598.802	n/a	n/a	S104	CUE: 231	n/a	n/a
599.216	n/a	n/a	S  3	Left Button	n/a	n/a
599.39	n/a	n/a	S201	FB: Win	n/a	n/a
599.649	1.796	n/a	boundary	n/a	n/a	n/a
599.764	n/a	n/a	S  3	Left Button	n/a	n/a
599.978	n/a	n/a	S201	FB: Win	n/a	n/a
600.051	0.646	n/a	boundary	n/a	n/a	n/a
600.402	n/a	n/a	S  1	Fixation	n/a	n/a
601.084	n/a	n/a	S103	CUE: 213	n/a	n/a
601.69	n/a	n/a	S  4	Up Button	n/a	n/a
601.974	n/a	n/a	S200	FB: Loss	n/a	n/a
603.054	n/a	n/a	S  1	Fixation	n/a	n/a
603.846	n/a	n/a	S101	CUE: 123	n/a	n/a
604.638	n/a	n/a	S  2	Right Button	n/a	n/a
604.9	n/a	n/a	S200	FB: Loss	n/a	n/a
605.972	n/a	n/a	S  1	Fixation	n/a	n/a
606.674	n/a	n/a	S103	CUE: 213	n/a	n/a
607.238	n/a	n/a	S  2	Right Button	n/a	n/a
607.48	n/a	n/a	S200	FB: Loss	n/a	n/a
