onset	duration	sample	value	trial_type	response_time	stim_file
268.603	0.594	n/a	boundary	n/a	n/a	n/a
269.78	n/a	n/a	S  2	Right Button	n/a	n/a
269.992	n/a	n/a	S200	FB: Loss	n/a	n/a
271.048	n/a	n/a	S  1	Fixation	n/a	n/a
271.78	n/a	n/a	S101	CUE: 123	n/a	n/a
272.5	n/a	n/a	S  2	Right Button	n/a	n/a
272.782	n/a	n/a	S200	FB: Loss	n/a	n/a
273.838	n/a	n/a	S  1	Fixation	n/a	n/a
274.69	n/a	n/a	S106	CUE: 321	n/a	n/a
276.188	n/a	n/a	S  4	Up Button	n/a	n/a
276.39	n/a	n/a	S200	FB: Loss	n/a	n/a
277.446	n/a	n/a	S  1	Fixation	n/a	n/a
277.643	0.498	n/a	boundary	n/a	n/a	n/a
277.74	n/a	n/a	S106	CUE: 321	n/a	n/a
278.354	n/a	n/a	S  4	Up Button	n/a	n/a
278.576	n/a	n/a	S201	FB: Win	n/a	n/a
279.632	n/a	n/a	S  1	Fixation	n/a	n/a
279.779	0.94	n/a	boundary	n/a	n/a	n/a
280.138	n/a	n/a	S  2	Right Button	n/a	n/a
280.49	n/a	n/a	S200	FB: Loss	n/a	n/a
281.546	n/a	n/a	S  1	Fixation	n/a	n/a
281.571	0.498	n/a	boundary	n/a	n/a	n/a
281.72	n/a	n/a	S102	CUE: 132	n/a	n/a
281.919	0.94	n/a	boundary	n/a	n/a	n/a
282.036	n/a	n/a	S  4	Up Button	n/a	n/a
282.378	n/a	n/a	S201	FB: Win	n/a	n/a
283.363	0.594	n/a	boundary	n/a	n/a	n/a
283.512	n/a	n/a	S102	CUE: 132	n/a	n/a
283.93	n/a	n/a	S  4	Up Button	n/a	n/a
284.212	n/a	n/a	S200	FB: Loss	n/a	n/a
285.268	n/a	n/a	S  1	Fixation	n/a	n/a
285.92	n/a	n/a	S101	CUE: 123	n/a	n/a
286.518	n/a	n/a	S  3	Left Button	n/a	n/a
286.81	n/a	n/a	S201	FB: Win	n/a	n/a
287.866	n/a	n/a	S  1	Fixation	n/a	n/a
287.883	0.498	n/a	boundary	n/a	n/a	n/a
288.21	n/a	n/a	S106	CUE: 321	n/a	n/a
288.852	n/a	n/a	S  4	Up Button	n/a	n/a
289.184	n/a	n/a	S201	FB: Win	n/a	n/a
290.24	n/a	n/a	S  1	Fixation	n/a	n/a
291.03	n/a	n/a	S104	CUE: 231	n/a	n/a
291.988	n/a	n/a	S  2	Right Button	n/a	n/a
292.23	n/a	n/a	S200	FB: Loss	n/a	n/a
293.286	n/a	n/a	S  1	Fixation	n/a	n/a
293.347	0.498	n/a	boundary	n/a	n/a	n/a
293.64	n/a	n/a	S103	CUE: 213	n/a	n/a
294.122	n/a	n/a	S  4	Up Button	n/a	n/a
294.344	n/a	n/a	S200	FB: Loss	n/a	n/a
295.4	n/a	n/a	S  1	Fixation	n/a	n/a
296.06	n/a	n/a	S103	CUE: 213	n/a	n/a
296.925	6.304	n/a	boundary	n/a	n/a	n/a
297.396	n/a	n/a	S  1	Fixation	n/a	n/a
297.871	1.69	n/a	boundary	n/a	n/a	n/a
298.43	n/a	n/a	S  1	Fixation	n/a	n/a
298.469	1.882	n/a	boundary	n/a	n/a	n/a
299.034	n/a	n/a	S  1	Fixation	n/a	n/a
299.824	n/a	n/a	S104	CUE: 231	n/a	n/a
299.913	0.844	n/a	boundary	n/a	n/a	n/a
300.9	n/a	n/a	S  1	Fixation	n/a	n/a
301.712	n/a	n/a	S101	CUE: 123	n/a	n/a
301.799	0.498	n/a	boundary	n/a	n/a	n/a
301.952	n/a	n/a	S  2	Right Button	n/a	n/a
302.184	n/a	n/a	S200	FB: Loss	n/a	n/a
303.24	n/a	n/a	S  1	Fixation	n/a	n/a
303.339	0.844	n/a	boundary	n/a	n/a	n/a
303.687	0.596	n/a	boundary	n/a	n/a	n/a
303.704	n/a	n/a	S  2	Right Button	n/a	n/a
304.056	n/a	n/a	S200	FB: Loss	n/a	n/a
305.112	n/a	n/a	S  1	Fixation	n/a	n/a
305.822	n/a	n/a	S103	CUE: 213	n/a	n/a
306.364	n/a	n/a	S  4	Up Button	n/a	n/a
306.516	n/a	n/a	S200	FB: Loss	n/a	n/a
307.572	n/a	n/a	S  1	Fixation	n/a	n/a
308.111	0.594	n/a	boundary	n/a	n/a	n/a
308.334	n/a	n/a	S  4	Up Button	n/a	n/a
308.626	n/a	n/a	S200	FB: Loss	n/a	n/a
309.682	n/a	n/a	S  1	Fixation	n/a	n/a
309.901	0.594	n/a	boundary	n/a	n/a	n/a
310.28	n/a	n/a	S  2	Right Button	n/a	n/a
310.532	n/a	n/a	S200	FB: Loss	n/a	n/a
311.588	n/a	n/a	S  1	Fixation	n/a	n/a
311.787	0.498	n/a	boundary	n/a	n/a	n/a
311.91	n/a	n/a	S102	CUE: 132	n/a	n/a
312.814	n/a	n/a	S  2	Right Button	n/a	n/a
313.016	n/a	n/a	S200	FB: Loss	n/a	n/a
314.072	n/a	n/a	S  1	Fixation	n/a	n/a
314.722	n/a	n/a	S101	CUE: 123	n/a	n/a
315.83	n/a	n/a	S  3	Left Button	n/a	n/a
316.062	n/a	n/a	S200	FB: Loss	n/a	n/a
317.118	n/a	n/a	S  1	Fixation	n/a	n/a
317.155	0.594	n/a	boundary	n/a	n/a	n/a
317.374	n/a	n/a	S102	CUE: 132	n/a	n/a
317.776	n/a	n/a	S  2	Right Button	n/a	n/a
318.028	n/a	n/a	S201	FB: Win	n/a	n/a
319.084	n/a	n/a	S  1	Fixation	n/a	n/a
319.746	n/a	n/a	S101	CUE: 123	n/a	n/a
320.137	0.594	n/a	boundary	n/a	n/a	n/a
320.296	n/a	n/a	S200	FB: Loss	n/a	n/a
321.352	n/a	n/a	S  1	Fixation	n/a	n/a
322.102	n/a	n/a	S103	CUE: 213	n/a	n/a
322.65	n/a	n/a	S  3	Left Button	n/a	n/a
322.872	n/a	n/a	S201	FB: Win	n/a	n/a
323.928	n/a	n/a	S  1	Fixation	n/a	n/a
324.061	0.594	n/a	boundary	n/a	n/a	n/a
324.52	n/a	n/a	S  3	Left Button	n/a	n/a
324.692	n/a	n/a	S201	FB: Win	n/a	n/a
325.748	n/a	n/a	S  1	Fixation	n/a	n/a
326.458	n/a	n/a	S103	CUE: 213	n/a	n/a
327.136	n/a	n/a	S  3	Left Button	n/a	n/a
327.458	n/a	n/a	S201	FB: Win	n/a	n/a
328.514	n/a	n/a	S  1	Fixation	n/a	n/a
329.334	n/a	n/a	S102	CUE: 132	n/a	n/a
330.136	n/a	n/a	S  4	Up Button	n/a	n/a
330.468	n/a	n/a	S200	FB: Loss	n/a	n/a
331.524	n/a	n/a	S  1	Fixation	n/a	n/a
331.563	0.844	n/a	boundary	n/a	n/a	n/a
332.096	n/a	n/a	S  4	Up Button	n/a	n/a
332.258	n/a	n/a	S201	FB: Win	n/a	n/a
333.314	n/a	n/a	S  1	Fixation	n/a	n/a
334.144	n/a	n/a	S103	CUE: 213	n/a	n/a
335.312	n/a	n/a	S  3	Left Button	n/a	n/a
335.644	n/a	n/a	S201	FB: Win	n/a	n/a
336.698	n/a	n/a	S  1	Fixation	n/a	n/a
337.37	n/a	n/a	S106	CUE: 321	n/a	n/a
338.012	n/a	n/a	S  2	Right Button	n/a	n/a
338.234	n/a	n/a	S201	FB: Win	n/a	n/a
339.288	n/a	n/a	S  1	Fixation	n/a	n/a
340.02	n/a	n/a	S103	CUE: 213	n/a	n/a
340.564	n/a	n/a	S  3	Left Button	n/a	n/a
340.766	n/a	n/a	S201	FB: Win	n/a	n/a
341.82	n/a	n/a	S  1	Fixation	n/a	n/a
342.562	n/a	n/a	S104	CUE: 231	n/a	n/a
343.26	n/a	n/a	S  4	Up Button	n/a	n/a
343.512	n/a	n/a	S201	FB: Win	n/a	n/a
344.568	n/a	n/a	S  1	Fixation	n/a	n/a
345.388	n/a	n/a	S103	CUE: 213	n/a	n/a
346.28	n/a	n/a	S  3	Left Button	n/a	n/a
346.55	n/a	n/a	S201	FB: Win	n/a	n/a
347.606	n/a	n/a	S  1	Fixation	n/a	n/a
347.659	0.594	n/a	boundary	n/a	n/a	n/a
347.774	n/a	n/a	S105	CUE: 312	n/a	n/a
348.454	n/a	n/a	S  3	Left Button	n/a	n/a
348.706	n/a	n/a	S201	FB: Win	n/a	n/a
349.76	n/a	n/a	S  1	Fixation	n/a	n/a
349.797	0.844	n/a	boundary	n/a	n/a	n/a
351.12	n/a	n/a	S 99	No Response	n/a	n/a
351.322	n/a	n/a	S199	FB: No Resp	n/a	n/a
352.378	n/a	n/a	S  1	Fixation	n/a	n/a
353.03	n/a	n/a	S103	CUE: 213	n/a	n/a
353.682	n/a	n/a	S  2	Right Button	n/a	n/a
353.721	0.498	n/a	boundary	n/a	n/a	n/a
354.48	n/a	n/a	S  1	Fixation	n/a	n/a
354.665	0.594	n/a	boundary	n/a	n/a	n/a
355.106	n/a	n/a	S  4	Up Button	n/a	n/a
355.356	n/a	n/a	S201	FB: Win	n/a	n/a
356.414	n/a	n/a	S  1	Fixation	n/a	n/a
356.455	0.844	n/a	boundary	n/a	n/a	n/a
356.886	n/a	n/a	S  4	Up Button	n/a	n/a
357.066	n/a	n/a	S201	FB: Win	n/a	n/a
358.122	n/a	n/a	S  1	Fixation	n/a	n/a
358.844	n/a	n/a	S106	CUE: 321	n/a	n/a
359.334	n/a	n/a	S  4	Up Button	n/a	n/a
359.604	n/a	n/a	S201	FB: Win	n/a	n/a
360.662	n/a	n/a	S  1	Fixation	n/a	n/a
361.372	n/a	n/a	S104	CUE: 231	n/a	n/a
362.406	n/a	n/a	S  2	Right Button	n/a	n/a
362.658	n/a	n/a	S200	FB: Loss	n/a	n/a
366.937	0.594	n/a	boundary	n/a	n/a	n/a
367.535	0.594	n/a	boundary	n/a	n/a	n/a
368.729	0.844	n/a	boundary	n/a	n/a	n/a
370.867	0.844	n/a	boundary	n/a	n/a	n/a
374.791	0.844	n/a	boundary	n/a	n/a	n/a
374.889	0.594	n/a	boundary	n/a	n/a	n/a
374.982	n/a	n/a	S101	CUE: 123	n/a	n/a
376.24	n/a	n/a	S  3	Left Button	n/a	n/a
376.47	n/a	n/a	S200	FB: Loss	n/a	n/a
377.525	1.536	n/a	boundary	n/a	n/a	n/a
377.572	n/a	n/a	S200	FB: Loss	n/a	n/a
378.373	0.942	n/a	boundary	n/a	n/a	n/a
379.328	n/a	n/a	S  3	Left Button	n/a	n/a
379.492	n/a	n/a	S201	FB: Win	n/a	n/a
380.413	0.844	n/a	boundary	n/a	n/a	n/a
381.29	n/a	n/a	S  4	Up Button	n/a	n/a
381.59	n/a	n/a	S200	FB: Loss	n/a	n/a
382.648	n/a	n/a	S  1	Fixation	n/a	n/a
382.799	0.594	n/a	boundary	n/a	n/a	n/a
383.568	n/a	n/a	S  3	Left Button	n/a	n/a
383.868	n/a	n/a	S200	FB: Loss	n/a	n/a
384.924	n/a	n/a	S  1	Fixation	n/a	n/a
385.676	n/a	n/a	S102	CUE: 132	n/a	n/a
386.282	n/a	n/a	S  3	Left Button	n/a	n/a
386.564	n/a	n/a	S201	FB: Win	n/a	n/a
387.622	n/a	n/a	S  1	Fixation	n/a	n/a
387.665	0.594	n/a	boundary	n/a	n/a	n/a
387.718	n/a	n/a	S105	CUE: 312	n/a	n/a
388.268	n/a	n/a	S  4	Up Button	n/a	n/a
388.43	n/a	n/a	S201	FB: Win	n/a	n/a
389.457	0.844	n/a	boundary	n/a	n/a	n/a
389.464	n/a	n/a	S102	CUE: 132	n/a	n/a
390.076	n/a	n/a	S  3	Left Button	n/a	n/a
390.368	n/a	n/a	S201	FB: Win	n/a	n/a
391.424	n/a	n/a	S  1	Fixation	n/a	n/a
391.497	0.594	n/a	boundary	n/a	n/a	n/a
391.662	n/a	n/a	S104	CUE: 231	n/a	n/a
391.845	0.594	n/a	boundary	n/a	n/a	n/a
391.896	n/a	n/a	S  2	Right Button	n/a	n/a
392.118	n/a	n/a	S200	FB: Loss	n/a	n/a
393.174	n/a	n/a	S  1	Fixation	n/a	n/a
394.006	n/a	n/a	S102	CUE: 132	n/a	n/a
394.48	n/a	n/a	S  4	Up Button	n/a	n/a
394.832	n/a	n/a	S200	FB: Loss	n/a	n/a
395.888	n/a	n/a	S  1	Fixation	n/a	n/a
396.019	0.594	n/a	boundary	n/a	n/a	n/a
396.136	n/a	n/a	S101	CUE: 123	n/a	n/a
396.71	n/a	n/a	S  3	Left Button	n/a	n/a
396.872	n/a	n/a	S200	FB: Loss	n/a	n/a
397.213	0.344	n/a	boundary	n/a	n/a	n/a
397.584	n/a	n/a	S  1	Fixation	n/a	n/a
397.715	0.596	n/a	boundary	n/a	n/a	n/a
397.83	n/a	n/a	S102	CUE: 132	n/a	n/a
398.534	n/a	n/a	S  2	Right Button	n/a	n/a
398.746	n/a	n/a	S200	FB: Loss	n/a	n/a
399.802	n/a	n/a	S  1	Fixation	n/a	n/a
400.454	n/a	n/a	S105	CUE: 312	n/a	n/a
401.122	n/a	n/a	S  4	Up Button	n/a	n/a
401.394	n/a	n/a	S201	FB: Win	n/a	n/a
401.985	0.498	n/a	boundary	n/a	n/a	n/a
402.083	0.594	n/a	boundary	n/a	n/a	n/a
402.18	n/a	n/a	S104	CUE: 231	n/a	n/a
403.022	n/a	n/a	S  2	Right Button	n/a	n/a
403.284	n/a	n/a	S201	FB: Win	n/a	n/a
404.34	n/a	n/a	S  1	Fixation	n/a	n/a
404.373	0.594	n/a	boundary	n/a	n/a	n/a
404.428	n/a	n/a	S106	CUE: 321	n/a	n/a
405.012	n/a	n/a	S  4	Up Button	n/a	n/a
405.244	n/a	n/a	S201	FB: Win	n/a	n/a
406.3	n/a	n/a	S  1	Fixation	n/a	n/a
407.062	n/a	n/a	S103	CUE: 213	n/a	n/a
408.464	n/a	n/a	S  2	Right Button	n/a	n/a
408.616	n/a	n/a	S200	FB: Loss	n/a	n/a
409.672	n/a	n/a	S  1	Fixation	n/a	n/a
410.424	n/a	n/a	S104	CUE: 231	n/a	n/a
411.336	n/a	n/a	S  4	Up Button	n/a	n/a
411.488	n/a	n/a	S201	FB: Win	n/a	n/a
412.544	n/a	n/a	S  1	Fixation	n/a	n/a
412.721	0.344	n/a	boundary	n/a	n/a	n/a
412.862	n/a	n/a	S105	CUE: 312	n/a	n/a
413.624	n/a	n/a	S  4	Up Button	n/a	n/a
413.816	n/a	n/a	S201	FB: Win	n/a	n/a
414.874	n/a	n/a	S  1	Fixation	n/a	n/a
415.107	0.594	n/a	boundary	n/a	n/a	n/a
415.522	n/a	n/a	S  4	Up Button	n/a	n/a
415.804	n/a	n/a	S200	FB: Loss	n/a	n/a
416.86	n/a	n/a	S  1	Fixation	n/a	n/a
416.897	0.594	n/a	boundary	n/a	n/a	n/a
417.118	n/a	n/a	S106	CUE: 321	n/a	n/a
417.928	n/a	n/a	S  2	Right Button	n/a	n/a
418.12	n/a	n/a	S201	FB: Win	n/a	n/a
419.176	n/a	n/a	S  1	Fixation	n/a	n/a
419.285	0.594	n/a	boundary	n/a	n/a	n/a
420.202	n/a	n/a	S  2	Right Button	n/a	n/a
420.414	n/a	n/a	S201	FB: Win	n/a	n/a
421.47	n/a	n/a	S  1	Fixation	n/a	n/a
422.232	n/a	n/a	S101	CUE: 123	n/a	n/a
423.706	n/a	n/a	S  2	Right Button	n/a	n/a
423.938	n/a	n/a	S201	FB: Win	n/a	n/a
424.994	n/a	n/a	S  1	Fixation	n/a	n/a
425.247	0.594	n/a	boundary	n/a	n/a	n/a
425.98	n/a	n/a	S  2	Right Button	n/a	n/a
426.292	n/a	n/a	S200	FB: Loss	n/a	n/a
427.348	n/a	n/a	S  1	Fixation	n/a	n/a
428.11	n/a	n/a	S103	CUE: 213	n/a	n/a
428.229	0.844	n/a	boundary	n/a	n/a	n/a
428.376	n/a	n/a	S  2	Right Button	n/a	n/a
428.628	n/a	n/a	S200	FB: Loss	n/a	n/a
429.684	n/a	n/a	S  1	Fixation	n/a	n/a
429.769	0.596	n/a	boundary	n/a	n/a	n/a
429.9	n/a	n/a	S103	CUE: 213	n/a	n/a
430.5	n/a	n/a	S  3	Left Button	n/a	n/a
430.702	n/a	n/a	S201	FB: Win	n/a	n/a
431.76	n/a	n/a	S  1	Fixation	n/a	n/a
431.809	0.594	n/a	boundary	n/a	n/a	n/a
431.826	n/a	n/a	S105	CUE: 312	n/a	n/a
432.442	n/a	n/a	S  3	Left Button	n/a	n/a
432.684	n/a	n/a	S201	FB: Win	n/a	n/a
433.74	n/a	n/a	S  1	Fixation	n/a	n/a
434.43	n/a	n/a	S104	CUE: 231	n/a	n/a
434.782	n/a	n/a	S  3	Left Button	n/a	n/a
434.984	n/a	n/a	S200	FB: Loss	n/a	n/a
436.04	n/a	n/a	S  1	Fixation	n/a	n/a
436.752	n/a	n/a	S101	CUE: 123	n/a	n/a
437.51	n/a	n/a	S  2	Right Button	n/a	n/a
437.722	n/a	n/a	S201	FB: Win	n/a	n/a
438.713	0.844	n/a	boundary	n/a	n/a	n/a
438.746	n/a	n/a	S103	CUE: 213	n/a	n/a
439.566	n/a	n/a	S  3	Left Button	n/a	n/a
439.728	n/a	n/a	S200	FB: Loss	n/a	n/a
440.784	n/a	n/a	S  1	Fixation	n/a	n/a
441.576	n/a	n/a	S103	CUE: 213	n/a	n/a
442.486	n/a	n/a	S  3	Left Button	n/a	n/a
442.658	n/a	n/a	S201	FB: Win	n/a	n/a
443.714	n/a	n/a	S  1	Fixation	n/a	n/a
443.831	0.594	n/a	boundary	n/a	n/a	n/a
443.882	n/a	n/a	S105	CUE: 312	n/a	n/a
444.668	n/a	n/a	S  3	Left Button	n/a	n/a
444.91	n/a	n/a	S201	FB: Win	n/a	n/a
445.966	n/a	n/a	S  1	Fixation	n/a	n/a
446.688	n/a	n/a	S101	CUE: 123	n/a	n/a
447.84	n/a	n/a	S  2	Right Button	n/a	n/a
448.152	n/a	n/a	S201	FB: Win	n/a	n/a
449.197	0.844	n/a	boundary	n/a	n/a	n/a
449.206	n/a	n/a	S101	CUE: 123	n/a	n/a
449.9	n/a	n/a	S  2	Right Button	n/a	n/a
450.202	n/a	n/a	S201	FB: Win	n/a	n/a
451.083	0.846	n/a	boundary	n/a	n/a	n/a
451.142	n/a	n/a	S103	CUE: 213	n/a	n/a
451.886	n/a	n/a	S  3	Left Button	n/a	n/a
452.218	n/a	n/a	S200	FB: Loss	n/a	n/a
453.274	n/a	n/a	S  1	Fixation	n/a	n/a
454.114	n/a	n/a	S104	CUE: 231	n/a	n/a
454.698	n/a	n/a	S  2	Right Button	n/a	n/a
454.92	n/a	n/a	S201	FB: Win	n/a	n/a
455.853	0.844	n/a	boundary	n/a	n/a	n/a
455.974	n/a	n/a	S102	CUE: 132	n/a	n/a
456.201	0.594	n/a	boundary	n/a	n/a	n/a
456.248	n/a	n/a	S  3	Left Button	n/a	n/a
456.47	n/a	n/a	S201	FB: Win	n/a	n/a
457.526	n/a	n/a	S  1	Fixation	n/a	n/a
457.645	0.594	n/a	boundary	n/a	n/a	n/a
457.762	n/a	n/a	S104	CUE: 231	n/a	n/a
458.306	n/a	n/a	S  2	Right Button	n/a	n/a
458.638	n/a	n/a	S201	FB: Win	n/a	n/a
459.694	n/a	n/a	S  1	Fixation	n/a	n/a
459.781	0.844	n/a	boundary	n/a	n/a	n/a
460.178	n/a	n/a	S  2	Right Button	n/a	n/a
460.44	n/a	n/a	S201	FB: Win	n/a	n/a
461.496	n/a	n/a	S  1	Fixation	n/a	n/a
461.669	0.594	n/a	boundary	n/a	n/a	n/a
462.376	n/a	n/a	S  2	Right Button	n/a	n/a
462.588	n/a	n/a	S200	FB: Loss	n/a	n/a
463.644	n/a	n/a	S  1	Fixation	n/a	n/a
464.354	n/a	n/a	S106	CUE: 321	n/a	n/a
465.164	n/a	n/a	S  2	Right Button	n/a	n/a
465.406	n/a	n/a	S200	FB: Loss	n/a	n/a
466.439	0.844	n/a	boundary	n/a	n/a	n/a
467.324	n/a	n/a	S  3	Left Button	n/a	n/a
467.566	n/a	n/a	S200	FB: Loss	n/a	n/a
468.622	n/a	n/a	S  1	Fixation	n/a	n/a
469.432	n/a	n/a	S102	CUE: 132	n/a	n/a
470.252	n/a	n/a	S  4	Up Button	n/a	n/a
470.414	n/a	n/a	S200	FB: Loss	n/a	n/a
471.47	n/a	n/a	S  1	Fixation	n/a	n/a
471.555	0.498	n/a	boundary	n/a	n/a	n/a
471.782	n/a	n/a	S102	CUE: 132	n/a	n/a
472.466	n/a	n/a	S  3	Left Button	n/a	n/a
472.758	n/a	n/a	S201	FB: Win	n/a	n/a
473.814	n/a	n/a	S  1	Fixation	n/a	n/a
473.943	0.594	n/a	boundary	n/a	n/a	n/a
473.96	n/a	n/a	S105	CUE: 312	n/a	n/a
474.588	n/a	n/a	S  4	Up Button	n/a	n/a
474.78	n/a	n/a	S201	FB: Win	n/a	n/a
475.836	n/a	n/a	S  1	Fixation	n/a	n/a
476.516	n/a	n/a	S106	CUE: 321	n/a	n/a
477.104	n/a	n/a	S  4	Up Button	n/a	n/a
477.366	n/a	n/a	S201	FB: Win	n/a	n/a
478.422	n/a	n/a	S  1	Fixation	n/a	n/a
479.182	n/a	n/a	S103	CUE: 213	n/a	n/a
479.892	n/a	n/a	S  2	Right Button	n/a	n/a
480.144	n/a	n/a	S201	FB: Win	n/a	n/a
481.2	n/a	n/a	S  1	Fixation	n/a	n/a
481.99	n/a	n/a	S103	CUE: 213	n/a	n/a
482.692	n/a	n/a	S  2	Right Button	n/a	n/a
483.014	n/a	n/a	S201	FB: Win	n/a	n/a
484.068	n/a	n/a	S  1	Fixation	n/a	n/a
484.73	n/a	n/a	S105	CUE: 312	n/a	n/a
485.384	n/a	n/a	S  4	Up Button	n/a	n/a
485.636	n/a	n/a	S200	FB: Loss	n/a	n/a
486.692	n/a	n/a	S  1	Fixation	n/a	n/a
486.809	0.594	n/a	boundary	n/a	n/a	n/a
486.888	n/a	n/a	S103	CUE: 213	n/a	n/a
487.382	n/a	n/a	S  3	Left Button	n/a	n/a
487.624	n/a	n/a	S200	FB: Loss	n/a	n/a
488.678	n/a	n/a	S  1	Fixation	n/a	n/a
489.43	n/a	n/a	S102	CUE: 132	n/a	n/a
490.982	n/a	n/a	S 99	No Response	n/a	n/a
491.274	n/a	n/a	S199	FB: No Resp	n/a	n/a
492.33	n/a	n/a	S  1	Fixation	n/a	n/a
493.032	n/a	n/a	S106	CUE: 321	n/a	n/a
493.902	n/a	n/a	S  4	Up Button	n/a	n/a
494.244	n/a	n/a	S200	FB: Loss	n/a	n/a
494.559	0.344	n/a	boundary	n/a	n/a	n/a
494.954	n/a	n/a	S  1	Fixation	n/a	n/a
495.159	2.286	n/a	boundary	n/a	n/a	n/a
495.257	7.054	n/a	boundary	n/a	n/a	n/a
496.73	n/a	n/a	S 99	No Response	n/a	n/a
496.902	n/a	n/a	S199	FB: No Resp	n/a	n/a
497.958	n/a	n/a	S  1	Fixation	n/a	n/a
498.608	n/a	n/a	S104	CUE: 231	n/a	n/a
499.554	n/a	n/a	S  3	Left Button	n/a	n/a
499.726	n/a	n/a	S201	FB: Win	n/a	n/a
500.782	n/a	n/a	S  1	Fixation	n/a	n/a
501.317	0.594	n/a	boundary	n/a	n/a	n/a
501.704	n/a	n/a	S  2	Right Button	n/a	n/a
501.976	n/a	n/a	S200	FB: Loss	n/a	n/a
502.415	0.344	n/a	boundary	n/a	n/a	n/a
502.688	n/a	n/a	S  1	Fixation	n/a	n/a
502.763	0.594	n/a	boundary	n/a	n/a	n/a
502.884	n/a	n/a	S106	CUE: 321	n/a	n/a
503.93	n/a	n/a	S  3	Left Button	n/a	n/a
504.152	n/a	n/a	S201	FB: Win	n/a	n/a
505.208	n/a	n/a	S  1	Fixation	n/a	n/a
505.908	n/a	n/a	S106	CUE: 321	n/a	n/a
506.258	n/a	n/a	S  3	Left Button	n/a	n/a
506.54	n/a	n/a	S200	FB: Loss	n/a	n/a
507.596	n/a	n/a	S  1	Fixation	n/a	n/a
507.783	0.594	n/a	boundary	n/a	n/a	n/a
508.131	0.498	n/a	boundary	n/a	n/a	n/a
508.33	n/a	n/a	S  2	Right Button	n/a	n/a
508.502	n/a	n/a	S201	FB: Win	n/a	n/a
509.558	n/a	n/a	S  1	Fixation	n/a	n/a
509.673	0.594	n/a	boundary	n/a	n/a	n/a
509.724	n/a	n/a	S102	CUE: 132	n/a	n/a
510.46	n/a	n/a	S  2	Right Button	n/a	n/a
510.64	n/a	n/a	S201	FB: Win	n/a	n/a
511.696	n/a	n/a	S  1	Fixation	n/a	n/a
512.538	n/a	n/a	S102	CUE: 132	n/a	n/a
513.18	n/a	n/a	S  2	Right Button	n/a	n/a
513.47	n/a	n/a	S201	FB: Win	n/a	n/a
514.528	n/a	n/a	S  1	Fixation	n/a	n/a
515.34	n/a	n/a	S105	CUE: 312	n/a	n/a
516.04	n/a	n/a	S  2	Right Button	n/a	n/a
516.38	n/a	n/a	S200	FB: Loss	n/a	n/a
517.423	0.844	n/a	boundary	n/a	n/a	n/a
518.392	n/a	n/a	S  4	Up Button	n/a	n/a
518.554	n/a	n/a	S201	FB: Win	n/a	n/a
519.61	n/a	n/a	S  1	Fixation	n/a	n/a
520.37	n/a	n/a	S101	CUE: 123	n/a	n/a
521.228	n/a	n/a	S  3	Left Button	n/a	n/a
521.528	n/a	n/a	S200	FB: Loss	n/a	n/a
522.584	n/a	n/a	S  1	Fixation	n/a	n/a
522.791	0.594	n/a	boundary	n/a	n/a	n/a
523.046	n/a	n/a	S  4	Up Button	n/a	n/a
523.366	n/a	n/a	S201	FB: Win	n/a	n/a
523.985	0.344	n/a	boundary	n/a	n/a	n/a
524.078	n/a	n/a	S  1	Fixation	n/a	n/a
524.237	0.594	n/a	boundary	n/a	n/a	n/a
524.936	n/a	n/a	S  4	Up Button	n/a	n/a
525.116	n/a	n/a	S200	FB: Loss	n/a	n/a
526.172	n/a	n/a	S  1	Fixation	n/a	n/a
526.904	n/a	n/a	S101	CUE: 123	n/a	n/a
527.588	n/a	n/a	S  3	Left Button	n/a	n/a
527.738	n/a	n/a	S201	FB: Win	n/a	n/a
528.794	n/a	n/a	S  1	Fixation	n/a	n/a
529.007	0.594	n/a	boundary	n/a	n/a	n/a
529.55	n/a	n/a	S  4	Up Button	n/a	n/a
529.81	n/a	n/a	S201	FB: Win	n/a	n/a
530.866	n/a	n/a	S  1	Fixation	n/a	n/a
531.648	n/a	n/a	S103	CUE: 213	n/a	n/a
533.2	n/a	n/a	S 99	No Response	n/a	n/a
533.422	n/a	n/a	S199	FB: No Resp	n/a	n/a
534.478	n/a	n/a	S  1	Fixation	n/a	n/a
535.188	n/a	n/a	S101	CUE: 123	n/a	n/a
535.662	n/a	n/a	S  4	Up Button	n/a	n/a
535.942	n/a	n/a	S200	FB: Loss	n/a	n/a
536.259	0.594	n/a	boundary	n/a	n/a	n/a
536.404	n/a	n/a	S  1	Fixation	n/a	n/a
537.246	n/a	n/a	S103	CUE: 213	n/a	n/a
538.798	n/a	n/a	S 99	No Response	n/a	n/a
539.13	n/a	n/a	S199	FB: No Resp	n/a	n/a
539.837	0.844	n/a	boundary	n/a	n/a	n/a
540.134	n/a	n/a	S103	CUE: 213	n/a	n/a
540.87	n/a	n/a	S  2	Right Button	n/a	n/a
541.142	n/a	n/a	S201	FB: Win	n/a	n/a
542.2	n/a	n/a	S  1	Fixation	n/a	n/a
542.225	0.844	n/a	boundary	n/a	n/a	n/a
543.25	n/a	n/a	S  3	Left Button	n/a	n/a
543.442	n/a	n/a	S200	FB: Loss	n/a	n/a
544.498	n/a	n/a	S  1	Fixation	n/a	n/a
545.17	n/a	n/a	S106	CUE: 321	n/a	n/a
545.906	n/a	n/a	S  4	Up Button	n/a	n/a
